FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
0.5017463305450286,1.6821026788213114,0.0041746150133006475,0.18607896434469914,0.261363516773045,0.3074511572135422,8.052936659591085,9.815348125367624,0.36120454753255926,0.8277094183041958,0.2901900530689634,1.003770698983133,23.1,1,Crypto
1.0333486559526093,3.2206716070161066,0.21473850607187187,0.6965723942038519,0.10629599561698917,0.11088827622667037,8.902375836876615,9.20359310181911,0.3760674833881156,0.7113620418719139,0.3415343505481861,0.8070418798501118,23.6,1,Crypto
0.12583513867127977,0.6748911747948633,0.04632668334116626,0.2416729970564306,0.6442206335342237,0.8015578499079067,2.4740589530121766,3.1562188230938935,-0.11345990225743764,-0.09312555146629875,-0.12628863352134323,-0.14924246986128917,26.0,1,Crypto
3.3950168658571265,6.12578148333652,6.410285277936264,8.523853018136593,0.5801924010681654,0.22633314223862763,1.4772128216214284,1.5454478450808646,0.23085781931106122,0.25414119517290784,0.09095727066222259,0.16224551198332568,27.1,1,Crypto
0.5227696323911367,2.1016119501319284,-0.10349533224764433,-0.06992800240416794,-0.114221392543227,-0.11300277743046848,0.9574580148077814,0.9962821883722908,0.026586398947670148,0.1623339743206568,0.017487377499819264,0.26885729465423475,29.4,1,Crypto
0.40819717100553793,1.8089761139583704,-0.1142786441804465,-0.0850621259304816,-0.13614737138087804,-0.1336655421323777,0.5789021631361391,0.6497129670271624,-0.028683212619030632,0.07157109620819349,-0.03146304006515089,0.14666303125991806,35.6,1,Crypto
0.41087027329594655,1.8055436663143818,-0.11853614693062006,-0.10429105480885331,-0.12674271212881824,-0.1257337066500319,0.7161385657484337,0.84937821992152,-0.008395530650557455,0.10687177961800114,0.002050410757621339,0.20402617539976195,41.4,1,Crypto
0.2984162749149492,1.1519499408631122,-0.07730514198138504,-0.01709957121293642,-0.11728337462529298,-0.11766856300831893,1.198381208614158,1.3111256700519944,0.06667490528242584,0.24332560199866954,0.048622571990085316,0.3199797758039375,44.0,1,Crypto
1.2572651319531398,3.0289812108134644,0.053751012393158284,0.18137068030115272,0.27339273209544707,0.1604789115112525,13.390494917110647,11.78372336460941,0.6036295701753446,0.9204394583774229,0.4956063019402202,1.0908660272458923,44.9,1,Crypto
0.37602691485061557,1.5768560853212,0.8135069942135277,2.1880363922518344,0.08786942487312782,0.13555028570959426,1.1860972957720566,1.457684793506402,-0.09196217455041512,-0.049145430486364126,-0.10384796227294374,-0.04980827148984,50.7,1,Crypto
0.46613754633372145,1.9244474059958658,-0.09611501671374538,-0.050093840515645076,0.13483804288196136,0.15414677394131254,4.9097079079406765,6.3548285868617915,0.005745887249093684,0.14820116884385628,-0.008555397317887035,0.19980728997183514,51.8,1,Crypto
0.8816365588237512,2.126931548493449,-0.03614391456083415,0.034516744821725356,0.23561006033281148,0.1300179970958573,15.958228956362818,12.857225838288398,0.4127605128609378,0.5671553987520574,0.26641964141859326,0.5390166365211198,52.4,1,Crypto
0.3071232873974521,1.39770895458301,-0.10867389837644849,-0.07752557318827244,-0.05894168031164293,-0.039949906097266875,3.9380900276557504,5.024416590892135,-0.03027155423029415,0.07757891516944525,-0.05625072048256378,0.06963001869636343,53.8,1,Crypto
0.9259747295014897,2.9273395953944727,-0.06033846750672717,0.019148443945434964,0.27738424445242593,0.2407304234502805,6.875266047761231,7.789901039227713,0.36626853466752346,0.7687135475310947,0.2368398612888568,0.7794684500890187,57.1,1,Crypto
0.3370302384412883,1.521640291739507,-0.11715562536311548,-0.10023088131841153,-0.07966473761705377,-0.07467668161241106,4.019190269430484,5.039417348233939,-0.010938380390987225,0.10300391387082357,-0.045265606561323585,0.1501970326898048,57.3,1,Crypto
-0.17047883900956948,-0.2566732996737697,-0.13532462033202308,-0.13500951606249226,2.095928209942292,2.6018178880816674,9.950338895900625,12.772221546684841,-0.10121330408226438,-0.06539160590749876,-0.13294254339177838,-0.1437990118448667,58.5,1,Crypto
0.3501955616160763,1.3829530619335881,-0.11520078105951839,-0.10118243294472547,-0.09880212562996615,-0.08954054138184898,0.6020170528927816,0.6835077766707669,-0.010168427201930985,0.0964245546101607,-0.004327482501960913,0.1367239946803606,59.2,1,Crypto
0.8866141814587986,2.5188843794593816,-0.0806641248621952,-0.03929034882763366,0.21756623734920835,0.20920304375994805,11.050607648316808,11.33301095436256,0.3735546968958485,0.7129304547865769,0.2584238394714959,0.6833545693400679,75.9,1,Crypto
