FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
30654.0,-0.11154633934726343,3922.0,-0.10803990578814508,127,-0.3358432399095344,172,-0.6224761410643439,19600.0,-0.17151227731491747,15274.0,22697.0,1
2321.0,15687.0,496.0,2627.0,122,0.0,77,0.0,3151.0,7179.0,22017.0,68411.0,0
51872.0,99987.0,5056.0,10013.0,170,124.0,0,0.0,71759.0,97086.0,40971.0,80337.0,0
3964.0,-0.37674673698037797,2885.0,-0.1155996606671081,1658,-0.10247844952638249,2571,-0.07519575041497141,7607.0,-0.2353031862462693,1190.0,1922.0,1
15473.0,-0.2571610474630068,6819.0,-0.09346987640295278,119,-0.35020222915194343,59,-0.6320775514266136,24309.0,-0.14329049766024987,15964.0,30201.0,1
32326.0,-0.10542081692698636,6637.0,-0.09905463065394046,330,-0.34033822784628853,263,-0.6141990631658355,20294.0,-0.1604761170822004,13502.0,27903.0,1
3952.0,-0.36445562694957495,739.0,-0.12141906845805325,3834,0.437044963660134,4814,0.6482208579146588,9788.0,-0.21493472437475775,1787.0,2529.0,1
9561.0,-0.28508203337868826,1067.0,-0.11919963705928889,4169,0.31830236566421244,5465,0.6156091709945359,17228.0,-0.1742799664014923,3083.0,5125.0,1
1617.0,-0.36352522419823924,647.0,-0.11829426548428633,864,-0.15404595002303403,1119,-0.21723040715337477,3266.0,-0.25170606859842287,708.0,1553.0,1
24530.0,-0.11813483729930563,4581.0,-0.09859118991252447,363,-0.33484435370136684,158,-0.6185031436730598,34241.0,-0.08906973864857004,12184.0,33688.0,1
1270.0,4551.0,4698.0,12055.0,278,220.0,51,0.0,2615.0,5452.0,674.0,1376.0,0
2577.0,-0.3650031845496433,470.0,-0.12046285528272657,139,-0.35020222915194343,114,-0.6145301462817758,1368.0,-0.258776649311782,4440.0,17921.0,1
523149.0,2.8802505154848475,1664680.0,5.735138288754693,2020,-0.08424877622732407,272,-0.5931752853036243,250864.0,0.9973866122863755,109031.0,140218.0,1
70018.0,0.22094131946498474,9463.0,-0.08805524596843425,710,-0.30013305796754325,0,-0.632574176100524,71348.0,0.06480945005079218,29315.0,31762.0,1
5333.0,-0.35065984644053527,1081.0,-0.11729112160096816,3092,0.13325869560116743,3984,0.23105613182983772,11395.0,-0.2118513457517455,1991.0,3841.0,1
8612.0,-0.3348207412288014,0.0,-0.12217778157058239,355,-0.18963127118900425,446,-0.35959614700771847,1306.0,-0.2561386956511404,1457.0,1664.0,1
15388.0,-0.20905165734968245,2753.0,-0.11055460955802258,4967,0.4698833477536434,6589,0.8294888638919918,19882.0,-0.16568715669051703,4420.0,6538.0,1
30882.0,-0.18660624743468465,6703.0,-0.10120171054455127,218,-0.346456405871315,490,-0.6031077787818343,24704.0,-0.143783492278796,25174.0,26417.0,1
5013.0,-0.32406546349087306,1967.0,-0.11421129388902643,3022,0.15248725510839342,3806,0.2754212693658425,11075.0,-0.2113324040480127,586.0,2232.0,1
21775.0,-0.16720579197860366,1481.0,-0.1154393140814705,125,-0.360815395113724,153,-0.616682186535388,25059.0,-0.14605386223262692,21478.0,30008.0,1
6348.0,-0.29490690836528094,1167.0,-0.11823169120696433,3470,0.30356879409374055,4485,0.5669399529513067,12225.0,-0.1953360260304498,1517.0,4692.0,1
2955.0,-0.36389026259828483,2614.0,-0.11106302556126377,2607,0.2186634663994959,3677,0.4528818195098616,10097.0,-0.2009578944875549,1616.0,2489.0,1
10751.0,-0.34247764425414773,3833.0,-0.11222651603021953,2781,0.08880825933770992,3456,0.13239336327961812,9936.0,-0.22170258909427273,3987.0,3946.0,1
608.0,-0.39250571181161403,405.0,-0.12003265712613789,3928,0.5255712538589862,4037,0.5801832775889202,8740.0,-0.2095117835707502,288.0,322.0,1
7340.0,28283.0,3891.0,11806.0,146,143.0,83,0.0,13697.0,18933.0,9994.0,16561.0,0
470972.0,3.5552554857349863,36562.0,0.002247257991863762,1570,-0.08100239605077943,24539,4.515106110539792,233796.0,0.8921149631699836,168083.0,188222.0,1
