FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
2330.0,-0.31555459012836967,1196.0,-0.1468830363696173,2382,0.3786622803596492,3349,0.5406897194130167,15281.0,-0.12372499908748227,7657.0,11747.0,1
11751.0,-0.2666012081035595,1007.0,-0.14798607729228044,2775,-0.05084876221987595,4308,0.058907442054210044,13498.0,-0.16123313015825586,2985.0,3166.0,1
3245.0,-0.3021003243455368,1086.0,-0.14450431792559168,2283,-0.08064143569360023,2391,-0.2149017323479492,8958.0,-0.17584686459505325,509.0,1980.0,1
16511.0,-0.23767453667046867,3155.0,-0.141607689685468,5813,0.4818194122624196,7975,0.7453511487557046,21470.0,-0.13577554170600822,5112.0,3990.0,1
1374.0,-0.3240984086401954,209.0,-0.1502013256826704,927,-0.2953969569833628,1437,-0.3292207055018261,5912.0,-0.18012611469760847,667.0,1124.0,1
34121.0,-0.07769828015640995,3280.0,-0.14231351365537154,384,-0.4352983861703931,496,-0.605016884072361,24768.0,-0.12289965676980294,12862.0,25000.0,1
8232.0,-0.27069864359196766,1629.0,-0.14461126095133464,2278,-0.10447557447257967,3191,-0.0446817085904385,8501.0,-0.1752530539506503,3672.0,4501.0,1
63087.0,0.13504100208941627,74843.0,0.07610997763707761,1579,-0.21644637227799346,4712,0.14845509657567094,13904.0,-0.16073193218316345,5874.0,6655.0,1
39521.0,-0.0693739028779406,14367.0,-0.11377347559959591,213,-0.45019472290725526,251,-0.6190583801955486,51751.0,-0.03538885597744688,47690.0,54615.0,1
7580.0,-0.2807497715591428,18.0,-0.14821676867638311,508,-0.37807162587294774,1239,-0.39068536777691165,4212.0,-0.18924573872265932,1745.0,2390.0,1
3007.0,-0.30495665777643766,1352.0,-0.14669206668079057,1644,-0.21495673860430722,2054,-0.2974286388078163,8231.0,-0.17852990810302072,1120.0,2205.0,1
6959.0,-0.302157882701827,2209.0,-0.14390238146640985,1161,-0.30123135553863384,3591,-0.03845576219619492,9001.0,-0.17747031021002646,4056.0,4180.0,1
5707.0,-0.2847716617049202,1366.0,-0.1478363570562403,3209,0.03939821117761388,3296,-0.06945302722285446,9230.0,-0.17657414643934494,1090.0,1556.0,1
175640.0,0.7265862166700836,55810.0,0.005243417749747769,258,-0.4201537771545833,0,-0.6431673641051727,93537.0,0.08191598531252148,46868.0,54381.0,1
9539.0,-0.2830017422489967,626.0,-0.14870717883729012,3410,0.017177842211794515,4050,-0.0040143566110176524,13256.0,-0.16434110238423644,3151.0,3801.0,1
7904.0,-0.2874769044505593,1551.0,-0.14728789210992996,3708,0.12666591722773127,5241,0.1813068988261477,14226.0,-0.16151369206822605,1187.0,3090.0,1
16870.0,-0.23034663843527334,949.0,-0.14897300864413693,4239,0.17222388041463466,4892,0.14540835685082834,14885.0,-0.16070196926073946,2312.0,4009.0,1
2865.0,-0.2734146785294112,724.0,-0.1457081908439553,828,-0.2973831352149444,1371,-0.32683630049977536,4203.0,-0.1865490757044991,275.0,831.0,1
24578.0,-0.1613737406132799,49591.0,-0.002377036713193661,2072,-0.1720056343463547,5042,0.18832764688774153,11744.0,-0.1707531677829729,4793.0,5866.0,1
38256.0,-0.12022311326305911,12645.0,-0.11773800633963862,0,-0.4542912155098924,526,-0.6148194379696806,42962.0,-0.08004450599736425,32010.0,31036.0,1
5603.0,-0.2657917937182286,509.0,-0.1480151046849821,5752,0.4481785184650059,7546,0.6514320850638174,19292.0,-0.1400466201024478,2926.0,3851.0,1
4076.0,-0.30294571270354903,930.0,-0.14865523508192927,13513,1.5604383281507126,21450,2.781897954396148,37348.0,-0.09777983217033497,9302.0,15763.0,1
9023.0,-0.22841843349955182,406.0,-0.14922203311836696,3046,-0.04489022752513109,4535,0.0867255004114686,16231.0,-0.1554012558937296,4043.0,5596.0,1
95764.0,0.25655028961528453,17941.0,-0.10068823252118907,325,-0.44386377979408886,292,-0.628066132425518,128746.0,0.16273143489413233,37255.0,45601.0,1
9123.0,-0.2789150989523929,2386.0,-0.14514903159507067,4309,0.1766927814356933,5111,0.1884601138322999,13000.0,-0.16443643895558555,2465.0,2921.0,1
16419.0,-0.21685639867975903,1314.0,-0.14622915615507462,33214,4.561057091512644,41264,5.915403527924488,72005.0,-0.0061995217323917075,17429.0,26403.0,1
1705.0,-0.30108945571319023,0.0,-0.15123867303237712,526,-0.24524595663592694,758,-0.36472184664347035,1744.0,-0.19489238764856442,33.0,994.0,1
93311.0,0.26281695565637947,38031.0,-0.051350831473428324,47,-0.44311896295724573,0,-0.6402530913248885,121103.0,0.13359930259188663,57218.0,58359.0,1
287856.0,1.2081302175856534,50303.0,-0.0405327805407723,674,-0.3281688978044595,111,-0.6121700990785132,308656.0,0.6195461501704689,117156.0,107948.0,1
10190.0,-0.26768762207853686,918.0,-0.14935494802179036,4580,0.23180922736208323,6905,0.4177603948628455,16539.0,-0.1546303916168212,3499.0,3426.0,1
9579.0,-0.2617699035724513,2236.0,-0.14250142782917705,5404,0.3031875075595477,7748,0.5757934597209858,16235.0,-0.15629197186033406,3008.0,5105.0,1
26789.0,-0.12493570368431876,14722.0,-0.10936589518147521,294,-0.43604320300723626,212,-0.63442454576432,40464.0,-0.09414342294887652,25326.0,37567.0,1
5181.0,-0.29401337528676447,1637.0,-0.14673178837606654,8285,0.7038989657811393,8748,0.7135590820616948,20036.0,-0.14178446960303992,1888.0,2459.0,1
9334.0,-0.27987920142025363,2090.0,-0.14748802834382035,2748,-0.10013080959099488,4425,0.03903740037045393,11939.0,-0.17086484776655328,3031.0,3344.0,1
7610.0,-0.28004108429731983,691.0,-0.14722983732452663,6730,0.460592132412391,7365,0.44239924655070306,15789.0,-0.1613012277092195,2654.0,2764.0,1
3931.0,-0.30565455284645626,944.0,-0.14831760067208363,3989,0.08197690701714484,5266,0.18302896910540659,13868.0,-0.16588555484009182,2367.0,2729.0,1
