FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
30211.0,-0.1811829668087281,4267.0,-0.11754039115768282,406,-0.30273532353635646,256,-0.6199378492811103,44843.0,-0.09178090291112846,30865.0,38752.0,1
7661.0,-0.3252371476637398,1283.0,-0.11955884542193053,2371,0.03959829469238646,3134,0.06186392451918135,8828.0,-0.19876609665746559,2595.0,2707.0,1
40782.0,-0.09141232774112629,5889.0,-0.11061554037418686,403,-0.317203763250175,0,-0.6286025263111378,47931.0,-0.07641764624727308,35476.0,33021.0,1
2233.0,-0.36323562691492667,801.0,-0.12120956510362298,1196,-0.13286033939643307,1554,-0.24013617279823668,4692.0,-0.21306277567996026,342.0,1432.0,1
43910.0,-0.08464019984870452,15335.0,-0.08005434499996193,251,-0.3091944484085969,174,-0.6119952286702517,50114.0,-0.06875384824065689,26955.0,41043.0,1
226883.0,1.3113399419827965,20550.0,-0.07070244597160133,3581,0.04515314208251323,788,-0.49899339907030926,36228.0,-0.11159849902552982,31227.0,32546.0,1
16445.0,-0.3038391900218046,4770.0,-0.11129217200608851,4554,0.39730463011706163,6293,0.6664056614683942,18739.0,-0.16508299120537498,2814.0,5250.0,1
10369.0,-0.3055844571011583,2950.0,-0.11665455940770529,3526,0.23208021588515135,6051,0.5602633678505569,16607.0,-0.17652681817802943,2365.0,4714.0,1
43573.0,-0.07926100812290308,9152.0,-0.09696850142158094,266,-0.3152660257885029,218,-0.619757335176318,60724.0,-0.02724485091548187,52680.0,54190.0,1
19688.0,-0.23898981772347172,2111.0,-0.11869099180710013,130,-0.32043332568629523,339,-0.6134393415085896,28887.0,-0.12534081702470326,5155.0,11304.0,1
2398.0,-0.3444473761498654,1323.0,-0.11804214456588043,1943,0.017249722634434566,3236,0.21674502643092353,7711.0,-0.19889577175064016,294.0,771.0,1
12642.0,-0.3006723086782825,3929.0,-0.11255064146638871,5840,0.6047717210134244,7791,1.0016203540675843,23432.0,-0.15143792952608243,4696.0,6698.0,1
4141.0,-0.3560824900122235,1447.0,-0.11850630732786128,1271,-0.02215093908623207,2069,0.025219561246356572,5783.0,-0.2038720534512137,1588.0,1744.0,1
4153.0,-0.3241391862147567,1050.0,-0.11854880110184544,563,-0.09940207255822764,768,-0.17587315149219912,1800.0,-0.21453782986482084,19.0,257.0,1
4886.0,-0.3107342240465752,2154.0,-0.11743579109864488,4258,0.3571288734117261,5396,0.6646005204204717,13353.0,-0.1784946377169533,2249.0,3573.0,1
17603.0,-0.2569423067885608,3019.0,-0.11648621868769111,161,-0.3210792381735193,179,-0.619035278757149,28761.0,-0.13977689677236058,20105.0,21496.0,1
3381.0,-0.3450455193272965,542.0,-0.12015212388178632,1718,-0.08557954533163312,2351,-0.1327302804468537,6838.0,-0.2076845011905456,1210.0,1376.0,1
4719.0,-0.30478556724089073,276.0,-0.12383927596287363,1344,-0.04540378862629763,1924,0.021970307360096246,5753.0,-0.19949876093390184,1570.0,3045.0,1
7054.0,-0.314036302135681,563.0,-0.12137463707179222,816,-0.0659438057200222,1100,-0.02712952914339312,3333.0,-0.20303564910023783,0.0,101.0,1
138978.0,0.525146285186892,45852.0,0.0015369698014743181,747,-0.29485519119222314,266,-0.6101900876223293,151168.0,0.24737781953226107,66617.0,67759.0,1
2491.0,-0.35192826273883226,839.0,-0.12034498024063753,3013,0.2884037847710879,3235,0.3254145175158522,8091.0,-0.1952745947737407,944.0,2690.0,1
7333.0,-0.3036589276943596,4880.0,-0.11038836212096384,3005,0.12201672806217438,4060,0.22721484450887347,11491.0,-0.19494716516347496,1796.0,2072.0,1
53606.0,-0.08647150122070242,6483.0,-0.10704606335951725,459,-0.3006684035772395,4,-0.6291440686255145,55378.0,-0.05504070713744771,52633.0,55488.0,1
1308.0,-0.37692737005858884,1477.0,-0.11642901553040473,1081,-0.14164474922268008,1729,-0.16666693214779488,4374.0,-0.2143173822064241,329.0,1944.0,1
4529.0,-0.37084761337839894,732.0,-0.12313812869213495,430,-0.3094528134034865,594,-0.5860011975801691,8396.0,-0.21853182273459712,7748.0,4128.0,1
873045.0,4.67585434632185,42596.0,-0.022382121823841566,4095,0.1461738550843536,71134,12.36570530715828,396595.0,0.965635193116803,279763.0,251844.0,1
3547.0,-0.3405143799147021,2052.0,-0.11716938782328264,4423,0.39885482008639933,4906,0.5479884087246845,11954.0,-0.1847676703492724,2345.0,2765.0,1
3122.0,-0.3695038396647181,690.0,-0.12220490004040585,0,-0.3377437803438996,128,-0.6298661250446835,4675.0,-0.22220811162609574,895.0,1201.0,1
1144.0,-0.3751329405262956,0.0,-0.12209049372583311,0,-0.3377437803438996,139,-0.5399701008581478,1362.0,-0.21973455922379112,29366.0,69463.0,1
860551.0,4.4820723443184916,68828.0,0.049836047062242005,3538,0.1508244249923667,55797,9.403468847517617,439144.0,1.059075823381058,316041.0,305257.0,1
3275.0,-0.3198292778403903,1134.0,-0.11736060980621137,2485,0.45207800903366047,3203,0.9245408313212978,7677.0,-0.16885329453942516,922.0,3015.0,1
5336.0,-0.3411002324788983,1675.0,-0.1196258548347517,2898,0.08739581874696566,4521,0.27234337070693354,11903.0,-0.19085915785114713,855.0,1984.0,1
6665.0,-0.3449021288395562,2804.0,-0.11743415672272242,2784,0.07615694146926731,4520,0.3209016648960462,12989.0,-0.1891182697252787,2792.0,2730.0,1
2858.0,-0.3381504853025259,660.0,-0.12003281443944618,1148,0.03339753481503565,1270,-0.014313027703144056,3938.0,-0.2018361544883732,1179.0,2917.0,1
1809.0,-0.37116716932250593,798.0,-0.12123081199061506,1139,0.037143827240935096,1652,0.035328351114722024,3962.0,-0.20158652993401216,0.0,445.0,1
3277.0,-0.36602149924816735,1641.0,-0.1201227051151819,1459,-0.1271763095088615,2334,-0.1296615406653856,6854.0,-0.20838150481635884,890.0,2857.0,1
4822.0,-0.3264907902136981,1349.0,-0.11928917339472334,2558,0.042440309636172256,3649,0.13082031254981716,9640.0,-0.20024439271965552,706.0,1945.0,1
289961.0,1.4224266012707676,113797.0,0.18435662611279716,291,-0.29640538116156084,112,-0.6110926581462905,220149.0,0.41354024204880635,124696.0,107293.0,1
4985.0,-0.32960031536212403,1261.0,-0.1205443741031786,1199,-0.15856765638795,1580,-0.28345955794837435,4713.0,-0.21742310068795467,627.0,2783.0,1
32715.0,-0.17618478409320812,3069.0,-0.1173442660469867,1070,-0.17833257849700573,0,-0.6304076673590602,48398.0,-0.08886321331470098,41284.0,35558.0,1
280684.0,1.1877742133903384,35762.0,-0.03109007673874987,1052,-0.2452491121734166,259,-0.5939438181910277,356539.0,0.7998423446158053,148183.0,156194.0,1
441272.0,2.0757996977083453,220165.0,0.37138806917631945,1217,-0.22070443765890296,177,-0.6136198556133818,228782.0,0.4454630081110523,104496.0,101542.0,1
21927.0,-0.2510346186936593,8697.0,-0.09958840602529678,1694,-0.09849779507611399,2885,-0.12893948424621665,6814.0,-0.21197350489729402,1488.0,2762.0,1
6127.0,-0.33151765102676617,1776.0,-0.11886913878264913,2575,0.013503430208535115,3188,0.019443109893004882,9643.0,-0.20049077539668717,440.0,2906.0,1
1549.0,-0.36517344693496023,590.0,-0.12056562099017068,2054,0.0805491463823908,2496,0.08334510298945795,6878.0,-0.1988925298733108,402.0,1377.0,1
7193.0,-0.346344227459116,1594.0,-0.12027960520373882,3316,0.22626700350013496,4085,0.3616978525790925,10136.0,-0.19367959112769367,0.0,420.0,1
17393.0,-0.2278381346483525,3522.0,-0.11178411915875132,158,-0.32663408556364604,139,-0.6244507019009163,21131.0,-0.16242789367262597,13496.0,22231.0,1
15186.0,-0.29911549766853035,5467.0,-0.10490829965292939,264,-0.307773440936704,156,-0.6286025263111378,22977.0,-0.15879374918640907,10920.0,21378.0,1
7700.0,-0.2980666986724868,317.0,-0.12249091582683772,5656,0.4162944572414485,7378,0.7266973724690025,17252.0,-0.1791948832200959,3317.0,3565.0,1
43014.0,-0.09549281133510819,5956.0,-0.10862323612469864,734,-0.2708272466674887,181,-0.6098290594127448,49875.0,-0.08815000030224093,36687.0,35792.0,1
59507.0,90968.0,10137.0,17844.0,139,66.0,0,0.0,59158.0,55820.0,44081.0,46035.0,0
30162.0,-0.18984375226824393,8965.0,-0.10237828572494928,264,-0.3116489158600483,179,-0.6156055107660965,34862.0,-0.12568445602161585,22139.0,31604.0,1
11214.0,-0.2911839552609511,2066.0,-0.11882501063274249,2083,-0.06568544072513259,4922,0.3505059780819736,11121.0,-0.1953297066883399,3806.0,5535.0,1
31594.0,-0.2555534674930187,11066.0,-0.09678545131826455,393,-0.3093236309060417,0,-0.6233676172721628,23087.0,-0.16267751822698698,11252.0,16569.0,1
94263.0,0.2222318313999103,11651.0,-0.10099070056677413,204,-0.31578275577828213,0,-0.6210209339098637,45572.0,-0.09701329292072175,36480.0,31034.0,1
2341.0,-0.3791069054722418,0.0,-0.12247947519538044,182,-0.32999283049721106,58,-0.6291440686255145,2069.0,-0.22120637153132233,20535.0,27443.0,1
245863.0,1.1764422679877742,44118.0,-0.007385088359277265,1691,-0.14719959661280685,234,-0.6132588274037974,153080.0,0.25386805794564754,72331.0,85624.0,1
63446.0,-0.006176924957197115,146130.0,0.22066592160634124,6105,0.4538865639978878,8282,0.8539598163475318,23046.0,-0.1648755110562957,3951.0,3653.0,1
3781.0,-0.35007647701144284,2209.0,-0.11732301915999462,2749,0.09424249111154052,3695,0.1324449394929473,10471.0,-0.19722620492601775,466.0,1187.0,1
24052.0,-0.21424061953949114,971.0,-0.11989716123788136,4683,0.28465749234518845,7075,0.6366208341776745,23180.0,-0.1558468826940173,6509.0,6558.0,1
2681.0,-0.3548943973995179,0.0,-0.1248754702977182,80,-0.3336099404256657,119,-0.6322128084069826,3216.0,-0.22119988777666358,3233.0,3935.0,1
343619.0,1.479647599621315,26891.0,-0.06285580716783354,886,-0.22367563510013358,146,-0.6199378492811103,486661.0,1.1314507347591063,161263.0,152307.0,1
53801.0,-0.09162946190827594,10567.0,-0.09462970947652956,454,-0.3049314259929182,310,-0.6118147145654594,51656.0,-0.07862212283124051,35031.0,41446.0,1
4445.0,-0.3576393010219756,1757.0,-0.11876453872361119,1504,-0.14552022414602434,2277,-0.17045772834843193,5721.0,-0.2146059092887375,988.0,1396.0,1
4365.0,-0.32706025529358107,983.0,-0.1205084178328843,3119,0.1685224271423055,4584,0.40502123772923015,12997.0,-0.18162304933978946,1845.0,4012.0,1
83583.0,0.09629401445311947,4904.0,-0.11211262871916734,487,-0.3005392210797947,320,-0.5977346143916648,69777.0,-0.03125181129457561,30338.0,27674.0,1
25974.0,-0.22087755068632917,3108.0,-0.11816308838414305,6186,0.5209322801717435,10204,1.3352104197236445,29546.0,-0.13475522878917595,6514.0,9066.0,1
1474.0,-0.35859387198321835,147.0,-0.12109515878905024,610,-0.19357611319549314,1034,-0.22425093157651954,2587.0,-0.21628520174534796,0.0,223.0,1
11487.0,-0.30311404384094637,2049.0,-0.11907343577295759,4303,0.2670886726926945,5505,0.4503302780320825,17045.0,-0.17655599507399372,4097.0,5087.0,1
994.0,-0.37117126619358426,940.0,-0.11920582022267749,1066,-0.03016025392781021,1598,0.014027686749237671,3740.0,-0.20718525208182356,395.0,1307.0,1
2201.0,-0.367197301247638,0.0,-0.12373467590383569,201,-0.32198351565563293,106,-0.6271584134727999,6441.0,-0.2173679887733555,1270.0,1430.0,1
316927.0,1.4276787899931418,43423.0,-0.01804775687745703,1915,-0.09397640766554569,493,-0.5601876805948788,418904.0,0.9404360806356576,180347.0,153139.0,1
8060.0,-0.3336152490188532,1563.0,-0.11882827938458743,4073,0.2584334453638923,5821,0.5853548284166783,14210.0,-0.1811789121456666,1444.0,2149.0,1
3655.0,-0.3505312297011336,3338.0,-0.11330245439072388,6700,0.736667050904574,8014,1.1734697818297972,18967.0,-0.16058974922687663,1143.0,3424.0,1
1162.0,-0.3676561508084071,1050.0,-0.11720534409357693,925,-0.08751728279330524,1017,-0.1587243115369363,3250.0,-0.2110236348397904,676.0,1729.0,1
2093.0,-0.37648900485321124,230.0,-0.12068166168066588,542,-0.1705816286503172,749,-0.2204601353758825,2389.0,-0.21586699956986002,247.0,381.0,1
2436.0,-0.33874862847995696,0.0,-0.12381476032403661,170,-0.32844264052787336,191,-0.6154249966613042,4111.0,-0.21630141113199478,697.0,1410.0,1
442435.0,2.0712726551668292,74886.0,0.05690145417507019,1063,-0.26062182936934886,0,-0.615244482556512,628219.0,1.4958993422488633,273392.0,243974.0,1
234341.0,1.0488902838361354,340631.0,0.7557344486075311,4195,0.22252071107423552,9389,1.0160614824509635,24072.0,-0.15878402355442098,12254.0,11697.0,1
4165.0,-0.3369664895608986,1129.0,-0.11963729546620898,1854,-0.0464372486058561,2702,0.04128531657286596,9140.0,-0.19527783665107007,764.0,1636.0,1
5820.0,-0.34411143272144523,374.0,-0.11911266079509682,1576,-0.05470492844232385,2079,-0.11088807376699263,5238.0,-0.21161689839106398,1126.0,1229.0,1
63367.0,-0.04291766478734741,6473.0,-0.10743667920498703,506,-0.30105595106957395,0,-0.6121757427750439,65652.0,-0.03869840352012443,62213.0,58799.0,1
4081.0,-0.3366469336167916,1012.0,-0.12137790582363715,3117,0.1133615007333722,4338,0.2192722238980149,11184.0,-0.19544317239486764,1523.0,2377.0,1
12175.0,-0.34482019141799025,3201.0,-0.11739656607650566,4143,0.2431899106654049,6210,0.542392471476125,18685.0,-0.17617669542645814,4431.0,3837.0,1
3443.0,-0.35588584020046526,1428.0,-0.11895249195469498,2823,0.2760022650163863,2817,0.2394898036347458,6963.0,-0.1953297066883399,899.0,1647.0,1
1565.0,-0.3793076521550783,1400.0,-0.11978112054738614,381,-0.30028085608490507,65,-0.635462062293243,5975.0,-0.2145767323927732,294.0,843.0,1
640108.0,2.161387431405008,379680.0,0.6202937159126267,2226,-0.19551385065716528,310,-0.5728236679303356,386267.0,0.844619154288979,211806.0,162556.0,1
3557.0,-0.3550541753715714,1826.0,-0.12001810505614396,2362,-0.01582099671143645,2844,-0.0395850023740577,7086.0,-0.20888399580241024,1862.0,1819.0,1
45365.0,-0.15083334586071814,21180.0,-0.07130879943883688,55,-0.307773440936704,0,-0.6329348648261516,44087.0,-0.09695818100612257,35183.0,31867.0,1
25754.0,-0.22195502777992077,4303.0,-0.11498749596678816,155,-0.3243088006096395,55,-0.6199378492811103,29441.0,-0.14086616755502684,16595.0,25214.0,1
5472.0,-0.3337012833114974,1311.0,-0.1192254327337471,5132,0.9048626625777147,5616,1.201991010386971,11920.0,-0.1687852151155085,3530.0,4275.0,1
2459.0,-0.34859340968110003,0.0,-0.12227190945322704,2135,0.6047717210134244,2511,0.8490859355181414,5074.0,-0.1856364934735419,624.0,783.0,1
13104.0,-0.33062043626061954,2054.0,-0.11735570667844396,2057,-0.013108164265095467,3620,0.020887222731342803,9363.0,-0.20875107883190633,2555.0,2761.0,1
3694.0,-0.3572091295587546,1472.0,-0.11896229821022979,73,-0.3372270503541204,200,-0.6157860248708887,10104.0,-0.20137904978493287,3908.0,4031.0,1
1388.0,-0.3618918532012459,166.0,-0.12386542597763311,133,-0.33244729794866246,152,-0.6307686955686447,1877.0,-0.22158891305618725,8148.0,13879.0,1
1164.0,-0.3658740118893487,3544.0,-0.08936865338210578,116,-0.33748541534901,155,-0.6322128084069826,4917.0,-0.20268228447133715,40042.0,94679.0,1
1037710.0,3.014675545850151,1860400.0,2.741497925654033,5073,-0.05573838842188232,1530,-0.5387065021246021,1135280.0,1.801209623496365,594949.0,323455.0,1
44299.0,-0.16085838938930622,11646.0,-0.10928842712514303,0,-0.32676326806109085,143,-0.6091070029935759,41029.0,-0.11422766153964391,30598.0,28182.0,1
13508.0,-0.3212631827177935,842.0,-0.1214269371013112,3043,-0.03584428381538179,3459,-0.012688400760013895,8501.0,-0.20821292719523193,1880.0,1118.0,1
47941.0,-0.1352037826970224,6430.0,-0.11424875804983273,426,-0.3090652659111521,456,-0.5977346143916648,47639.0,-0.09410532895628236,45607.0,43089.0,1
42798.0,-0.10920913570524013,16307.0,-0.08403405037117097,133,-0.31177809835749304,39,-0.6266168711584231,55540.0,-0.06573890232434848,33879.0,39305.0,1
4466.0,-0.3330457839389702,889.0,-0.12109352441312776,1579,-0.08312507788018175,3115,0.10302114041181214,7904.0,-0.20343440001174956,0.0,694.0,1
111926.0,0.23097865115207028,22498.0,-0.07154414957167224,882,-0.28309958392474555,168,-0.6134393415085896,110201.0,0.0820258663480568,57555.0,44467.0,1
3332.0,-0.32626546230439185,758.0,-0.11958826418853495,2117,0.06543479418134819,2661,0.09742520316325269,7549.0,-0.1984516345565173,988.0,1558.0,1
36792.0,-0.21058621053765192,102069.0,0.1342352196984779,4752,0.2493906705427557,7324,0.6487152791987546,23367.0,-0.16046007413370209,7879.0,7501.0,1
8570.0,-0.33885105025691437,3410.0,-0.11589947773152517,4815,0.3327133813946573,7659,0.836810976392269,22364.0,-0.15933514270041282,4247.0,5461.0,1
33331.0,-0.15433207376158214,29167.0,-0.043547290019799255,195,-0.323275340630081,115,-0.6139808838229663,52372.0,-0.07574657764009475,21704.0,38594.0,1
7405.0,-0.3317921413890119,1211.0,-0.12225066256623494,1226,-0.17549056355321993,1958,-0.24284388437012028,6431.0,-0.21511812590677698,0.0,398.0,1
13057.0,-0.2987672636268753,2533.0,-0.11786236321440897,3808,0.21102346880164755,5534,0.39725913122316386,16145.0,-0.18405769921414172,6537.0,4539.0,1
4130.0,-0.37115487870927105,3579.0,-0.11626721231408042,1926,-0.0807997929261752,2909,-0.12677331498870978,8203.0,-0.20993436405712412,1961.0,2419.0,1
89013.0,0.20911365020720943,20799.0,-0.07126957441669765,447,-0.3018310460542428,139,-0.6087459747839914,63147.0,-0.04734124848020851,38645.0,46576.0,1
52308.0,-0.08489420585555882,54189.0,0.027554600111238826,1492,-0.0926845826910976,4852,0.25718018590438535,11696.0,-0.19706411105954957,1056.0,3443.0,1
176955.0,0.7312352879094478,20756.0,-0.07867329734547666,572,-0.30273532353635646,0,-0.625714300634462,99346.0,0.058084602270704604,64839.0,55169.0,1
7911.0,-0.30374905885808207,3041.0,-0.11493683031319166,2154,-0.08067061042873039,3673,0.0432709717255806,11415.0,-0.20002718693858815,2471.0,3538.0,1
8301.0,-0.32558538170539486,375.0,-0.12248928145091524,2486,-0.0036778419516244353,2679,-0.14861552166857084,7310.0,-0.2125311077979446,1193.0,1605.0,1
35484.0,-0.1324670728167213,35371.0,-0.02221868423159479,327,-0.3060940684699215,147,-0.6221040185386172,43679.0,-0.08822132160348693,22309.0,35129.0,1
4225.0,-0.3546649726191334,1596.0,-0.11667253754285244,1357,-0.1597302988649533,3497,0.1158376418520612,8909.0,-0.20123640718244087,1017.0,1529.0,1
2354.0,-0.3452339753968981,504.0,-0.12142530272538872,406,-0.21592468525344505,518,-0.37118941287740315,1446.0,-0.22345947627523022,205.0,496.0,1
4010.0,-0.3419646722764186,5870.0,-0.1083306828345769,116,-0.3377437803438996,141,-0.6246312160057085,4136.0,-0.2224480105484687,14570.0,12617.0,1
1215.0,5807.0,3410.0,11291.0,64,0.0,74,0.0,15488.0,22444.0,50772.0,75965.0,0
3001.0,-0.3187231226492506,3312.0,-0.10501616846381226,140,-0.3358060428822275,196,-0.6161470530804732,11255.0,-0.16746901291978677,52123.0,106261.0,1
3112.0,-0.31587989412091383,3472.0,-0.10227368566591134,186,-0.3228877931377466,223,-0.6045941503737698,13223.0,-0.15479327256197403,76283.0,147899.0,1
5291970.0,9.223627055494088,820564.0,27.295005252794237,83976,2.7488136311049134,55874,5.343165088425756,12503600.0,27.80687200729151,1362840.0,5034330.0,1
20284.0,-0.2124216087807281,3963.0,-0.11286117289165759,339,-0.31126136836771384,81,-0.6240896736913318,38524.0,-0.10998404411550661,27043.0,32631.0,1
6100.0,-0.3377039263549917,2291.0,-0.11909958578771708,973,-0.12433429456507572,1715,-0.10601419293760213,4570.0,-0.21060543266430246,3347.0,3597.0,1
606.0,-0.38707531971952575,999.0,-0.11716448469551524,629,-0.11787516969283528,904,-0.275697451442308,2373.0,-0.21830489132154166,9.0,306.0,1
327780.0,1.3992669890651654,292831.0,0.6395352236478398,1326,-0.24692848464019912,84,-0.6206599057002793,122923.0,0.10801923877489632,92263.0,69982.0,1
5182.0,-0.3292193063518426,1615.0,-0.1185504354777679,2202,-0.0017401044899523054,3174,0.03244012543804618,8103.0,-0.20505858055376086,246.0,1675.0,1
133761.0,0.4229703204942127,18198.0,-0.07727427155584425,311,-0.29640538116156084,98,-0.6184937364427724,67805.0,-0.04239414367559924,40384.0,42906.0,1
1491.0,-0.35560725296714124,437.0,-0.12236343450488522,83,-0.3377437803438996,140,-0.6361841187124119,2771.0,-0.220784927478505,570.0,1413.0,1
688271.0,2.8819328260423123,49017.0,-0.02325487856643936,4222,0.14436530012012627,40324,5.87929197965871,402732.0,0.8239035581543439,327127.0,239367.0,1
11270.0,-0.3235451399084039,1828.0,-0.11984976433612979,2909,-0.0008358270078386449,4015,-0.01738176748461214,11523.0,-0.20081820500695294,3081.0,3157.0,1
17763.0,-0.3241146049882869,1158.0,-0.12013741449848411,3558,0.13351397033476234,5423,0.36548864877972953,16496.0,-0.1823168110882733,4507.0,4527.0,1
6345.0,-0.36686545469029613,959.0,-0.12013904887440659,1641,-0.15882602138283963,3655,-0.029476212505692243,11519.0,-0.19870774286553705,3566.0,4319.0,1
6802.0,-0.34849508477522095,465.0,-0.12216894377011156,755,-0.13363543438110193,772,-0.3280465418320577,1788.0,-0.22120637153132233,1307.0,1042.0,1
1455.0,-0.365808461952096,432.0,-0.11934801092793218,957,-0.06981928064336647,1236,-0.09247563507818411,3223.0,-0.21205779370785746,719.0,1077.0,1
37383.0,-0.07928558934937285,2289.0,-0.114945002192804,104,-0.3203041431888504,210,-0.6222845326434094,30316.0,-0.14170581378333208,19117.0,21570.0,1
6641.0,-0.30918970365005793,810.0,-0.12028614270742868,2848,0.18764143676413716,3714,0.29147786581491103,10100.0,-0.19232124452669022,1669.0,1784.0,1
151968.0,0.5392600060516186,20758.0,-0.07174027468236836,354,-0.3037687835159149,0,-0.6228260749577861,162921.0,0.20396584021474948,68950.0,56574.0,1
2265.0,-0.3443818262126127,988.0,-0.12015048950586386,1287,0.014278525193203967,1960,0.025400075351148813,5015.0,-0.20676704990633563,360.0,1362.0,1
6795.0,-0.3351433819310573,1790.0,-0.11833469785600216,4981,0.32922545396364744,6880,0.6664056614683942,16460.0,-0.1802809121254328,2169.0,2559.0,1
426512.0,2.233357165637418,108520.0,0.14003725422323848,11494,1.007950295538672,18003,2.3040296201435986,41882.0,-0.109141156009872,16090.0,13942.0,1
10704.0,-0.3283753509097138,3424.0,-0.11861417613874416,5456,0.4352842843658354,7474,0.7313907391936006,19527.0,-0.1712263487445195,3378.0,3772.0,1
1812.0,-0.35106791981239027,2935.0,-0.10602784715981982,300,-0.29795557113089854,171,-0.6244507019009163,4178.0,-0.21197350489729402,1201.0,2448.0,1
3414.0,-0.3590486246729091,13040.0,-0.09172052033453691,325,-0.3169453982552854,177,-0.5980956426012493,8177.0,-0.20890344706638642,2690.0,2608.0,1
2572310.0,5.774471294677459,5771570.0,8.673955649027562,12562,0.5461228671734811,6434,0.22992255608075707,957534.0,1.900015560740717,627414.0,452669.0,1
22609.0,-0.23365159470845323,2652.0,-0.11854226359815558,4955,0.278198367472948,6517,0.4956393183349348,21118.0,-0.16802985769776674,4609.0,4460.0,1
201581.0,0.8338864896472094,24862.0,-0.06727842841403134,1084,-0.23956508228584503,0,-0.6215624762242404,137628.0,0.13972804093340435,77753.0,60133.0,1
12999.0,-0.28688224062874124,1732.0,-0.11432230496634377,183,-0.32043332568629523,210,-0.6139808838229663,22692.0,-0.16019099831536487,12111.0,18631.0,1
12225.0,-0.316035575221889,1539.0,-0.11811078835462407,4990,0.3267709865121961,6517,0.5911312797700299,17441.0,-0.18008964136300032,3844.0,4004.0,1
54037.0,-0.05626936763151108,11842.0,-0.09435023119378756,0,-0.32831345803042855,482,-0.5946658746101966,60301.0,-0.05738782632390715,62073.0,45772.0,1
14923.0,-0.3195793687046143,58.0,-0.12156095592695355,3303,0.12615056798040825,4883,0.2972543171682627,12325.0,-0.19370228426899924,2011.0,2426.0,1
23683.0,-0.2606622657276527,7190.0,-0.10880628622801504,146,-0.3049314259929182,0,-0.6320322943021904,25880.0,-0.15746782135869924,16079.0,16032.0,1
27620.0,-0.1770328364064152,2605.0,-0.11735243792659902,0,-0.32146678566585374,218,-0.6083849465744069,35666.0,-0.12226103356180759,12835.0,24734.0,1
6934.0,-0.3413296572592829,1646.0,-0.1208483680247576,1890,-0.09823943008122436,5120,0.35700448585449424,12105.0,-0.19255141781707505,4870.0,6392.0,1
