FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
38290.0,-0.04546739620211863,2748.0,-0.11097681081590564,162,-0.4108490239907798,371,-0.7124016459689057,33241.0,-0.06860782468047398,22948.0,40682.0,1
52785.0,0.15302861399060114,9586.0,-0.0732347711841712,34,-0.41594930728231316,0,-0.737780675346225,43763.0,0.04799686766845289,40223.0,50128.0,1
188876.0,1.4004815526033887,22117.0,0.017574985593135268,297,-0.39338055371727804,0,-0.7325235906894946,174838.0,1.0911580763703013,88944.0,90467.0,1
60405.0,0.25838167561605874,9556.0,-0.07273812124503216,444,-0.4009034715722897,76,-0.7145769913441045,56584.0,0.11417606608662965,47096.0,55578.0,1
2244.0,-0.4565275903285224,954.0,-0.12437964768699548,1758,-0.16042511437649165,1873,-0.2657307289280834,5400.0,-0.32045568312903644,922.0,2241.0,1
10236.0,-0.35453843526884693,1244.0,-0.12162122707907463,4004,0.3311146878450362,4597,0.4329176940732675,11997.0,-0.25699075933683185,1813.0,3770.0,1
7381.0,-0.42488440853598347,1325.0,-0.12308433095383557,5114,0.4851432432493438,5414,0.6178220509651664,11100.0,-0.2717010366439225,2661.0,3083.0,1
9015.0,-0.4095605124654556,892.0,-0.12463468414222904,5028,0.48565327157849714,5427,0.6067640453079057,11292.0,-0.26414471431835157,2896.0,2897.0,1
1470.0,-0.4433476104304202,326.0,-0.12627899812991908,139,-0.42372723930190154,134,-0.7316171967831618,3962.0,-0.32023744999327985,340.0,866.0,1
1256.0,-0.4562519439634963,0.0,-0.13443009746889684,125,-0.41008398149704983,187,-0.725634997001365,0.0,-0.3239201341591718,3685.0,7988.0,1
1529.0,-0.4438937985981572,0.0,-0.13443009746889684,155,-0.4122516018959515,225,-0.7089573491248409,476.0,-0.17398715010892282,20661.0,46055.0,1
324827.0,2.8590540840146303,20893.0,0.007272855098832364,985,-0.23590930709118543,759,-0.6989870161551797,532927.0,4.144082790538248,230689.0,283415.0,1
115507.0,0.9115920968556198,15939.0,-0.010821310251422116,568,-0.37450950553860457,222,-0.7125829247501723,156550.0,1.01384898802854,63502.0,95516.0,1
640.0,-0.46891636306775325,0.0,-0.13443009746889684,201,-0.40472868404093976,147,-0.7191089608757686,1677.0,-0.3374846875035405,0.0,1118.0,1
4772.0,-0.40670706213120345,185.0,-0.12921191736510498,2628,0.06781256291962635,3940,0.32922623118879096,10019.0,-0.26696810551220207,3432.0,5876.0,1
113931.0,0.8070251378267184,10134.0,-0.07259718004608731,168,-0.39911837242025305,119,-0.7267226696889645,143111.0,0.9038390282507567,65137.0,73321.0,1
3048.0,-0.405436026114694,1150.0,-0.12223197227450237,2733,0.2621333563270475,3356,0.45394603270018935,8038.0,-0.2664770809567498,1147.0,2265.0,1
6810.0,-0.42769702237171325,94.0,-0.12472864494152562,1208,0.19072939024558042,1473,0.2804622390280843,3630.0,-0.28106460212497736,0.0,201.0,1
674219.0,1.0423403559996904,106558.0,-0.036670597286475946,0,-0.39758828743279306,500,-0.712220367187639,174602.0,1.1098579281904415,82042.0,89417.0,1
3569.0,-0.39458883119468346,1093.0,-0.11825541701855809,1514,-0.04860140320962267,2098,0.023046369629558527,4743.0,-0.3057249464654686,790.0,1538.0,1
2405.0,-0.42696706996062544,363.0,-0.12872197891163,2856,0.17836120326361202,3885,0.47062368057671355,9732.0,-0.25817740201250816,1076.0,2292.0,1
5567.0,-0.4133991433265605,1604.0,-0.12039302520255514,4317,0.3933381440017433,4337,0.3995623983202191,8317.0,-0.2928628310268164,2181.0,2119.0,1
8277.0,-0.4164363579041635,1349.0,-0.11895341152761835,1502,-0.12446811717118145,1950,-0.1990201374219866,6286.0,-0.30216501843843974,865.0,3487.0,1
13487.0,-0.3085003877471646,17526.0,0.013923937391896974,5307,0.5116647163653173,5901,0.7508806764148269,7279.0,-0.3034880568239639,279.0,1092.0,1
8514.0,-0.36922426104996237,825.0,-0.12341990523703762,3099,0.14023658565940011,4213,0.33974040050225185,11335.0,-0.2659792366158052,2329.0,4696.0,1
6935.0,-0.41263856354158096,568.0,-0.12871862316879798,2144,-0.051024037773101015,2316,-0.15605706626181012,6645.0,-0.30429279151206623,1456.0,1798.0,1
47061.0,0.0034547290277076935,10309.0,-0.06349976122847976,0,-0.4010309786545781,238,-0.712220367187639,42711.0,0.020213061572445866,35092.0,43785.0,1
6615.0,-0.4158238104263276,1359.0,-0.12560113807785095,3681,0.22349871039368227,4556,0.3921299682882899,10556.0,-0.2721034039879736,810.0,2112.0,1
5171.0,-0.40127580782772526,18.0,-0.12648369844267232,2968,0.13169361114608172,3314,0.14704105601589065,7579.0,-0.29434272447866555,535.0,1085.0,1
5871.0,-0.40779943846667743,1634.0,-0.1177151424226028,4625,0.4025186539265033,5702,0.697584714722456,13575.0,-0.23562437138916617,494.0,4380.0,1
