tSNE1,tSNE2
98.1089,46.498905
91.45349,43.47199
56.055275,-2.0857086
91.213745,43.03936
98.38368,45.75549
92.994026,44.06075
92.74466,43.98642
99.09175,43.433075
89.50154,43.20484
98.42794,49.161343
67.29382,22.85342
56.94513,-0.97678596
60.81942,11.468322
101.7011,53.522232
88.61527,43.10955
56.702457,35.070267
61.30963,45.611813
75.79653,-18.905996
59.97893,52.780437
97.782585,43.26677
98.65738,49.236893
55.536312,0.020558473
60.101845,45.4792
96.46089,43.37844
100.01948,50.25859
91.56048,43.69993
98.70357,49.60296
90.05622,43.241642
76.170746,-17.964275
55.615273,0.3848636
98.58258,43.635586
100.81829,51.568653
56.50581,44.547672
100.05489,50.406937
76.14118,-18.02072
89.709915,43.224648
99.91879,50.112297
62.7978,5.2275476
96.972404,43.729996
99.59948,43.127525
98.3031,43.092876
57.219982,-1.1458311
88.06464,43.049763
98.06475,46.529476
88.5517,43.10535
55.797405,-0.29569277
101.605965,53.27124
101.49142,53.00954
101.72057,53.574135
64.092224,18.101433
58.67133,50.001713
55.52356,0.2736695
99.680504,49.6542
98.66265,43.896557
56.768917,29.967117
58.65103,50.43502
98.31669,43.02868
101.43312,52.86184
99.251495,49.162582
99.58835,43.13882
87.95464,43.04899
57.12086,30.180428
55.59137,41.883213
75.80152,-18.824038
55.997086,-0.37723228
96.41238,43.29685
55.528954,-0.43661955
93.12356,44.109787
100.64105,51.30302
98.345566,46.986305
91.486496,43.585583
100.851204,51.687294
56.331356,29.856915
58.68138,51.247395
56.095627,-1.9985026
89.34545,29.797722
73.32763,18.88948
57.848328,31.001476
104.083244,0.6714103
64.26737,22.652546
82.79036,29.86549
107.66552,12.069489
69.89747,20.333666
96.65922,24.271952
98.9778,1.7579714
90.47598,26.016434
63.615856,21.38986
57.766296,26.51247
79.06127,9.076792
91.461784,16.804472
57.47657,30.58188
83.60296,31.003576
63.557392,21.518354
99.43666,10.80054
88.75775,15.108335
72.25237,18.80547
84.10683,32.121902
85.08084,10.243819
78.70115,0.68858665
77.533,22.84535
79.76489,3.8123329
71.10364,26.873384
84.00927,22.17096
91.33513,5.17958
97.910225,5.0879498
68.86615,23.277267
91.115166,16.583712
68.76437,23.289516
89.52175,28.851568
99.52321,2.4310398
81.49786,29.786285
98.35066,12.557622
67.09924,14.676182
88.61723,15.020973
90.48454,-4.4433036
75.41808,5.289835
100.2648,3.0680807
103.10396,18.406721
93.83228,29.51782
77.702614,23.19898
84.00883,32.38305
82.60883,22.262188
71.1351,33.75554
71.04436,32.58605
92.87814,30.72838
90.513885,29.446905
93.40157,25.996479
98.62608,12.22406
82.62199,29.453426
98.41259,10.208046
76.76424,27.57586
77.31785,22.639507
105.16743,7.8745756
102.76927,18.973501
77.35665,12.256358
78.20651,32.974365
103.50059,17.844116
93.042725,26.218191
79.436615,8.863329
72.5509,28.907871
105.43138,10.664692
101.24813,9.157918
95.77231,23.684704
78.26504,4.1155887
63.697952,18.862865
93.57346,30.25334
82.765236,29.73515
89.407936,-8.216203
56.94739,26.169874
71.022896,26.7474
93.21415,30.395424
69.519165,21.040657
80.86018,4.8977113
76.24111,27.862558
104.0306,17.71017
95.44276,24.835943
92.18143,-3.3341036
97.61139,24.766296
71.66406,27.818232
102.395386,18.444216
100.89541,4.192486
87.81778,0.6494528
78.990326,33.49343
93.232155,-0.15420893
81.79903,29.88339
90.53946,16.2292
70.94902,33.549175
63.864758,32.48169
58.34546,26.37416
91.66343,30.903269
89.11598,28.879128
80.74718,31.213776
81.68979,30.057112
96.08934,18.612225
58.12168,26.978798
107.75394,11.844994
102.635544,19.261555
98.670845,9.250104
103.55775,1.5122808
77.581345,27.076778
92.70077,31.369614
92.16877,-2.6892686
91.50757,16.839384
72.88339,18.74844
91.15459,-4.008086
105.66074,10.969058
72.13328,30.733793
92.62038,-3.5947564
90.153824,26.58123
79.179184,33.7463
96.12161,25.174322
92.69787,31.757324
103.570274,1.5853351
59.095688,27.641924
92.489006,4.9598775
87.67771,0.6482696
98.72607,5.4934683
76.574776,27.723934
84.242516,22.190119
103.48052,5.4066153
92.55061,4.9593325
108.48836,11.119111
60.196945,26.734993
103.15122,5.217315
57.181816,12.632024
91.98567,5.0379157
78.17874,33.06116
95.30538,2.7834384
98.79633,9.878053
92.96675,-3.7331452
71.7438,18.867334
100.61109,5.680974
88.85203,29.793247
75.94967,27.828491
100.69602,3.8354018
81.11504,4.883906
88.65455,-7.3583083
77.62651,33.070053
91.1402,5.232819
105.19142,8.233217
89.960396,26.88569
67.27539,14.749493
71.77051,18.880709
79.067566,3.1957674
99.33339,11.105429
97.05804,24.634565
108.17034,12.832206
82.492516,22.272964
80.27262,11.525446
86.14042,1.1005251
77.45803,33.06509
77.00012,27.453726
78.4398,33.06054
105.17588,8.231942
63.53898,22.6927
63.93243,22.70986
79.0782,12.118832
96.69711,2.0531385
102.973206,18.17189
108.219475,11.545011
89.50859,28.367018
95.14729,20.02315
69.578735,16.152815
98.246635,5.330001
95.307396,19.981913
96.069466,2.4122164
