tSNE1,tSNE2
90.10692,-12.4115095
96.4091,39.644238
97.057655,52.662792
64.06891,40.58695
95.44172,39.30214
97.1691,49.48354
100.85269,57.14005
96.16619,43.42593
104.32144,21.139112
80.287155,14.897509
80.613396,15.131997
99.374054,51.89779
44.30204,1.5181246
96.41038,44.05678
70.36609,51.40683
100.319695,56.24122
93.03516,34.274136
97.625565,49.05347
88.8896,8.0393915
97.25771,52.27941
97.355576,49.74445
64.99602,41.190372
95.44713,41.746857
98.48082,50.11603
98.20685,51.97041
100.63305,56.785885
93.11061,35.543266
100.44586,56.477325
95.47662,41.65408
68.16756,39.770023
94.45191,37.376537
97.85498,49.877277
93.62461,36.551434
97.86225,49.688576
100.48491,56.54621
93.40361,36.183407
98.904045,51.22443
65.55622,41.4678
94.69521,37.912304
95.29658,39.04262
97.52283,51.924736
94.11282,33.443638
98.71755,52.799282
94.01501,33.4932
100.36926,56.339764
95.28711,41.691586
97.8477,51.66544
96.55289,49.851074
93.219124,33.9668
95.62911,42.14114
97.53877,51.03198
93.16485,35.653057
94.48204,37.19911
90.66628,39.833622
80.36715,14.951822
93.087074,34.044292
67.785774,38.61572
65.66664,37.34393
90.66427,39.816425
90.66071,39.822803
98.807816,52.78786
93.89819,36.83704
96.42627,44.091167
80.25591,14.877342
95.4968,41.7179
104.31389,21.53204
65.89827,37.166904
95.74858,42.422993
80.35868,14.948872
64.20779,40.38211
96.365105,39.646435
94.20711,33.51857
68.03335,6.7696514
60.322063,9.560293
60.582756,9.584958
64.74528,13.667826
76.158455,29.570482
69.0032,25.40067
73.92405,27.593338
108.29652,26.483309
72.25643,26.64634
61.685413,12.753609
67.440445,22.822336
68.144035,6.451429
106.32416,17.830002
82.52659,30.275545
62.23702,14.368863
67.13043,27.991144
104.620476,18.991451
109.26708,31.439482
94.32668,21.033472
94.05982,16.92012
94.1341,8.260764
64.20871,6.5814195
76.45886,30.356394
76.24815,30.295383
94.11045,20.723404
67.69055,22.666471
70.38736,26.690054
97.132996,17.852945
62.782673,13.847134
61.16162,10.499687
58.6332,17.02435
68.98714,22.147644
61.661484,12.937928
66.67604,9.577352
62.321228,23.136684
72.80137,18.4296
62.42471,8.587093
62.08558,22.894588
78.177635,30.259138
61.365337,19.593529
66.61675,26.85695
66.65609,9.28981
70.56617,4.2949595
66.560974,28.352842
74.496254,25.95283
66.73565,8.469742
105.821625,17.84108
58.87961,16.98247
99.77895,16.72304
61.638454,18.492826
62.77761,10.283826
70.50467,26.583769
67.444145,26.378933
71.110374,-1.9602101
66.7414,15.616325
61.37908,19.587053
99.67269,17.39617
80.805214,26.201828
63.03971,23.81567
74.55011,26.09011
74.61686,25.978191
79.7846,29.84991
108.372925,26.743675
62.007816,14.498522
72.47303,15.261763
67.013756,15.450826
62.56409,15.69561
82.229866,30.954483
97.787346,18.013126
61.916836,11.328817
67.20038,14.944989
78.20041,25.14851
107.575775,20.449509
73.29107,27.011963
67.50219,27.72987
64.99526,14.008066
79.18748,29.778791
70.898636,3.9302232
71.46479,-1.8494468
81.70297,26.92281
62.416283,8.459013
80.839836,25.249104
106.74022,17.565176
80.13678,25.956316
73.793465,26.534636
72.45513,15.255655
105.66982,15.321211
108.45704,31.642973
95.3117,19.094152
82.14009,27.204622
61.83306,6.4552326
75.98998,24.163614
66.52072,9.896973
65.87872,-3.6983576
98.92613,17.628332
72.248215,26.652414
70.4337,26.674164
70.46469,4.422211
108.62517,31.648483
109.56948,23.067474
82.11749,31.061167
72.41969,17.533916
66.812416,28.051922
78.354,25.232817
80.21624,25.83899
61.102448,10.142716
61.746986,14.104174
95.986145,18.476917
62.027958,5.7263737
67.526085,11.343385
93.542145,20.95225
69.00599,13.280065
63.60331,24.172615
72.44724,18.014637
65.909805,4.647953
75.25323,29.194992
109.16164,24.23934
63.225,23.93398
75.68142,29.946463
65.3166,5.666108
69.18664,22.073566
94.14745,20.544685
82.23162,30.915565
80.70005,25.514378
100.23992,16.298822
107.6381,21.42603
62.123066,10.5919485
105.52766,15.71105
69.182365,21.894463
66.53234,10.216995
75.87916,21.91187
66.68323,15.155493
59.71172,17.318626
72.18619,16.760355
72.54087,17.847485
61.47602,18.578514
75.85684,21.907078
66.61073,15.649282
106.47245,17.727827
61.936333,4.929092
65.89037,25.820124
62.541405,15.403992
65.329956,26.111141
82.7266,28.734333
66.02463,4.497809
106.67748,21.730904
67.54727,22.75337
79.11828,29.752281
64.438614,6.4667964
65.79821,14.40838
92.85602,21.376171
65.40949,25.52388
82.371284,30.727303
61.960022,5.047454
94.56938,18.477268
107.42435,21.518131
67.13977,23.127396
109.78108,30.725595
72.504166,17.6593
77.98166,30.322441
62.57206,5.7684503
75.315,29.223942
65.00396,6.291969
64.87409,25.40654
66.50592,26.890678
65.62041,24.749002
105.58969,15.25937
62.562145,8.447305
76.01375,29.983763
94.16103,8.479154
109.66593,31.08711
88.981094,14.544825
107.87823,21.034243
81.683014,26.909538
105.60323,14.738227
88.6831,8.078422
69.09184,12.72342
61.3063,14.339153
68.88415,12.949127
66.58115,9.915254
93.77275,7.6716137
65.87316,-3.6991234
95.52507,18.689758
101.00797,13.897618
66.863014,14.840295
69.26939,21.510172
62.034775,22.805435
