tSNE1,tSNE2
24.01904,75.92244
102.4267,12.15027
-3.095657,70.94341
102.14746,11.880913
109.9725,28.862963
-3.647036,70.75455
109.77656,28.326836
105.14669,13.558511
4.7090416,74.63635
0.0072599025,69.89715
103.67293,13.480072
103.397835,13.345234
110.09145,28.083895
0.72713715,73.46755
104.34404,14.155665
103.29335,12.873554
-14.010446,88.57793
2.626299,72.34903
103.98996,13.494802
0.6692187,73.061966
-3.3051646,77.023445
110.23391,27.072502
109.84423,26.981897
-1.8214127,71.23602
110.043884,28.400753
19.769043,83.193825
66.05224,73.80665
66.72648,70.676186
65.13629,77.57401
18.771074,89.5099
35.75831,67.71653
22.93583,78.56062
63.123856,77.65389
19.574022,80.68309
19.967922,75.13503
20.795885,75.44049
20.221058,79.60868
19.524982,84.355446
66.67988,70.53073
20.876715,75.37315
68.01008,67.29772
23.410025,76.56321
20.950665,81.87279
20.304703,79.21641
68.005714,76.588036
23.76255,78.29836
21.285719,79.67593
19.241886,76.28712
65.451805,74.33476
23.685316,95.686874
21.543081,80.27518
18.700243,88.767975
20.515987,91.9802
19.759422,81.500755
70.04379,68.021065
67.622025,75.451935
65.14743,77.84894
66.83208,76.18035
18.500608,88.724
19.63119,77.984116
65.83262,78.884285
21.12723,80.103874
66.76665,71.4569
38.966953,80.62122
67.35269,75.92912
36.518425,78.20872
36.202854,78.40684
62.930443,77.64876
40.69055,78.29598
39.46039,80.55649
66.96195,74.204254
64.66943,77.81946
19.366978,86.382576
23.11563,95.78954
20.273867,93.572395
19.451502,89.209175
19.329683,89.982346
20.446167,92.06838
21.828918,95.722946
20.500376,96.90342
19.05596,97.38791
19.751797,91.45502
19.26197,99.30747
18.27705,97.8003
20.179787,95.06867
20.397142,95.552414
18.99139,98.46354
19.557375,97.26875
-23.135502,-67.00547
49.720802,62.39208
76.76728,-43.4995
-39.845005,-90.54982
-49.88779,-66.900986
84.916885,-46.723076
-62.545265,-39.12837
1.8882576,-80.58962
-38.843414,-77.37672
41.916626,63.516087
-27.492224,-81.985825
-27.186678,-88.40787
-57.121956,-44.831097
-58.34507,-40.422626
-21.69162,-47.762505
-38.828617,-89.47042
-39.711094,-74.36655
-49.970184,-65.939354
-53.094444,-58.596592
-22.634113,-67.55489
-20.43133,-88.24252
0.44452927,-70.940414
-58.304996,-61.284298
-44.08065,-76.03857
-31.687733,-59.485336
-17.923895,-68.34686
70.03915,-47.52225
70.01057,-47.559006
-59.71448,-45.8333
-36.844154,-75.93442
74.15797,-43.492836
-38.233284,-37.627663
-56.81083,-58.408512
-27.171423,-88.29381
-20.874199,-49.02256
47.01134,60.290485
-31.629465,-63.150696
0.68802255,-82.38305
-27.053843,-82.1799
-21.830368,-89.58852
-2.7211144,-63.754765
-57.025955,-62.548145
-29.643232,-83.32901
-18.87254,-64.1182
-50.903023,-54.11738
-7.4964237,-67.99243
-26.10787,-63.954487
-44.561127,-72.79992
-28.660902,-83.281654
-27.36802,-64.63344
2.420796,-80.585785
-25.850763,-66.79604
-49.993202,-65.22429
-27.47785,-81.18874
-41.902763,-71.642586
49.743755,58.999805
-32.787113,-80.98219
-20.48663,-89.41616
-63.027645,-59.351967
-22.033785,-47.608055
-62.1901,-51.940533
46.37196,60.89806
-11.037383,-92.90274
-12.698539,-90.42084
49.83884,62.347004
-45.56973,-85.96259
-33.773064,-63.769394
-15.739164,-93.812164
-25.135305,-62.044273
-40.87251,-84.728424
-59.66037,-45.74784
-57.259537,-40.466915
-3.2080138,-63.53991
2.1240516,-74.449265
-6.021463,-97.367516
-8.863014,-96.08529
-37.818386,-75.99053
-22.815853,-91.9678
-21.512724,-89.15109
46.7469,60.646248
-61.002384,-47.593307
-56.38146,-44.7874
-58.66133,-40.447056
-20.697859,-61.07314
4.7317843,-78.66212
0.13448901,-64.962204
-10.798298,-97.79387
-48.69921,-71.911835
-12.188625,-71.89087
-38.510353,-72.07438
-44.79995,-74.92766
-32.766254,-80.81681
-9.113013,-93.321785
0.66782206,-78.690636
-58.443657,-60.8669
-64.67673,-49.057316
-40.913136,-86.213806
-62.528564,-59.613834
-22.890831,-68.43207
-2.4905403,-97.11114
80.61256,37.51341
-12.732502,-68.30044
-62.040493,-44.386425
-82.26405,-21.007614
-19.339762,-67.67509
-9.182637,-66.21479
-12.452031,-91.29059
-40.522175,-87.37803
-58.724483,-62.113724
-20.47295,-67.408585
-36.043583,-65.14445
-45.23613,-74.600845
-5.130092,-96.83037
-43.85964,-72.03675
-13.6862755,-93.5949
-26.757336,-61.970104
-22.32087,-61.00302
-14.657027,-69.98221
-22.968395,-87.39468
-33.020782,-82.074646
-36.184456,-65.25294
-39.790806,-89.990814
-38.454987,-78.389465
-12.613047,-71.01475
-57.078476,-59.831623
-39.3847,-89.24677
-29.882277,-79.10697
-46.233414,-84.76019
4.5113206,-77.1974
-37.763374,-76.07968
-39.17086,-77.467926
-3.0545712,-70.10125
0.6495012,-82.484695
-80.2674,-24.280178
-7.641354,-67.946106
1.3999307,-71.38398
-32.33556,-81.974556
64.51789,48.774727
-21.368853,-90.74881
-11.398029,-99.05785
-9.146973,-95.00423
50.401825,61.9399
-21.920534,-47.296986
-4.004215,-71.633736
-6.241445,-68.25636
-22.510818,-87.84693
-4.0486736,-97.08735
-45.257256,-85.61657
-11.788647,-92.86008
-26.15443,-86.309875
-40.098217,-88.10125
-35.546005,-76.71691
-54.649918,-63.743862
-17.578188,-62.30167
-3.3854566,-70.15228
-52.59715,-56.119774
62.07987,50.205963
-58.611168,-45.07908
85.95287,-47.184273
-6.3772388,-97.41767
-55.238426,-46.22264
-0.011719855,-64.7599
-20.041151,-60.799942
-45.033333,-86.082275
80.46757,36.743637
-39.09517,-41.792202
-17.163395,-95.71481
-26.217873,-64.93705
-56.583748,-59.216957
-12.600172,-91.15045
-59.64303,-39.95483
-43.918503,-77.142746
-46.98399,-74.10558
-54.00833,-58.51655
-21.012522,-61.355392
-39.006454,-41.525787
-38.92917,-40.971798
-5.383476,-68.4307
-9.244347,-94.66398
-39.401222,-71.830414
-10.427619,-97.504364
-22.378073,-91.655304
-46.476463,-73.90039
-45.025707,-84.75485
-18.897247,-89.80887
-18.097849,-62.458717
-31.927067,-62.802322
-40.966366,-71.82543
-31.580238,-60.451893
-25.782871,-62.10835
-59.70208,-60.103474
-32.486057,-62.590054
-24.094328,-61.11551
-20.905973,-67.40483
-0.04278811,-78.70138
-33.326378,-79.59274
-34.319912,-64.067245
1.0320495,-69.36222
-30.465046,-60.70874
-17.70439,-92.57881
-39.93437,-41.84902
-11.347385,-99.779396
-1.8078895,-70.15857
-28.698275,-77.57469
-17.698654,-92.076195
61.95021,51.345642
-3.6396854,-70.738235
-50.01897,-65.97331
-82.9558,-20.89592
-53.095264,-56.83993
0.46733963,-69.27535
-60.99832,-61.056118
-24.94781,-83.23245
0.42076343,-78.89754
-19.311666,-89.678
-15.664393,-69.389854
-16.885397,-68.891655
-62.892624,-39.27646
-31.664253,-60.74528
-18.584476,-62.8065
-15.082397,-69.738556
-20.668736,-49.270363
-12.337133,-93.238266
-61.47425,-48.07961
-61.88311,-44.476604
-29.319855,-77.925064
81.24184,35.951668
-61.968853,-59.998928
-25.717289,-66.95158
-56.169327,-40.755768
-43.2608,-72.07108
-21.588099,-48.314194
1.5073904,-69.78622
-47.48492,-74.09041
-29.487804,-77.83397
-54.266243,-58.71133
-17.076002,-95.56458
80.79584,36.457146
-47.45882,-83.63038
-40.712414,-29.838448
-26.097855,-86.11788
-2.3856778,-63.872158
-50.891068,-72.2191
84.525536,-46.03778
-38.305668,-43.752045
-28.32315,-84.321754
-50.98756,-72.24187
-51.006855,-54.25985
2.1057415,-74.43273
-40.99548,-86.33959
-13.258197,-70.31543
63.54506,61.361168
6.3058085,-87.52207
6.315409,-87.52456
66.511475,69.04196
69.08474,56.817528
74.56511,55.612194
78.28161,46.67397
70.28952,60.12056
79.35347,40.452896
56.683083,62.63522
39.730503,64.552925
67.42517,68.540665
36.537315,75.59601
41.04414,76.038376
73.71564,54.93896
36.399883,67.57857
60.329136,56.506325
36.56079,76.212326
60.22582,61.819874
0.9442828,-64.29719
49.742786,59.005085
58.064888,62.85553
36.918785,67.47705
77.96409,45.033722
60.39352,61.733936
40.252644,64.69501
5.111821,-82.65348
37.778122,67.10268
71.13786,59.2642
78.99349,41.43065
4.831137,-81.459
68.54545,59.477398
72.3245,49.135296
53.52301,56.51316
71.16202,59.083504
77.30068,47.8248
77.626755,43.339573
52.461746,58.611736
36.688324,77.475044
51.285248,59.39439
81.0949,48.99906
68.08349,66.985855
68.81945,52.768734
60.52789,55.392815
58.252567,62.941254
76.112564,47.56843
53.509354,56.55688
69.10427,52.13919
36.833458,74.81569
70.63733,50.08267
40.63,64.481895
79.513275,44.12819
41.102463,76.12187
55.46642,62.34933
36.121418,81.97285
74.2206,50.58177
39.645885,66.35497
58.483395,54.913612
63.600243,51.025375
5.5825763,-83.09641
73.54471,54.99489
78.52626,43.81332
1.2411985,-79.950874
60.17944,54.596
50.91803,59.617775
70.04588,68.01792
-3.1399333,-97.08649
40.732685,66.43908
4.916873,-81.74201
38.016495,80.554054
79.04477,41.281742
74.48876,55.400257
41.30083,66.70581
36.30941,74.365036
81.02911,48.91544
80.51475,37.65861
61.8857,61.307674
78.514565,44.414436
75.573265,47.43249
69.72244,57.21207
63.809532,49.84625
61.82806,51.811134
38.98296,66.38856
64.05693,50.79903
73.91112,48.742874
72.730385,48.16011
62.427673,61.377853
60.724953,57.558884
69.15878,60.213047
57.947067,54.707317
80.63363,48.418118
39.86187,78.3491
36.105377,81.984474
40.571983,78.12367
35.901104,74.41456
-4.121729,32.267197
-41.16579,23.86573
34.863377,33.242447
31.831999,13.434262
6.4551325,36.112293
38.24215,41.604053
20.09254,48.419952
59.72021,12.025916
-40.744125,27.666582
60.473843,-16.6089
56.012554,-4.6263366
-72.54812,21.20207
-49.1973,59.753967
-30.128145,7.6751776
13.085698,10.064362
12.129206,-34.27785
-31.954226,-16.257935
-34.37452,34.125366
30.941202,5.6904716
76.66238,-5.712544
-64.23826,17.562748
-46.1691,27.087795
10.560257,33.688328
-42.3447,63.081398
33.4465,0.18345171
0.5168814,-49.481544
-29.666548,85.53852
-60.701687,51.784603
-8.787115,36.383198
31.846184,13.42751
-27.058817,-9.513873
43.86103,-3.0344927
-12.224304,13.047559
-50.27847,-3.8306062
22.217224,-47.352234
3.6880372,43.94066
-3.5399306,1.2025058
17.092953,58.38202
-10.051204,-19.923683
-2.8529587,-33.790077
32.50145,-17.872847
16.04042,55.023487
15.30189,-31.762186
2.6648476,-36.565216
7.9527354,34.599167
14.539786,56.22916
35.462193,-12.3392315
-6.8327594,42.682873
37.251972,-64.99307
-69.92021,25.556662
-8.044941,89.16538
-45.546265,66.40361
-33.63067,80.96503
-11.868836,25.60142
16.73141,4.0991163
37.933426,39.681503
36.74917,-59.817753
-33.893745,80.79744
-41.718796,23.449759
34.939903,-82.361496
-37.854355,8.786211
-33.63383,-12.866225
42.703484,-15.6571245
39.319233,41.885185
0.9928988,17.054909
46.688847,35.158573
21.661114,-28.279701
-16.850458,-22.181509
36.494488,-77.49744
19.114178,-3.5553713
-84.02894,19.772532
-34.40774,31.93853
34.984535,-82.35949
45.834934,27.951359
13.710183,26.43116
-20.476482,87.80001
50.314045,-31.14044
59.054848,34.28896
28.240467,37.299473
-66.922104,8.028837
-18.161682,87.41436
-28.9388,75.18927
77.72552,16.822262
8.43412,12.359783
47.89318,-68.54793
27.636559,27.314875
-12.779458,-30.020723
35.967533,38.217777
13.165822,25.431122
22.500599,-47.006687
16.128403,-70.02625
35.87866,-31.851034
-17.315504,40.202164
45.00124,1.293384
-10.830395,47.262035
