tSNE1,tSNE2
92.78324,60.70752
92.83715,60.634686
78.54778,66.37111
76.73244,30.691053
81.22289,50.907936
79.841995,51.82584
80.04283,51.702694
78.03242,54.970425
95.46251,58.032352
74.60553,59.36593
89.35398,63.031677
96.04043,56.675915
86.09195,65.00958
90.45656,62.373936
86.10944,64.99573
95.95394,60.52692
79.02594,52.547863
94.96484,58.955944
80.28423,66.48278
78.10178,54.8886
94.05906,59.476517
75.87028,22.127016
84.00256,70.67185
81.34848,50.823204
82.2518,67.4117
96.77719,55.437103
72.84056,15.250767
81.32165,50.838768
62.09189,5.9372706
96.43687,55.84247
95.25104,58.584805
77.22804,63.062
86.069534,65.01321
74.99936,50.532887
95.981834,56.866417
77.749405,33.389084
82.587326,67.570656
74.90001,51.297867
79.13427,52.440742
89.651024,62.859165
85.92928,65.05024
83.883804,70.3157
92.83075,60.648746
89.39717,63.002647
75.41813,55.721027
76.31853,13.919451
74.985146,50.67055
89.42538,62.98664
89.92269,62.696896
73.3055,61.931156
82.43045,14.743311
74.87716,51.374947
75.02098,50.644547
75.56566,14.113819
95.1175,58.798813
74.921715,51.37974
77.28314,12.826575
74.47103,59.546314
91.47414,-27.702654
60.449074,8.003283
95.48851,57.960342
76.53619,64.53872
61.969303,5.786662
96.062035,56.87512
76.19398,30.117775
76.76262,55.707024
77.56644,62.588127
79.90305,51.76616
77.9601,55.029636
80.29554,66.39859
93.54499,46.936947
82.573616,67.58543
75.99056,22.125044
61.97164,5.905242
81.674706,67.28712
90.59592,62.344654
78.84952,52.990635
95.322,59.125465
75.14456,55.754112
75.75317,22.38805
96.26423,56.091213
61.997856,5.9566045
96.98392,55.204647
81.317314,66.42835
79.44133,52.15099
78.40457,66.3222
60.314705,8.25689
60.428482,8.045358
75.6737,55.79943
60.44269,8.019189
91.707855,0.14465125
100.736534,15.78974
96.13178,5.378634
97.63832,3.9482071
71.22254,5.924103
92.57979,-8.081897
90.327774,-2.6337032
90.68661,-0.52292204
71.21616,5.9963727
82.50688,0.5013883
92.76115,-8.641077
102.27452,8.122775
80.57014,13.56551
98.04492,12.061009
71.82528,18.81546
94.16056,4.99325
92.21826,-7.630783
70.38824,1.8528636
67.825775,-1.5958282
85.01648,0.37571102
79.05812,13.450619
83.83684,2.9966457
82.36328,0.64829654
71.34566,21.219173
86.505714,-5.685041
98.29287,2.8993285
113.2663,-8.68539
103.612656,2.4077854
81.15622,-7.176823
75.859505,-3.0732992
79.18598,23.100506
99.70073,15.0654125
92.69468,-8.438424
73.654755,9.53059
99.849434,15.479518
71.82341,13.032374
91.93074,4.827728
109.95968,-0.6250162
112.27656,-7.141192
110.38168,-3.5175867
110.24081,-3.3894215
112.05225,-6.7632585
109.94172,-0.8536043
112.19991,-7.0020046
110.85847,-4.811772
112.1786,-6.9631696
111.46795,-5.7401533
110.98282,-4.975926
109.78994,-2.7531433
109.83089,-2.9203255
110.0828,-3.3456657
111.036545,-5.0091248
109.93886,-0.91009843
86.68235,-5.78167
88.99299,-2.4022117
86.18442,-1.0371981
98.226654,12.252901
102.54432,9.623372
103.37347,4.9412956
70.10635,13.516181
70.43789,15.459382
71.89571,17.656372
71.319885,22.298588
93.0304,4.2035747
89.68163,-2.3288405
78.653496,12.208825
94.99411,4.9787426
90.06435,8.198984
81.19472,13.929841
76.9212,30.911161
86.332634,-5.0238814
79.983665,0.2770805
93.71803,0.6665915
84.969604,0.93622434
86.07128,-0.8167979
91.52088,-0.043882236
72.60082,18.966791
85.83649,-0.552744
86.31107,-1.0706713
77.0439,21.99033
69.99681,13.390221
98.75677,15.1521435
88.68568,-2.940737
92.486824,3.5836895
72.695946,18.892824
70.46098,1.31348
75.44852,14.979726
95.82947,15.759647
88.87735,0.7189718
90.15376,-2.5296063
98.47252,12.112748
85.84634,-0.7104745
71.874115,16.47254
86.51058,-3.8588865
78.01676,33.861275
71.88992,17.165663
90.84297,-0.9403762
88.92065,-6.7368455
91.42302,7.989525
95.88135,16.073755
99.49495,12.138699
77.30481,13.443854
71.30151,21.747107
94.47776,5.077531
81.29597,-7.0936427
78.89012,12.493883
94.80727,5.5739627
