tSNE1,tSNE2
106.23634,38.821903
67.41373,32.32927
103.11159,44.324768
109.0317,38.076458
63.138477,19.013727
99.361145,49.069584
105.26061,41.001312
108.48265,38.232277
107.369644,37.067112
102.869225,44.681187
108.03301,35.722527
73.63944,33.797993
65.2919,29.242704
100.33389,48.148182
72.81129,32.1231
81.16533,47.035084
63.159233,34.83248
100.46855,49.599384
101.040695,47.240726
64.405464,35.396572
105.04074,41.382896
106.454056,38.29161
100.31947,48.343414
98.22182,50.95502
71.78529,-0.74354273
98.93705,49.48311
65.04827,35.877197
72.77239,52.078873
109.55758,32.951153
69.09963,46.95741
98.18668,51.07887
103.35657,43.956837
72.04421,7.796367
67.86766,33.889263
63.893864,30.924055
108.19625,35.605972
74.892365,32.655556
66.34703,34.592854
104.91399,41.60817
65.29675,35.927666
99.4679,49.182552
105.4576,40.654476
71.94737,33.425785
68.60817,33.9867
67.66391,32.44406
64.89121,30.515652
64.61768,35.225136
68.5024,33.977825
107.37112,37.308826
65.08113,30.782598
74.5386,-9.868822
105.351006,40.84129
108.31675,35.386715
67.269356,34.051315
64.35573,35.30321
72.49471,51.686867
65.279144,29.286854
75.47525,32.57128
109.39007,33.32805
74.50065,32.69323
72.91268,32.051044
71.76579,8.355438
107.23032,37.094986
71.855705,8.158557
74.654396,32.688313
67.43442,15.113198
108.66984,34.782497
99.037766,49.38712
73.271706,33.267498
67.42499,31.921932
71.766884,8.40416
64.990234,29.838575
74.56469,32.691048
67.2207,14.955589
67.78445,32.84306
71.47841,33.644592
107.39985,36.230797
72.37133,33.213585
109.33451,33.42839
63.387276,34.97978
78.463615,43.61894
98.22673,51.050755
63.976402,15.862299
109.63265,32.784935
101.95009,45.998955
72.92219,52.287514
101.933426,46.010384
106.19573,38.784603
102.79671,44.822376
102.24621,45.570763
75.95533,1.7444885
99.76707,48.749317
62.802807,34.885384
101.86258,-10.966223
105.92597,-17.73975
94.72578,-24.207272
70.39246,14.639859
105.84293,-17.73346
101.83127,-30.87164
68.17423,-2.3570611
84.10992,16.710655
101.09366,-19.648296
86.55462,1.6828802
92.78088,10.866916
88.99706,-8.865675
101.91589,-32.357105
84.87844,13.165595
84.05368,-10.125996
95.86419,-3.6408134
88.23167,2.9104376
84.48562,12.381828
98.48391,-10.495981
96.38443,-1.5703008
84.904724,5.718564
98.85312,-8.329348
105.66627,-32.982117
97.54988,-1.9306511
70.31052,-3.7926524
87.60483,1.5295765
92.72138,10.80256
89.00921,3.248278
103.00281,-17.861525
88.23107,1.6193732
84.815414,12.932346
94.8511,-24.529245
84.00329,1.9170969
78.04128,12.463404
96.04472,9.224027
84.83434,13.258706
66.73824,-2.8109834
98.74205,-10.477598
70.23555,15.3719845
79.51481,8.406009
88.18744,-9.0013685
78.209274,12.025954
94.481125,5.350681
66.44391,-2.703259
65.27234,1.2369874
71.58424,-8.697583
97.20871,-11.087457
71.84747,-8.186624
80.49554,7.1224008
105.07926,-12.902996
65.942696,-4.022581
102.90178,-35.13568
97.541855,-16.52177
86.631836,6.233456
101.17212,-22.536003
101.060074,-9.834968
78.16455,13.40574
66.94829,-2.451046
101.84596,-31.672894
82.81755,7.5236173
102.93096,-36.633198
100.572174,11.591377
73.89875,-8.308199
96.093025,9.4456625
89.96017,-8.685218
101.22743,-19.714647
101.12454,-18.467539
78.13414,12.172805
96.75985,-8.789563
88.59087,3.5424693
105.49091,-12.328261
83.32379,21.069847
98.94905,-6.0621386
100.78894,-9.586947
99.60394,14.501984
88.442024,2.2530577
93.83288,7.239717
96.753456,-9.571956
101.0326,-22.451126
97.6697,-16.1274
71.32574,17.372292
70.06832,14.618563
96.09267,-3.7529392
93.92475,5.7121387
98.92319,-6.3313074
102.69653,-18.341204
101.93121,-25.477854
91.611275,10.075558
81.21401,16.774681
65.52773,7.6928477
85.53252,-10.795066
87.624855,-9.185641
101.54119,-24.401701
78.1259,13.479986
101.64587,-24.631294
74.33118,14.674273
101.61959,-23.072199
98.905685,-11.301849
100.589134,12.083675
66.24446,-3.513398
102.680115,21.10297
98.77643,-7.452813
77.50259,12.962457
69.89055,-11.863655
66.4554,-1.7863046
99.42843,-4.35714
84.10124,16.641575
97.06811,-11.717897
87.83363,1.4314772
65.413445,7.4940796
70.03277,-3.3675635
105.52507,-12.261022
92.48567,5.1116605
63.152344,19.058434
92.94094,-21.582668
101.522484,11.649619
97.43089,-16.868155
104.77643,-18.762001
98.67527,-10.934989
71.506454,17.255535
86.45055,6.29068
99.044395,-8.482178
101.48534,12.436006
94.463974,5.3808656
73.085785,14.693835
80.1509,0.6720199
83.543236,12.020831
71.42385,-9.040703
99.10275,19.20943
100.653854,-19.056126
105.06285,-35.308327
95.89161,-3.6712146
97.224434,-9.911356
97.62578,-16.22949
73.698265,14.562448
79.58488,8.232939
70.98763,-4.1198783
84.627335,-10.749052
99.29436,-4.8008027
98.98325,-4.5288515
69.02485,14.660617
96.808235,-1.6375501
94.17497,-24.374298
101.54222,12.671712
105.648384,-34.532887
91.13016,10.085267
104.77373,-18.448534
103.98066,21.950907
95.35948,6.4453225
86.205826,6.1045704
65.02279,0.70748115
63.14378,19.052322
101.63657,-24.721529
83.98217,1.9223883
81.21541,7.0364594
92.65053,5.1410747
99.95999,10.901814
82.6966,11.512536
66.44589,17.338528
98.54822,-8.195226
66.45626,17.408405
100.18995,15.84393
70.15723,-3.0498698
97.7811,-15.614834
101.40336,11.604549
89.997505,-8.680119
104.83894,-13.313059
105.28458,-12.254115
102.963585,16.0752
99.74957,14.958233
102.01709,-30.785118
84.77623,12.198476
100.89724,-19.192938
99.14306,-4.6847534
102.51381,-29.87584
91.58475,10.138947
92.42463,5.0598245
85.20689,5.755201
81.22678,16.80371
86.0031,6.0033255
83.82291,-18.25058
104.003365,21.968904
86.97511,-9.432971
73.81959,-7.3360457
88.2111,1.765334
94.066574,7.0754876
85.11827,21.767506
97.32031,-1.8423439
80.15685,0.6800071
86.572044,5.3683486
80.91266,7.064392
83.90852,-9.728938
101.40764,17.262232
69.26755,21.686584
93.12042,24.262888
84.10992,16.710655
84.57763,21.84138
91.90138,30.738688
90.65551,27.17518
72.95183,18.547472
73.624435,14.3040905
69.97573,21.529129
85.02128,33.076057
85.34273,33.375214
87.7797,24.78254
91.76697,30.047901
76.80542,45.641796
91.61954,29.515148
92.16007,31.733511
69.929565,21.539711
72.732956,20.525532
83.32379,21.069847
87.04697,34.22052
91.8355,25.489956
102.830864,16.387236
96.61142,21.608067
84.0311,16.836843
98.86655,19.50866
93.220505,24.253338
85.727455,21.868437
102.67501,21.102337
86.49382,23.625618
85.66045,24.671642
92.14509,31.586592
87.315414,34.850323
88.71055,26.8243
71.248695,20.59677
86.46912,23.23914
85.75111,33.727932
88.78713,28.393124
88.58096,26.791903
100.4017,16.286304
99.10275,19.20943
95.17131,22.93185
72.07292,18.74629
71.87874,18.948828
100.34995,17.647017
84.62946,22.27543
90.86286,26.658201
71.691345,20.516464
72.35131,20.150524
95.72719,22.422249
91.69797,29.764147
88.59086,27.532148
86.13356,24.435734
88.16097,26.638456
84.60165,25.629375
100.1734,17.8592
91.436775,25.820719
81.14899,16.854431
86.35182,23.44224
102.62327,16.033522
76.59632,45.906433
93.26035,24.147512
80.629105,17.027233
98.14281,20.213837
91.986275,31.045292
102.96281,16.0754
86.57232,34.553516
93.35416,24.13233
86.566315,34.88671
92.648865,25.025372
104.003365,21.968904
86.86748,35.021774
97.98976,20.359724
85.118484,21.767614
69.957306,21.55309
96.82488,21.420835
40.005188,-16.873745
-6.47988,-40.27499
17.76495,-12.344239
12.140062,-18.233799
-7.290657,-71.05882
44.234875,-76.52445
44.243736,-80.43202
14.215129,-30.64794
-10.789387,-18.834026
-3.0875537,-36.796467
-3.363612,-30.804346
16.60823,-80.76107
79.38615,-74.26433
64.00766,-0.50309354
20.446798,-32.317245
13.608312,-13.629846
34.462982,-40.518936
-6.2877345,-40.232784
