tSNE1,tSNE2
86.804276,40.218925
101.20076,41.414894
94.420746,42.77844
107.12732,42.193577
66.738075,38.477253
55.485004,32.348877
94.962234,40.736313
107.08497,43.27282
87.91968,43.03078
101.49815,11.172815
93.95969,53.86919
85.09687,43.957687
108.022804,40.971397
88.78611,41.913895
93.962654,53.874847
107.728065,41.572815
54.647743,32.120327
93.77287,53.53052
103.52622,41.68578
93.938385,53.82718
108.25525,40.776775
77.6055,39.34674
52.586246,32.739838
96.20591,41.351974
101.845924,41.61706
63.61173,29.40495
94.41181,40.76643
88.982414,42.04402
93.1558,41.214455
85.744995,43.196568
55.651924,32.776512
94.73441,55.34376
93.99649,41.311794
52.520626,32.847515
77.56194,37.806202
100.43965,39.988766
52.150047,32.253708
106.35959,20.159954
94.66546,42.757973
92.003624,41.665333
55.21791,33.970856
85.19711,43.831577
55.105934,32.061333
88.618675,42.355453
52.701656,32.945137
73.50557,34.462032
63.395718,28.6061
105.91927,17.685707
97.98443,26.52097
77.546455,37.430798
100.5602,40.617504
107.08763,42.191563
94.43224,42.778214
101.78088,41.46281
95.646034,42.41376
106.63283,41.804104
86.723526,41.31676
94.98384,55.85704
55.147697,32.974026
56.267216,36.481995
86.51784,40.544037
56.070293,36.159496
92.46212,41.644905
104.285164,41.71602
100.31394,42.212425
85.8535,43.124012
56.160896,36.321346
102.29711,41.593994
86.14599,40.33955
99.59858,20.45448
97.52747,26.061398
56.424774,36.731274
77.75733,39.171314
99.510605,20.465876
54.776,32.208946
55.60956,35.34368
94.76831,55.410847
96.75835,40.9582
103.32245,41.673576
102.47061,21.055885
95.000755,55.8995
101.56224,20.399006
55.230946,31.473576
91.8996,41.728348
87.76334,42.9453
74.21882,34.53578
92.808334,41.97721
67.53773,40.14494
105.08764,21.135296
85.882,43.025417
87.72403,41.40772
107.181854,42.22419
103.932915,41.691536
88.232635,42.91961
96.003525,41.855198
99.36473,42.578827
107.09212,43.239456
51.827503,32.254482
86.70659,41.472485
100.597984,42.815414
107.803764,41.20452
93.84014,53.64522
100.796715,41.90354
94.15498,40.873726
55.109364,34.392193
94.12936,54.177956
77.535034,37.512398
63.705246,29.706638
63.603184,29.37485
52.08687,32.529015
55.839832,35.7991
100.02547,42.36929
65.13594,1.7364246
73.21222,9.061965
62.756813,5.4833035
62.848106,5.068158
74.35734,20.855406
51.468563,17.530415
57.858524,7.620702
67.300835,4.631442
74.09219,24.457357
49.623306,12.1834755
63.31777,19.193363
68.114395,19.36197
73.41187,20.535069
65.720955,2.9985578
106.11388,16.068888
71.028496,24.005928
50.18302,7.2104464
57.49967,22.82339
68.231346,4.438305
73.92383,24.385149
48.380726,4.2352953
72.3176,19.628054
51.64667,8.825067
79.68168,20.39312
86.39802,13.628779
50.598774,17.956017
101.84777,11.014789
53.20267,7.900241
98.84316,28.241365
59.23498,18.249985
88.37015,2.7727308
102.32443,18.645208
62.963516,5.9618564
67.51078,19.49772
87.41015,11.944767
106.93492,18.076036
70.68563,3.361127
94.925766,10.050197
108.27576,9.304705
73.18739,22.32407
76.89867,26.299854
71.095924,23.99502
102.469604,10.814143
65.64555,1.7544425
94.99704,9.886803
69.06275,24.143814
76.8633,26.288103
109.51328,9.541137
49.505684,5.687786
91.89345,9.285738
48.440228,4.1568203
62.731186,20.635492
65.76564,1.8796691
51.617714,19.53698
52.767815,15.629433
103.18686,21.175724
89.731964,5.402134
74.36415,21.297583
58.7953,20.311043
59.609917,5.1418304
67.35277,19.311749
87.616684,12.802963
95.47506,26.35486
60.58825,4.0304656
97.62617,25.531618
56.30371,22.247826
79.73864,20.479195
50.093628,18.79765
57.249226,7.504793
70.516884,24.121199
60.29744,24.073492
54.30434,19.765173
102.38799,18.483274
56.51469,21.466497
103.478935,16.216877
57.24722,23.259115
64.237366,17.980272
71.97571,19.468077
49.06504,11.717974
58.53236,8.502355
74.7693,20.40731
106.177444,16.162367
54.16622,7.737934
92.83305,10.342084
53.17155,15.525202
57.186626,7.64132
74.527466,23.534504
108.42103,9.322366
75.233406,20.159386
55.092697,15.112975
103.160194,20.964558
74.51095,20.525957
52.16035,8.237508
60.793797,4.590395
71.0569,3.286025
74.107475,24.42092
48.594566,4.6082797
54.906654,15.129283
106.790855,18.683575
74.54519,24.894398
56.88036,22.62365
62.79931,20.62847
51.561943,20.470982
63.018784,20.241488
48.98271,5.0329995
64.31263,17.69951
56.979076,7.9885187
103.58843,21.970182
60.142006,16.75627
70.47153,24.144375
79.92345,20.928993
63.059925,19.26945
86.318146,13.607542
63.876114,4.5971646
72.633705,19.858862
55.998528,22.30231
58.959698,21.094507
51.977417,21.499435
100.64504,10.7317
63.731827,8.886991
63.731544,8.882973
63.745068,11.037659
50.026615,7.0132775
63.748528,11.057909
50.63488,18.485064
51.69855,8.418613
67.75011,20.474594
49.052586,5.1189365
59.10141,5.298151
51.446068,17.147013
51.950546,18.494066
63.15363,20.004377
92.97853,10.211501
56.02714,8.829512
101.68383,9.022684
51.6056,8.766134
62.216805,18.64194
101.44536,9.636507
51.388023,16.34461
61.02385,16.815662
48.30704,4.263382
94.70059,10.344788
67.53141,4.4626937
58.058033,5.8567843
97.60428,26.048647
62.06756,21.293583
91.37439,10.440613
76.769516,26.254871
53.05653,7.957945
68.141,19.382158
53.254726,15.476911
51.557106,18.494453
57.056995,23.107922
95.4665,11.741363
51.1521,15.933891
87.47884,11.875913
108.15685,9.281309
49.548595,11.767449
49.867397,6.861142
103.278854,20.450998
95.4545,26.170229
64.03522,4.5211735
101.594986,8.547505
58.63722,20.284979
69.60925,24.135193
67.67032,19.83555
95.70817,25.61228
68.99458,19.24943
80.37944,22.088377
102.35425,10.90921
61.39351,4.7067943
56.787075,7.625615
97.517395,25.671324
98.647156,27.763119
63.05929,17.903803
51.481686,10.001768
69.682365,19.168192
59.990562,16.934467
107.99925,9.2822895
70.25597,3.436684
55.312252,7.7641435
86.656715,13.825194
60.80308,24.432623
54.271366,19.623316
51.34933,18.10545
56.126743,9.016703
101.6507,6.937799
51.735825,21.066774
53.653816,15.353199
48.80096,11.832754
90.84007,10.819124
49.62396,11.982801
70.12382,3.4547985
67.52264,4.454568
58.47343,8.439089
61.266426,4.697373
62.459614,18.721687
73.1734,8.92887
67.75573,4.3365135
73.05255,22.987219
60.748367,4.7952437
58.886097,23.362179
52.347267,18.419018
46.463585,6.8942585
95.44569,11.759545
92.625854,10.587316
103.27185,15.759966
86.32642,13.632946
109.526855,9.546476
73.05056,22.865244
65.85756,1.3765435
95.75794,9.142785
101.700836,6.6863027
59.33269,23.655182
67.43632,25.579748
60.195393,16.804089
67.976974,19.336779
59.992966,16.971449
98.91806,28.436623
59.265232,5.3458796
79.93915,20.93055
102.21376,18.71745
82.279,24.58593
88.74659,26.08928
94.96662,26.408743
93.355354,26.53607
83.68688,24.857979
89.50938,26.538733
62.971714,27.221775
86.23487,26.660284
85.93787,25.197742
88.89031,26.058764
88.35076,26.805086
91.20415,26.731833
87.38054,25.170315
82.699066,24.678234
83.328186,24.774483
94.05762,26.478807
63.214466,27.937166
82.55892,24.6351
91.09714,26.739681
83.4091,24.794281
88.59035,26.777191
87.375496,25.225992
85.57417,24.841284
62.949562,27.178896
86.146034,25.453503
80.38061,22.088205
95.3668,26.589922
83.85577,24.850555
88.021194,25.370033
67.43943,25.709549
86.12413,25.722416
67.74228,26.100315
77.023895,26.332361
63.17912,27.746077
89.59748,26.91539
14.87278,-44.726032
15.524506,-44.254032
24.760046,-26.013767
6.911794,-15.483604
2.1993945,-19.364052
-7.2817774,-33.40915
67.47533,-79.018875
37.00521,-13.978741
36.197865,-13.619025
-2.3181493,-22.381212
20.619164,-34.68103
8.504486,-26.984278
-4.934604,-51.73692
-8.206772,-53.83187
79.556076,-58.78688
11.667395,-9.710504
-6.8095474,-14.101511
18.357388,-8.802506
44.25917,-67.120705
31.794155,-22.271425
-0.5292587,-74.67393
1.683346,-22.633554
41.14895,-69.12843
-11.106446,-35.25249
46.027653,-39.38741
-12.603261,-63.146206
-12.263659,-41.741753
41.03175,-69.4983
-25.351803,-53.393383
-8.58392,-11.969819
-11.281442,-69.2975
-20.919933,-21.315098
-28.282078,-79.7975
17.243572,-10.393667
75.142624,-74.49578
39.76844,-30.113285
-6.2922196,-60.557087
24.592768,-15.083229
52.304478,-86.4067
19.578112,-13.139113
-8.819784,-61.22234
45.978657,-20.319006
64.99736,-58.20577
2.770831,-19.581457
-3.6799932,-12.14639
53.505222,-15.219322
-9.791608,-69.287025
30.924358,-5.2758045
26.289402,-35.606274
55.52983,-33.629715
-23.851364,-28.585655
-22.848494,-33.59246
26.201593,-2.2965183
13.221079,-29.494026
-34.354877,-78.728775
75.72202,-40.422447
28.332554,-27.157146
-32.658268,-42.1598
4.987524,-26.85131
38.7835,-17.967724
38.439095,-78.475525
43.21219,-31.641193
21.157385,-41.597115
19.852812,-70.982025
72.27154,-36.473442
4.8575044,-46.979843
26.514671,-58.81605
19.753006,-66.40382
-11.931636,-69.23059
66.124985,-80.77737
44.888866,-29.1709
-9.685679,-58.78608
14.051359,-8.800907
-0.5997535,-20.343779
62.89483,-77.91175
34.73773,2.0708935
1.0885819,-7.1401997
-8.542403,-42.818066
38.939156,-52.33683
-29.172985,-75.55394
27.342712,-67.162315
19.717787,-23.250006
76.846115,-24.07519
-12.858174,-62.813847
57.114956,-31.747076
2.276742,-41.477364
40.876354,-84.263824
20.649538,3.753671
62.848972,-56.89973
2.3942,-50.933674
74.94805,-62.747868
78.51349,-33.171223
57.286552,-31.510649
22.27891,-15.780369
6.163705,-44.931324
-7.8162766,-65.87447
20.106173,-70.722115
6.5765104,-6.202434
40.095333,-51.37185
-7.468165,-53.67616
33.68125,-24.371187
49.455067,-11.346501
-3.3313935,-80.17731
2.5766606,-77.79389
-0.66353875,-76.2271
47.750996,-86.600365
18.216991,-64.20655
57.072563,-28.213133
-8.997088,-73.02027
35.36496,-0.21832113
-13.139245,-24.644682
-7.173727,-46.62066
17.982775,-46.21338
46.511757,-20.605295
55.55081,-59.43456
51.18125,-85.89891
-38.458515,-59.235214
40.4756,-43.709435
-15.957988,-56.497963
8.175703,-26.652458
46.439137,-90.57771
-9.437399,-27.900484
-17.37025,-45.54585
4.5779285,-57.974445
26.113905,-29.256893
-22.844833,-34.00045
13.38399,-46.81379
52.220177,-15.845564
-1.3486414,-91.855774
-16.861347,-89.63764
37.935474,-13.646486
25.261343,-38.47745
-3.5643365,-45.857983
-15.41537,-59.335636
62.393593,-67.10062
10.859695,-3.7598965
27.200682,-23.506031
21.996294,-15.849746
3.4516778,-11.679685
59.462135,-28.93098
-18.427675,-20.705484
56.990135,-61.60449
13.593378,-0.21132267
-24.688906,-46.658783
-15.917385,-65.223175
54.52522,-18.1565
25.88014,-45.112625
-12.591115,-69.00992
54.96565,-3.7365477
-9.601884,-96.213615
-8.498028,-60.76378
22.735184,-15.635074
55.51959,-41.827827
5.139862,-36.687374
-7.995264,-24.641785
-11.0120735,-41.066658
12.899948,-8.540615
-7.619874,-29.661465
-1.8559499,-48.718067
33.4424,-8.139818
34.271835,-40.858387
7.942156,-29.004084
37.941044,-8.430599
-21.308002,-59.16782
-2.5531764,-55.22993
-12.645851,-21.508842
-9.55872,-59.436516
48.341537,-16.965189
5.5429583,-57.955772
-11.240296,-70.48436
-23.910759,-38.99591
-6.1827793,-22.963722
59.95933,-44.40947
42.747612,-49.401627
49.599552,-76.429214
3.9094849,-31.432405
28.651474,-15.9753685
58.63683,-96.599075
24.363638,-36.52926
-4.2776017,-42.54981
12.922027,-16.216454
-20.55328,-46.21103
16.113441,-18.520025
30.163471,-29.273195
75.07697,-24.522379
-3.6236076,-34.26111
5.7572794,-38.849648
-12.392473,-73.84667
-38.75512,-59.42038
1.8254744,-42.27727
51.338943,-84.20096
40.928905,-7.461361
55.669262,-54.982136
31.189266,-62.359818
42.260284,-48.247707
45.049835,-10.880021
5.380112,-47.411358
6.1922293,-15.895857
24.468481,-69.30168
21.508118,-18.98374
14.4355545,-35.642994
22.448198,-70.47578
-19.023119,-51.523365
43.6477,-17.7793
-20.88697,-64.29754
16.128208,-31.744858
20.790234,-64.71216
6.079478,-41.117355
-13.028662,-62.632553
52.37609,-61.8578
57.1463,-49.45001
51.29247,-47.481003
74.67869,-24.713118
56.373367,-73.20887
81.17705,-31.746948
19.960514,-7.900335
52.114433,-82.804405
-1.4404006,-64.73351
37.88262,-77.71038
49.634098,-95.56961
-20.372698,-20.79594
13.499137,-48.10248
74.96038,-62.776085
50.51935,-22.742487
22.44563,-8.605805
58.669983,-68.46606
57.06562,-72.34656
64.830414,-79.30211
72.59101,-74.52125
-2.8795846,-32.10596
43.68553,-67.41617
4.6958823,-49.706463
62.741596,-25.343452
-24.976637,-66.19607
-32.073338,-41.970806
42.47783,-83.94436
20.74947,-7.7579427
29.052256,-57.803417
11.640568,-8.4044485
44.59052,-91.41722
-25.884146,-44.737144
26.310064,-30.99624
53.84047,-20.562843
40.409603,-41.083706
-10.245068,-73.501434
65.58583,-50.188263
55.329243,-18.924711
-30.476027,-49.808563
52.58473,-26.55398
-14.0044365,-29.924978
37.89479,-31.380407
13.1554165,-47.611713
51.35128,-85.353165
48.75711,-77.29468
57.740673,-69.41875
67.12906,-79.26604
39.00739,-47.592358
-33.773075,-46.634293
39.157303,-7.9917903
17.497696,-23.209143
-26.490656,-62.906487
1.8431615,-49.96229
5.9767523,-24.552723
14.061082,-8.849336
1.1387963,-7.1296062
40.364147,-24.342083
-3.3646066,-65.00183
-12.170047,-38.75837
-28.767923,-30.338259
13.676396,-47.238182
66.05168,-52.86417
-11.807575,-49.25471
0.9639616,-14.841941
76.92998,-65.70341
25.478148,-14.363051
38.510044,-64.828316
58.20064,-16.452047
-30.689045,-53.059566
77.82423,-38.588737
-5.393994,-57.548588
48.044167,-29.749352
46.07924,-29.101618
36.946457,-22.83595
-25.936451,-63.81272
50.277386,-22.652376
84.23468,-62.1081
40.080746,-83.54866
-1.4374515,-25.164858
65.74796,-52.742416
56.151203,-33.34046
47.83388,-49.771782
47.761074,-88.67787
64.97679,-51.973988
-11.559024,-45.1795
16.085121,-17.032804
32.252705,-0.90903574
21.20045,-65.243065
31.994345,-17.096716
-28.482569,-38.14987
-8.243426,-10.258355
42.81422,-6.580596
71.38002,-76.6171
38.072586,-47.98705
47.796616,-55.067886
39.91924,-20.683617
-5.615491,-32.961155
-25.407259,-60.30277
28.483507,-26.198837
47.389187,-43.881866
20.66508,-39.64526
31.415314,-4.7275095
-10.38845,-15.661281
61.049946,-40.448868
16.702967,-97.417465
-17.289076,-46.207905
35.734947,-41.557457
30.099064,-36.462593
-30.839434,-55.52319
-6.3622966,-13.06505
56.525925,-47.42253
-0.25826004,-44.446754
8.863709,-29.384445
-24.406687,-78.13541
-28.01889,-76.21419
46.91954,-86.12817
7.945225,-26.650604
4.8629165,-49.48335
13.13454,-22.429224
23.855425,2.8034213
86.69119,-53.110077
47.546936,-54.039135
-12.639444,-21.027609
-5.1277876,-34.97617
57.78375,-17.052141
64.65887,-79.67084
47.571136,-49.76906
-25.504005,-47.883568
-7.992834,-10.022524
53.35345,-85.91412
9.904925,-17.99633
72.52242,-73.548904
50.259556,-32.24549
5.892492,-24.339972
58.247265,-45.9569
-29.829447,-42.855
76.72721,-46.81043
29.744137,-65.89905
-11.061541,-40.8742
5.315486,-5.1552663
60.092793,-40.961674
62.405087,-66.52781
-19.20959,-57.889847
-17.184618,-44.88921
53.259228,-45.350292
49.42247,-11.3273735
-14.789479,-28.395222
60.52177,-47.63152
-26.618969,-62.643753
32.794395,-7.1255565
32.792152,-24.62081
45.732353,-5.2187743
37.8992,-15.764044
28.613882,-12.36252
18.91477,-11.74251
25.059929,-31.17264
52.75293,-88.3141
-11.395462,-49.65696
-3.245064,-45.952892
-9.691896,-69.20698
-2.2046058,-38.372044
39.98578,-44.491787
-26.516415,-43.133125
40.213932,-39.94985
14.537081,-35.61286
-8.292291,-10.041786
85.626114,-56.78291
43.50181,-21.019659
48.95897,-38.862762
63.19405,-78.28732
32.804585,0.17125775
30.507912,-65.97372
44.605156,-65.22145
52.656773,-26.269444
45.11166,-40.309193
6.1517615,-49.293278
-4.9799595,-42.92503
38.14578,-65.58999
-9.269705,-27.937021
-9.098647,-54.532784
39.423794,-61.41205
107.56472,17.05566
-30.555735,-44.48404
58.636658,-93.82481
-4.3406734,-10.766293
-2.1828475,-49.632954
42.66356,-46.975906
-17.405828,-45.83025
-26.582026,-42.88366
12.560215,-8.353845
35.88011,-57.13913
60.17634,-44.18181
12.699726,-23.390074
25.42495,-45.76682
36.465347,3.2371964
-7.827366,-23.193789
79.25976,10.088771
1.4815528,-22.68436
27.009153,-43.128754
36.471447,-25.353144
-2.404091,-55.338875
7.7527604,-21.7589
1.9098588,-55.710163
29.362514,-45.122517
-14.884303,-37.541836
43.286263,-31.54494
35.988678,-62.302494
-30.34419,-32.869537
58.109722,-92.90867
15.818649,-1.3865131
42.915295,-58.02823
48.586426,-83.26008
14.226061,-24.400513
41.16387,-6.7321706
-1.3979952,-35.251133
81.358315,-59.144375
76.28656,-40.412224
55.42124,-41.904316
4.6201673,-27.363827
40.81549,-8.513116
40.833447,-24.137447
37.94761,-14.093014
23.232082,-27.019762
40.353317,-43.93364
53.92066,-69.09047
86.08926,-67.88976
-15.004455,-71.133
26.370401,-60.609627
43.313084,-72.832954
26.588028,-35.37246
-27.400879,-59.033886
47.752583,-88.4827
48.927998,-62.40299
13.565312,-15.97199
-7.3766656,-60.825005
-29.955227,-32.109653
-12.379529,-31.222075
-26.789352,-26.518967
10.918688,-38.598114
1.8236853,-55.79973
13.110103,-15.029112
34.901573,2.2435405
33.149452,-17.466288
22.95251,-3.5530193
51.144672,-28.21472
43.704502,-6.628377
20.375517,-64.31454
43.3273,-35.88264
-26.72731,-35.67934
37.249783,-36.965115
2.1217895,-26.014431
55.55353,-59.477947
69.218994,-77.808556
25.343813,-55.46829
-31.187689,-55.807404
45.87113,-91.424126
-29.595078,-42.908756
22.512144,-27.430973
-0.05216513,-30.77389
62.354935,-56.01092
20.267988,-43.697773
-32.917812,-76.05797
-1.2681221,-58.001904
-22.564707,-58.526985
83.79012,-61.70816
57.730904,-31.311127
24.194628,-57.276062
15.974022,-10.190034
-16.58576,-34.07934
-5.866162,-40.780457
32.447235,-32.231594
20.189688,-44.48902
30.484098,-16.243114
40.12343,-85.71353
-3.524212,-27.551891
51.21633,-69.424644
3.0613983,-40.462597
-41.154922,-55.589973
3.4916062,-26.529148
54.748188,-91.393555
44.294193,-17.444185
57.82749,-74.02895
27.004025,-89.16702
52.759495,-30.237179
25.76585,-69.28144
7.2419105,-15.293606
4.990724,-36.816578
55.15006,-92.3708
84.43964,-61.971653
78.47737,-33.25396
25.899082,-35.904896
33.125183,-37.985287
46.5245,-90.66236
1.3795553,-10.762747
9.022103,-25.523382
40.96594,-82.14464
81.343155,-59.167603
52.9411,-2.8227413
59.92477,-47.685314
3.0029724,-5.6106386
27.23399,-23.534721
62.462616,-24.548325
-9.538193,-19.091536
30.986692,-45.025764
70.557724,-74.90813
7.6838436,-15.017771
23.363482,-40.697746
-11.280997,-17.125725
-17.905909,-55.776146
-23.496998,-28.298767
30.491163,-5.9428043
29.727526,-27.230438
48.155422,-78.14367
55.903812,-33.513817
27.592922,-52.211235
1.4037647,-75.90371
27.732874,-105.266945
-14.53399,-35.46026
71.00162,-74.28038
0.39529982,-80.8087
62.20837,-67.38106
-30.499601,-52.151527
37.86001,-31.419607
-15.997235,-65.230446
-9.265887,-59.456116
44.822987,-69.28496
14.876027,-35.19603
25.376085,-16.40652
29.19925,-65.44781
-20.09033,-38.22652
59.556255,-58.26215
48.792145,-38.66968
11.68153,-34.782753
48.961643,-29.214008
50.438465,-22.71135
59.540367,-21.439095
37.971306,-8.416082
75.14601,-71.40352
36.32527,3.1562471
44.780224,-29.253153
62.388023,-52.731308
35.371212,-11.882026
-1.7590934,-91.17481
26.620073,-19.918592
-15.003252,-34.76679
-33.502163,-39.229412
47.678974,-29.563189
4.4314156,-32.32553
-30.679098,-54.936497
20.714273,-12.01822
33.448517,-15.630496
55.850563,-3.3283072
54.34088,-9.124551
62.838005,-79.64643
-26.571587,-43.56494
48.621643,-70.406364
29.173874,-18.280214
39.962933,-58.635468
-28.821596,-56.926735
0.8568176,-23.061968
57.932404,-3.0395956
76.34227,-45.694935
57.5768,-28.37396
23.244068,3.4002864
8.450317,-7.4850264
52.857666,-71.0662
37.82813,-15.059837
-8.380326,-67.174164
5.7340636,-48.99829
7.482123,-35.7777
6.4010043,-37.983597
52.98739,-35.854813
3.9151511,-18.613914
-13.183942,-22.608252
87.91523,-66.30211
48.17765,-77.71211
26.786308,-52.724564
41.330803,-48.678345
47.27473,-37.29967
38.581703,-38.201523
-12.221543,-73.946594
41.990326,-8.673792
-15.948117,-65.189606
22.18165,-8.601874
21.703762,-11.016444
63.719215,-58.572105
-1.4132093,-9.012665
-30.240828,-50.57265
39.034454,-8.076019
34.508522,-0.64383805
6.62505,-43.69102
-3.691731,-18.06594
-10.320535,-42.214733
75.24179,-71.142715
47.73939,-30.27986
59.572727,-68.13192
-26.049887,-24.269382
20.924774,-7.190502
27.870928,-4.521958
-31.993622,-77.378174
23.656324,2.655827
54.131855,-8.895452
28.40545,-89.29334
1.5827013,-10.768496
45.68348,-12.147327
-16.950996,-40.30639
2.922468,-50.264244
38.042217,-65.77889
43.109016,-74.06137
21.584919,-65.15819
-18.918282,-21.581875
70.329605,-74.97604
4.913734,-47.036774
18.55498,-36.58741
40.675354,-50.931015
60.93807,-40.565033
-19.153135,-54.649616
44.92989,-10.207375
56.262318,-48.42005
40.14544,-40.044193
57.7352,-28.363323
13.52462,-84.2622
-22.382338,-38.25223
51.124794,-68.94513
75.85534,-74.73384
41.217506,-6.9557185
27.896461,-42.22571
39.480743,-83.146194
18.856058,-23.022112
43.747746,-3.674503
46.96558,-86.17889
7.769773,-6.8358126
-11.716946,-73.94222
-11.468556,-45.35432
58.020985,-8.388637
-30.524158,-44.861248
17.226002,-23.60487
53.53782,-2.575937
4.320172,-57.976547
107.066864,20.564611
29.737759,-57.554096
54.94143,-87.14314
77.683685,-34.51173
-26.180998,-50.674187
3.694622,-76.17295
54.41294,-7.613722
56.432285,-53.77492
45.806026,-28.198032
37.0817,-68.09698
61.09111,-56.01368
5.8288245,-4.4920793
71.513176,-24.38798
43.33507,-73.05303
44.561295,-29.459982
28.573057,-11.694175
66.58816,-79.677864
20.758476,-70.25177
29.3013,-64.75881
-0.8195586,-74.02429
48.47416,-61.413147
55.5427,-59.408546
35.230118,-12.644404
39.900208,-48.74987
30.735779,-57.1168
15.276568,-23.798641
19.002953,-35.581028
-5.156235,-44.014256
2.808983,-52.811333
53.8982,-57.412506
52.06806,-70.887054
20.688953,-45.15222
16.060184,-4.9717298
31.08085,-46.11397
54.889614,-91.812485
60.13914,-20.643717
32.093224,1.6105224
29.282011,-44.997932
-8.061571,-24.726755
87.91389,-65.87397
13.682587,-28.88808
6.08831,-41.255684
33.480583,-23.933664
58.95472,-68.14546
71.076515,-73.50803
46.290718,-39.09248
-27.281258,-46.300224
57.546505,-92.36513
-22.442827,-38.3978
-2.4624062,-93.0381
-21.259237,-46.488983
26.171227,-31.210505
9.654547,-22.34035
30.133284,-96.85616
-14.763804,-19.590675
-11.741486,-31.382051
-2.2867959,-11.46072
29.411324,-27.191938
7.056388,-35.760468
43.36537,-61.236156
-17.470892,-50.62336
-30.580742,-54.54094
-0.7506038,-35.36381
-1.1685407,-81.34915
63.67795,-44.038456
46.282978,-49.681744
18.612486,-11.87677
38.630764,-17.948586
-4.594873,-51.77273
-25.34631,-23.130028
-1.1536149,-58.24091
47.04605,-55.256897
48.625908,-53.002087
24.199156,-4.1434584
35.12574,-20.097467
-19.265285,-57.97881
39.165333,-18.223421
64.06156,-47.361702
48.29494,-54.612156
-16.676764,-89.205864
-17.639725,-89.97615
-15.4611435,-34.762684
-17.374512,-20.21397
69.580185,-77.49302
49.347126,-55.591427
29.986902,-10.856714
16.833622,-31.50497
64.82149,-80.863655
35.127384,-11.948477
61.39105,-31.435844
58.476788,-59.622253
-4.8253837,-32.961403
17.807714,-12.2120905
46.1721,-47.69966
40.058426,-24.19566
-20.230806,-71.81901
37.172966,-67.639366
54.62898,-73.70655
11.607275,-43.21896
32.15721,-62.95426
49.454037,-33.605286
-1.7494304,-57.377186
41.4564,-14.469386
54.50055,-19.228088
-26.7837,-62.64401
-19.170855,-71.15984
48.45572,-61.390594
39.29131,-52.82792
-32.725677,-76.29931
28.241556,-90.29705
63.946266,-52.021484
43.25197,-49.637413
-26.531582,-36.650356
48.479897,-69.788475
32.439335,-32.236977
62.796333,-25.516739
42.715565,-89.976074
41.23868,-14.323654
24.08762,-15.512081
44.655075,-90.75148
-20.265972,-46.197266
54.974525,-42.09217
39.69198,-4.558713
47.51552,-93.61051
8.012566,-28.972624
29.162384,-103.43267
28.795376,-103.1504
55.343307,-21.132313
-15.228522,-71.12645
-8.164001,-65.98551
45.29794,-90.9778
-1.526144,-42.794346
66.254906,-80.9101
56.94001,-72.57509
38.61872,-30.03321
6.7440047,-49.408
15.834365,-28.354322
16.70296,-97.40705
41.773174,-41.938244
-11.047667,-25.966722
-17.314878,-66.67713
35.939056,-57.08645
38.60644,-29.668552
-22.060362,-57.068863
76.60451,-23.694757
-18.04409,-23.22444
88.46987,-40.255135
-11.561879,-35.75917
-2.616795,-26.926271
3.7695272,-5.4393916
28.187962,-88.36984
12.138214,-42.117783
-30.674131,-55.583103
31.219263,-62.49469
45.80202,-12.269238
-31.179804,-76.470764
2.7174819,-26.317394
-12.354179,-40.02003
-20.664518,-39.898586
54.661163,-9.215193
-21.259985,-58.859844
-11.11202,-41.241577
31.182373,-47.02362
64.10285,-82.17058
76.07114,-46.297005
-28.58676,-79.84688
25.115667,-36.373554
27.227747,-59.21612
48.296753,-86.8578
61.343178,-31.430483
-19.517672,-51.843777
51.997337,-27.968203
15.542318,-14.279132
-8.664376,-60.91141
16.973162,-10.273037
24.791414,2.5391295
-17.296665,-33.182007
45.71517,-66.46511
47.382465,-86.53606
-9.026597,-55.06218
0.79460394,-24.871622
25.650064,-36.57524
35.67016,-0.0030002529
-25.36896,-54.385704
11.532856,-38.769863
32.455883,-32.240112
40.352177,-84.024956
-26.658724,-26.398489
23.72385,-18.637829
-33.76999,-46.62824
47.16737,-43.90819
58.588192,-41.100414
22.798203,0.0222515
56.962425,-46.950558
24.943567,-20.054367
50.3838,-65.584045
22.48324,-65.12461
-25.86681,-51.599
20.337547,-11.7079935
45.199154,-9.457869
43.837032,-25.051418
-2.9152155,-80.82671
9.198594,-20.423967
-6.7581315,-46.388428
-30.059235,-81.32227
-26.585838,-80.31711
56.009575,-92.835655
-31.574846,-56.028164
44.515404,-24.44689
-29.151745,-30.661808
78.69428,-64.29682
-23.13399,-61.257763
45.695213,-28.986126
62.7488,-67.03103
53.26364,-45.412674
-9.042106,-65.992134
8.782528,-21.271152
5.6041727,-4.815606
-20.489624,-54.06
54.530125,-71.89347
52.20776,-28.427933
58.084984,-60.390408
29.539143,-19.60489
-13.584902,-55.853424
89.22515,-65.50612
34.00032,-37.336933
-9.510595,-57.178802
62.022358,-52.856117
78.2533,-38.47692
-33.678596,-39.109913
52.44187,-28.45043
55.403095,-7.1988645
38.94089,-38.004658
-2.2574875,-48.50806
61.24089,-35.156914
32.096905,-0.544465
-5.7987895,-59.839207
-8.668136,-33.835102
57.124466,-49.49033
26.360294,-16.432217
-21.17128,-26.49785
-16.525167,-45.04917
