tSNE1,tSNE2
68.044716,4.473801
67.3416,20.117762
85.93322,20.683237
74.722984,36.72941
45.772484,0.14913975
51.655033,-1.35991
52.991955,2.3234487
45.782593,-0.029939067
46.2964,0.5204014
67.17967,11.420679
76.68447,33.858925
52.1024,-1.9097612
93.23882,59.358376
93.26034,59.387505
46.064835,-0.5650708
53.845577,-1.8312796
52.157925,-0.118527114
93.285645,61.635517
81.76438,39.335
54.12858,-1.6650321
76.19811,33.86117
52.108154,3.0177839
67.19853,19.978474
68.12748,30.26566
86.005974,20.742172
68.768875,20.972319
47.333614,-0.27625954
54.65758,2.8435104
87.92117,25.06777
93.10186,67.80358
64.673485,15.372881
59.810814,20.80091
64.6684,13.694171
67.1382,19.92369
46.32859,0.7209558
46.472622,0.99953586
76.171364,18.28877
93.28881,61.203594
53.3747,2.3972335
93.37812,59.34609
52.963833,-2.2575114
85.50106,35.036366
93.289505,63.77343
93.11118,67.33971
50.066788,-0.4187919
52.093353,3.0691192
93.14137,68.7611
93.11205,66.71059
54.15202,-1.7064646
51.74782,-0.08024362
93.287155,62.020718
93.10378,67.755615
67.73992,28.899065
93.28794,63.080677
77.45679,33.42471
46.799297,-0.21459545
54.626,-2.546012
93.281166,61.906994
93.11389,66.64005
51.26245,-0.9442037
81.407776,40.393795
74.906075,34.158413
52.96881,-2.9811583
55.38068,3.4442754
93.28616,62.98304
93.24346,59.37904
64.68477,15.3097315
81.34454,39.730175
52.92611,0.46561733
65.36674,31.090065
67.46149,28.615917
51.190056,0.4640774
93.22064,59.390522
51.128265,0.45058653
67.0769,20.130913
54.63599,-2.6092968
51.73637,-1.3181505
56.097248,4.1403027
64.675865,13.949023
52.77096,-2.5420916
54.702835,2.9869719
86.26575,33.311417
56.008835,4.0589833
55.22011,3.274717
72.451546,35.19565
93.1241,68.47419
64.58294,13.573245
55.007034,3.000606
93.11562,66.69755
51.635204,-0.71639806
54.57438,2.7095256
93.28461,62.8549
93.277435,61.636383
93.28717,63.909332
54.67289,-2.8323593
76.62645,35.595924
76.722565,33.729893
82.358574,42.00517
79.52792,39.179913
75.49746,36.70528
87.89722,21.590412
45.655888,0.06627403
46.572926,-0.20536727
75.05062,34.104847
93.113144,68.07267
81.26599,40.520157
50.107277,-0.5020143
110.747986,6.1829967
74.75043,16.367315
88.29731,26.568453
87.77857,26.107126
104.1225,17.191029
108.14494,1.5805302
108.42367,3.8082206
95.50786,-2.7391744
74.167435,16.80942
107.96143,14.854562
99.65254,18.277294
106.499855,9.219258
89.33679,4.222006
102.97418,18.480751
85.227036,-4.7056727
93.43365,4.335379
77.02059,18.0466
96.07883,-1.929259
88.52622,-9.618774
109.34515,24.917416
90.72232,-3.2505658
90.189926,-3.0601542
92.23619,-3.345778
108.68184,12.174562
95.76346,12.1225395
77.21566,24.644434
107.369255,15.059405
92.915344,23.693811
88.76425,4.2512584
105.875854,16.178366
98.68618,8.787156
84.166504,1.5575888
104.61248,31.15304
96.08096,-7.016785
103.17334,18.224133
77.195335,26.284872
104.747925,3.7923923
97.6731,3.7408156
107.67798,10.947488
90.69268,5.756217
113.077255,23.449043
97.42689,7.75421
85.77921,6.7674756
76.796745,17.443155
106.774124,25.833418
87.87283,-10.042233
97.985405,7.143506
110.14658,7.8156576
86.48803,-11.164612
88.61587,4.49401
111.67486,7.5969896
75.31383,8.927081
99.551865,18.286089
108.34855,2.9396868
77.33508,24.324968
81.90788,-5.4336157
86.79556,31.685347
95.8668,8.163505
76.444,23.779596
109.53171,17.305449
99.133766,-7.5523977
87.739914,-10.0195675
109.2787,24.96552
98.97316,0.9167207
85.69923,46.122757
109.46149,25.936724
107.437225,2.5615592
74.15929,11.771039
99.38277,3.1038556
81.8537,-5.868814
97.52538,3.775839
107.50799,3.0919144
99.00797,1.2022715
92.76457,4.591636
89.451004,17.333954
109.705956,17.55425
111.14253,7.2532973
85.4955,-1.3582523
107.692795,11.348408
95.34172,13.011545
87.589226,23.36164
96.492386,10.732384
85.34236,-4.474282
76.95772,9.964798
107.34075,1.7583972
104.21029,28.69085
76.51657,23.80599
109.53151,25.912844
113.61925,12.778682
100.29094,1.9567914
92.8646,24.314373
107.599525,8.008833
104.0503,3.7332351
83.32528,32.03081
113.0605,23.467175
87.31855,22.093153
84.70882,12.891716
85.56126,11.185491
98.10793,-4.947561
78.62504,9.377067
82.62058,-4.987439
73.10907,17.140265
104.740685,16.373726
83.95942,44.87435
108.275536,8.452228
88.66419,-2.5988781
88.688576,-2.6305337
86.08558,6.8172135
106.102715,16.469673
109.61733,24.609888
95.81782,7.7904644
98.48365,-5.6863227
85.56908,6.386224
85.37216,-0.9636978
98.01581,-4.9022827
93.87696,-1.2800686
78.328224,4.399413
73.76331,17.326565
89.46789,4.581925
95.286995,13.263306
107.44308,10.142354
111.29446,21.5417
113.79888,12.852369
88.64435,31.615149
73.168686,17.166649
78.36995,5.072646
110.53893,24.022335
85.59209,11.01615
84.29271,1.0856504
97.4091,-7.315274
95.85918,11.734711
93.12677,4.349012
76.85194,16.984919
102.99223,18.577995
92.65319,7.248724
93.65973,7.269379
106.95444,25.722212
110.15661,19.79711
86.5065,31.70315
107.87767,11.602104
95.68597,9.476326
109.27955,16.987968
110.79952,24.050816
83.94359,31.52246
105.140274,8.3760395
106.96994,25.743382
110.225334,14.648857
99.17784,-7.53138
110.94651,13.57413
85.184364,-4.068721
78.331825,20.736809
111.35859,23.70014
95.577896,-6.5866184
111.126144,20.40484
107.3719,14.992482
106.85623,30.120787
97.73492,3.7658737
99.4109,8.31136
98.042076,8.458193
104.65122,3.7422261
86.546104,6.8799534
99.415054,2.3845377
82.30513,-3.5122638
94.36738,7.1485972
108.63632,14.517033
98.32562,6.5057287
93.81024,-1.9489646
91.436554,21.438442
99.16999,-3.550284
105.51976,32.114235
104.04591,31.140621
76.882164,25.057281
110.40943,7.4745145
93.5667,-2.4772832
111.313644,7.2827287
85.19559,46.270687
107.281364,1.6249408
86.42925,33.101364
108.1459,8.474225
95.2991,-6.488963
94.500496,7.5136013
78.59188,25.457256
74.54296,16.514519
111.06586,20.432224
81.96991,-5.183087
76.29986,17.428087
110.32572,23.965923
83.54105,31.808395
93.58833,7.426437
85.58077,34.751637
95.36655,-2.526287
96.55074,-7.2668123
94.98213,7.9307327
94.26594,8.50499
99.805275,18.25698
113.58461,12.7360935
83.801926,2.3627772
108.00131,8.173605
90.096306,19.398724
106.520996,15.651195
90.49695,18.046398
93.107025,-2.9885783
79.41003,9.19676
78.892975,9.252781
87.99254,-2.3099446
85.50671,46.20205
90.60008,17.932478
87.5287,23.426134
87.28987,3.5474238
92.81089,-3.2163348
98.79558,8.15573
96.79814,-8.062151
91.21579,-0.8393811
96.92242,-7.8353105
89.68459,4.9850287
108.776,14.475879
98.69116,-5.2199388
111.522316,5.698146
89.14162,-9.581974
108.77927,24.841532
107.68812,1.9369025
76.35739,17.620497
74.26847,16.740358
85.29871,-4.77309
84.10961,2.0194628
99.614586,0.6631764
113.59679,12.791751
108.99749,17.019386
89.41227,17.180542
106.175606,9.626409
88.66339,26.62947
111.27461,13.873595
92.99281,23.707409
110.74753,20.181562
86.933334,3.6438446
85.50025,-1.5551034
106.01601,9.853515
91.58759,5.1953197
95.97978,-2.1598403
86.58418,26.350605
99.38982,2.3396811
96.477165,-2.2500129
109.35874,3.7719476
106.73213,9.393194
95.77107,11.620303
90.41745,17.931587
85.45891,-1.8860575
95.129684,12.005765
85.00287,0.105975986
102.29172,1.186345
89.35608,5.100131
87.955696,26.469538
83.918335,-5.863532
89.46495,-9.505097
102.31502,1.0894082
91.27354,20.980417
89.557014,-9.531667
98.197876,-6.4588914
102.39726,1.0774317
105.47923,8.455046
78.11934,6.2585926
