tSNE1,tSNE2
60.714478,60.822666
81.547165,63.165207
83.59699,73.07527
81.34781,57.94106
67.39597,36.430958
83.84453,69.50045
86.03499,71.40465
82.22354,61.011093
66.425354,19.828281
82.538704,65.604805
81.720985,62.547478
81.34243,57.92935
57.116707,68.89401
84.03184,70.344955
74.48968,54.9009
82.76685,76.29768
67.47222,36.47184
74.82865,55.529488
82.49739,75.24501
82.66127,74.79912
83.71788,72.76919
81.07534,61.545135
74.474205,54.960773
81.213005,61.98576
81.5379,76.45945
81.893135,76.0824
83.014915,64.17549
74.80838,55.307083
82.42819,60.629475
81.79149,76.18775
82.60079,65.62369
83.55524,67.42886
74.73063,55.458862
82.51096,75.197075
59.254894,-16.834627
85.1855,73.211586
85.68519,73.322556
56.09392,69.541275
82.598694,76.049194
64.135635,64.7769
84.64291,73.211784
85.47012,71.58669
83.61754,67.55319
83.66932,72.56508
83.738335,68.454216
82.05371,61.47604
74.68049,55.156826
77.433975,32.986736
81.92069,61.5349
74.58147,55.640404
83.52447,72.97869
86.123856,71.363205
83.57151,67.67485
81.97474,61.092377
61.93968,62.559395
85.79544,71.60719
82.98257,64.17329
83.87907,69.55164
82.1092,61.236683
81.428925,58.180004
60.69193,60.796314
83.14993,66.43714
81.37225,58.00659
83.83408,69.00802
73.62183,45.44733
66.60921,49.745983
90.9278,39.875164
70.53175,36.1314
88.25824,38.20474
74.94713,32.636406
69.07588,44.707535
103.01921,27.558685
96.43055,50.960743
70.766235,39.76988
95.29223,45.709187
104.044945,37.09378
94.969154,48.55457
66.75395,47.041687
82.86827,30.819574
100.5653,28.997612
103.11779,41.14132
103.542595,41.626472
90.64284,39.81633
70.41498,40.23829
86.2787,35.420963
95.97714,47.103912
73.31283,31.574697
99.48425,47.500748
80.69554,35.531258
86.934074,33.75193
67.31247,49.4274
94.25079,48.366203
92.50042,47.971756
80.63151,42.35644
69.99047,35.876812
102.08014,27.900806
102.97014,40.505833
96.707436,51.73895
94.50559,45.25177
99.244446,47.604107
90.43938,38.25513
81.63629,34.16229
103.094574,27.288578
90.93045,37.802937
103.49923,38.087746
90.368706,38.10722
103.20968,41.20707
70.2961,36.509186
83.3858,38.955856
107.690926,30.724182
69.21013,43.093357
80.647255,42.36948
73.499954,31.047873
80.5164,44.533848
86.52136,38.228672
95.2725,44.13761
107.28306,31.30213
83.59585,26.80763
95.608154,49.019085
83.54647,26.66573
84.294235,41.82334
93.53708,50.287025
93.15259,48.164806
95.29863,47.70784
73.02485,32.270546
103.400795,38.33773
90.45273,40.229607
69.40933,42.82061
80.44093,43.026543
101.67327,40.493706
81.342186,34.348373
96.05384,49.06646
68.80346,43.46532
94.36807,48.689983
103.41428,41.44978
84.19751,28.826458
94.55848,45.07434
90.29475,38.235363
79.96593,27.945787
81.71346,45.612953
84.231735,29.05568
95.05979,44.683487
83.95124,29.248598
87.60413,23.315655
99.20716,47.487904
68.1863,34.270916
66.76326,47.94944
104.05187,37.09934
74.946266,32.678375
90.2337,38.59487
63.51682,39.633663
83.914,38.62251
71.51311,38.6091
69.29955,44.274693
94.72097,45.442226
65.8212,44.247288
79.23572,44.416576
68.78464,45.47747
90.080475,38.487614
101.95344,40.67283
104.018036,37.141365
67.436035,46.02442
98.423996,46.570374
67.10784,49.933716
83.849464,29.524078
100.65887,28.910498
70.5778,38.266186
69.60421,37.344074
81.88623,27.057013
96.55994,51.5353
96.38383,45.28677
83.871284,41.499805
98.31058,46.2362
66.96457,47.88527
82.05025,26.97041
93.87917,50.00395
81.53003,45.552376
101.078766,28.620129
81.958046,33.871834
82.34981,31.47286
95.01316,43.310097
70.19084,36.88345
103.10988,40.93803
94.2402,48.10641
103.46919,26.981783
103.271996,39.835217
85.98387,38.180115
86.46498,38.13884
99.86626,42.22751
83.43596,38.72542
69.703545,41.418987
95.539276,47.016834
103.21956,39.052845
74.71688,45.487705
81.69745,45.676693
86.83347,33.28471
69.96011,40.953873
102.082954,27.962055
100.571075,28.992779
103.189354,27.501032
80.09232,44.437943
101.34315,40.285496
69.26322,37.793053
80.37977,44.06084
107.51827,30.98055
71.37738,38.674805
83.894485,41.52388
96.703125,46.365154
83.88845,41.732853
96.49995,51.19732
82.5599,31.104164
81.06186,34.312637
69.61542,44.19538
93.51674,50.33297
67.836365,49.562782
65.97102,46.9796
100.893,28.73048
73.48926,31.202639
81.49787,45.48196
69.70741,42.59658
65.57659,44.13481
65.88237,44.58332
107.1893,31.438387
95.10261,47.954643
61.766087,36.801697
80.71001,35.48159
86.04696,38.185154
66.26368,47.24257
83.526245,38.878582
80.95137,45.00576
76.12869,44.44838
82.990166,30.867327
89.605545,38.332462
77.55902,33.02877
108.76666,29.300583
109.21829,28.599085
103.13159,27.4088
109.09002,28.831486
74.71688,45.487705
108.02369,30.258108
108.6079,29.524025
108.805664,29.244516
24.829882,-11.231185
63.837753,-47.259556
63.867924,-47.273567
-7.677347,-81.60958
26.965103,-59.177536
-19.271446,-112.08921
-50.810665,-68.41145
31.169596,-21.305904
23.287043,-13.543609
18.93655,-55.421917
39.355488,-51.78915
5.0420027,-54.29553
-5.309849,-62.06146
41.80307,-22.638945
1.8827043,-62.216106
50.853832,-2.1294708
39.228634,-55.885796
73.68258,-60.25278
11.055481,-59.40561
26.975023,-26.829416
35.139793,-96.09759
44.43635,-47.105476
30.618826,-27.087383
-0.6522649,-76.447556
6.9757547,-76.02492
72.80433,-9.156782
32.638844,-23.391302
-9.767026,-80.328186
-0.30667213,-68.15068
-0.6766357,-76.44908
7.2756453,-34.94
0.22982404,-97.082466
44.705807,-22.382189
3.306153,-102.769196
-0.16833639,-64.35695
-4.4808197,-108.14956
31.202873,-21.328362
1.9392353,-91.0339
54.32397,-30.235044
43.476173,-35.205063
15.437559,-18.309614
61.08975,13.372019
-13.125889,-52.46054
44.916195,-48.561035
69.669785,-21.503418
-14.758937,-35.332333
69.25995,-33.24236
-30.962524,-90.89527
61.196392,-53.515526
37.61006,-52.21653
-13.722817,-78.83993
3.7289321,-108.26134
55.834145,-0.124328256
3.1634772,-106.54147
26.88758,-46.764168
94.16349,-44.948895
34.468693,-63.38638
73.37544,-60.172657
79.93355,-35.663395
-8.629512,-91.60983
22.80486,-55.219807
8.760955,-53.880127
14.231849,-83.60157
0.11208196,-46.297836
-16.533487,-41.145016
52.300728,-41.500732
16.699272,-53.857647
42.667454,-52.467148
49.934998,-62.12786
80.15434,-61.279305
32.430557,-41.230717
32.73344,-41.38871
56.74013,-48.484123
27.647013,-58.853027
36.07427,-27.4922
37.578903,-22.44286
2.5910556,-47.658688
39.763847,-31.029598
-9.656721,-59.097446
-8.06266,-50.61149
23.615347,-48.177177
49.543148,-21.447203
18.115078,-80.98664
1.4834661,-55.84336
6.2920103,-19.771246
15.551711,-24.029974
3.5746136,-86.30337
43.302242,-23.150003
78.611786,-55.694386
-15.512116,-30.880693
4.3957834,-43.98064
-7.0509887,-82.06001
64.16784,-42.029152
-7.367758,-41.02645
55.14112,-11.376548
1.708433,-37.068985
67.90766,-11.195877
-6.162919,-83.412865
-17.045717,-55.921204
44.87039,-17.796019
92.0692,-16.263958
19.151802,-59.05148
11.998481,-15.207503
48.53966,-3.594604
19.596561,-5.736112
12.056186,-12.581265
31.63319,-26.2319
13.799592,-35.475555
84.86554,-48.08536
102.97643,-35.35799
5.3275757,-23.35438
21.086237,-28.827045
29.614391,-46.204647
35.622158,-58.442673
-16.832531,-48.714657
50.56922,-53.70996
55.414314,-9.505641
81.131256,-46.34528
50.778812,-18.548386
29.90052,-12.8828125
-6.001887,-23.605469
13.898519,-64.260735
72.07226,-43.101593
70.59518,-17.696129
46.24112,-54.70358
0.63360703,-74.17267
93.779274,-43.43405
-14.655581,-85.60616
56.906578,-67.04894
-0.55919653,-88.08773
72.00682,-44.18772
-16.258333,-46.106384
33.654816,-69.10731
7.382477,-40.46181
77.005844,-65.45698
-14.181799,-50.201397
-3.3456666,-45.400604
13.871974,-44.617954
-12.593617,-40.930695
91.81733,-40.055363
83.901215,-21.221935
43.262283,-25.838404
55.976242,-67.75322
88.86325,-55.53686
3.7723248,-85.73782
94.75795,-25.516579
8.643943,-90.082664
-11.894052,-67.42957
29.518456,-79.16534
37.387268,-19.750872
5.0143213,-23.350723
97.69386,-38.80194
75.77104,-49.698124
70.760124,-20.969221
-0.6085934,-40.421894
68.10235,-55.434814
10.7072,-77.81587
42.063133,-3.8295248
-1.7151078,-54.056602
37.57175,-49.139027
47.33066,-44.455044
20.134563,-33.034973
54.049248,-43.159805
-15.279767,-88.618675
45.605392,-5.794932
-4.477849,-90.11363
18.507603,-22.539312
109.06313,-20.994108
31.507442,-35.166187
-31.577543,-80.54361
-31.311739,-79.41214
3.9216444,-58.91823
31.361034,-53.82031
50.444878,-37.99616
18.920504,-22.828175
39.717,-31.06214
44.134235,-1.4656929
91.74345,-12.916405
41.022694,-7.370678
43.954376,-49.151947
17.450676,-50.78457
20.268751,-74.93004
56.497505,-66.59394
1.166555,-30.940325
19.679676,-54.861095
-9.984683,-89.26376
-3.7657347,-74.75691
1.6239969,-45.85837
30.266937,-30.782253
26.668814,-9.307711
-14.566617,-51.849697
18.03271,-81.554886
75.9253,-38.499645
19.164597,-85.80613
-24.964104,-72.75075
53.550026,-43.936855
28.486134,-52.83016
20.804583,-28.918533
74.93706,-21.23868
67.793594,-57.974056
7.526227,-76.20064
45.789833,-49.98917
82.84247,-44.237587
24.370665,-23.571499
11.872552,-89.54445
25.305159,-54.43464
1.250004,-20.298885
-13.845578,-78.687294
10.089297,-37.417046
28.487135,-12.222394
26.490866,-12.976782
0.3860007,-73.952805
37.75959,-35.865383
16.240206,-31.928469
43.371563,-35.10781
22.237122,-75.63996
33.217022,-50.392094
1.4481267,-86.72917
82.66129,-30.083614
82.49333,-26.93382
33.574696,-22.741549
36.270473,-16.194609
15.475253,-39.854504
35.32417,-20.677584
-3.8482528,-82.21916
25.236506,-83.84729
-34.932774,-80.47792
36.738956,-25.345387
72.47033,-41.58071
30.963692,-31.128437
19.338549,-55.191402
31.632753,-34.50075
58.676956,-26.642038
-1.9295716,-30.653706
-17.701849,-51.481884
47.202156,-57.52805
25.14417,-65.32577
1.2999603,-60.660725
69.916595,-33.49797
94.6621,-30.008862
-6.539993,-26.918015
20.60794,-18.26982
3.9369247,-88.16225
-8.057669,-40.141155
42.672726,-25.306732
76.113884,-63.47873
-5.1479177,-61.325714
-8.146463,-27.367085
42.331806,-4.9195333
2.6688695,-108.121254
70.51211,-13.107705
-3.371261,-52.658585
-3.452337,-53.893528
-6.6610174,-55.369675
67.33999,-26.99595
29.45356,-78.90123
-0.60126877,-40.345127
16.00985,-57.225666
-3.3981493,-53.220203
-4.5253544,-107.950035
1.2250942,-60.551792
39.28866,-74.85684
-18.461447,-51.57913
-6.788289,-47.50365
19.510288,-23.253706
80.8356,-20.120245
25.129063,-65.03957
4.2620974,-19.285276
61.359104,-19.0145
-12.0772915,-50.048717
53.188133,-24.119946
-5.6993065,-73.198166
55.59353,-68.57032
78.021996,-14.635321
74.62597,-52.989822
13.07924,-50.953487
1.0402064,-73.11281
19.702644,-54.95203
55.777035,-31.559835
73.74536,-65.07513
73.56324,-22.71163
31.51514,-58.05213
13.494428,-72.30041
5.5901794,-106.30005
-1.1425549,-27.951694
29.268187,-32.552753
6.854108,-65.11893
6.0771484,-38.849304
-9.190069,-67.10909
54.81082,-48.665337
70.420876,-43.475117
54.943684,-11.520021
5.358706,-49.785637
-16.743402,-55.33924
51.114094,-53.453075
11.911073,-33.171146
16.490835,-31.204126
12.990907,-32.55557
26.814669,-26.8387
-2.6160724,-53.442005
15.866072,-10.059551
57.088913,-10.534908
80.64998,-40.299877
24.827267,-66.68534
5.980512,-39.274136
20.975416,-28.190994
55.882885,-41.692715
14.217794,-51.63796
75.95028,-10.370512
57.535027,-39.03944
6.1502137,-24.498
57.42541,-25.363522
