tSNE1,tSNE2
59.755543,48.763474
57.750298,48.382576
85.01835,56.724228
82.62903,56.6887
49.891735,46.362297
67.67817,51.25526
61.269894,48.964012
70.89263,47.50339
51.381428,47.91014
61.904636,48.012924
43.02906,48.080345
62.89808,49.24028
69.46336,54.633907
80.31984,57.204227
81.31822,57.67241
56.079437,47.46326
64.352425,50.12492
51.493126,47.830235
46.231983,47.983738
69.160034,53.95338
80.005394,59.837185
47.199608,48.331684
79.98863,59.780083
49.347595,48.625923
62.31314,48.92175
80.001076,60.239597
69.754974,41.450363
83.45518,59.06716
58.861256,48.69157
69.76504,40.860275
82.89008,57.95979
81.27256,57.50759
42.867386,48.085842
75.81494,14.224165
63.313747,49.483517
88.27634,34.08569
66.6866,50.208485
68.78449,51.030357
58.303036,48.528942
64.80024,50.31396
80.85647,57.136776
67.50441,50.387337
69.24932,52.128212
48.676666,46.427624
86.01175,57.284878
87.48648,53.882572
87.42116,57.594154
67.86275,50.251495
52.363445,48.13465
82.58147,57.4116
69.02856,53.755184
42.784386,48.088894
46.52302,48.00566
63.406216,38.10071
67.86699,50.560875
66.17796,49.33638
62.50774,37.164513
50.088818,46.44212
57.5858,48.33575
87.33753,57.576538
69.28324,54.220505
50.399517,48.396847
51.16211,45.712738
60.341747,48.94009
67.91612,18.727009
44.79853,48.007854
68.039696,46.19227
61.012814,49.43558
83.13256,56.31777
72.27267,46.8177
45.547718,47.994648
63.37454,38.06834
61.559498,49.09132
50.850227,48.31029
43.0379,48.081333
61.672108,36.348995
68.251816,46.0746
82.20915,56.09292
68.9372,45.084473
56.013874,47.65947
84.72055,34.13445
87.22317,57.554115
69.156525,52.220444
84.59616,56.493774
70.95272,47.506428
65.59334,26.158329
49.70516,48.516476
46.864166,48.22672
50.612843,46.13238
72.28726,46.816288
83.05687,56.653606
87.47042,53.88393
83.11242,58.668655
57.101837,35.668205
40.546154,20.706804
109.65799,4.4337535
66.609184,-32.79829
104.92197,8.749919
86.85187,32.995224
40.630585,32.06464
47.602406,16.92273
48.82475,26.430948
60.786266,18.682467
41.50659,31.149574
51.622818,9.085224
66.6412,-32.86654
48.70845,25.71874
41.974403,21.962597
80.56318,32.384033
108.519356,6.286483
74.54759,25.847822
103.25442,14.122371
108.16946,12.252409
51.3809,28.430325
108.17267,12.253564
41.63228,21.625395
74.87724,19.443731
40.011955,23.764822
109.11123,5.6640244
59.127544,35.696655
89.58588,24.970182
40.696156,33.44921
95.36247,12.402806
110.741325,5.0591593
71.555565,11.449973
74.93036,19.259857
48.424313,24.519325
65.29606,23.919472
55.06592,35.10953
102.94703,3.5608473
74.7289,32.6116
47.67295,17.009983
95.20767,12.126168
41.140198,34.45537
46.347507,15.847374
74.385796,32.247154
71.090515,12.541725
52.423737,22.087301
54.886166,35.041267
66.882195,25.58826
81.77279,32.745457
57.86657,-6.743966
79.65242,32.00433
105.533966,9.060464
54.192207,11.088786
56.168846,35.381744
52.750607,22.982805
73.38228,28.922987
108.69718,5.9667826
54.06682,-0.5767648
110.760475,6.3152504
53.52079,34.48909
40.58328,32.340775
73.3632,29.568125
48.717236,26.547255
99.717285,8.558833
102.787056,1.9791222
