tSNE1,tSNE2
64.99703,24.788355
89.18586,32.117516
79.59858,-2.38743
92.61018,41.576145
63.394703,33.379536
85.948105,32.989315
92.882805,30.380243
64.968445,26.597256
62.457577,23.085695
79.73346,35.01155
108.649704,16.855253
63.746944,25.263248
64.276276,27.50497
82.19639,34.359585
64.054214,33.443176
62.42617,23.061064
96.9423,-5.3345485
64.72997,28.13846
65.5736,32.823917
70.42187,35.540173
92.31325,30.60471
65.59842,26.735537
88.88114,31.922344
64.105515,25.54543
73.02964,30.633333
88.88734,31.833574
81.839386,34.461365
63.81604,33.428215
106.49727,36.896206
63.325542,25.235222
89.20632,31.47942
84.67748,33.457333
84.90993,33.372623
38.507298,12.010101
92.59644,41.547935
64.534744,33.571606
92.84565,30.397083
93.164024,30.280851
64.717606,25.246145
108.68811,16.886124
93.05227,30.316776
65.26992,29.237633
89.79937,31.72383
80.03067,34.949543
63.55623,27.006016
63.645092,33.356678
88.89259,31.970087
64.01364,26.087679
92.340065,42.35643
88.422874,32.019203
81.78166,34.478092
64.939224,27.43911
82.695564,34.192623
65.014366,33.489796
84.796074,33.41894
85.52476,33.14673
106.57051,37.311085
92.513565,42.650524
106.80669,38.759983
82.52151,34.250854
62.28607,22.817818
80.44819,34.841137
64.093994,26.70582
64.866844,28.492065
78.20834,35.242058
91.97955,42.163445
78.14246,35.25344
65.30921,29.839476
65.35788,30.164782
65.65125,32.713596
62.35371,22.930212
79.59611,-2.3791862
107.42042,36.826042
79.8759,34.98191
91.52978,30.918472
75.94683,-10.747899
76.39384,-10.962014
64.53055,2.8168933
72.44333,-27.249195
72.51056,13.463021
62.094917,4.7117906
71.96616,9.636024
74.72586,6.2426386
72.76841,-2.401417
78.610016,24.856867
60.909286,9.783485
66.767105,-3.8115501
60.68454,9.975534
65.9892,-2.1353545
66.29888,5.4540515
65.41821,8.310071
102.37356,-3.2792802
97.582886,-3.8053966
106.59073,5.6030474
80.28358,19.47485
74.32317,22.082956
58.79523,0.6808646
89.447754,14.534335
65.17452,5.3087993
93.67684,17.047564
71.59493,-2.2863078
66.374214,-8.459055
101.082726,7.578683
65.44403,8.336629
66.614265,5.5333834
77.08185,7.087561
89.719826,16.516903
62.60166,6.528272
96.50122,-2.0012035
92.297714,-1.344162
93.313774,16.886312
94.05075,-2.446133
80.21164,18.178381
102.64669,-2.0582855
80.51484,15.648783
67.4887,12.906511
58.275024,-4.12497
77.4825,25.409721
89.75143,1.6561798
70.98926,8.492897
101.33909,7.4908934
84.837265,12.164544
80.63721,17.428793
84.14334,11.832849
71.08601,8.574051
81.63915,22.687847
58.73663,-4.147167
80.11132,18.331785
73.88116,18.316721
77.73494,5.859203
105.76943,5.0502596
64.149925,3.5679777
58.85365,0.9471692
74.57753,18.012068
74.33955,17.478909
71.13771,-1.9928195
77.18428,6.729217
81.59587,22.412172
89.93453,2.250946
73.10562,14.407143
81.52524,22.785315
77.5832,25.264534
74.021385,16.852453
61.583202,9.132804
71.68558,9.143019
102.65649,-1.6537567
99.6448,10.259891
80.821014,15.792435
72.98133,14.507956
73.249825,7.614825
91.82439,-0.9390477
62.605217,6.43878
69.94398,-20.710682
77.39739,25.384043
89.25541,18.453745
77.48451,25.435272
72.55232,14.039294
106.18099,5.1722608
62.137524,9.841624
81.88479,16.609627
60.604588,9.812959
91.371,-0.62295073
99.99661,14.773815
64.57204,-6.6947355
75.13595,6.16422
56.768314,-4.0688515
88.52948,19.303461
75.04162,14.727445
71.55879,-2.3736956
73.301765,18.134203
74.797,17.900568
89.214264,18.474367
89.75798,16.679697
60.408722,8.622552
69.93325,-1.8539169
97.3026,15.368375
58.645298,-4.212091
89.30527,14.391272
67.638405,13.010106
89.24559,17.915024
73.02213,14.513213
70.888954,-17.984537
69.51567,13.306478
61.49387,9.499105
89.62026,16.447853
74.298935,21.63268
74.24521,6.36175
74.292046,21.646105
65.86994,5.3388476
60.749966,8.331106
81.24252,15.97021
65.45764,-1.8161693
73.63166,16.498465
76.08077,15.419386
86.614685,0.033746623
58.11739,-4.6597433
64.35428,3.8666153
91.08771,14.512155
58.10865,-4.2690935
69.54842,13.267943
76.14891,15.14673
58.236916,-5.0208473
88.3431,19.445305
62.680386,10.021317
70.752945,12.936003
83.62237,11.775992
73.09565,17.944696
66.71147,12.901227
83.66419,21.55479
80.23556,19.321892
73.784355,18.984371
76.89638,25.287079
84.143105,21.465107
83.982315,11.837036
58.69198,0.04647143
72.61833,-2.4047012
84.240776,11.912668
71.97939,36.909317
96.2734,-1.4891796
73.15554,31.568419
81.30797,16.756052
83.16485,21.514883
99.831566,14.824276
74.28796,6.397021
71.652534,8.738094
75.42949,5.8290625
72.8917,-25.16133
64.86112,4.7007785
65.812355,-1.8484238
58.509144,-1.3063889
64.58585,-6.651498
83.26499,21.605692
89.98034,2.084073
81.21293,23.319187
72.56917,-3.4566772
66.57992,-3.253629
65.362976,-8.4589405
60.417953,8.57178
74.93734,14.656174
99.07001,-4.2346845
81.57399,21.566797
64.86243,-1.3665972
64.80356,-1.8120904
110.39773,12.394657
99.294205,9.832481
102.606316,11.52455
107.530174,6.71402
101.08362,7.5775814
96.986885,15.495824
109.72505,7.6144266
102.451904,10.491459
109.45322,9.911406
110.47646,11.794094
93.82595,16.356531
111.59715,9.966231
104.556816,13.21394
111.52057,10.026279
107.60532,8.207473
107.288734,9.446158
104.804924,13.167549
102.200386,8.724062
111.289154,12.289725
104.1999,13.278009
99.63563,10.259633
92.182205,16.649517
106.90054,12.671218
107.80927,15.690631
109.30977,9.89088
111.20678,10.987784
111.13495,11.141993
96.05473,17.737593
105.775024,13.174691
89.756935,16.680408
105.928314,14.050008
100.30559,14.689191
92.79335,16.878376
110.86126,11.628564
101.66544,8.13873
109.62033,9.141452
102.68411,11.745458
106.29649,36.331516
94.97488,17.232258
95.80166,18.079016
100.16939,10.243972
110.34523,11.361178
97.29908,17.618193
101.861435,9.692109
94.64208,18.105148
95.48163,18.379562
89.40165,18.908407
102.19427,11.745408
