tSNE1,tSNE2
92.0714,29.31345
83.23887,24.409895
55.145977,3.825498
55.761456,2.461302
56.49928,0.78439546
56.768055,0.21089685
53.766556,8.183905
95.43048,39.315212
56.826153,0.090942085
56.831833,0.08268962
83.19969,24.714905
55.70055,2.6294737
53.80107,7.905531
68.00416,13.001077
54.26128,5.6418204
53.782143,8.0448475
53.668114,9.915129
85.80933,33.966347
70.95689,18.585243
82.86121,24.928112
53.725372,8.809438
73.04254,1.206741
53.781044,7.9945717
55.607548,3.2354298
53.67333,9.788892
53.64639,10.792281
54.23502,5.743691
54.086086,6.3943315
55.696148,2.7447217
53.647995,11.149434
87.08733,39.15449
53.923912,7.191934
84.64278,34.772446
68.124374,13.048353
99.023254,-23.064743
88.57041,29.886292
53.653564,10.444192
55.275276,3.53008
55.613277,3.032589
82.80967,-14.494811
73.035805,1.1991439
56.63928,0.4696457
53.647594,10.803302
92.57028,9.910828
83.99025,20.81608
84.74371,19.800209
79.994545,25.164646
65.045456,17.855036
86.08047,9.859585
107.32109,9.861644
98.39683,22.49328
105.96651,21.813074
108.03813,20.961388
103.87955,25.68969
87.388466,1.4885242
87.931,12.432659
108.75902,11.331104
104.10278,15.995225
96.62957,3.9102633
105.72937,22.249882
117.25211,13.443595
110.83857,19.147995
97.12318,7.774429
94.142365,10.249218
106.55581,3.576742
92.72857,10.629205
100.80501,2.9392757
86.1067,10.587322
100.22867,1.7097236
91.853096,10.37805
109.81793,21.420418
108.66416,15.413102
105.6529,3.8881652
85.42182,21.39768
91.567604,10.032857
96.45089,8.047008
94.52263,10.106026
116.022514,14.3041935
87.18815,11.688708
108.60664,11.800992
115.875534,14.440916
109.330376,20.13
98.48655,22.517979
107.23025,5.0309863
95.18662,31.704676
100.80502,0.7720448
114.60869,16.105038
97.70042,5.1786623
114.317604,16.467678
114.97645,10.78351
86.09495,8.28608
116.75076,16.06018
85.61919,5.0089083
79.457954,6.138606
79.502556,17.928638
101.64714,1.4041184
100.87958,6.531037
109.46344,10.072197
107.156136,9.42689
113.64902,17.347395
99.94155,2.5166326
97.36095,22.235428
107.17921,5.015415
110.5401,17.659256
114.22313,9.448741
99.857834,2.480051
85.801346,26.688644
84.35488,22.430313
109.57327,20.839857
91.188324,32.069233
109.844864,21.554527
107.788155,21.048992
96.68989,2.8222241
98.587364,5.2412243
105.39701,22.662025
116.88561,13.660403
89.20436,29.24124
96.471306,33.201534
94.36888,10.131359
104.382126,24.104074
108.400406,20.185404
116.93907,13.640916
104.43624,23.918148
104.04207,16.042965
109.65737,19.831413
112.852905,18.13292
88.53415,12.73346
97.34047,9.456995
66.43207,18.875898
84.22881,8.996879
102.77932,2.8730912
103.52267,5.4390016
79.32789,17.954737
87.470116,11.946
91.48947,10.207233
79.09173,17.936161
86.0622,10.086407
108.05456,14.124471
115.861145,14.935868
103.76124,26.069292
105.125404,22.93401
96.53367,8.166548
110.68186,12.366044
87.45204,7.9643717
82.60746,10.456859
60.081867,16.81032
103.89565,4.251392
101.57982,1.9236078
107.85421,14.399018
98.363945,22.48365
103.86535,25.710218
86.03347,10.429738
87.2264,1.7338768
90.1057,29.523766
105.279686,4.607507
85.96212,8.451787
89.52771,8.230976
83.21557,25.041243
95.04987,10.136821
114.40588,9.80043
86.00765,9.153435
85.6165,4.987076
84.62868,25.960636
97.75192,6.416359
113.0228,18.020138
83.166695,20.99707
116.29166,14.29305
101.06655,2.3500168
105.14696,23.073383
102.93767,1.8875998
86.107796,21.277142
109.11251,10.636834
91.05633,30.143093
96.48799,3.8277776
108.29096,13.118707
110.99135,18.78225
100.89034,2.6415915
91.03292,33.067707
91.38247,29.193441
109.055664,20.287651
89.61851,8.322639
113.63303,17.446001
83.17216,8.985117
95.26819,31.775696
100.9713,6.575306
100.87336,1.2994298
84.52206,25.927673
85.65922,8.145804
83.540276,8.926129
65.07079,17.947195
92.1797,10.325824
106.631004,7.8974023
106.475075,7.562768
108.26706,14.970824
107.12193,8.985013
71.155136,16.73712
94.8645,9.9489565
103.09118,2.3944016
109.53527,10.327339
96.23868,8.4639845
107.22116,4.9397616
114.76064,10.360532
79.261734,18.103067
91.63664,29.374733
108.20305,13.483319
98.02518,6.305114
105.57094,22.544603
98.06989,22.407528
98.56622,5.1087956
104.882385,5.081977
97.36337,9.731792
94.098045,29.971733
83.92119,23.634434
104.14115,24.808123
106.47898,15.429705
108.93258,11.495479
110.706245,19.440723
79.15192,18.094124
70.669655,18.401154
109.836845,11.142208
104.7424,4.9626565
109.83363,9.940993
103.949455,25.404972
91.03744,33.08499
114.56617,10.068984
84.57747,8.451599
87.77991,1.085338
104.0685,16.071451
102.816505,3.095982
83.27548,10.228024
88.00611,12.409154
109.15617,20.802967
67.99501,13.038287
92.54537,10.902666
91.515594,29.258764
96.694244,2.8060067
106.75834,8.370975
103.75247,16.653164
96.17251,8.3524475
115.27752,14.093913
103.62834,5.344234
110.7105,12.318271
70.97944,16.527868
107.98684,14.403579
89.39259,8.188135
59.94079,16.924988
103.61401,16.870295
114.38684,9.790933
99.22755,36.46298
97.66008,39.030697
100.17407,41.610794
101.23962,41.192684
101.89566,35.732464
102.10312,36.433437
96.57374,42.228336
91.085846,32.97907
97.59732,39.034126
99.9132,36.267834
97.47523,41.521587
101.19159,41.216095
101.37484,43.29971
99.10845,36.80636
99.18257,41.695812
97.66402,41.511936
101.38102,43.32246
97.3664,41.583138
96.62053,42.194386
97.32963,41.640972
99.88467,41.632942
97.92765,35.43483
99.5469,36.190693
101.46907,36.003513
100.894455,36.262596
102.64177,34.929268
96.62372,39.219345
102.13543,35.83836
102.052025,36.12041
101.47327,36.021385
100.59913,36.161083
99.93086,41.613846
45.83357,-79.57415
45.36779,-80.08603
22.715975,-70.63178
8.3329,-65.27685
60.97283,-28.246866
57.595078,-14.338267
9.310976,-47.65886
28.079561,-9.327259
-17.518822,-88.50925
11.2034445,-34.669724
2.769363,-45.646965
49.6818,-21.045433
-21.839767,-45.42812
-29.293926,-37.566288
-19.201488,-63.14771
60.784348,-30.603836
16.06788,-91.704544
-17.306185,-88.49283
24.134365,-69.57663
30.178968,-71.82751
83.67972,-38.72392
33.548367,-88.46263
-19.288876,-33.44684
28.3587,-91.70385
0.7172449,-84.51776
14.42057,-58.601788
17.5895,-91.888916
-24.408546,-51.37504
69.35927,-78.1361
-1.8739692,-63.37578
3.637473,-30.263954
13.051366,-44.468815
37.176727,-24.191025
16.905012,-36.315228
29.559753,-41.256016
0.93664247,-56.212234
-39.015465,-60.05895
80.370476,-75.08201
-61.190495,-70.99321
-2.4314198,-76.00121
21.978128,-85.6701
10.395673,-86.635254
20.791975,-73.97124
11.827024,-64.89706
34.74455,-20.151901
-38.55965,-74.67805
-35.847824,-36.886005
-0.060325228,-41.289917
33.33472,-24.294474
-24.333271,-40.958153
18.665009,-46.652092
3.7849483,-19.062136
16.411982,-41.726685
29.219667,-56.91417
29.144316,-68.95046
24.44581,-34.554268
4.4734416,-32.942234
55.230625,-6.0415297
-20.629541,-48.099754
81.08167,-40.674114
5.374236,-22.943203
86.554405,-48.049767
86.48127,-47.677513
-40.893444,-71.92796
-28.391626,-31.964716
-1.152025,-24.47191
37.19907,-14.234365
-6.8422947,-21.383919
13.582636,-73.969925
-3.09877,-24.717772
32.040867,-21.871624
88.71117,-52.117252
93.99981,-46.143322
101.652565,-35.478535
28.953775,-56.33221
90.626434,-34.224243
21.108957,-77.04013
-8.546089,-72.67945
3.2600782,-19.6936
11.449157,-44.407757
16.515392,-41.842464
7.937294,-30.148415
9.629658,-19.9158
-5.650777,-59.897743
-35.35335,-41.855724
85.64918,-70.17707
-38.531548,-75.46677
19.191662,-24.03925
48.073246,-60.841427
11.964579,-14.831191
35.674576,-32.483566
-48.043427,-80.317986
-50.580753,-80.4659
-31.792192,-70.57057
39.31163,-40.9439
19.807661,-13.196404
13.202111,-88.237404
-26.603456,-63.144703
-22.418194,-43.989513
49.161015,-52.966408
19.408693,-76.987854
14.985191,-11.159153
-24.06911,-51.166622
103.65181,-42.078976
3.7228205,-18.706135
11.976688,-26.858414
84.103134,-21.899815
-39.444435,-62.57278
62.646606,5.453819
63.499786,-16.125668
83.87175,-57.82967
-7.0830407,-84.91107
-45.46969,-71.52205
106.614944,-38.305584
50.051456,-54.28295
-12.0353775,-73.01071
68.451256,-86.005005
9.179277,-85.5824
-25.4645,-50.838898
-21.93156,-85.86376
-0.916457,-49.612335
-28.793966,-29.12081
16.83957,-75.7478
-38.49111,-75.30555
72.920135,-21.832502
5.519919,-70.771385
-36.40828,-73.78291
81.87113,-40.34216
21.880585,-10.475208
4.92451,-15.748568
20.914625,-51.054756
66.61781,-21.169548
26.811804,-39.15113
-20.596022,-48.437233
12.341172,-69.7896
-13.646956,-19.184183
60.2952,-31.927681
34.538696,-70.19923
7.005127,-50.97795
52.00445,-71.08533
17.11203,-15.951696
23.88598,-88.01167
-5.3367434,-36.722233
17.153316,-62.789257
-8.7321005,-49.20375
78.123695,-71.87928
-28.953827,-41.877354
-30.593016,-89.033394
62.017605,-45.312157
-3.3391244,-70.459496
-7.4819064,-84.85131
78.101715,-50.734356
53.17473,-70.59002
32.16849,-8.401811
64.192345,-1.7815717
-22.022388,-68.00553
60.994164,-55.159935
79.41625,-27.87324
1.3665571,-42.79819
15.208594,-64.706474
21.03896,-39.821747
-18.884422,-58.188892
11.764816,-22.121447
81.91899,-36.958378
23.512255,-25.073322
21.4865,-92.2555
21.377243,-73.97425
11.558205,-26.940157
80.075424,-56.266136
63.18211,-15.542427
-24.10231,-41.04261
57.229923,-65.22416
-19.234186,-33.581837
45.83387,-40.354805
45.98818,-9.25154
48.888832,-72.75021
54.085327,-30.214556
-5.4600215,-16.609549
-11.970501,-72.916695
-2.0258112,-32.0883
39.91309,-67.21821
42.220963,-30.85848
32.461033,-5.8517904
60.957943,-30.186918
-4.110857,-76.041725
79.120415,-69.115204
-2.2402334,-67.65745
-15.574918,-40.818695
-5.465798,-57.355713
11.556116,-35.69865
19.10305,-23.973537
77.412766,-26.191496
4.825824,-32.64262
-12.658646,-19.125086
63.490963,-56.09706
16.28773,-18.00633
52.262474,-71.61357
15.293847,-39.32105
17.678877,-18.158413
49.388287,-31.51502
48.805782,-7.4940104
53.883694,-23.791996
32.68924,-22.641348
35.94865,-72.922005
62.44047,-47.27942
-32.296658,-50.49151
-6.8811836,-33.98809
50.346592,-37.704617
-22.70316,-75.03976
-24.12301,-51.285645
72.46501,-65.429344
67.96837,-21.926762
11.340655,-32.233402
-11.305527,-24.080973
-42.766106,-70.423355
41.661533,-79.88542
74.897575,-77.74464
25.614828,-45.00456
64.7889,-36.559483
-26.946209,-89.85165
-26.910742,-89.82919
9.536985,-75.79314
64.840454,-36.235004
-27.100874,-54.293884
0.47202376,-27.5382
31.65804,-90.10283
-26.304869,-78.75577
48.92818,-68.87334
32.554558,-74.813644
61.06266,-68.09672
69.70697,-31.548756
-31.500029,-64.65446
-22.308342,-43.941807
1.9960183,-38.4273
-23.973215,-57.290028
-22.920675,-41.471684
39.314903,-17.81603
-19.682909,-39.749184
53.73753,-33.407097
9.2329855,-20.635908
-18.899544,-58.209347
32.727974,-73.21223
8.300062,-41.11287
54.009964,-39.613243
50.69129,-25.029774
46.4679,-35.38773
32.46191,-89.19225
8.7227125,-20.950787
-20.548592,-53.179394
51.201153,-28.879429
-37.2556,-50.777245
-17.46782,-34.589607
19.589174,-25.667738
96.639114,-43.3741
28.730516,-23.573431
-2.2647915,-72.13865
-14.461615,-32.418304
40.624023,-58.498543
-34.87716,-36.08626
45.10005,-17.184593
5.1962705,-75.47644
43.99762,-82.46275
14.391501,-53.340282
34.422295,-19.460348
61.378613,-64.1923
21.634977,-10.794795
18.640675,-46.53377
-37.380474,-48.608196
65.82992,-20.383167
6.856774,-47.2215
62.37361,-14.091004
40.64017,-24.309635
-7.906984,-74.59459
-29.344898,-33.92229
21.664068,-10.630822
-41.03955,-57.45652
-2.2750208,-31.962753
33.526405,-63.47038
-42.49569,-76.645096
31.995888,-13.230714
27.629936,-28.94832
-8.933434,-30.221546
-31.061476,-88.525826
2.8471906,-61.763783
11.697484,-65.17674
43.61891,-36.257732
-15.807438,-94.12014
95.29334,-44.44086
35.54062,-47.60354
67.81342,-42.593544
88.46793,-22.018408
21.923336,-23.553488
48.16382,-50.35725
34.13948,-69.3073
-30.768126,-65.735794
-29.902422,-70.474106
94.92463,-50.976025
37.41537,-10.198986
88.68916,-52.106243
61.554657,-45.462524
-16.925695,-82.48703
71.7412,-21.13605
-28.344467,-37.961315
1.6738806,-55.90531
1.7730473,-39.34572
57.131435,-66.36012
71.73253,-74.89977
72.74484,-65.99267
-19.840916,-85.53127
50.51268,-33.8356
25.834394,-20.010712
-30.994936,-32.61416
-0.8413963,-32.821934
-38.461647,-75.40449
38.26186,-27.473108
-22.977232,-51.466938
23.122538,-73.024506
-10.265561,-19.383125
-15.8514,-94.30154
-11.754895,-61.67297
-8.347729,-18.540026
36.650696,-36.667053
4.8458576,-30.377373
2.4802296,-80.78349
2.7408612,-76.175766
21.317642,-9.465198
33.006413,-73.1477
78.40345,-25.863468
-26.420864,-105.78102
56.10491,-68.97286
35.726166,-45.848892
-0.51938045,-59.402092
40.41493,-21.042618
46.45577,-41.126133
-8.133397,-17.049492
58.528885,-82.8319
13.275657,-59.54969
12.410563,-14.525124
-1.9589921,-19.373241
65.46676,-13.378172
-20.048264,-49.49598
48.56964,-68.55774
96.67383,-47.98139
37.35048,-25.632267
6.1769977,-48.820484
-13.215736,-36.628544
13.5123,-73.89151
5.710754,-79.764465
48.05664,-32.27784
51.014008,-42.955494
76.37645,-26.406168
74.61099,-53.776382
38.668873,-21.451487
3.3542912,-61.293716
39.624996,-14.667413
8.851581,-58.76092
28.298235,-70.17058
22.247612,-37.966225
28.304695,-40.279667
37.83551,-56.08541
2.6164367,-89.17528
-18.532084,-93.48117
59.762993,-42.98129
-22.699814,-78.10435
51.721573,-35.89248
17.4161,-54.61106
50.38592,-27.583979
-26.881908,-54.238426
34.21099,-5.2632565
62.272236,-78.04311
28.482029,-58.45534
33.83149,-25.04523
0.08652464,-34.197666
-42.724396,-76.997
