tSNE1,tSNE2
57.77707,28.562826
87.240845,30.429014
59.082096,31.549736
95.102745,54.849834
90.07383,33.99381
80.295494,41.311436
91.49838,12.156653
58.15974,30.326818
88.67687,51.6668
57.470413,28.597736
60.295166,31.398924
88.728645,51.694134
94.98378,54.88397
53.35853,16.744219
58.257412,33.176556
79.28957,32.774944
88.52488,35.624313
80.797134,35.151318
88.1423,31.125774
57.92128,30.06009
80.917595,42.67798
69.592926,26.042145
69.721016,42.083622
89.21289,34.897186
92.43562,53.90914
70.605286,25.75185
92.52806,54.74502
79.46659,41.327198
94.546326,50.92778
66.31808,38.25868
98.893394,55.128254
92.5509,53.771328
80.54064,36.661686
92.119804,54.135437
94.45714,50.973427
80.55799,41.439243
92.24497,54.543613
94.61614,44.112213
99.812744,55.474594
93.96003,43.966274
56.44917,25.937304
56.579124,27.070623
60.424088,31.432985
70.670555,25.81118
80.34864,37.331905
66.919136,38.380978
54.571068,12.524225
94.9646,54.854565
57.554516,26.220554
57.210835,32.23152
99.06852,55.191708
69.879005,37.77077
94.17012,44.01449
88.02414,51.31157
92.39547,53.75366
57.159748,37.31126
98.69667,55.057465
80.77257,42.475777
80.2981,37.495068
58.38798,33.73869
71.45763,31.772978
64.56902,37.817818
89.505585,52.114155
58.71355,30.626757
89.420845,32.904163
57.5292,36.916023
56.647312,26.264435
76.121185,32.41739
80.08048,41.35656
57.8088,32.240715
88.122635,51.36703
89.8776,52.241737
99.87303,55.496758
58.16402,36.024426
56.73773,26.388765
48.515575,2.7634952
98.64903,55.031834
89.50018,34.418526
54.910217,13.011727
58.175217,30.07311
89.428986,32.940117
89.153015,35.199608
58.064636,26.281569
57.49643,28.505611
79.80184,32.659866
94.96905,50.632133
58.747105,31.714684
58.55332,35.169262
80.23874,32.59595
94.86005,54.922016
71.15175,26.094904
59.161354,31.939728
78.28878,32.684803
96.066025,8.949415
100.18305,18.363232
104.62763,13.76852
98.714134,7.468127
53.105366,6.111936
75.138756,13.535949
80.16964,16.877392
85.683846,18.162876
83.21914,20.83863
79.75682,14.669176
67.82581,21.696613
98.11441,10.48033
83.350555,-3.6056
100.00306,9.362415
84.606285,29.931917
78.659966,4.393404
96.8559,7.740371
86.02408,-1.9699302
96.79252,7.6910505
74.74059,7.973494
53.094902,6.0952773
100.10501,18.894876
56.535736,4.8931866
63.759167,17.89127
76.47481,6.970224
85.25565,18.35602
87.89948,16.653662
69.906944,4.9165325
88.339775,14.134354
82.91839,20.588686
70.31009,7.649234
96.56461,9.963818
83.32768,-3.433569
67.87495,21.697054
74.49323,8.342463
81.49818,19.181255
82.73255,0.26884714
70.823074,7.3883185
64.94801,19.175797
70.105545,1.8444055
69.6142,9.111316
79.789795,14.865939
78.727234,4.3370104
95.31253,9.589053
103.04157,14.097056
83.20946,-3.2603335
98.38808,7.279853
52.635216,4.2053013
77.6537,12.306533
74.72802,8.026685
65.313354,5.9199023
87.87823,16.738115
79.09305,2.6958046
78.287346,3.1491396
67.98371,22.105555
87.975395,15.3310175
56.171158,14.273236
81.93024,16.46007
80.31709,18.813572
69.518745,9.139172
74.22483,15.9077425
67.9648,20.706022
57.351673,14.174167
57.104187,14.370512
74.635185,2.181166
70.47811,7.1726727
99.54058,9.986254
57.81539,14.606463
88.47164,13.562192
105.682976,12.140695
105.71255,12.090248
54.375378,15.809582
52.402626,3.995954
88.64144,12.293652
76.61805,15.192683
74.48296,15.2968445
89.997635,-2.5668917
80.206696,16.899866
79.869705,3.3653426
87.91917,30.941406
74.859245,16.69322
81.931404,16.609716
95.64962,26.728216
79.182884,4.9439354
89.43446,12.140099
70.61972,2.9301553
82.52483,0.29776523
75.74462,0.64286417
64.19379,18.416517
81.03341,11.984578
63.474033,17.52333
50.45461,8.573488
86.17042,18.025679
76.308334,7.0794387
74.294685,2.2119575
87.87839,15.497333
52.453873,4.127986
65.24438,7.227374
77.69163,12.387531
98.84387,22.644651
77.129616,6.6828456
86.897545,17.896332
80.23432,18.721
88.06484,-3.390178
82.06362,1.3045286
72.98344,14.726398
100.02755,9.51309
73.79769,15.193009
77.02959,2.7380695
95.39549,9.286632
81.72944,0.16507718
77.90874,5.9238524
82.35122,0.49150985
81.42169,11.281104
63.626736,17.727844
75.176865,12.765633
71.24516,2.1104617
96.259155,9.6494875
79.7594,2.785669
69.21919,5.317286
87.96115,16.767735
69.61551,5.2298374
85.87174,-1.4494214
81.68539,10.680413
90.55754,12.243706
79.343124,15.213251
68.242485,5.7522683
98.986755,7.229329
99.71774,12.876026
96.40729,7.835393
58.051163,14.582952
89.99486,-2.5603282
82.56817,20.22784
77.586174,2.837263
99.891685,12.944659
74.28439,15.442432
53.14848,2.7741756
90.96255,12.368337
105.52431,12.563531
113.48415,25.160227
71.4502,7.1340265
80.49373,12.835116
72.72289,14.567196
98.9316,10.414986
74.34708,15.854362
55.070343,15.281374
70.249855,1.2015344
86.89468,-2.5462527
64.90983,6.2904925
69.566925,9.131944
83.874405,-0.55290747
81.39657,18.063866
102.90645,14.102174
70.33021,4.5054665
75.05579,14.872927
75.742455,0.61882657
74.24118,2.152253
70.74008,2.5698073
75.78551,15.288935
99.377464,7.5556407
95.075806,26.890953
79.893196,14.501552
89.38824,11.396199
88.37326,13.997094
59.987038,1.4092271
81.47781,18.412281
89.78023,12.141595
100.06178,8.147175
57.356926,14.668803
104.598564,13.842744
75.94227,16.09644
84.31567,29.981585
78.88079,4.852012
99.64624,13.074149
99.873955,20.29048
100.182014,18.362644
102.324234,30.05134
106.233315,28.515629
110.19777,25.295937
104.76037,29.995358
98.42455,26.78102
110.23504,23.22328
110.089554,20.325247
98.02469,29.671814
110.073105,20.175009
105.05677,13.377826
110.51276,22.427843
113.74632,24.180399
112.10089,22.030798
105.17632,28.773468
105.47818,28.909115
70.344025,25.364433
113.75366,24.267826
96.12863,26.621456
104.38831,30.744896
99.221504,25.727486
106.692085,28.494402
102.89365,30.609438
100.425735,28.299454
97.45291,26.70121
69.66629,24.941477
101.44929,29.040144
96.56616,26.599176
110.05296,20.117476
98.955765,26.47219
99.77934,20.805532
113.72611,24.4871
109.92275,24.268372
109.862144,25.05131
109.70287,18.72745
100.399925,28.282043
110.698845,22.534475
68.15758,22.469694
110.01481,25.114637
99.045334,27.131954
104.67657,30.335342
110.78775,23.153812
98.94194,22.561697
108.253204,26.96848
105.52408,12.562966
98.99763,22.509317
101.9156,29.563356
109.12872,26.043783
99.741264,21.006207
109.71108,18.796946
104.74721,30.061468
112.29808,21.820639
69.44955,24.928131
106.471344,28.404408
110.88725,22.764652
97.98001,29.676477
8.009222,-19.45856
50.502632,-15.244496
46.505177,-100.34652
-4.4326396,-51.793262
-14.118021,-43.24609
36.851734,-41.582165
-12.64994,-50.00365
61.77011,-13.1519575
29.869137,-38.154434
4.9702053,-43.394417
5.890953,-28.639091
63.732426,-65.543976
21.51463,-22.35684
39.95636,-39.492302
25.304367,-20.831352
38.560562,-50.93722
