tSNE1,tSNE2
51.27581,-2.9434836
81.69905,24.178165
78.047264,24.510769
50.95802,-4.707937
77.23733,34.24204
79.74788,14.25671
84.297,24.602808
79.120575,23.4326
79.52268,18.034304
79.12669,23.563648
83.49308,4.9764514
70.57124,20.904924
89.60342,22.828215
70.220825,20.725954
85.20503,5.7741575
79.45717,17.51794
78.40279,22.898445
78.29102,22.990274
52.728203,1.8943286
66.55778,-3.160213
75.063126,23.102812
81.3137,24.071402
50.977516,-3.480844
51.358448,-0.5437442
67.62688,-7.1517477
83.864075,25.687763
93.83177,-6.6079597
45.194824,-4.119761
90.272675,3.5779605
50.48577,-2.5378392
64.6005,5.6924334
55.751053,-0.667792
51.790314,-0.21786937
85.61584,-0.98964214
54.868702,-0.73116255
82.178215,40.139053
71.279,38.391933
79.77538,24.25081
71.64886,37.35166
84.36392,24.630417
82.68236,40.1253
51.416676,-0.4510421
84.380196,24.726305
73.63962,22.418015
93.263824,-7.4878745
49.17243,-3.3286557
45.208164,-4.112833
81.37167,40.17049
77.63076,24.606066
51.86142,-10.7314
71.93684,11.6712055
79.341965,16.250788
49.682114,-3.045389
70.5094,20.865541
86.668015,49.797077
54.578342,-0.57826686
74.61197,22.841536
44.409554,-4.543155
72.272644,21.79556
54.837666,-0.68207365
44.879196,-4.284534
90.92997,18.584673
80.088486,13.911999
72.81619,22.048578
75.71213,23.450052
80.70426,23.89261
50.900776,-2.505565
79.37272,16.081055
83.46397,24.848398
70.37615,20.805544
74.232574,22.696302
87.53658,23.629269
52.81638,2.3528752
105.69937,8.546736
80.656715,-21.120472
98.0859,-17.65753
111.27416,-4.7431836
110.72227,-1.0483062
88.83165,-21.301592
97.73432,-14.107624
90.90905,18.672712
90.21122,23.124643
106.067245,2.507051
109.8793,-0.5738179
95.79692,5.2039475
110.00431,3.2020147
104.82309,19.068571
86.01096,9.980834
100.299576,20.731155
103.266594,23.95289
96.31486,5.229066
104.814224,19.565104
97.28749,-18.51892
95.62373,-15.498771
87.2431,-22.177616
105.083176,4.471724
109.02065,0.38155782
101.31213,-12.469048
94.093575,-16.544142
110.01826,2.7160964
