tSNE1,tSNE2
70.182495,10.3344555
98.541435,40.926224
98.57447,35.711735
97.74116,35.820473
96.40386,31.700974
70.03657,11.378787
99.91004,52.321884
99.92185,52.38494
98.49437,41.96254
85.036125,31.49631
98.787315,46.409924
98.303764,46.618656
97.58603,36.23134
57.58637,1.083168
98.455795,40.903336
99.44595,48.50167
98.83733,46.318466
96.9473,35.07844
95.04262,31.683231
98.88477,45.715176
95.4425,32.15694
96.16026,32.98577
97.85457,35.735237
80.12312,35.907516
71.937454,24.209894
97.763954,35.51281
70.130264,11.3587265
99.80189,51.370228
81.32517,41.885033
73.0562,23.989582
98.551025,44.859722
98.57615,44.28318
70.291115,11.084734
84.45096,28.32162
99.5131,49.09489
69.70093,12.006698
84.71738,29.568056
98.5112,41.151646
99.52165,49.286865
57.301926,52.256832
96.905914,35.077724
75.123825,25.558361
84.51694,34.142986
75.478325,26.654688
85.985634,30.463491
96.19495,31.451536
97.91712,35.481445
98.69599,41.226845
100.02348,53.09388
99.88814,52.154633
98.58107,44.545322
95.162506,31.828157
84.86955,28.181767
96.34349,33.315773
83.143456,28.713793
99.33496,47.444885
99.10033,46.616974
75.08197,30.670322
84.17914,34.014206
73.2703,24.095669
98.4971,42.643833
98.15555,46.378757
69.634865,12.257023
99.46704,48.83071
86.15071,28.318752
99.99757,52.960552
96.202194,33.319912
98.10797,39.23659
99.77715,51.16808
98.484856,41.732323
70.19303,10.008181
96.03218,31.429955
103.38151,-5.3197827
100.84562,2.878538
100.919136,3.0065923
84.13546,-0.18460263
100.93426,3.0078776
64.634094,18.611826
81.65136,10.388063
81.66445,9.22908
100.278496,5.540016
113.623245,21.875126
81.63923,8.841047
108.50031,18.054777
103.09519,8.736129
99.019005,7.213066
113.60794,21.994823
103.14424,6.4168034
83.05477,14.842827
73.94911,18.183313
96.26953,11.537808
59.524742,23.123768
99.00971,18.648611
99.72301,6.56594
67.11241,35.01898
112.070274,28.759096
81.50567,12.094597
106.955826,16.205742
81.25827,12.442791
96.99806,11.903261
63.578358,18.023476
113.268616,19.133764
61.83296,32.620083
82.74295,2.1302466
95.968704,17.960966
92.11937,15.32094
86.07125,13.141945
60.797726,28.882963
67.743256,36.526596
108.34664,21.33389
103.200356,16.354792
60.696083,28.829401
107.28291,22.002813
62.366604,32.407406
108.65697,18.321272
113.59922,30.051044
81.56245,8.906484
66.90884,36.07827
96.05544,19.3835
68.284775,37.12941
87.666695,10.657311
101.340225,14.737056
108.85092,20.436377
97.041336,11.624181
107.74483,16.013163
100.69238,13.914905
102.13258,18.11736
59.683853,23.59068
107.9397,16.66282
61.674553,33.077007
60.64887,28.802982
65.821976,34.453487
107.77388,21.83457
109.18687,20.626404
94.04771,16.774252
79.01705,13.63
103.62934,5.828757
108.79088,18.576109
100.3869,16.77568
90.71908,9.07737
86.95465,11.961984
62.92353,32.217606
114.009605,30.22453
99.06685,18.636885
82.08075,15.235098
102.04405,15.09411
65.391655,31.661734
113.387146,20.696495
58.084534,27.71725
102.635925,7.990943
73.95719,18.28338
73.178314,21.559925
103.329216,16.617357
86.68371,11.463291
66.024284,35.589813
113.98145,22.883152
78.99011,13.661009
104.787254,6.0095253
96.485306,19.285295
99.03859,18.72408
55.803944,23.177229
97.36435,6.125746
91.65678,15.337622
107.99505,15.44769
83.03752,15.163342
92.63992,14.956269
108.526825,15.529064
94.72302,17.732141
102.412186,18.063011
65.283035,32.05957
113.2648,19.056904
103.09259,8.7831
55.765575,22.916052
82.32731,7.1281824
112.16434,28.195004
88.73837,9.256867
94.41258,17.684666
82.69065,14.724897
112.20328,28.332224
86.90978,11.826601
85.75317,13.463348
109.72181,20.432083
59.142815,22.549393
107.43426,16.305506
100.63208,6.1957483
63.983353,18.201647
98.766106,13.065596
93.34607,10.0933895
65.060524,35.980816
113.34355,19.87237
84.92183,14.154904
62.52806,30.51016
92.78459,15.8499365
74.47585,23.92538
108.478745,17.16995
100.34771,16.654976
63.439175,31.489422
91.21234,15.428014
93.46397,10.113038
56.03357,21.313871
91.35328,9.142989
113.50758,21.639051
103.66911,6.1531115
92.43866,14.86193
67.185135,36.268787
94.95639,19.076134
97.404106,12.219904
95.563126,19.498312
101.622955,6.0968003
114.43127,24.10751
