tSNE1,tSNE2
102.3845,51.689922
74.408615,20.39191
57.272034,-1.8751504
78.47644,20.892849
64.932045,13.082291
100.15168,46.23334
66.56424,24.082218
104.58487,39.99145
63.585545,5.8004904
100.126915,46.138153
67.69583,20.859213
100.127884,46.145515
102.11361,50.65086
58.222755,0.3548674
105.56994,38.92057
59.163086,-2.5391939
67.93824,22.420155
101.80671,50.62114
58.10761,0.60495806
57.103737,-2.3027706
67.34058,20.135176
57.29724,-1.9527613
58.03902,1.4389017
104.38319,40.20783
100.150795,46.2229
101.6576,50.39941
74.607315,19.87331
59.02141,-1.6909359
102.68484,52.107212
58.049736,-0.5166607
105.58297,38.87967
61.80486,22.842678
64.03793,4.561524
105.74426,38.642235
59.035995,-2.401964
101.948135,50.85926
58.021584,1.6216638
59.07218,-1.6452923
60.256767,-3.6216936
63.170773,15.14811
100.2905,46.658875
57.926838,-0.113817185
102.22879,51.396347
74.404,20.360735
64.044334,4.557748
58.713703,-1.0320328
59.094845,-2.6100001
71.818085,19.442532
56.71519,-0.83767414
105.531334,39.079216
104.71796,39.85893
105.151344,39.377747
104.52854,40.05577
100.111725,46.07447
56.768482,-0.79448885
60.087315,-3.4371617
69.23447,24.320448
101.7969,50.560886
101.54887,50.247673
58.030453,1.6490681
70.71181,20.494135
104.58804,39.991333
64.07125,4.450297
67.81917,21.073217
66.4001,24.192915
59.173626,-1.4840839
102.523254,51.873573
90.90589,2.167544
72.73544,4.5899143
91.76549,-3.37848
80.56407,2.9433587
111.64963,16.983816
109.03459,5.069436
73.182915,4.1938787
99.65819,3.6990595
62.622707,13.53703
108.452736,9.496579
99.484726,26.294937
66.07884,17.497425
99.48837,29.238508
79.57718,8.373939
113.21934,13.085481
72.50799,9.917726
110.761536,18.672005
98.45235,26.473484
95.63178,3.3587444
98.89835,26.321203
99.93588,3.9415834
105.06801,16.21795
63.463737,10.5389595
68.646355,8.396205
106.19486,8.7199
103.932076,4.6149344
103.77974,23.84747
88.2007,15.756643
103.703674,13.51675
105.475296,6.3352265
92.12999,-0.62773293
112.82597,13.191553
110.70854,17.873692
111.04203,5.6907716
108.722694,17.012358
71.55653,8.66846
89.75295,4.995602
113.46604,12.71946
105.0615,16.161026
105.299255,5.5182657
106.1695,5.4374027
97.076996,3.0229943
95.07898,27.260565
108.69045,21.277555
96.57316,3.1260202
89.96189,2.1362026
100.54767,28.59435
95.56411,3.3758612
111.02344,4.667315
109.65643,16.988007
73.46281,4.8345647
73.78733,5.221198
97.50617,30.857777
105.169266,16.355537
97.99802,3.2614095
63.715534,16.445873
105.92231,7.7902217
98.9755,1.6399018
85.104065,15.366789
72.31588,9.535996
91.19491,3.4090579
113.61392,13.708202
103.36316,4.7768354
69.78167,8.223559
72.668236,10.301395
109.01623,18.524946
107.70278,9.18465
104.85375,7.715815
103.79863,23.89443
100.49618,24.71174
112.83136,13.011487
100.39617,24.582722
108.68305,9.1933975
63.730644,5.377819
111.05265,4.815371
108.52313,3.7136552
100.54007,28.79554
95.55526,3.3873587
69.8367,8.3854885
99.53647,26.146185
88.21735,3.9723377
106.25064,8.296392
99.47556,29.188856
104.36606,4.8130236
106.770294,17.999838
103.77737,23.869484
107.35821,9.156265
99.7529,25.303474
68.43316,11.873439
71.6633,8.580689
113.19141,12.456966
86.614204,5.440484
98.91079,1.6395962
69.708954,-1.5541242
68.482605,11.87517
108.41702,19.856476
103.98044,14.47774
110.15349,17.15143
108.46245,4.1245723
109.355484,-8.1656
100.696655,28.38668
74.14902,8.96578
108.6746,9.99002
105.2203,16.421286
103.48283,4.25498
112.21986,13.81624
90.61944,2.4401233
88.274124,15.608965
97.57732,2.7358787
109.44697,-7.1168494
97.61551,30.949957
108.43604,20.766865
89.893875,5.0738764
85.059044,15.385703
99.56818,26.111418
108.553024,21.079044
107.68012,4.1369224
86.6117,15.210009
87.96368,15.502099
107.84365,19.27232
104.90011,6.376871
65.35889,10.868594
99.490166,3.5013087
98.85247,29.37029
99.47285,26.154505
99.32765,29.249804
99.55062,3.4503298
62.01895,14.604704
109.43881,-7.189876
95.74973,27.759499
99.73791,3.763858
110.7306,17.644785
79.818726,8.076426
85.303276,15.292042
109.60079,16.802263
87.89409,17.83926
108.17267,17.086092
90.181816,2.4359024
104.52442,7.78072
103.77405,6.8037405
108.61999,21.233734
96.304794,27.85503
109.21094,8.688282
96.19892,27.941721
97.3097,30.862507
103.02316,3.9030242
103.97607,14.468143
107.0787,18.032618
106.60241,5.263679
71.81754,4.1740355
71.20371,8.288348
106.32181,4.9153004
108.2877,19.075659
64.95615,10.841998
92.65532,-0.16239518
87.76039,5.6254277
108.002785,5.278204
97.57023,2.9587593
107.64646,9.198429
110.98647,5.366491
70.68421,3.3547995
108.38865,9.434988
79.50672,8.477975
100.42991,24.700817
103.9898,14.499902
66.05898,17.487667
100.960365,24.587494
104.81694,7.488736
109.08173,8.914117
108.622246,3.447641
