tSNE1,tSNE2
55.534653,0.58800215
58.427334,0.27914158
96.478745,47.75847
88.34674,49.935055
53.888954,-3.424257
88.21525,55.913048
59.147835,1.3991021
104.37153,44.367428
61.51899,5.598054
76.0275,11.574248
53.58557,-2.0467284
101.482155,46.077435
73.90734,39.328537
62.80585,4.960585
100.59525,46.651035
91.741776,59.657063
61.497326,5.8691
82.16522,19.896042
76.66433,24.344471
54.789757,-1.8839086
104.09106,44.557903
84.87213,54.402714
81.66124,19.492548
89.28497,49.373936
100.22232,47.21632
53.93379,-2.0202053
91.00523,48.966022
57.97962,-3.9879794
100.78495,46.465847
52.089104,-1.4502105
62.694443,-2.1876585
64.50914,2.677832
106.36668,42.94463
59.983566,-4.627622
88.62308,49.764168
63.235203,5.497627
71.42879,28.04598
96.4503,47.772697
57.961594,-3.958974
57.291855,-3.0521262
90.83016,49.00579
103.67332,44.8551
94.8191,48.14811
88.363815,49.916607
106.42082,42.90957
100.28963,47.046223
76.068344,9.11439
58.841953,-0.2767592
99.78114,47.173737
91.74565,59.75075
54.832153,-0.94496363
99.17029,46.926468
62.048363,5.748169
94.097305,48.290234
106.208626,43.054512
58.612522,-0.11259692
61.6974,6.60976
53.422054,-1.8446195
63.343735,5.7394605
62.551052,7.6871214
67.39279,9.023925
55.576946,0.63948804
64.0399,3.223908
59.018,1.9623114
61.070324,5.9033356
61.27048,5.5997844
78.213844,24.549278
76.48008,15.381777
88.180595,55.988266
61.75709,5.829925
104.21085,44.474907
98.67686,47.257233
59.117767,-4.257201
57.67894,-3.795118
68.59103,9.079137
55.176937,0.22055246
98.68831,47.29639
62.770798,5.1061974
71.64459,29.670506
92.93957,48.56577
55.085182,0.84353966
54.291245,-3.294962
59.096172,2.306045
73.167496,31.231865
75.39448,-9.400174
99.26582,47.119915
98.99906,46.74089
106.49903,42.857655
64.07697,3.1758854
81.29748,19.316114
58.407852,-4.126771
89.09247,49.47121
54.198303,-2.3292768
87.942825,50.131424
73.18734,26.464006
62.59553,-1.9138864
55.093094,0.44176635
96.5151,47.75419
102.49964,45.531303
73.055756,43.500587
63.996655,3.3328285
94.029305,48.30613
88.2169,50.024384
62.691994,-2.1320157
102.37811,45.62306
67.49411,9.041962
104.14637,44.517574
90.74,49.03322
73.64461,40.122753
89.08917,49.463486
73.79617,39.62749
57.126923,-3.397372
90.28223,60.593334
77.883316,10.566149
58.285088,0.44305283
59.61801,0.41162467
58.27543,-0.6660383
73.26347,41.442986
91.45265,60.310635
102.38032,45.59857
96.53131,47.748093
62.58659,7.7246575
52.06268,-1.2894073
57.972363,-4.0760827
75.14997,27.263863
85.159035,55.190216
75.24008,-9.494024
85.132614,57.32494
92.43348,48.669754
53.76726,-1.8994297
88.22041,55.891136
59.015625,2.0998352
81.68274,19.555378
88.13047,56.111023
92.83799,48.58449
73.15422,26.451296
59.605434,-4.2199297
106.1568,43.090054
85.54018,55.50834
56.599556,0.9618352
59.132442,2.342827
53.61619,-3.6212804
80.136696,-0.22701609
73.35338,32.592728
78.089775,22.046684
95.737526,27.47229
105.36957,18.230015
89.38265,-2.486877
70.36031,9.195698
73.818794,14.954625
99.80465,23.46501
107.30598,-5.5607934
97.01354,0.8475002
105.38828,13.2628765
96.63463,25.76641
105.40788,13.18939
109.72247,-3.4906611
94.64948,14.695907
98.12969,-3.0266273
96.617226,-0.5945618
96.34374,17.114567
103.24026,-20.210535
99.00866,1.1056825
104.23537,5.2972875
101.65469,8.012402
85.39391,27.983585
91.2537,15.221785
102.545166,11.982457
96.820885,27.390587
92.97027,14.924974
88.3662,0.88054216
109.87656,4.4785748
85.38028,27.825773
95.018974,17.67963
77.52601,23.734556
92.13076,19.515574
92.3556,19.6883
106.98796,21.603514
109.7091,-3.2019522
80.65885,24.836224
79.428085,5.5025616
82.25253,19.99691
112.326996,-6.847113
94.66628,10.973672
102.99255,1.4999266
82.967445,3.2528086
100.607605,17.320488
82.88483,-0.81049323
93.61525,14.889773
105.772705,9.522339
109.52323,5.101711
95.329025,17.422602
96.72927,22.825823
103.7944,8.243375
104.437096,1.3169947
94.68086,11.247333
77.25844,22.871468
99.764534,24.682354
85.17269,27.393764
109.788414,4.5591693
97.329544,-2.8629692
109.269356,-0.16556819
22.06598,-109.02331
99.404236,19.091661
74.96784,26.703161
21.482119,-108.64996
22.189428,-109.10114
21.57078,-108.709076
21.987865,-108.96602
22.009336,-108.98489
81.9363,3.024692
101.13785,0.630589
81.77142,2.9171696
104.645454,14.370448
98.35771,8.477053
99.48827,24.870462
103.20868,15.662744
94.926674,8.041038
99.33082,25.168304
73.32902,32.560627
98.121346,-3.0482228
77.68086,8.233399
98.01873,8.258672
104.51399,1.2406421
99.24371,1.0910163
97.21262,-2.8159757
105.785126,-5.664376
73.51337,-0.14950407
105.54237,18.403532
109.346085,-3.8823595
75.084274,25.778608
79.0137,23.243612
111.5819,-7.0450044
88.24008,0.99506193
95.76771,7.779448
104.18751,-0.06493981
77.47278,11.561067
103.0918,1.4652109
99.46982,24.964079
97.597145,28.586008
75.01462,-0.27737248
98.088394,-3.0370471
106.03933,15.513422
106.38115,17.968422
99.23441,8.779224
75.06042,26.979298
95.42129,7.7978115
106.14467,18.708841
79.8352,22.625153
73.65136,-0.13845769
94.63894,10.862502
96.607124,8.125417
69.90269,9.949332
103.03003,8.367117
96.62844,-0.62865615
75.23858,0.715413
109.34221,-0.13487677
110.88769,-6.2385063
104.72918,14.433856
72.316765,8.148486
78.176125,22.096375
105.78526,11.358889
98.69234,8.570232
110.45026,1.6735398
100.57529,22.903576
91.13505,15.187493
109.80696,-0.24971713
95.72197,3.5231848
70.02192,10.351835
95.81745,25.886925
110.7027,-6.2664056
85.33984,27.688871
75.27005,0.9385141
91.301926,19.687105
94.54388,15.271344
69.43344,-1.1719377
76.64026,-7.621231
99.03655,8.856926
75.839836,11.841412
110.64755,-6.0279355
74.88511,3.3208742
72.872154,30.734064
76.50455,27.635248
94.54844,14.800543
70.4452,9.1997795
94.72455,10.674263
95.087746,4.041726
85.81682,28.61251
104.857124,8.210165
95.51366,27.328388
77.38215,6.9870596
104.350525,1.1909505
100.535645,17.503128
95.168274,22.955387
103.13036,4.890108
81.29817,25.293976
88.88583,0.2803045
95.30107,4.2588434
97.01598,26.151548
104.87095,4.567685
91.74643,19.60603
72.4406,8.09686
104.66564,8.069988
100.18384,0.8556669
95.35776,4.162917
97.16716,32.1578
101.6979,8.036612
79.30901,5.6009774
95.55119,16.885736
94.908966,10.250551
75.849915,27.611067
99.6132,23.411251
78.84722,23.383135
100.62467,0.7524592
74.7278,27.161278
97.67213,28.691553
74.99627,12.268848
99.8035,0.95582795
104.54354,-21.287573
97.215004,32.051598
103.55851,-20.272943
95.14777,4.2852383
94.476814,29.123032
99.781975,24.285532
99.4925,18.946167
106.41371,16.64417
79.34156,22.767302
75.07205,26.111498
96.82453,0.47209617
106.977196,19.398706
111.59695,-9.234182
73.08422,30.583958
95.59909,17.317448
99.56015,19.170944
111.6104,-7.352919
100.348854,17.622332
106.75847,19.21626
77.45059,15.335774
103.837585,0.3911506
83.056725,20.200352
72.46708,8.0864105
94.663185,10.982877
102.66524,4.80697
95.73329,7.7752585
97.8065,28.247421
99.04557,1.1705288
102.40547,4.7155166
104.41018,8.127987
110.61352,-5.1670823
102.5768,12.137638
110.62126,2.1184208
106.5188,18.978779
75.14831,12.03782
73.01462,30.60927
93.76498,14.852356
75.59198,-9.3285055
109.39091,5.5617466
95.528336,3.6961043
90.83339,15.8916445
80.304,4.5226855
95.636246,27.446308
82.97925,3.235781
70.6145,9.044288
103.97606,8.137915
106.10891,-5.7086368
104.025536,5.0445733
101.065674,0.6117674
95.069244,13.45457
97.86904,3.481869
102.72155,15.874359
111.209724,-3.1538842
78.30843,12.502582
103.284996,-20.203756
79.72717,25.155306
105.78111,11.374599
90.329346,-2.4464824
105.457664,4.333469
77.3708,16.558748
113.071075,-6.0851245
74.44082,3.4537342
106.975235,-5.6347528
94.68855,15.481439
106.35248,17.681849
109.12261,-4.624591
110.28281,3.7038004
103.2125,15.64841
111.53992,-7.545612
99.358955,23.240309
107.77053,-5.3734875
99.26399,18.825468
97.38657,28.04236
98.63461,8.541602
93.403336,14.889686
103.192856,1.0394824
106.42597,-5.713016
110.30281,-5.1639056
106.4148,15.644042
103.61412,0.8991735
110.0681,-0.06082112
80.317215,24.948997
106.14127,15.738791
90.84675,16.126734
73.15666,31.232914
110.89634,1.956166
95.5333,31.811949
100.05501,18.01005
96.91182,22.869383
109.967766,4.49179
75.95579,12.150064
105.52685,18.508837
100.20462,17.843168
91.636314,15.094831
82.47526,20.085793
77.19649,16.024307
104.363235,6.036437
104.65802,7.4792557
97.91256,3.5323348
69.68325,9.522285
77.2489,16.322773
91.202965,15.245471
110.145805,-0.23041826
105.56733,9.261942
111.16331,-3.2505336
82.41716,3.124728
111.442924,-7.1774473
73.34504,32.39224
89.07123,0.51262534
92.2968,19.619808
111.19355,-6.2332735
94.690636,22.755915
107.00259,21.593552
77.2885,15.471085
96.59927,-0.67018676
96.635254,27.412565
79.49504,5.430345
82.45978,35.25134
86.24081,36.647697
78.16223,37.745655
94.412674,22.682144
79.869484,40.97446
85.48525,38.40745
73.53206,32.891922
88.69012,35.474224
88.85749,35.624107
81.11901,36.40972
84.19055,36.50322
96.011284,33.15201
83.14672,35.576664
95.38803,35.165695
95.60243,35.104866
83.5176,35.56549
89.26567,36.07038
93.930405,30.437897
81.81453,35.287952
97.26658,32.221867
81.30861,39.604122
94.38784,29.303642
95.57911,35.086674
80.90477,37.203014
81.32752,39.54068
80.9232,36.926945
82.463425,32.85595
82.69126,36.51514
79.50976,34.960785
88.79143,35.53778
86.09771,36.614563
83.63913,36.14617
95.39655,25.510826
81.04368,36.284912
86.338875,36.605644
96.069115,33.20861
79.35276,34.86649
88.43817,34.78331
95.66138,35.78599
82.52135,32.961246
96.217766,32.874493
88.313324,34.68278
95.49769,35.230366
95.34201,25.492908
85.459145,36.090855
95.583595,32.17625
80.59369,41.811028
80.369835,41.29794
84.1374,30.025246
80.62161,41.373257
88.96327,35.655895
79.30594,34.829903
80.523506,41.411785
83.943405,30.768675
82.7435,35.112003
88.601074,35.819687
95.21803,35.242428
83.85728,31.074903
77.65585,37.746437
85.70892,36.769478
86.213974,29.076597
83.81601,31.145
85.48877,38.405754
71.55168,29.498396
107.020966,21.600708
83.41581,35.09132
93.956184,30.439398
77.98501,37.774975
80.520744,41.413723
77.12975,37.710747
95.35479,35.191654
-7.8609324,-45.874626
15.459938,-52.26804
39.982204,-5.1208215
10.911015,-94.09254
52.93719,-51.937572
26.768446,-5.360047
57.887882,-44.295296
-18.836857,-81.13213
3.9575238,-51.701355
37.78411,-61.88569
54.178104,-93.29713
21.638084,-68.0959
27.728233,-33.736057
-23.57996,-68.94684
-19.452957,-81.23764
-1.845069,-16.440718
47.384315,-96.23888
-0.33417898,-63.34783
35.325096,-20.234373
-57.70943,-53.992744
13.732485,-24.954994
-55.867657,-56.764156
-11.966716,-104.59491
34.35323,-81.68495
4.706802,-77.30362
46.72406,-29.431358
52.53776,-54.70193
-15.480329,-55.951855
17.675137,-26.184683
67.2871,-48.740486
10.396776,-57.43932
-14.887707,-79.68477
-17.759312,-32.27163
24.232018,-63.893726
79.12846,-29.96314
65.92162,-36.816498
53.66525,-35.908535
-19.7636,-36.17016
-41.15878,-79.17324
-35.731236,-85.01342
-32.36352,-89.29615
19.097076,-70.812485
67.73629,-64.29357
65.12684,-18.247656
48.078686,-80.440956
17.750965,-22.174168
15.751,-2.680252
-19.583258,-67.80799
81.4667,-24.219965
45.50486,-30.891088
37.79688,-35.677216
-10.918313,-73.498665
-22.517202,-66.67791
-14.29939,-72.582756
47.611465,-83.24025
8.22449,-46.18183
