tSNE1,tSNE2
101.54161,40.85724
52.536938,49.789062
97.13149,45.444458
109.844,-9.778525
58.44707,25.855501
94.54729,50.555664
99.563354,42.311275
109.64747,-9.696942
99.55259,42.292915
94.403305,56.12539
95.648964,48.367855
110.74262,-10.661785
104.51859,39.19755
101.711205,40.738167
95.02261,47.302254
94.33208,56.48679
55.779915,25.429111
84.21814,-0.829952
105.68299,38.04101
53.108963,21.123941
55.20192,23.725723
105.26519,38.331207
96.646126,46.53756
105.26227,38.384815
96.279434,47.029984
98.75457,43.334866
56.146477,32.682495
97.105034,45.364754
111.88987,-10.990338
54.87749,23.284693
95.1606,47.54336
95.41507,52.241474
57.888386,35.213455
109.861084,-9.764896
95.74965,52.41423
99.50741,42.36473
55.9516,25.828108
56.6741,33.39466
104.33706,39.3812
101.01904,20.665565
94.38437,47.190983
95.04942,50.60909
94.33682,56.451614
56.079044,31.987797
111.83472,-12.443497
57.49874,25.791372
110.43003,-10.343964
94.904045,53.098915
98.500046,43.645023
105.46328,39.04367
94.37347,56.274628
55.629955,42.23402
111.283005,-11.516182
101.5748,40.83446
96.83483,45.320343
98.3991,23.895386
102.79895,40.02578
54.49104,22.82119
59.136486,34.555027
57.914127,35.06793
99.691,22.364672
100.83728,6.765468
85.33425,11.172802
94.95915,50.612324
111.98396,-10.787034
108.091736,-8.805336
111.93123,-12.799801
95.08234,52.890556
95.80714,47.475418
104.4137,39.24988
95.055824,47.50284
102.371956,40.293034
104.299164,39.095726
94.33393,56.472363
99.10564,42.907726
95.04843,50.107998
95.23797,49.155987
111.194275,-11.069442
53.052105,21.121435
111.87031,-12.602378
100.55823,21.686024
57.643227,25.890396
97.62289,14.789319
94.83616,53.165234
102.58892,-6.596729
73.069466,20.645144
61.057117,-1.1282417
72.95307,20.13671
78.23309,9.280014
73.33134,14.139671
101.17059,21.98695
62.153656,-4.8036485
78.385796,9.054655
70.38069,14.673842
70.2511,0.26500848
92.93808,6.6652126
69.183945,-7.5138
79.666145,11.266905
87.113304,21.556095
59.873505,4.887494
79.43196,6.8183365
61.417763,12.294557
98.80883,8.614223
98.54659,23.711195
97.81581,14.844672
64.28771,11.677536
76.757,16.451378
71.78053,-11.23384
60.502827,4.368569
69.46736,13.680781
97.82151,6.137073
97.77361,12.735026
62.933533,-13.857736
100.420135,21.82085
98.8346,17.872396
70.5229,16.488028
70.34262,0.2830097
69.453316,15.419029
63.11377,8.803204
93.72128,11.270077
63.048298,-13.911283
95.51307,-0.60031533
98.10199,15.5114
69.354996,13.527355
67.78414,-1.6290183
63.1418,-0.7757309
64.13491,-5.7185764
55.465706,6.169322
65.80545,14.449861
63.075928,13.38071
67.94081,-1.469317
57.624256,-2.7953146
63.358757,-4.146173
71.85695,14.9401655
73.61033,19.987757
78.69266,9.003535
85.45634,21.430979
85.190796,21.47902
61.685352,-6.0549207
72.92286,-9.245896
55.913,-2.455738
91.77985,10.720888
61.947945,12.580366
56.442665,6.932229
71.00819,15.072775
63.692265,10.356363
76.536,17.215794
64.26879,-0.46372586
92.95661,6.6091313
56.235977,-3.467767
58.869038,13.967518
92.54962,-1.0211183
73.69792,-8.0961
76.09663,18.069214
55.57902,8.918539
63.07974,8.771986
57.380383,-3.27731
57.74319,-2.4982772
59.23255,11.412726
104.086235,20.28888
61.287685,3.9173656
56.305046,4.1450853
73.546844,14.096719
71.926956,15.158183
80.57623,6.6978374
56.48093,0.9209331
71.21212,0.59616804
62.31273,12.567617
58.883827,13.828463
95.75068,12.629699
71.82545,-7.456232
60.886562,-1.5251923
63.105396,8.780704
63.75785,13.836623
59.42883,4.9203415
60.14054,6.026421
71.25649,17.056585
71.91293,20.117832
94.653564,-0.54182875
79.30397,6.886219
72.65966,20.214008
61.774742,-6.016593
80.288994,11.036821
72.09665,20.124924
55.115383,9.519368
59.904507,4.6872907
97.05571,6.404177
55.43606,9.409287
56.441517,4.3157053
60.923103,13.097406
63.490284,-0.72916913
104.253975,20.180902
79.180145,8.1106
64.0156,11.228557
72.86015,-9.468919
64.25462,-0.7548574
91.87036,10.730024
99.44477,22.36727
61.491085,-6.650592
68.35928,15.253002
65.21358,11.97148
75.83172,18.270834
64.95421,16.423578
61.45939,-6.9946876
62.956455,-13.8687105
87.159424,21.542475
94.685135,-0.6499744
65.51414,14.888234
58.614704,-3.3313165
85.47509,20.826597
67.92113,-6.971509
63.133633,-13.949825
104.23074,21.089867
58.78227,12.857696
65.06286,11.908231
82.52348,23.16761
80.92783,6.6737256
91.675224,-1.2631752
59.50243,-2.4690683
57.974632,2.2907333
73.17778,-8.325447
71.547035,-10.440435
85.460014,21.14015
103.41783,19.986284
56.612347,6.649839
80.754234,6.607263
96.246155,12.554169
65.646576,14.641157
57.40068,6.4417615
104.09565,20.213154
69.14964,-4.6812506
61.418648,12.360141
79.39092,11.371578
57.857735,-2.6852949
78.90246,8.58096
98.54501,16.450787
84.26774,-0.873508
64.96902,16.387299
91.15833,-1.3849843
63.916607,-4.354043
67.594864,-1.5260913
92.904625,-0.87982184
63.739983,-14.22109
78.0294,9.2613945
56.467133,0.93731934
73.52021,20.0521
98.48468,9.076382
70.80148,15.388357
58.693672,12.370075
61.362835,3.8229787
80.27589,6.840472
56.286488,6.4832215
73.375885,-17.041544
56.29865,4.4718533
70.6366,0.36233726
71.648,-10.574233
103.42529,20.51482
99.09932,19.029825
97.976944,6.4289308
66.55209,14.565989
69.884186,-4.7332525
73.10421,-8.54762
86.07404,11.370768
68.982544,-3.8706892
59.59722,-2.3132374
56.894794,-2.9778252
70.153885,14.723325
84.24199,-0.8556705
69.22352,-6.92361
55.90721,6.4303956
55.659676,1.9756163
63.22306,13.547364
100.7493,21.789177
63.624607,-4.222213
102.75337,4.416426
80.07899,9.124057
58.81932,11.750828
98.803734,17.448467
91.59338,-1.2932471
72.56111,-12.881269
70.13601,-4.6970544
94.67282,-0.65257794
55.333378,9.413981
92.61724,-0.9748494
68.450485,-2.8060927
97.546616,13.167575
69.663216,15.731241
96.61762,0.46925202
64.00627,-0.65936667
84.257256,23.232222
83.20896,22.202883
83.15342,23.195345
92.289795,30.8576
76.75918,16.450527
91.0379,28.987154
92.742584,27.721025
84.94824,22.098019
85.09183,24.983759
