tSNE1,tSNE2
94.283745,33.330276
105.24218,39.848114
45.313408,9.848622
89.70311,66.25218
88.10628,51.710262
96.106476,18.125826
90.5308,53.0208
89.62976,40.047672
89.664085,66.16967
88.23692,67.89116
89.54022,40.12609
88.44561,58.671997
79.69995,13.635523
84.6101,45.07365
88.17074,51.87611
31.057272,15.858995
105.19216,39.829144
89.91157,60.788486
47.550613,11.576807
89.849815,54.922997
90.09397,59.57619
88.66307,40.97139
88.748436,40.876434
45.317135,9.034102
88.31396,67.945274
105.11573,39.78956
87.11023,42.31974
90.354164,13.47995
100.36477,37.98098
89.37348,57.251293
92.2221,54.71316
97.18646,34.505974
84.49162,43.38541
88.591835,59.81594
101.10206,38.507042
85.59866,43.31028
88.80591,60.843273
89.54305,67.74759
105.33468,39.88359
101.76722,37.9777
89.67605,66.56405
89.155846,40.49127
99.735374,37.14741
96.37261,32.966736
84.596245,45.052002
87.83682,41.80019
103.62313,39.114853
82.76619,25.991545
90.48522,53.06753
96.86185,33.838142
30.912287,15.777005
96.26288,33.207096
84.486046,43.214287
96.3775,32.83933
86.23635,43.205437
96.84241,34.147755
85.85794,43.27883
89.17883,54.3207
48.47193,13.995008
89.22354,59.382538
89.66091,68.58026
89.938675,69.233696
97.77818,35.272243
88.80722,15.437842
88.81029,53.68336
88.28221,52.081562
54.899834,17.905514
88.66394,58.887196
82.91005,26.624136
82.75082,26.0452
86.20803,43.26691
88.77643,58.84407
90.68598,58.900146
88.685,60.371128
87.1626,42.33928
99.34563,36.821186
99.424904,36.91438
97.13184,34.427555
89.53226,54.999172
90.01982,69.38021
88.6426,15.008178
47.884632,11.344927
45.302753,9.185415
30.594742,15.540411
100.24342,38.213196
94.28314,33.32102
89.72923,60.35307
89.40108,68.02487
100.70138,38.009983
47.435642,11.7511015
90.028946,69.52171
88.673294,53.10683
83.99855,29.192549
88.94556,54.09015
92.496666,16.617895
103.34543,38.985622
103.841705,39.210415
98.16668,18.267256
81.73265,25.545721
84.123,43.675945
92.21877,54.69433
101.4098,38.78542
83.112625,27.558804
59.994427,-18.050795
57.18212,-19.815197
92.0108,13.682626
50.593967,0.07862631
66.45408,-5.5519767
108.581764,-0.8946225
57.19578,2.0190399
67.33186,-31.496605
82.46177,12.594875
81.777,12.13138
53.823715,-13.980903
80.75211,4.717036
48.359364,-1.617645
83.5924,7.391725
58.64481,-24.280127
95.778625,-2.6954343
91.73295,12.728022
82.2636,11.942101
56.96654,5.515165
79.417435,15.32235
95.98095,-2.3178728
63.587242,8.71165
49.858147,-5.4426413
63.931564,9.618049
51.097088,2.035573
48.342415,0.85544586
59.65263,-13.154616
53.16528,-16.174648
55.255566,-0.16988157
98.73922,17.970596
