tSNE1,tSNE2
96.8129,20.307419
108.321655,20.953077
67.23333,8.261225
57.539665,6.122794
72.08543,16.164438
84.077896,30.283085
67.02047,5.2285085
91.44901,29.943972
84.32294,9.728626
74.04326,17.688643
66.88033,8.52065
71.592705,-5.436717
70.66324,19.114458
97.34147,45.147213
79.42237,17.564016
70.769905,19.047949
104.530396,7.4998665
93.12066,8.247113
70.511765,2.0472496
94.79468,7.414355
101.2968,10.571353
70.90556,-4.261113
64.44862,9.333664
97.17454,17.343994
108.36161,21.33283
64.764305,9.915213
65.45493,9.528231
108.66308,35.712353
91.58513,28.86813
96.42232,35.032154
109.60666,28.899504
109.97938,36.43224
103.106995,28.863346
106.94511,28.19642
111.18158,30.412771
105.34946,28.211031
108.471565,25.226707
88.64678,32.62123
110.46587,29.788315
109.27997,35.80227
110.268005,29.766165
103.70084,28.677431
91.824005,30.289415
103.395645,28.773922
108.38924,35.80347
96.40914,35.028053
92.319786,30.562094
96.42231,35.02814
111.11337,30.317627
88.434074,33.05026
109.60723,36.136623
109.690254,28.926775
106.348816,28.141232
106.81343,28.046988
109.1908,35.68455
109.2267,35.781036
108.71134,28.105457
92.813324,34.38613
110.24064,36.48602
96.40895,35.027004
107.83008,27.790184
109.05971,35.214844
106.28561,28.149307
106.75446,24.009594
103.21634,28.829115
86.69347,37.74112
-24.851854,-87.3093
-53.95966,-76.59737
40.478775,-66.13172
43.03441,-13.732086
55.266006,-7.023155
40.740578,-76.76732
-31.526945,-21.833609
56.165855,-77.14195
5.8283834,-47.06367
-22.159243,-47.88369
-34.98099,-26.690077
63.630478,-25.077663
-36.155872,-43.025116
53.966248,-40.319798
-18.577137,-19.35078
-14.157487,-19.723335
25.657217,-22.1008
52.13567,-11.575866
1.5155114,-13.587829
-27.393335,-72.72118
12.3626995,-17.94615
41.220097,-29.736998
-16.759981,-63.812458
-4.2073545,-62.15163
-21.846155,-57.427933
-37.86918,-39.21131
-28.645624,-31.796778
-9.208402,-48.296867
-16.438822,-53.51363
-32.454075,-67.95829
-20.576231,-74.25745
64.391304,-45.05407
27.169666,-87.83307
55.721775,-74.67873
67.407295,-67.77032
31.921339,-28.86575
25.4949,-12.298801
33.0144,-8.211621
25.00493,-30.205986
51.679985,-58.868217
-3.7159867,-14.081119
-4.4933863,-61.164608
-10.26137,-28.168167
-28.295654,-79.86022
6.6315184,-46.019634
61.282593,-88.92321
45.80356,-74.33229
9.665147,-30.380112
-8.454428,-56.527252
30.964012,-34.361984
1.1676346,-5.2247376
67.52378,-34.4358
-6.607557,-16.960241
35.13266,-31.084951
-12.44776,-76.89485
-21.506783,-76.34372
44.35227,-77.16522
14.205104,-3.0720375
70.03301,-40.719345
66.5217,-46.02619
51.216305,-18.090015
19.104427,-8.67682
27.666739,-7.611202
59.63446,-37.681038
-29.12806,-46.571884
51.523098,-18.50824
17.046099,3.5072017
28.025116,-1.8429834
47.180717,-57.95957
12.629845,-44.08388
-29.913965,-42.881603
28.30565,8.407652
8.871902,-25.88009
47.842686,-75.765076
-2.6744285,-42.84885
-15.849461,-42.61559
-20.950436,-61.472267
28.52477,-1.6510556
45.57732,-44.04288
30.727852,-14.575332
23.233864,-22.18714
37.681644,-89.00823
2.4298425,-19.154064
20.15677,7.2271004
61.021706,-47.902103
-9.874735,-61.70613
-28.77355,-79.74899
58.627495,-5.638709
30.615103,-31.094904
17.866827,-40.321
-34.825176,-33.688457
39.31679,-34.22466
5.0860443,-8.410357
61.725937,-92.678856
78.028336,-76.602455
26.727983,-65.09427
-28.757193,-66.51877
-17.476912,-77.641914
-23.187595,-81.79147
70.75255,-38.09263
-37.92684,-109.26394
-26.402466,-31.428661
9.160418,-29.311493
24.423607,-10.614417
56.814323,-58.982224
44.756817,-45.542953
15.402807,-29.67012
-11.411854,-54.42237
53.700172,-36.244667
59.765133,-91.660484
18.055237,-34.232502
31.00884,-49.8102
33.299637,-69.5331
-9.062792,-42.694736
22.073212,-3.3274076
26.594048,-64.01554
53.391296,-29.184574
26.828278,-58.13689
26.626999,-87.52511
-35.696514,-59.105816
26.842035,-1.5854485
20.755234,-33.435913
59.42176,-62.62083
21.449722,-40.369213
7.5858073,-33.07567
49.213345,-27.032675
-9.906321,-18.485214
46.396595,-46.57001
23.821423,-13.480252
44.959877,-67.435524
27.194105,-59.873188
30.998196,-22.003145
26.999708,-59.158974
-30.977865,-62.89979
-24.950096,-52.36161
42.32267,-37.481823
47.550575,-19.117994
38.22286,-78.84036
8.600181,-36.530174
2.0259087,-7.006692
-43.66207,-61.3564
29.60711,-108.25998
56.5971,-40.965664
18.16778,-16.748035
-18.27138,-16.093939
58.049683,-64.53941
55.182083,-72.43246
-21.28951,-19.272583
53.44985,-29.36669
43.804848,-22.904423
-20.182005,-76.616844
-7.675919,-62.420155
1.9971924,-47.947037
65.08661,-23.703701
51.202934,-77.71217
32.521984,-2.4890914
54.719986,-95.16754
44.522408,-21.94382
41.59656,-50.158493
28.152636,-45.55594
4.6649246,-8.296434
44.96126,-21.866535
-31.387112,-31.90396
89.27184,-57.12584
53.399895,-28.354008
19.438103,-17.705107
-27.777231,-61.53746
-33.6785,-33.932
-32.37611,-21.755827
-14.684865,-14.632111
49.492844,-73.023155
4.7152233,-36.899567
-20.046942,-32.996777
21.163788,-34.29454
18.121834,-14.059408
3.4906974,-12.5476885
24.416668,-21.419718
4.4167814,-36.32179
-28.327612,-66.33036
-15.917426,-53.821625
33.366577,4.4511676
-3.8949378,-32.761517
26.564014,-25.360252
-13.85168,-52.20792
48.75514,-7.0817094
-2.9361181,-19.282185
0.65841407,-3.488916
53.336872,-11.672214
0.8557046,-27.300716
5.807927,-48.04316
66.087776,-66.54118
58.568913,-38.278717
-12.889861,-32.46751
44.314014,-31.572556
40.41627,-36.201084
66.89071,-45.980373
-3.9798942,-33.84527
-11.035045,-53.71277
56.919796,-58.664326
-10.88557,-62.69803
45.379616,-96.70694
98.79834,-13.565111
36.033993,-16.356976
36.755074,-29.670324
-2.2941544,-43.590866
53.436188,-71.63904
22.428595,-3.4506803
52.62726,-37.239304
-17.786654,-24.996832
18.77105,6.3091927
44.79614,-10.403945
-30.08877,-55.42903
41.12283,-31.904453
46.243332,-16.570726
54.550354,-92.663216
103.85886,-11.052532
12.412251,-7.050756
4.4821224,-4.193729
1.3043351,-13.462157
27.98808,-50.969826
44.30218,-18.687828
46.72511,-46.91913
-31.403973,-46.039345
10.651264,-21.119608
1.1647472,-5.1751146
44.203873,-32.476692
84.3563,-35.46555
52.123814,-66.36334
67.80043,-34.38606
42.098576,3.24728
-25.337158,-40.780796
4.3109,-44.49036
68.05587,-35.005203
36.48881,-41.4287
63.983913,-9.647078
16.95357,0.20507228
36.593212,-84.899826
19.747213,-26.864677
-13.338308,-51.367813
2.6012712,-19.15052
38.100555,-65.744194
44.880035,-58.63662
49.784195,-70.04442
47.158478,-64.48012
32.46991,-7.777607
67.112366,-34.63339
63.64643,-21.030611
-30.509655,-20.865778
-12.634458,-31.639713
35.392586,-44.00466
38.098915,-65.48937
63.918957,-45.951424
42.13921,2.140826
-5.2323494,-51.73605
-21.13039,-61.786083
37.41168,-64.346695
-36.475647,-37.944977
-11.467171,-44.868923
-45.71314,-99.74876
41.178154,-32.154297
43.411934,-14.525584
-12.432929,-45.412445
53.351357,-43.634922
60.458866,-51.07199
-32.209877,-47.76625
-6.9777055,-64.56233
49.674026,-70.361115
44.799473,-97.663
55.900738,-7.290762
27.619078,-28.974812
48.164955,-11.850979
48.271194,-3.9537368
24.09266,8.04842
-3.8378959,-62.884903
-16.791979,-53.629005
59.304123,-21.76526
-12.698964,-33.906723
-5.5135493,-40.85672
89.08559,-56.1124
-13.503875,-16.03685
64.57255,-17.317003
42.632034,-37.544403
66.89277,-32.338562
12.004789,-16.82426
61.406662,-88.93341
2.1229901,-39.074047
-12.792318,-22.648947
60.72332,-32.57127
68.27267,-28.98091
28.404373,8.477853
-2.4812536,-43.826256
-34.065582,-34.113525
22.703228,-3.6509085
49.13301,-71.9774
40.979275,-76.38116
59.744934,-6.5038223
35.75102,-8.251646
-14.307662,-61.00261
3.8443542,-44.34059
51.78926,-11.720085
-10.568524,-33.759098
-13.157837,-61.204876
66.12879,-66.5395
39.787617,-29.466835
31.183163,-20.636816
8.703817,-10.353239
24.999353,-40.368015
27.21463,-1.8076521
24.898018,-40.053387
46.744736,-11.0693865
28.98909,-87.589714
41.57335,-49.429348
61.669956,-32.97357
-14.131699,-35.367214
28.08943,-32.8854
-13.42977,-61.176704
1.9388201,-23.329601
-12.484045,-22.40916
-32.60969,-47.16071
47.67562,-79.02531
-18.10307,-59.9816
42.778805,-76.875305
-9.603074,-16.8991
19.378326,-18.268503
18.106518,-35.17671
55.336338,-94.13472
-5.5056443,-60.51784
-46.210125,-100.14191
62.310356,-66.51871
61.28606,-89.04135
39.32907,-74.4017
41.189423,-50.192265
47.477913,-65.98996
32.534184,-8.173802
4.6920123,-32.4311
-18.664667,-15.145506
18.76581,-37.12963
-18.675236,-15.414618
53.11727,-67.20135
-5.253914,-41.919273
22.454962,-9.109792
23.749546,-41.026123
38.64904,-72.18975
8.227895,-38.856625
52.72552,-22.24942
11.650888,-17.683823
37.532585,-55.014114
23.58874,-17.01942
40.574364,-93.38797
-25.6428,-47.770416
22.254194,-25.00584
-31.589403,-32.012333
-25.164307,-37.707085
49.774403,-70.01147
61.566753,-88.5648
29.155977,-87.50037
11.4520035,-21.255983
71.03307,-37.080902
27.354403,-7.2275085
62.181637,-86.59732
58.79317,-21.200678
51.524166,-44.880093
-2.939981,-45.731953
-14.725638,-60.3081
28.69234,-87.37764
37.721222,-0.052239817
-21.886217,-24.166397
37.69485,-54.61847
31.683134,-29.897783
39.47709,-2.580021
42.802296,-28.436216
-49.555737,-76.20983
47.313114,-80.7905
4.3952475,-12.44051
55.337006,-13.955151
0.960052,-12.336144
57.393772,-31.555645
71.25928,-28.685698
54.6402,-94.79005
28.434408,8.483277
19.596811,-26.914467
38.626873,-75.034676
-3.5089436,-28.36084
48.01648,-33.47815
63.256454,-21.879442
-21.907156,-19.434814
18.712221,0.9371871
-18.16976,-32.73155
4.7180915,-44.48541
69.20726,-37.38223
-33.45766,-26.306042
25.659214,-89.465965
32.951828,4.632737
63.098816,-22.165745
32.68895,-3.1393201
18.045534,-33.822346
60.880154,-36.65779
-7.533623,-34.522823
-5.6229696,-12.847841
9.92831,-28.573936
35.714504,-78.464775
-4.21968,-27.142422
56.587727,-10.254364
-31.93252,-39.18181
28.135263,-49.69964
30.447102,1.8972658
6.8100348,-33.521545
13.900523,-23.946503
-25.431799,-40.09821
-9.138826,-48.11486
35.660156,2.9059012
-15.509615,-65.417114
-20.115156,-43.2917
-15.75169,-86.29371
-1.9889522,-32.61794
-15.013602,-64.710236
-16.13317,-12.95255
7.6548862,-26.164337
41.043625,-66.75352
-41.58604,-60.972504
-27.372953,-33.497864
45.147385,-67.581184
-21.907164,-25.925505
-36.555794,-58.97936
-16.041693,-13.177412
5.4919987,-46.832996
-23.342657,-30.317757
43.694935,-94.25415
-46.935246,-100.214
40.782608,-78.36313
43.025204,-10.361708
22.249348,-25.028841
66.99713,-31.880049
40.395317,-78.67697
55.59342,-14.974663
8.730299,-26.64875
37.220695,-78.22211
-7.946641,-89.45741
28.661093,-83.61346
26.598143,-25.552633
41.44875,-76.26717
-22.517662,-19.131313
-33.8654,-50.3204
-32.10005,-67.2499
40.556618,-48.13015
-25.437204,-71.96457
-6.3500233,-13.423103
42.20669,-25.00024
-1.5100547,-35.329845
18.633928,-36.54949
50.974846,-51.386017
-30.091097,-46.349354
0.75025815,-18.80618
-14.721492,-16.587812
39.158325,-7.1215825
55.28164,-46.807014
16.318565,-27.220018
-9.078743,-39.49048
66.2071,-82.81167
-28.707615,-63.915432
42.06145,2.2310932
-27.375149,-34.717625
39.97586,-92.62677
43.80519,-18.136595
11.595781,-21.667995
-7.374909,-44.997013
46.972107,-76.26752
-23.84697,-47.206707
55.80707,-40.363228
-26.66924,-57.136253
63.850872,-20.0505
-3.8964295,-61.35345
65.35971,-52.04822
-21.716507,-26.031927
-8.121568,-34.952473
39.938416,-32.463875
1.5616332,-9.522341
40.309746,-36.112755
58.86742,-38.27906
55.60887,-75.30507
22.572203,-25.037504
-20.215908,-17.408422
61.559303,-85.87177
55.396084,-14.164086
28.910397,-48.77469
8.171944,-5.4742904
38.297874,-0.6057208
35.877926,-88.12336
60.198425,-51.79731
-3.5250103,-7.2445097
89.31131,-57.891644
47.920525,-58.338505
-2.3875234,-45.667034
48.896893,-17.523714
24.438301,-3.9659145
47.30523,-18.815542
-31.119799,-22.8061
4.3102336,-37.404606
20.225628,7.2670474
35.33768,-44.11313
29.297688,-31.943338
62.00515,-23.635729
-4.6115174,-26.283625
-26.563297,-44.928604
-24.789299,-72.73822
56.344463,-71.1923
7.037323,-14.826966
43.8242,-32.6641
-9.144515,-21.505884
-15.848552,-13.545848
17.985258,-40.320057
35.411,-78.45272
-2.572072,-28.73308
-23.06073,-28.75318
4.4587874,-46.332935
80.3917,-70.545555
31.595215,-87.54137
61.6007,-62.197636
9.319396,-10.094112
68.73639,-40.630028
-27.407087,-72.755875
23.40822,-16.735474
29.654383,-31.92813
-42.601818,-105.61953
28.541567,-83.866196
-31.507631,-38.365986
44.642475,-42.865917
41.58049,4.755603
59.61514,-62.518955
2.1208332,-48.975327
52.826794,-36.87628
48.183987,-18.548037
28.489458,-37.500957
24.707968,-3.953602
39.827576,-7.140001
23.3769,4.4362946
55.707836,-48.431896
-32.87819,-64.72573
-14.92749,-42.765556
-15.585774,-65.12843
45.117363,-97.06159
-32.6689,-26.330172
39.35743,-34.218117
-15.108432,-47.253826
-32.229664,-62.8194
97.55018,1.8729666
51.01496,-51.054314
38.945118,-8.8285265
21.01599,-14.523073
47.22393,-62.890476
36.58571,-18.55562
11.947164,-25.919218
39.529057,-29.27495
88.36793,1.9997274
30.607641,-35.475227
-9.488773,-61.485554
24.257673,-34.735497
62.203075,-22.720705
44.444027,-96.56105
53.900833,-36.343353
25.483631,-57.217667
-17.185127,-58.593403
-32.948856,-64.91308
35.06693,-29.540829
36.21391,-85.40503
104.28397,-6.8495693
23.77508,-4.2496586
-17.466251,-24.160612
48.736355,-27.069029
43.87641,-33.515762
-10.20419,-61.917534
33.13546,-69.57087
14.021476,-2.673073
21.649874,-40.463123
45.34694,-67.77466
-20.65897,-74.152664
0.8695754,-28.755167
-25.06239,-53.00942
60.654774,-36.89483
-4.646756,-39.755135
40.303352,-93.09069
-21.061502,-60.693207
94.32126,-6.7646103
-8.966184,-17.872124
-23.923674,-46.90595
-29.01735,-31.964167
9.533823,-29.1257
4.340503,-30.567896
65.067444,-25.94369
-30.681284,-32.21418
45.379364,-64.316216
61.89157,-92.742744
51.141327,-50.70847
43.630054,-97.83106
11.6857815,-9.905244
-18.774355,-60.417866
38.35546,-10.760263
4.228735,-12.472087
44.98117,-64.2714
49.111633,-34.942886
-21.103802,-33.400967
65.74131,-25.012953
-15.871842,-42.047302
50.141792,-54.970448
-4.311201,-57.583797
-3.6810536,-7.399047
-4.36047,-62.236042
1.8084964,-49.205063
34.759514,-88.03299
-31.009287,-62.303165
89.21992,-56.978943
-21.79563,-20.433586
25.365976,7.0512676
7.3165708,-15.348471
56.314148,-56.47819
89.866936,-0.1472646
-22.202703,-21.08947
33.734447,-32.53691
35.68257,-11.980557
69.32112,-47.22282
-13.710752,-51.958607
-8.124955,-35.842735
-33.20211,-77.295395
-42.991974,-56.945152
41.3056,-30.617105
-11.078938,-39.4428
57.370136,-41.5451
-30.018381,-61.841232
62.854713,-42.947735
15.569143,-23.760674
-1.521283,-35.230255
12.342055,-7.6573906
35.064186,-13.548273
34.381283,-85.937874
32.82049,-69.396385
-34.562046,-34.478043
-20.505255,-25.104757
-4.997887,-42.634445
33.64978,-0.6125662
-0.11441936,-9.726757
17.66384,-20.412525
70.31711,-36.96033
17.193895,-18.381447
37.00613,-84.87113
69.00506,-29.25535
-7.136556,-62.593994
53.31369,-67.35589
23.83738,-13.475374
37.236683,-26.0848
-0.3967888,-9.544776
-28.7789,-29.681084
28.032095,-84.99379
48.22618,-9.972405
-22.0967,-60.736687
41.082787,4.917463
19.891315,-10.561857
62.277042,-42.76704
-25.330011,-40.73697
82.100555,-45.306324
60.652607,-37.363026
0.72434044,-3.4225283
4.941211,-37.00066
20.914408,-36.868477
-4.320661,-57.54478
-11.887108,-85.77802
-19.371094,-78.29762
-17.699232,-79.83896
-5.552865,-12.357916
98.12069,-13.60853
-24.634827,-73.60565
-5.383474,-44.56985
55.909542,-9.126407
32.147392,-28.813269
-19.365099,-16.21358
27.723455,-29.110653
39.331924,-29.108276
30.62606,-1.7997557
-3.5853076,-14.108556
61.002888,-50.112713
-22.357258,-33.897167
38.440384,-65.401375
59.453987,-6.5628767
-23.340172,-25.709784
37.664955,-89.55069
-21.645521,-25.607838
18.617006,6.1616054
-27.709705,-62.439075
65.56542,-51.92775
20.30093,-37.08626
35.854176,-10.326172
43.16411,-23.292854
42.282448,-49.200066
-20.247608,-74.34443
-37.850018,-39.27334
-14.019752,-25.796412
-24.651995,-66.79007
2.1426241,-48.46971
14.531911,-46.038536
40.92561,4.8735332
14.436759,-29.39802
6.142462,-17.598122
61.923077,-86.277596
44.049812,-73.67965
62.192825,-24.046364
47.942245,-10.966174
-16.418701,-53.057747
27.901842,-87.79135
15.2347,-23.642483
-25.575697,-53.48482
-25.28236,-38.5678
54.077965,-42.9574
-38.360447,-38.933098
67.12811,-30.958767
-12.686359,-31.930843
-9.481296,-34.28947
67.06171,-31.231186
-1.4038398,-35.954742
34.585686,5.612958
18.226074,1.584535
4.0353937,-37.55822
41.41035,-22.8707
55.920162,-93.9093
44.677265,-33.357555
29.679985,-87.73884
45.97733,-57.870483
40.5103,-48.043774
30.97258,-28.545961
-26.137655,-54.0932
22.152016,0.5629673
27.526457,-29.0003
-19.53593,-59.87802
22.453167,-43.998444
-14.09226,-49.47129
43.567142,-9.286359
12.355931,-21.875587
53.438354,-99.374794
53.581116,-28.071426
33.652832,-8.831354
9.273993,-36.817783
12.390343,-7.557932
44.112083,-24.025648
-22.244835,-22.993143
59.182274,-13.958516
-4.088928,-62.464333
9.544159,-3.419588
42.61154,-77.182976
15.761934,-41.208286
-8.6420555,-56.84847
60.924576,-89.88579
56.020897,-77.37636
-17.713972,-24.784746
-19.885714,-32.64385
84.477135,-35.60212
57.014187,-47.35454
69.8736,-23.056301
3.979955,-8.193161
1.2747759,-34.295773
1.8451291,-44.094543
35.65829,-15.172983
26.592808,-63.936893
66.69361,-34.7486
-15.927235,-53.93081
47.111023,-55.562084
56.04276,-63.596268
37.037724,-25.895512
-1.9159309,-46.193027
52.028698,-44.547962
-8.622908,-56.78669
45.665672,-0.17142667
-14.789313,-19.721199
15.691122,-41.26887
-29.438683,-48.034996
20.671928,-14.686474
53.06338,-71.585976
1.6444979,-44.159542
23.057346,-3.9535687
52.40891,-0.48187798
52.613373,-76.38168
-20.071,-46.804047
90.165825,-55.601955
18.082062,3.453549
-5.4525037,-53.020927
61.98538,-23.890406
62.938065,-65.473694
-9.8041725,-61.56777
-29.834415,-55.4043
-32.73027,-25.0196
61.3526,-31.606487
3.2522514,-32.57976
32.883766,-0.85429513
13.9866495,-2.58369
7.8634353,-29.266863
17.191965,-18.255234
-11.0169325,-62.78297
-20.90917,-60.016224
-18.390854,-32.740917
-6.024762,-27.734577
35.035793,-16.445486
-17.698366,-46.422375
14.441782,-9.780333
45.510452,-40.45911
28.72617,-31.013342
52.18861,-36.327766
-28.358944,-66.0048
45.956535,-57.84631
104.29666,-6.479563
-28.7695,-46.555626
-32.98039,-65.07402
-35.43818,-43.37865
39.917572,-72.85617
68.13274,-28.909885
36.70292,-72.37351
47.723736,-51.47389
84.24878,-35.298553
36.880142,-6.672745
88.42841,2.015657
-31.187265,-21.94644
48.310013,-4.3719125
52.128365,-43.452934
16.513502,-15.472075
-16.186321,-23.627802
6.830833,-45.65118
-29.538334,-47.987705
-5.0314527,-13.795899
71.09822,-30.23175
65.773926,-39.571754
34.69268,-91.75753
53.36463,-11.686129
52.48352,-19.099724
-25.284992,-66.91501
87.527374,-58.84711
12.512866,-24.111574
12.616391,-6.8887367
35.929665,-86.03067
4.9088445,-4.190267
-23.317314,-30.362772
55.19797,-46.714207
38.28494,-90.424835
40.338383,-87.529625
7.593339,-64.987976
7.7053747,-24.96712
17.893766,-6.7932444
39.18806,-76.01906
45.543434,-60.862434
-20.446388,-19.647188
19.565866,-9.478226
-22.27947,-21.40793
22.206808,-43.895954
-2.5641894,-18.79982
43.632393,-38.07133
56.097706,-57.584324
-32.511196,-21.671183
-32.148067,-39.41328
-22.675747,-39.498264
40.959476,4.8653417
52.973602,-23.01158
-7.224546,-21.402077
-34.79633,-27.558052
-18.128838,-65.964554
40.912487,-48.57913
-22.63426,-39.4506
5.8655114,-44.822193
-6.761854,-41.060368
-29.877361,-46.333294
59.33453,-61.306416
10.232583,-20.869373
35.71104,-8.53584
-23.359093,-26.689156
31.388748,-87.54856
56.560337,-10.196132
-9.883413,-29.545794
-31.900179,-21.765608
18.292654,-6.938229
59.02088,-51.95793
63.985935,-9.636315
-27.560946,-56.991306
14.723695,-29.215124
52.70039,-71.54786
23.08294,-22.216986
-26.951702,-34.777866
-41.21859,-60.817253
29.205599,-107.02502
44.182907,-67.05273
45.72792,-45.919193
7.434216,-15.273829
58.4208,-21.349567
45.154797,-67.57724
-16.250517,-43.207096
49.192387,-72.66916
-30.694315,-21.201277
0.2582854,-18.750776
-25.305777,-86.85127
62.363148,-7.088544
-10.41116,-18.058662
51.478527,-23.255049
32.93198,-3.6993632
-29.714025,-48.394337
-27.326122,-57.146843
6.18084,-33.96847
27.473406,-59.390553
76.709335,-72.41435
59.957146,-91.78681
61.197647,-29.200352
49.312244,-31.815348
7.6677856,-39.105778
55.779987,-75.74038
17.572811,-6.5479083
-46.915638,-100.33801
26.86768,-0.9898456
72.35867,-72.12484
5.3665123,-8.070981
30.93145,-51.437107
41.59229,4.876238
18.215414,-32.809795
35.089466,-91.24546
48.65279,-27.066225
52.236507,-0.42476273
-27.822283,-61.694378
38.702805,-2.8695326
52.128716,-18.872469
-28.032951,-35.12493
-13.803549,-50.203938
47.331215,-18.894634
50.77184,-5.7859187
