tSNE1,tSNE2
59.216022,24.164164
71.589325,33.595764
58.356937,25.83377
64.52788,35.504623
108.175835,37.85928
60.302353,25.352362
52.109528,64.88738
104.7614,40.589302
108.87705,37.16503
77.704475,24.634651
73.245056,34.198463
57.191544,28.426447
102.42694,41.932156
105.770485,39.959568
59.609142,26.508001
70.8088,32.725224
104.52046,40.861824
57.58984,23.654099
59.1133,28.170868
107.6663,38.340714
105.87059,39.845367
60.491436,25.81033
105.62498,40.752804
77.70999,24.629992
60.38686,22.771168
71.59278,29.552216
60.246887,22.994871
67.53133,39.279915
65.97599,35.189774
58.860172,26.373678
57.614536,23.698433
77.79995,15.378666
105.73864,40.05431
59.132263,30.137587
71.206116,29.553974
83.65361,18.094149
58.47492,25.41581
100.95784,42.354122
79.14768,16.114882
58.68957,24.807892
58.54259,28.776783
100.95339,42.33957
59.0281,28.35076
71.31025,29.345242
109.48134,36.559593
61.85279,36.616943
78.14426,38.842007
59.179565,24.279333
58.258625,24.497486
56.87101,27.259567
66.29883,39.560875
107.97404,38.05675
59.211655,30.314798
59.297356,30.47971
67.556046,39.282024
60.019672,23.5533
58.506245,26.606499
102.520935,41.836025
72.085045,33.99889
59.245327,30.386799
108.87456,37.164562
104.44812,40.909775
102.64448,41.785748
67.982544,28.08294
60.12809,24.918818
101.31761,42.30638
67.96119,28.09084
67.54823,39.28064
56.942356,27.5387
77.73872,24.59559
77.83057,15.369973
67.4363,39.29954
62.63858,34.650455
62.2455,35.829044
102.05214,43.378574
60.268276,15.509818
108.10357,37.935356
56.936916,27.536533
62.664562,34.813816
61.850677,36.56351
102.11002,43.40404
64.38271,35.43676
101.27089,42.32684
109.505424,36.536034
108.112114,37.92647
60.585384,22.534275
81.5492,12.539595
84.57103,18.980904
84.928406,21.263372
59.337185,26.713543
66.10482,35.117268
62.847076,35.068115
57.063583,27.435461
58.01167,27.085346
77.70946,24.630657
84.06464,18.342966
105.49816,40.13186
104.20166,41.055157
90.8291,-15.486429
90.8552,-15.493503
90.83321,-15.486542
95.960396,-2.1062763
110.622375,-0.13275695
82.14554,-3.3742347
88.20908,-9.757743
117.59037,-0.75704
95.04023,13.177072
87.85954,18.214886
83.15791,16.14926
91.782295,-8.109865
113.13361,8.793701
89.09132,-10.552357
104.31936,12.186128
101.57808,19.818954
79.25309,-8.619359
117.22408,2.1437316
83.26948,16.068865
116.80636,-1.668587
99.04538,13.654413
100.85244,-5.1472473
106.7077,-2.5349371
78.87156,-10.085948
94.01962,-8.275563
73.575424,12.111291
88.61962,-5.4641848
105.86655,11.341947
84.298355,1.65604
100.747246,17.92074
94.25489,-8.781778
84.329956,1.6526619
107.529526,0.40119112
99.56439,-4.1056933
80.292274,-3.6343865
71.499504,11.072606
110.38268,9.308267
80.21378,-3.6839662
94.82399,-3.99381
85.87603,-2.939388
100.14815,13.691787
105.84447,-2.4531686
112.87299,-3.9555678
100.92822,-3.611762
90.64362,23.237322
107.1096,10.8500595
108.10144,10.413159
101.88261,17.610245
92.88281,-11.355569
95.158875,13.1286745
103.530304,-2.669779
94.19212,-13.044355
99.61539,12.509851
104.28211,12.492286
65.52649,10.955902
93.37674,-10.06711
87.28769,0.78901684
71.73414,16.000443
65.70779,10.596601
101.73799,-2.8530223
87.03338,-1.2844391
85.6216,-9.021348
116.07001,-5.5310874
99.65943,13.021872
111.909645,4.2299333
110.32857,9.168217
88.869865,-9.850702
95.86987,-16.168226
101.676605,8.398259
98.61229,17.891844
79.10408,0.68101585
78.77724,13.139757
95.37668,-12.519848
86.25879,-1.6532266
86.42833,-1.4743364
95.64355,-11.80456
106.889626,-0.5049698
94.23394,13.511338
66.00738,7.8115706
71.94055,13.556192
89.43112,-10.195086
99.57181,25.836208
104.72358,14.701095
110.43925,2.026434
92.77441,19.03174
113.94717,-2.3877716
111.66825,10.551323
72.854965,10.924431
104.519585,11.790956
88.88835,-10.338386
87.9195,18.220234
95.01867,-3.5267923
94.675865,-2.3456638
117.1932,-1.8518823
85.88423,24.291336
107.011314,-8.400798
71.88169,18.728209
79.40408,1.2110608
98.07468,-8.634386
79.270515,0.9488323
95.265724,-16.610998
89.438354,-9.424879
92.557014,19.222359
93.050896,18.529013
98.77711,17.80451
95.89046,-13.145191
93.3587,18.15195
80.33142,-3.5849342
101.65396,8.345342
81.93246,-3.3610365
86.26248,-0.5969728
114.78127,-1.376189
113.0242,13.236373
