tSNE1,tSNE2
61.487755,52.906837
69.39829,45.06413
90.85845,60.11439
92.80156,60.68494
100.29041,58.590317
64.68992,20.255342
88.9458,64.45102
64.08904,19.291615
68.840546,13.758052
100.5351,60.048462
84.65212,66.60745
86.16836,67.48619
67.004974,14.091678
88.51845,64.84868
63.364933,23.14871
68.90632,13.750098
64.02609,22.471203
85.99524,67.33828
69.379745,44.907467
94.004585,60.603554
83.48644,64.320854
93.4298,62.529564
69.25683,13.704013
64.762024,22.501497
62.965,56.645164
100.26639,58.479214
69.76651,13.643846
86.262535,67.559715
83.48805,64.4177
63.028294,23.018827
100.47304,59.436047
61.24553,58.031937
72.4205,53.498043
66.89135,14.141747
90.3538,62.740967
63.823288,19.254892
87.20769,46.93237
72.93509,57.541683
85.855156,43.91641
93.388466,62.68227
63.398964,23.605652
63.96237,23.028198
88.25281,65.10528
64.530205,22.574272
83.46392,64.29752
69.321686,44.393356
91.17383,60.895237
69.8275,46.94434
86.12699,67.38949
83.473625,64.32244
89.84544,63.95134
102.75023,6.6224995
84.87283,66.76726
90.83282,61.447617
96.00542,60.291153
100.2592,58.53179
66.842636,14.189709
63.595642,23.475174
94.195335,62.48096
64.565575,20.038006
94.48694,60.28844
64.676506,20.47787
86.21589,67.422195
88.562164,64.81729
108.085655,31.906853
67.01739,14.094555
62.168133,52.05977
93.519035,62.619423
94.96981,60.26072
91.326256,60.64009
100.249535,58.46208
100.24884,58.39797
95.85151,60.26838
64.5128,23.31567
90.89713,60.097942
88.9719,64.50762
102.14974,6.4208317
91.51273,60.722412
62.913147,56.694912
94.13829,60.648006
63.703697,19.204733
69.77258,46.777626
65.099396,19.924715
103.36691,31.17819
83.741806,28.665966
84.27376,28.513506
70.19943,28.925241
89.83901,32.573418
37.602135,-97.29553
76.32721,17.210728
108.00137,31.842108
105.173325,31.11424
79.405594,6.710192
90.75633,18.619007
96.04677,21.42331
83.23064,45.676968
80.13615,45.244823
86.252495,27.522984
83.53568,28.662767
73.41023,26.560911
85.836044,37.94248
73.8942,6.1786637
79.58232,17.09476
73.41318,27.183306
90.30536,39.4501
78.97578,17.220116
79.157104,-0.24049415
88.52498,27.824846
74.43086,28.785639
88.3314,27.51404
103.352135,31.138119
80.996635,9.893995
80.664955,-1.6234522
101.34815,30.950096
73.69219,22.512106
90.47829,19.381851
87.16065,39.7529
79.805534,17.038305
75.21053,13.354392
75.62118,7.1611614
73.554375,30.727276
86.100334,39.58164
74.08069,6.2343755
80.46591,16.80855
73.6125,21.920645
73.786354,29.184744
95.71834,35.696163
89.64384,29.028076
85.04111,41.110832
87.83805,26.052034
87.533676,28.489897
79.47845,17.104673
95.52606,36.328976
80.96455,8.6563
79.43352,0.62681186
74.03675,6.9279504
80.32097,3.9181497
37.57466,-97.25432
73.61746,22.867966
74.546745,11.618461
90.25093,32.581264
73.19287,9.711677
79.29748,-9.329535
83.86655,2.8722754
75.32668,12.111545
79.748886,9.113646
86.919014,39.80458
82.268196,15.877705
90.93039,39.94506
83.560394,0.0952684
90.26795,41.22123
90.629395,39.85764
84.176285,31.213095
84.39633,3.7848182
81.14752,8.391984
78.26159,17.218279
95.06749,39.49122
87.05845,28.90293
90.69613,39.854847
73.89434,28.99984
88.90669,34.000195
73.43545,25.272844
82.72549,15.628679
82.90113,15.543332
85.72042,4.839843
77.73982,19.930012
79.535286,0.9180049
72.72384,7.54501
70.57579,32.88987
75.103455,13.617243
76.90198,18.093172
75.05609,13.906411
80.57372,16.754757
86.38803,39.67371
79.482895,-9.778941
73.44974,24.694763
88.46123,45.103672
79.204865,-8.992436
83.68164,3.54124
86.48022,5.562612
79.55507,0.34661546
37.09163,-96.28801
37.08082,-96.262344
73.56103,21.555141
70.1977,28.939335
79.34436,1.368241
80.801285,-0.87504435
75.14497,12.348421
80.142555,3.9263399
75.20558,15.027246
75.02304,6.7949843
75.73191,11.936947
81.63611,16.239622
73.91232,28.86821
73.42516,20.933794
73.839264,7.0855765
77.1266,18.498322
75.16621,32.37674
73.42914,25.604677
77.73987,19.659548
73.38362,26.758316
76.32652,17.25639
73.04022,7.1914487
81.77491,10.32726
101.1429,31.388355
95.44514,37.046608
87.90482,28.188345
79.56089,7.4269876
76.823,18.128645
75.67349,11.687739
77.66444,20.107922
79.60449,0.00269751
85.055534,41.112167
80.1437,45.238033
83.788536,2.5276353
80.063034,-0.35911652
70.52918,32.915623
87.88372,32.721878
73.984695,5.242587
80.406364,9.183188
82.119385,7.9554057
80.03538,0.8259835
73.44881,25.497902
80.50073,9.201316
85.93283,38.478558
73.108406,9.4711485
102.20543,17.816593
91.09089,30.614258
93.77834,16.860025
111.904396,8.490421
92.9925,17.687227
109.28799,20.453285
92.78639,18.859089
90.75633,18.619007
98.61767,17.796495
108.62772,19.77721
86.25289,27.522896
88.94657,25.714346
116.18662,2.3142557
95.9438,15.747236
89.92885,25.668575
107.16484,5.4940076
72.40707,32.370285
112.78116,2.5165894
111.86727,4.930865
107.72107,31.34545
87.95264,25.797312
69.29797,43.131794
69.26818,42.358078
69.279854,42.05717
92.23543,19.012556
87.69454,28.301844
111.27189,9.420975
100.038284,15.465085
84.16684,31.194769
110.39114,9.648114
96.297325,20.36186
74.0882,36.35206
95.039856,17.448536
91.07507,30.696005
108.26948,5.678736
116.31226,2.2469504
110.258736,0.64034706
113.111,2.2046525
96.38602,19.214169
109.52705,19.64029
107.80753,10.935412
103.86288,16.141224
98.43545,14.854662
109.13799,19.603779
109.41519,20.32587
102.035904,30.253944
108.29752,8.937299
107.7465,11.050466
115.35539,0.9435988
74.08927,36.3354
112.29766,7.849481
99.05991,13.345625
84.176285,31.213095
114.00596,0.93939835
91.254234,26.244507
73.956184,33.588467
111.8522,9.463435
98.14681,13.799501
105.73526,31.071232
101.54158,17.85182
99.47166,14.63688
90.89328,19.035189
108.47,31.52638
100.40514,18.388134
92.99219,17.213074
103.976265,16.070465
74.07707,36.317295
104.09405,14.717884
90.359215,31.876675
107.74768,10.714633
103.58891,16.634933
74.31063,33.544918
74.99959,32.750225
108.86559,19.77655
98.221214,18.124151
73.15336,31.781605
104.076256,5.749577
104.08968,14.718831
111.66843,-0.9156643
101.98053,29.87187
98.57419,13.996512
91.71725,17.768396
110.468254,-0.39783895
107.99147,8.584599
108.27539,5.8788695
112.95956,9.229106
102.14717,28.945919
72.40105,32.865147
98.35607,18.137657
108.07609,5.7865605
111.01441,8.721429
115.99313,1.0543071
115.401245,3.2325919
102.40129,17.73556
108.959274,31.479681
75.167534,32.377308
102.31241,6.440678
116.29168,1.6382135
72.881226,31.983232
91.03039,26.170712
109.31887,19.693155
108.24598,5.8810244
94.96926,17.901888
111.05271,10.388511
102.29028,17.848001
73.24498,32.086662
92.811874,27.597704
104.097725,5.729662
110.375694,9.946545
111.02736,7.624173
95.95791,21.667725
101.97097,29.673098
96.32589,19.758705
74.92063,32.23716
112.3312,8.840334
93.01901,19.129982
108.453926,5.232758
95.823265,15.843359
102.9622,17.667913
116.89978,1.4312403
98.84094,13.804483
115.880745,1.0529532
109.897156,8.977286
112.470955,9.817108
93.00392,18.088953
111.894356,4.9114566
101.37214,30.982908
110.01765,1.1480902
92.7687,27.565704
109.56441,-1.6709465
69.278145,42.11572
95.0028,18.230886
91.05397,18.308187
99.74327,15.031047
87.97117,25.815443
57.184456,-83.03378
15.566337,-87.751686
-14.807507,-31.32515
-0.024043916,-54.941387
66.79719,-48.996067
4.3969455,-13.215056
32.24049,-5.674516
-9.295554,-51.189075
-12.572727,-50.934757
50.739693,-36.718357
66.64388,-48.56995
-7.586195,-53.655205
41.3682,8.42564
-19.915916,-80.1171
-25.393635,-79.572876
-25.78764,-69.70921
6.3973856,-106.227165
-27.760565,-84.45004
32.266647,-5.656916
47.679573,-89.54129
60.70627,2.1271484
19.099377,-8.189317
32.02205,-78.245766
47.5615,10.84631
4.1954184,-9.249446
-13.546625,-44.73076
52.1054,10.758084
42.275017,-22.199982
48.622555,-56.837833
3.2387664,-19.420792
0.70055866,-54.16571
31.393326,-67.724884
-18.529568,-31.242043
-1.2672606,-37.861088
-10.213041,-51.690586
-16.594187,-40.03284
62.856808,-4.285737
32.141216,-5.3669066
-7.074757,-38.136917
51.689495,-38.35261
49.550198,-56.626926
70.42028,-14.311648
44.08735,0.20521972
29.223858,-76.769165
-10.267634,-36.67056
45.277344,-18.435091
39.276222,-32.10478
23.20133,-67.83776
40.88392,-54.665173
31.893919,-102.03761
59.92564,-6.0519996
8.328317,-42.876675
72.39265,-29.857178
50.40463,-53.248646
54.083958,-98.3253
46.51749,2.524135
60.460697,10.543197
62.167023,-36.027267
-5.4526157,-20.075401
69.20661,-14.447047
33.52698,-9.833521
81.79896,-47.02535
64.8583,-84.66141
-10.2383175,-28.49445
70.81861,-21.590532
54.923225,1.8601515
34.922703,-85.75055
58.311195,-28.409601
66.23582,-47.65977
26.155277,-20.439718
2.9879274,-61.516853
6.0656576,-65.30514
86.41634,-45.459415
7.7694154,-18.334505
64.99193,-87.262955
34.88414,-33.540417
40.5713,-11.301991
57.330853,-20.10297
61.445934,-25.802732
-16.79396,-38.57346
-14.825147,-40.762856
29.140484,-24.208885
38.213554,-64.62311
34.40572,3.4109426
64.2434,-36.611404
62.02923,-86.17428
-19.457727,-71.201614
-9.769803,-81.384254
-4.834187,-79.707504
68.72902,-14.197448
75.81802,-70.18098
49.98948,-42.374058
44.406166,0.024817213
68.656815,-15.94021
39.729298,-31.215258
54.294495,-39.63387
47.782833,-49.91715
25.91365,-64.733086
-10.161234,-55.409073
63.69839,-18.627821
65.00611,-32.83597
-13.8950615,-84.55729
55.422024,-90.05609
-16.822714,-95.30669
-11.717294,-58.867035
-0.42636472,-60.30893
67.94294,-31.91655
60.97991,-72.301704
-15.243721,-29.841465
54.272793,-1.0084202
52.179394,10.662892
50.96419,-87.093994
47.48754,10.903942
10.205888,-34.255035
77.929405,-24.396229
38.883297,-59.09883
54.883545,-37.388683
-11.512911,-63.6907
-8.057736,-53.417416
30.887096,-78.04924
26.641003,-69.64363
-11.380908,-33.289703
-13.3918705,-39.19214
63.80375,-14.654954
8.730792,-33.031216
53.517426,-0.22822207
37.819324,-0.78869647
32.693825,-58.27624
55.39367,-90.15616
51.38668,-76.3531
7.059628,-52.656597
56.177723,-51.588387
-23.691645,-75.11669
29.921177,-102.87077
-2.582738,-65.37757
65.21195,-46.94354
70.99796,-75.406586
63.87389,-3.1383314
24.109085,-5.7250295
60.746742,-80.882545
32.572105,-34.258102
25.99076,-64.25284
56.35926,-35.905113
53.11941,-61.821613
-0.96267927,-72.26753
65.13688,-84.39551
57.31912,-51.51873
40.267906,-46.294514
-11.353516,-57.193703
24.75079,-13.505968
62.671688,-20.666862
39.162228,-65.67288
55.59638,-19.584257
68.85258,-41.11434
70.26632,-80.80429
31.298403,-84.76431
70.81913,-76.83237
47.980133,-22.26762
35.459,-0.22452265
53.870823,-44.191525
55.11433,-98.24623
86.18173,-47.148945
31.986406,-13.146376
37.852417,-65.23243
36.673943,-27.650896
35.474842,-7.596305
22.14915,-68.24798
50.571194,-53.462677
30.739513,-13.9489155
4.272406,-92.26901
32.240444,-98.45133
-5.9957347,-51.233093
2.3458927,-36.586
2.9249732,-81.81485
-2.749229,-106.92573
27.263083,-103.21332
43.848885,-37.18128
45.754944,-64.84503
55.70056,0.89858764
-5.3354,-19.325462
59.797123,-26.779919
37.01893,-78.85855
64.63396,-19.039114
35.65676,-59.780205
60.564926,-16.205976
62.8118,-74.32776
64.49624,-14.5407915
29.813124,-5.501205
46.052185,-19.389103
56.251713,-92.83777
-17.661116,-31.555885
34.83189,-85.72816
-5.0653553,-34.080437
10.554958,-16.355537
-12.477943,-30.813505
10.716697,-29.770191
45.592342,-63.15516
-5.3401637,-19.599024
54.85047,-7.5295877
71.78339,-72.6234
61.088634,-28.151363
-10.663245,-34.252136
39.621967,-0.1572756
66.74345,-3.6493149
39.092182,-2.9158466
-10.691503,-28.641626
23.426416,-14.009986
19.955606,-10.89184
3.3460176,-19.455828
-20.674162,-98.105194
30.83478,-59.014027
38.85791,-4.1306057
2.1187012,-71.31596
6.4067054,-30.734402
50.47252,-43.40005
39.1841,-0.030926162
5.638958,-62.706055
59.40581,-49.324207
30.99482,-62.174335
29.72926,-17.31971
82.19449,-61.66181
63.062138,-31.297565
-23.682415,-77.800766
-26.240059,-67.92423
5.3400416,-106.9703
16.155209,-91.285484
68.24467,-39.08214
0.8518477,-38.748287
47.680122,-31.208061
4.177426,-82.04852
5.980421,-14.33058
-5.0186796,-50.87631
68.87344,-40.992428
64.22514,-36.8447
9.456852,-17.486279
50.78454,-85.836266
61.49196,-17.633486
23.959581,-96.108185
4.3762813,-11.118915
35.958836,-1.4698285
14.106738,-17.353514
29.501139,-17.125635
43.932076,5.529717
22.499855,-19.783068
-0.7349499,-30.13826
37.531914,-70.51351
35.418,-0.17435049
-2.6113765,-54.54553
30.408537,-0.9817575
-12.523716,-43.58984
21.070148,-30.642368
100.39114,-29.015821
56.09559,-27.860844
31.908747,-13.322581
-5.086849,-57.286316
2.9075882,-24.566986
26.907543,-15.229536
38.340183,-9.548122
-1.9535012,-46.484764
53.80987,-33.477673
35.116344,-48.26856
-2.5227356,-34.486683
-4.2008495,-32.882645
64.483376,-86.92208
55.601204,-64.45529
55.31877,-61.56093
32.24921,-84.48
-9.116603,-49.77429
70.1498,-23.034159
-16.517134,-37.9677
43.891937,-61.459328
12.518054,-23.023851
32.463154,-56.811386
14.140282,-23.568407
38.3197,-59.496193
6.9391675,-16.846869
9.637942,-39.88724
11.849176,-18.122019
59.302532,4.1449733
29.367811,-80.09369
38.162994,-0.7720572
45.79022,-62.97858
64.94496,-86.72052
34.13984,-60.164505
3.8870227,-38.55521
65.6476,-85.12655
48.593864,-38.565716
50.16508,-1.4876682
69.179054,-38.693127
0.9582158,-54.53747
2.513905,-35.602863
57.726967,-72.62591
26.786766,-103.11781
-5.021273,-42.239014
48.646637,-47.31759
60.196114,9.9883795
-21.069176,-94.138794
14.334949,-88.64144
53.075577,-79.64905
74.27927,-70.39937
44.773815,-62.83709
22.165176,-98.70617
-25.388039,-78.43092
-5.4679027,-83.204956
7.042554,-80.94673
39.66534,-31.410355
43.889984,5.5049105
93.64093,-39.322628
30.351875,-17.893742
10.7967825,-27.512297
70.9261,-75.79945
50.06196,-17.1525
3.933223,-92.10503
63.084026,-73.198265
56.483936,-7.6167045
56.97523,10.230997
15.784105,-36.310307
40.448296,-83.45674
25.997099,-10.6183815
11.604598,-16.099081
72.081116,-31.567604
4.3280897,-60.47998
45.652508,-11.19145
26.112928,-20.501024
-2.7322578,-45.76432
-18.825562,-31.24263
36.273407,-46.100826
70.12627,-14.5246725
10.966374,-71.12369
62.768967,-73.215775
66.79079,-3.6401486
21.385298,-24.192204
54.95829,-65.344795
31.151512,-71.31182
-2.548413,-67.89654
57.38249,-81.76306
54.28618,-34.33292
61.052025,-80.65011
26.697275,-69.10856
-13.650042,-73.03004
-21.546783,-77.88631
