tSNE1,tSNE2
75.27456,29.714392
66.26481,20.810072
74.32583,27.483465
75.93358,28.18443
76.22081,29.583403
56.619774,-4.5699205
68.88841,14.558304
57.15172,22.790781
68.07027,24.43679
66.83913,23.387321
55.03512,13.524566
71.07315,27.863657
59.32457,-4.7283473
66.87197,23.610981
69.9003,27.256533
60.417244,33.350536
61.249928,15.124995
68.38224,24.548027
64.38791,21.609695
70.29692,27.545383
65.10355,-16.186798
59.355515,-4.7273164
66.53746,20.888096
76.5258,29.277035
60.269062,34.141266
67.20212,23.737524
64.33096,-15.32606
70.00282,13.333372
67.34757,24.153475
70.843285,27.825691
56.57594,-4.54953
71.451546,28.007166
62.169563,30.328005
61.126358,31.328804
78.56067,29.925844
76.2284,29.485697
65.3572,22.483961
64.32255,-15.308902
55.258442,12.768833
66.56574,20.878853
72.83748,26.250507
65.10066,-16.181124
69.293564,13.948929
72.48231,25.899164
79.699524,30.202412
59.317894,-4.730071
65.90846,23.280407
71.163605,27.888775
71.71844,28.825535
72.80258,26.253325
80.04715,30.306437
59.50782,32.840183
55.27135,13.743236
84.87581,15.943059
61.088593,31.018042
76.048996,29.562487
66.00736,-17.010643
65.35149,22.509802
64.30958,20.566103
55.713284,12.056501
74.356026,27.495253
78.81904,29.98599
91.20377,26.712557
58.527054,32.760048
64.44428,20.769514
69.23381,25.104273
93.61666,24.291096
61.15344,31.482634
59.128605,32.710182
71.3617,28.191595
65.3305,-16.40236
79.3993,30.125254
79.055336,30.045345
76.70592,29.376642
52.143032,2.0362256
64.42692,21.217173
64.36033,20.552528
69.51751,26.860258
68.85093,24.789421
73.19402,10.140908
78.30403,21.928679
97.601555,5.140771
106.553535,5.3622775
88.75536,21.34623
82.76582,5.645027
84.90775,15.569935
106.4686,-0.1492708
101.627914,23.74855
97.32775,2.8068662
114.6941,7.747062
74.488594,0.84140927
76.433685,-2.2321448
76.019516,10.78436
106.08562,0.8413386
111.20106,12.328457
108.50147,15.169716
98.89352,20.791288
101.33768,-2.4382343
91.14833,1.4974724
79.391655,13.64536
108.41215,15.432639
113.25928,10.298091
107.652885,18.323017
87.0926,3.205617
90.60158,21.982718
113.09024,10.675993
92.02548,18.186443
79.58296,4.990306
112.9503,8.959504
100.1219,2.8484695
79.09315,13.698571
114.41818,7.8110695
79.335945,5.0187497
71.59222,11.178123
106.27223,19.708447
79.42232,17.39518
108.52844,15.1747875
113.60255,10.199363
89.27009,0.79807204
74.32986,8.621866
107.031746,6.9906917
100.21327,21.378424
81.24717,6.9648814
55.860695,11.809656
107.51002,18.467379
105.65367,0.14396955
91.09564,23.287436
97.73496,2.0010571
107.27647,18.783243
105.309944,4.657613
106.45323,-0.13148285
84.86572,2.4222052
83.0064,18.048199
86.74384,1.6858683
105.1756,4.5591345
86.45824,7.038055
85.311455,2.8704123
100.308,-1.6413456
74.844925,9.560035
113.869255,7.6592555
99.6415,-0.17758524
111.76736,7.8989425
84.26704,2.1320033
83.652084,18.444221
107.00924,6.939851
91.53323,18.24189
106.2315,-1.0160434
101.34462,-2.6365864
99.05093,1.0829089
99.956154,1.944968
76.42649,15.605595
105.96714,-1.1106868
76.91371,14.680762
92.78595,26.131718
112.32418,8.109339
92.78432,3.753089
86.203445,2.8043194
91.00679,1.4113364
104.85305,11.58798
79.05294,21.7518
73.36425,9.058592
102.957954,24.0956
88.76669,0.81554705
101.08655,-2.331727
114.74765,7.7444873
72.90333,10.112056
84.87308,5.7779903
97.41941,0.7078021
88.519104,20.834229
97.49088,5.047091
105.05305,-0.7237436
89.283,0.82933253
90.7499,22.556656
106.54003,5.4104075
105.094955,10.835983
75.964035,17.634573
100.254906,2.6540394
