tSNE1,tSNE2
53.998367,8.445033
49.662563,11.756518
75.61211,37.997124
72.100746,12.200882
51.85082,9.7951975
59.99784,14.389652
74.521095,32.960457
75.69089,34.621243
50.818005,7.2427893
59.989494,13.676197
50.220673,10.62831
55.737953,8.163943
74.99865,33.0348
54.44349,6.3581977
70.89056,26.093891
55.01231,8.867198
55.64516,8.031743
65.850914,29.972403
90.4099,43.58794
53.947605,6.35556
75.60865,38.00425
51.630207,7.3144445
76.13006,35.733196
74.611176,32.91483
49.57524,11.860371
49.991005,10.97235
50.84136,6.9627037
65.60353,24.224665
70.87898,26.144136
72.25405,32.371376
64.40102,22.22174
76.91362,35.64984
79.75469,19.882103
71.120964,11.883947
50.867928,7.0299373
75.68813,34.99107
69.137535,45.676437
74.47863,32.99944
72.97475,31.681406
70.89389,26.093222
51.79964,9.774704
70.27903,29.386839
50.247116,10.507458
70.39039,29.35736
72.72674,12.461589
65.9015,29.918074
69.900566,44.41623
53.538128,8.779792
72.313194,32.06374
81.74879,24.827679
61.728306,38.537647
69.890335,43.723442
70.4098,29.299719
77.06445,35.68293
60.020428,13.471987
63.213497,24.725887
60.08999,14.950946
90.22173,43.165165
65.76447,23.508474
55.017345,20.650883
76.08297,35.10486
52.3224,7.9919224
67.97494,37.1225
55.657867,6.705656
76.7564,35.744804
51.194992,7.308774
56.537205,8.278174
63.293053,24.638542
61.3311,38.483467
39.188717,43.9911
65.69218,29.90216
90.21719,39.93322
85.93621,38.77747
52.659225,9.467351
70.87867,26.134777
90.96661,43.875256
51.925888,6.4339566
52.94273,8.534293
80.68431,19.771955
61.28007,38.47996
84.08553,23.293276
72.76519,31.67688
69.35592,29.897116
58.590073,38.567062
70.82479,34.01324
55.951588,7.965652
74.56495,33.19716
61.274006,25.777685
61.342827,38.484737
79.30849,19.917429
71.05,33.394432
97.9434,15.110796
96.11919,2.7990813
106.68738,40.512512
73.83629,17.76629
112.008156,-2.464905
98.740845,15.901823
95.80079,0.036823146
105.31824,14.017307
94.35859,-1.0330603
102.585014,20.344645
109.99233,6.1405625
104.27336,18.183945
86.74703,-10.632146
101.32928,13.667875
104.15948,20.611961
84.64113,10.284035
104.90055,-3.962117
106.55425,10.2067795
98.812325,-1.8520879
110.71076,0.023959413
90.00709,0.41048822
105.33805,13.961937
95.856735,14.719765
103.21305,-5.9906096
102.89649,19.77941
99.103,15.925203
103.872444,-5.9933457
103.21966,20.341177
93.41021,0.06620395
103.44747,26.149473
88.04692,-0.16389519
108.561165,6.3824077
91.56691,0.8423626
93.48158,0.8201891
82.8003,21.898458
88.627464,27.50013
88.54016,-12.077081
108.106255,18.93212
104.468475,27.05381
96.023415,-2.2221622
109.01602,-3.3524966
95.347145,-1.8599625
107.12232,9.656243
81.99951,-0.19450556
109.79362,-3.0878491
90.132576,0.44305623
85.728874,-5.032044
104.28422,-7.5079637
91.53144,44.160088
85.55919,-4.75064
86.17769,18.201416
101.94503,-3.7141216
100.21563,-2.7601943
108.446846,6.647117
85.71765,17.863104
85.84102,36.371387
89.3915,18.376616
106.69038,40.49789
111.40216,-2.5631502
85.46935,35.849636
106.24601,27.577236
110.61603,-2.1868837
104.18879,26.748701
100.826416,-2.785007
106.82548,7.166413
85.03083,35.79207
89.44713,35.526028
86.35022,17.943148
95.51206,-1.9380025
110.27998,6.730404
110.82332,-1.7473692
86.60202,1.4240453
86.62329,1.4120166
95.850174,27.839998
98.3139,-1.218122
101.24736,13.714483
106.870316,6.9971867
104.184395,17.989511
103.48607,26.17683
94.33467,46.26834
106.92678,9.725851
85.68706,-5.298007
81.997444,-0.15996163
106.2921,10.919829
97.71627,28.164993
84.85525,37.884605
80.93038,11.175499
104.89431,27.211926
104.14068,-7.8063736
86.75433,1.2927743
98.35205,28.355984
110.516136,-2.3915155
108.406136,8.041863
99.49591,-1.5063422
107.60696,-5.809297
98.763695,16.501768
85.37269,-4.8178506
97.821205,1.5371075
111.31345,-2.4119914
84.67116,22.970337
97.966866,15.032027
84.84877,38.312836
109.85323,5.647437
85.29897,17.856676
102.03467,19.720324
110.75421,-2.1368601
102.98654,-5.583604
84.72482,-4.854141
104.03361,18.134266
103.20853,20.025108
107.140434,21.391592
96.230675,2.7198832
88.16517,27.553558
72.57416,4.7398767
106.036026,39.38607
97.04482,28.196642
85.900665,-6.001323
90.00055,38.664547
86.66375,27.681688
86.898186,27.636946
95.66612,14.6952095
95.18045,-1.5849658
107.54933,-5.827983
105.591156,-3.5328736
84.568954,10.295399
86.82516,-9.558865
85.882774,38.45532
86.43782,-7.548483
103.1224,-7.580097
84.1078,16.592312
87.698364,0.35591203
108.40878,5.7308593
89.3664,18.39698
85.83793,38.17787
85.99762,35.994053
98.30379,29.022581
82.08389,9.954936
108.26635,19.911774
106.89358,20.73537
101.28581,13.725572
98.73239,-1.6256299
86.49759,-8.026448
101.18394,-4.738213
97.17048,0.75814956
83.16735,-6.749594
108.093994,19.078049
82.8831,9.947557
103.06274,20.12018
86.83097,16.803974
80.98814,12.061581
86.96625,-13.499213
84.62613,17.54822
105.977875,-3.0370471
107.2573,10.05833
107.112686,20.796568
99.400406,15.414776
87.41018,16.20377
93.48335,0.32577136
90.46335,0.5358287
94.14274,-0.206869
89.45499,35.670994
85.22095,27.504305
107.04399,-6.3528256
110.103645,5.3855815
100.140686,14.693855
83.29699,-6.737233
102.853226,18.72066
96.89345,2.3309197
107.792725,20.156488
101.79519,-3.9004934
110.16918,5.596266
85.699066,38.65797
103.6693,17.964554
101.8051,36.252014
101.656456,35.61968
100.37871,40.130695
96.06445,43.803593
104.34675,37.503876
91.72802,44.218853
89.60319,37.55222
99.98286,45.264313
103.43257,40.224022
106.18118,10.966381
106.25317,27.578075
104.33379,37.984985
95.203224,14.6289625
106.177475,39.638226
104.26711,37.462463
98.21451,26.988012
101.05583,39.371758
98.432434,47.53132
101.82696,39.879868
95.850174,27.839998
96.45172,43.738705
94.3379,46.26846
97.24324,43.39416
97.261116,43.322037
89.453835,36.390312
97.43339,27.399862
88.976494,27.506485
101.310356,39.299053
104.58486,37.89243
106.03101,39.384846
94.73989,14.560283
100.64238,45.20656
104.2708,38.190132
95.26464,43.986755
90.24832,46.304573
97.873634,27.668568
99.58378,45.182045
101.0062,39.524372
98.303406,29.024582
101.355225,40.67708
100.636665,39.196987
98.32394,47.53776
101.471146,35.07352
104.63145,27.640205
97.553246,44.05453
97.53206,47.570084
105.17822,27.270311
101.54195,35.347603
87.01136,16.633703
16.307598,-13.155206
21.379663,-16.611721
2.5876389,-29.44842
69.29513,-80.19622
9.579221,-62.685326
48.615906,-29.727884
7.2840743,-24.9561
40.68678,-63.798218
27.662638,-27.198889
65.04588,-69.5034
11.408901,-52.86668
10.2009325,-22.593536
91.40619,-57.082085
8.113985,-71.16272
6.242043,-64.02829
-0.19825722,-26.399252
28.658583,-59.822777
10.164757,-52.238297
5.5588493,-55.2217
13.444612,-15.368872
-7.738326,-62.213913
5.155948,-65.19508
-14.519855,-71.04993
33.734905,-16.12457
44.148827,-93.613754
19.563305,-12.619318
5.6294775,-105.6419
-0.9853004,-102.56158
65.2429,9.415551
46.381557,-30.301249
28.313314,-43.31412
21.78562,-36.009083
40.9731,-24.03951
23.996765,-30.180029
43.36453,-57.93642
8.138885,-13.520825
-9.83467,-20.791822
28.156717,-71.62103
41.341125,-15.117407
38.76576,-70.78293
10.999362,-68.397705
39.754208,-15.257709
-5.4336357,-62.502567
41.435726,-14.962523
29.415703,-32.086838
-3.4064624,-37.493214
32.916264,-9.628243
1.2152691,-64.32961
60.034634,-54.31047
33.09422,-72.2373
40.72863,-50.347546
7.2968297,-59.153854
50.865513,-27.735434
43.365364,-2.395496
5.5269856,-62.07259
39.894253,-15.062766
4.896008,-95.318054
57.8896,-54.916115
40.600075,-65.345505
13.54495,-12.561178
47.055424,-44.30114
14.43586,-34.234043
20.934593,-32.864277
78.929855,-40.92025
36.8534,-83.96129
47.243324,-81.06623
14.127724,-24.693653
-2.6073833,-61.069557
41.504875,-94.319214
42.817154,-94.19057
69.120316,-57.05758
66.96044,-80.06961
70.18218,-23.380726
31.240772,-74.33033
12.9729185,-46.09588
72.4571,-79.55351
94.213264,-58.357605
-2.524723,-32.03025
49.45506,-26.2003
1.6554886,-30.435852
12.740488,-32.004204
37.061646,-75.17173
34.220203,-105.072624
25.55771,-5.1880383
55.437798,-13.848941
-16.649279,-76.50231
-5.690335,-42.719063
48.146816,-29.080454
9.048711,-50.97487
9.4602375,-50.746765
15.193864,-35.575592
30.321268,-10.064322
47.54528,-20.668203
58.093124,-21.268728
39.30468,-64.37772
43.23429,-53.278214
51.43556,-9.811055
5.736675,-35.284122
40.31762,-5.7538724
32.545002,-10.852399
-14.821706,-70.61058
-19.15521,-74.805145
68.81323,-57.989033
66.493286,-1.7225624
66.85414,9.650069
8.586796,-29.127594
27.977367,-41.090237
49.270363,-44.915474
4.0070205,-67.926094
9.504036,-61.07429
38.631054,-84.702484
42.86866,-61.314342
54.76939,-44.098366
41.472393,-69.19616
13.557249,-20.185705
26.762926,-14.609101
48.39014,-10.1644
9.485092,-51.655327
-26.622923,-108.06651
29.421278,-42.725475
68.05636,-55.471935
45.50606,-96.8899
50.394737,-29.484938
77.34688,-69.5446
56.90019,-36.841175
39.296642,-7.2451086
86.669075,-52.811234
57.33228,-36.88535
53.7908,-9.367426
46.198906,-42.302757
-10.874722,-34.43458
3.1653337,-53.941216
6.4517546,-40.079258
34.964314,-16.974272
-2.6802387,-45.77729
66.33391,-52.87294
55.355694,-20.392778
16.360708,-13.112626
34.97915,-15.5763235
46.84096,-32.58539
-2.6737723,-30.965536
7.7205443,-31.156693
-25.90494,-60.69297
37.779186,-55.723026
43.73931,-69.85337
69.41761,-68.58962
53.62401,-11.301426
32.283344,-72.08872
90.24224,-54.377598
-24.628286,-66.0796
23.336275,-7.173171
53.591846,-46.096607
16.839956,-11.981696
73.91852,-35.28467
39.981415,-48.32546
36.233456,-23.61917
29.395727,-57.009716
31.053549,-36.517384
67.996376,-51.17478
52.64762,-10.828216
41.361336,-76.949844
40.22461,-69.008545
28.822393,-42.3025
38.770565,-51.668972
-10.07972,-33.946022
6.83549,-33.858242
53.714046,-34.843918
46.834435,-44.708546
58.011803,-21.913403
16.227957,-28.088934
-11.38257,-109.88137
-37.933636,-69.56169
-29.042309,-69.95025
-2.4049025,-38.77408
42.68794,-64.987686
56.839314,-41.296738
51.610283,-12.324217
29.25966,-3.5432558
1.2601804,-68.66799
28.484472,-9.833972
5.2507987,-55.92998
76.13972,-65.28687
67.152054,-50.636814
49.315002,-18.380552
-3.6141207,-49.507687
15.7383,-36.16788
53.683113,-46.865543
38.4304,-86.88317
21.14379,-16.105042
34.49925,-1.4833935
40.427242,-96.66805
8.15932,-21.60544
44.93001,-62.463726
13.969648,-24.679375
13.841493,-33.292774
46.961155,-32.52455
3.4064972,-54.031334
50.132725,-17.375904
24.720947,-0.9738037
44.90201,-62.38476
-25.760445,-61.54455
3.1630957,-58.135788
24.833778,-11.207634
15.560618,-19.47499
44.661644,-28.318842
10.44437,-45.336617
34.620255,-18.017462
46.958145,-96.19495
13.395085,-12.656803
4.4421372,-30.406748
4.614202,-24.43761
5.6626287,-53.42192
63.966843,-69.19786
13.050137,-54.864292
67.61242,-71.28854
45.022255,-31.602005
11.5998,-57.013924
45.096146,-79.485535
48.378803,-37.341686
-12.389886,-41.263767
68.14292,-59.058617
45.66365,-4.6736336
20.305878,-25.588663
3.517062,-34.439957
55.0344,-41.14544
19.875647,-6.715582
23.505331,-18.379683
10.492106,-50.361816
43.54192,-2.8870766
9.599931,-15.322653
38.47369,-92.91391
35.900494,-1.8135768
50.491505,-32.14151
38.86034,-8.535377
69.85685,-66.61951
14.879782,-56.554108
-29.086931,-69.91971
-26.276072,-108.10113
-0.7484342,-108.68077
25.541176,-25.150623
40.36018,-79.714005
46.559105,-28.575878
68.78166,-62.640312
48.087406,-50.691113
69.64353,2.0066388
15.917331,-56.783722
21.524431,-24.204031
32.460354,-104.67254
14.112537,-56.44085
38.374565,-94.434044
67.975105,-70.604195
66.645226,9.604938
78.4444,-38.87846
77.91855,-37.78149
14.695585,-42.137447
59.211246,-54.26452
36.273712,-6.5711665
-10.4257145,-31.407314
59.25665,-56.266735
35.147854,-25.121428
46.10307,-41.827343
-19.013594,-70.838066
25.53584,-10.157979
9.820139,-15.598494
31.594648,-23.398806
19.954592,8.551979
-6.347501,-31.490564
35.90452,-19.98655
8.942536,-62.731724
-18.427631,-67.11722
-19.174932,-68.54087
-30.351063,-107.74368
53.566334,-10.726172
32.572605,-34.02159
37.58532,-26.856243
26.87525,-3.224631
97.11157,-52.41894
48.70449,-21.776077
-13.404248,-37.866573
