tSNE1,tSNE2
47.64965,8.683427
100.08899,53.547016
96.943245,46.684826
53.00631,9.804143
99.77552,-0.07209679
89.08582,38.723495
99.51554,51.20382
99.162415,47.621727
61.795982,13.66182
85.77089,34.446045
101.682594,-9.385903
99.80536,0.0541966
98.80622,47.27336
52.86608,9.9094715
93.04319,41.78473
95.731834,44.68264
-28.001728,102.91944
-27.9084,105.7148
53.52027,9.336791
98.58644,51.25703
53.48749,9.480722
100.45957,56.35175
49.81242,8.912843
86.51663,37.40956
85.74334,35.176033
99.992615,52.09344
99.65882,50.959557
88.315994,37.098515
-28.124485,105.19053
96.80696,46.14079
100.210526,54.788357
87.435486,39.355846
48.865757,8.663073
83.27877,33.52257
100.21128,54.66755
59.427475,13.05489
99.644394,51.04218
48.66485,8.776823
87.50137,39.341656
26.568996,77.73369
99.67785,50.558372
53.335243,9.657948
61.17316,12.565169
98.432976,47.07147
60.706387,11.558584
55.72867,10.982024
99.36032,47.949017
90.883766,40.04796
47.8267,8.678
-18.837843,107.25336
95.40311,-6.1685743
90.992096,40.140285
52.431095,9.885504
88.94188,38.33825
86.15652,35.591946
93.62031,41.80317
96.34718,45.554195
48.594852,8.76483
100.132095,53.898537
100.47324,56.46307
-28.141798,104.94347
55.77042,11.005543
88.974976,39.05535
59.62334,11.431742
83.89195,34.01588
92.231766,41.38729
50.285286,8.572176
59.394825,11.275275
96.89691,44.717514
61.425716,13.315483
100.98497,-6.225019
100.799164,51.52783
61.443382,13.293475
112.17185,7.6696777
102.238884,-8.694843
92.27768,41.37224
59.676807,13.333786
50.481113,8.943286
54.187912,8.72983
85.4845,35.340706
83.52625,33.725956
88.60731,37.995815
88.91098,38.413612
-25.606966,104.41781
83.63084,33.81321
-30.120724,101.72384
97.09951,46.068623
59.26248,11.101127
60.960037,12.44017
92.821625,41.79705
97.153206,47.147167
95.35551,44.21748
100.36984,55.764782
97.11482,48.90721
85.56458,34.202488
67.688896,-19.632366
100.06361,2.3765802
94.0831,-20.293734
66.00571,-1.3726419
97.550674,-6.1573715
83.4771,-0.16038623
100.15187,2.8254228
65.6355,-5.902628
92.301895,-10.144251
68.89772,-7.0680985
78.3998,8.469914
73.23117,5.2166657
70.00814,-6.814491
80.60055,-5.1872873
87.383575,10.84872
100.23396,-3.232388
65.77445,-27.171274
86.77396,11.226321
84.46759,19.82475
73.13513,5.061343
83.812935,19.187048
66.05526,-23.932426
83.07689,-1.7837701
79.81545,-4.6202254
75.23478,-20.325624
90.60004,21.686357
61.45521,-16.974651
63.239826,-8.330421
67.16926,-7.634627
74.500206,3.681063
75.845566,7.466303
91.208336,16.817495
70.76199,9.479112
79.46462,-5.613141
79.56565,8.614854
60.775696,-22.290604
61.72252,-24.426323
64.11926,-33.903618
70.42423,8.248507
70.18615,-6.789971
