tSNE1,tSNE2
74.33549,37.289803
65.98659,67.45287
74.29192,72.90861
71.58084,51.595406
71.37084,56.930805
70.58684,45.918575
69.66744,56.89863
57.839096,-2.8207626
71.95785,63.9274
75.92359,57.966385
70.84031,52.7609
66.05716,57.088852
58.352444,-0.60564953
75.10046,55.677307
69.75294,53.976078
75.40944,55.86047
74.46529,74.49784
64.60431,60.439144
76.35639,57.4379
82.145004,27.652683
74.98199,55.24195
59.65539,-3.4558558
64.72568,60.18131
57.15399,-3.050008
78.52031,40.74582
74.875404,58.775234
59.718575,-2.8444808
64.86365,59.932026
57.801807,-2.512433
59.684086,-3.224177
69.60761,56.823673
76.10967,55.850124
57.800377,-2.6057267
82.7234,45.654453
59.64608,-5.289091
59.24668,-0.6574014
68.190735,67.54804
79.4506,56.31968
69.76017,54.353207
78.43196,56.43464
86.47404,17.034494
68.17993,67.51958
72.02113,63.89588
78.270515,40.6642
63.979263,66.649734
64.105896,19.115158
71.27923,56.887657
69.166374,53.4462
81.89308,45.075397
57.80356,-2.5489411
76.223625,57.89904
57.637882,-2.6974595
82.13735,45.260742
70.49666,52.97222
72.139656,63.851887
70.47483,45.90351
80.12838,56.204586
65.728195,58.712185
80.17031,61.578907
79.1446,56.356396
82.13712,27.675682
85.21756,33.397945
74.97574,58.859436
75.3854,55.867313
77.90259,58.704334
77.81935,36.413963
79.66458,62.388077
73.77838,70.49441
69.88096,57.00781
79.84614,56.27178
57.86589,-1.8915136
59.60713,-5.1815414
75.35627,58.540737
69.621994,53.694458
64.965706,59.783978
73.25853,68.69468
72.67379,22.198063
64.92683,68.70106
71.86048,31.91375
80.868355,61.044594
68.51349,10.493907
79.85324,61.826115
50.34253,6.109968
69.37275,53.48424
80.71358,61.176174
68.104095,67.505135
76.87754,57.84157
66.046104,57.197342
78.01946,58.85319
66.12802,57.397236
58.36463,-0.4902193
74.18966,32.410492
51.776608,1.7454402
69.37818,56.988728
77.00001,56.04479
65.70148,58.77969
74.66961,28.448324
58.3633,-0.17826396
78.49886,11.948641
106.15223,35.60288
105.56418,34.08662
86.56327,16.642458
72.880394,42.105988
95.945724,24.202309
96.46299,8.690665
99.38499,19.794777
73.64281,24.12043
73.72076,24.619604
97.32637,25.804255
104.826164,23.824596
94.458786,11.47713
86.798676,15.526366
77.54844,32.787483
76.61308,21.5923
75.305046,31.513865
72.51741,22.977839
101.97099,16.299385
79.695816,40.931076
86.452194,14.912734
99.64798,20.031286
92.23459,7.05141
106.01695,35.970837
88.007454,8.813061
105.06374,36.456715
98.54631,18.861753
88.242744,15.091608
102.19477,-6.2920337
80.52601,8.372671
99.86471,19.966265
83.91628,22.767805
102.36145,25.619173
79.54569,9.586287
104.855835,23.58497
105.43001,24.905426
78.33564,15.070927
85.68673,10.961755
108.04625,24.162142
101.89558,25.602448
106.44799,25.398565
90.56356,8.590637
76.79737,9.020706
73.88894,27.773102
93.356544,26.309422
106.75504,19.293995
81.04145,32.928616
108.07506,24.073576
77.70672,9.469197
95.47082,5.4034038
78.46442,20.050549
88.54124,15.108426
78.342064,15.077197
77.17373,39.598976
96.12911,24.54474
79.86692,40.566063
74.55906,32.924644
96.85517,23.088982
76.550476,37.16105
95.10638,6.120628
100.33489,16.260216
85.216095,33.353523
97.27512,26.0192
106.14864,30.791573
85.927086,15.424882
99.725136,24.878592
96.95604,41.780354
103.74596,25.598827
101.646255,10.5587
103.09067,29.50621
94.452354,10.9496765
96.73338,21.662947
104.6213,26.76435
81.29256,32.658253
105.5791,20.63171
96.44112,8.5959015
86.37074,15.324211
107.72672,21.261602
92.33341,7.0360947
75.51563,37.152855
103.13137,29.47553
106.12229,30.781187
105.7209,19.58834
84.15951,22.813244
105.08533,33.75615
74.02682,36.388054
98.14574,17.996555
108.20239,23.66208
101.57839,10.525565
72.179184,36.495342
100.44057,19.95109
78.48895,12.163932
74.159164,30.73086
107.808136,21.377798
75.78971,4.7332425
95.4324,5.591023
77.1114,39.50857
74.26589,33.304832
97.50285,17.711237
78.51407,10.370152
79.658165,41.49957
104.10419,25.519577
80.762474,8.155077
85.66405,10.920173
80.42706,43.528526
80.49165,32.401215
105.08761,20.595522
84.55868,22.923578
74.171165,30.38186
85.92242,11.214067
93.73343,25.943104
102.1816,16.337246
95.28774,6.082028
100.34324,16.291723
84.77369,22.974348
105.82987,36.01926
89.55348,7.7219496
97.16881,26.068624
76.353294,21.789394
81.935776,45.108105
102.77287,38.321014
95.81649,13.581032
88.89196,9.31485
73.78965,27.958052
85.32211,10.766504
96.289276,13.402937
79.77919,44.476055
96.92316,22.942457
75.3396,31.666283
105.3969,18.185438
98.738716,13.468162
88.9372,9.686949
74.82023,31.449577
96.06902,13.5433235
80.186104,2.213507
86.58904,15.105759
94.726364,41.076015
95.092514,10.893609
80.40909,13.716763
93.876854,25.798632
94.111275,10.565405
76.54949,35.165512
72.74311,23.62932
76.519455,35.07049
73.08002,28.698008
91.05431,9.395982
96.88662,8.438714
79.391335,9.835909
92.651695,10.534646
106.63478,30.516676
106.80691,20.459234
74.713844,36.647713
102.02747,25.553545
101.3846,25.799456
93.63231,40.45472
106.00919,35.895947
79.70997,43.94896
79.93524,41.83789
108.063965,24.185795
94.375694,25.43317
77.18909,21.11867
93.61867,40.64533
90.69929,8.781375
106.13803,20.407188
72.19414,36.521072
80.82253,29.226358
94.11205,10.562609
106.03292,26.78407
89.29133,7.510759
105.9357,19.151123
96.35178,13.235292
74.40189,28.48832
80.51161,29.384874
93.61963,40.69762
75.15648,8.599976
77.79833,20.614838
91.38247,9.441873
80.89247,33.600018
80.822235,32.73557
97.28919,8.346367
80.13037,2.8735034
78.48224,10.2397785
99.75637,19.947975
106.73989,25.753471
83.14455,45.925327
100.01637,16.429543
96.87744,24.036024
100.64397,19.966972
105.72416,31.455244
93.32899,26.385452
88.913246,10.1879425
98.68158,-5.9895377
83.58295,30.227541
96.70262,21.649948
98.48768,13.610904
93.82484,10.345471
80.4791,44.016743
79.26532,43.97563
100.134155,25.010876
77.3589,9.227051
107.11466,20.489931
90.2845,8.489019
78.174446,40.53816
105.41353,33.909683
77.32395,40.466763
83.64005,30.241495
77.94276,20.482498
73.581825,26.61177
95.76521,54.306786
93.913704,49.023876
98.539856,14.025241
100.15715,42.32384
100.12764,42.26672
101.849525,39.82497
94.80511,54.486046
91.686356,49.816948
95.089294,50.177326
96.68833,55.131416
97.495186,26.439972
94.61421,49.629482
91.829384,49.750385
97.55552,46.737732
102.53364,38.699707
96.518555,53.580017
98.06697,45.983704
100.7282,41.615524
105.494286,37.570545
102.56855,38.65118
97.793976,46.40944
95.49365,41.4193
96.1409,52.274323
94.21779,49.52761
94.90503,54.355595
97.27595,54.91923
94.62898,54.569725
95.42253,54.14962
102.77345,38.321415
92.722725,49.797924
100.02512,42.26519
93.2625,49.554775
97.45409,46.86173
94.35808,41.482616
102.360825,38.986965
100.67016,41.631817
95.97598,51.94263
93.61064,49.34936
97.09193,55.112125
94.68319,55.114544
100.911995,41.354572
97.14991,52.651394
93.91555,41.960217
92.70072,49.556805
105.71946,31.455452
96.83949,52.491085
93.61952,40.249294
105.25104,29.314806
93.8811,41.661747
104.91723,28.663244
96.61835,41.744595
38.61556,-19.28054
28.465736,-55.886475
56.59772,-12.398892
52.04608,-83.629036
35.208897,-42.702225
-20.471973,-60.21824
27.786077,-55.75991
-52.416683,-98.18574
26.132908,-48.819397
-5.3351965,-56.69066
90.11469,-74.88968
-1.0908318,-66.00756
34.312984,-27.365412
68.86473,-44.758175
49.17964,-51.544064
2.886315,-71.60556
13.059006,-79.94334
7.249901,-25.634615
54.20561,-41.95205
-6.48817,-55.04241
24.95702,-17.497381
69.42513,-41.072327
5.5850086,-101.674835
38.36291,-19.214426
42.750164,-23.2241
41.456364,-56.539738
11.023735,-37.51055
-3.5402243,-65.65868
-2.8727598,-52.028347
8.905568,-23.93437
13.954401,-35.43029
37.635735,-74.78133
-14.588499,-93.100464
10.261593,-41.792347
18.799341,-66.13687
22.245373,-29.598768
10.463081,-42.798233
69.215485,-63.78582
86.28947,-31.888052
28.24113,-66.37342
7.272845,-75.716866
-1.0896714,-92.86083
55.398643,-43.671833
3.092396,-53.614834
22.945612,-24.154621
1.3093125,-33.31991
19.597431,-35.18443
4.328892,-37.231724
33.39034,-14.933636
-25.672688,-65.98118
-17.763262,-88.56292
46.958057,-81.72702
33.503887,-20.95429
16.23232,-56.681488
26.26698,-17.080376
-0.43239537,-42.108444
6.9144683,-82.34728
-17.566744,-88.7387
32.176567,-18.908138
20.383635,-20.79098
29.842516,-20.030474
22.485401,-71.750374
56.807934,-61.55392
-2.3333142,-42.051094
6.586682,-63.43696
87.325035,-46.90366
49.851295,-65.3609
6.2504864,-84.8021
2.3511689,-51.668488
2.5172029,-64.54361
83.54088,-22.030958
60.08048,-27.976175
