tSNE1,tSNE2
62.46795,36.377678
100.62774,54.244858
92.1923,39.238148
97.0408,42.712376
77.40989,29.126667
99.214035,44.16116
84.62648,28.626257
76.69159,22.145006
99.77676,47.6562
97.06426,42.91249
51.81946,-10.831685
92.87723,39.92563
100.04793,56.96445
63.273735,36.18505
100.506096,53.759796
49.992195,-7.76173
51.10795,-7.4368086
100.31645,52.26217
66.542786,17.903955
99.779915,47.590183
51.780518,-10.751984
85.46298,45.87173
100.28549,52.046772
59.718246,33.018036
99.82085,58.193516
93.62439,40.277435
49.952316,-7.763737
100.51161,53.38623
100.30433,52.21248
91.8047,37.70709
100.07598,56.876022
97.98124,42.638523
95.87109,41.49474
51.082848,-8.893474
91.443794,40.10398
60.759567,17.624434
95.95152,41.59203
95.21664,41.11455
92.435814,39.423756
97.511345,41.942448
59.69356,27.08064
100.9661,54.462425
98.8114,44.287964
67.52646,25.27497
90.83511,39.981594
100.05037,56.99308
100.444275,53.47888
66.76003,25.124474
91.355354,39.97642
100.44836,53.510036
100.17865,54.67266
72.14308,19.906092
51.006165,-8.4741745
51.083443,-7.749326
99.780975,47.74273
99.18591,44.056793
75.82757,22.14658
99.45401,43.97846
97.603,41.794315
66.43937,17.952635
58.694218,27.830961
59.80414,27.007652
74.637695,23.487303
86.882835,47.467484
91.80922,37.696747
81.812965,41.99254
85.980095,46.464813
76.9188,22.162556
90.91532,39.784397
51.054302,-8.899269
81.183044,41.902702
58.615612,27.86041
92.57159,39.70732
100.0066,57.22679
83.8128,28.693724
51.79491,-10.778938
99.78273,47.73754
98.24098,43.26418
86.540344,47.09614
79.00732,29.240791
92.261215,39.327877
86.69134,47.26443
98.22458,44.035313
97.137245,43.014225
99.897675,57.825157
85.86188,14.534411
83.621315,6.270451
65.50188,23.166073
80.48944,11.733644
105.78004,13.984139
80.28475,10.968577
72.082596,27.476797
104.36455,8.60078
107.26433,18.198399
78.84727,1.379825
75.42818,5.572258
85.72073,14.702315
83.28529,4.8169975
69.24435,9.40461
96.05296,11.385851
72.05135,-4.2880726
81.37042,2.223801
97.26079,-0.99613386
74.75948,22.877295
