tSNE1,tSNE2
62.37707,30.341734
55.194767,28.354849
65.4655,38.10626
47.6351,23.565477
65.73781,41.6884
54.509964,14.047997
46.699654,22.650974
54.248432,13.707236
55.546776,15.220769
48.650425,25.614065
48.75907,22.857069
59.80005,21.114653
59.752815,22.90438
59.49208,17.623379
52.71444,32.963165
49.07621,21.811346
58.287144,32.45424
47.675167,25.64339
49.555218,21.183508
51.344803,30.825611
60.126118,24.608055
47.908253,23.384459
48.787273,25.76222
59.199425,17.866375
52.27418,12.571886
51.302715,30.76153
58.413128,32.506374
59.970295,23.854116
52.3201,30.081902
60.28946,22.794905
59.761585,21.043726
59.13705,17.56826
52.264275,29.85366
52.622025,29.736273
60.78309,29.313787
63.8984,41.127026
107.39677,3.31199
56.360134,30.348492
60.26431,22.496805
59.163456,18.688513
48.295673,23.499424
51.162422,30.139585
52.73812,32.95549
75.5984,39.631634
50.196117,28.904774
48.8829,25.296768
106.88114,3.8833857
49.479336,21.272173
107.23124,3.8726897
60.007877,29.181913
55.151936,28.388142
60.13774,22.824068
60.14001,24.28537
56.993416,31.01671
47.630417,24.664314
57.160484,31.966478
53.216324,7.5321655
50.269264,29.008638
52.938103,7.985555
62.36457,30.398901
60.13503,23.618536
52.2604,12.56279
87.10968,6.6881704
59.729717,29.01019
49.431515,21.337147
63.35244,39.968224
51.548275,4.08743
51.187653,31.038055
47.250057,25.412334
60.441414,29.436823
109.57744,8.834767
56.91319,31.00409
111.4285,9.474299
59.209835,18.40171
61.212032,30.995049
67.32408,38.042706
57.189632,31.239452
61.28762,31.973803
61.269928,30.871775
56.867035,32.90314
53.08906,9.265783
46.61524,22.355984
97.758125,4.983136
59.72912,20.957733
57.331882,32.155502
107.463326,5.878223
46.535656,22.16567
56.63052,33.08309
59.538967,17.640678
107.31344,3.9283085
54.255585,13.741395
67.89248,38.047012
57.380272,31.884186
63.152332,40.800976
62.86951,30.248957
51.517754,3.967097
68.1579,-8.743261
91.633705,26.285416
98.65765,3.7448683
62.354237,7.1610894
74.8417,26.182629
73.98119,9.42037
64.29319,5.9448905
101.262,0.8630427
82.03609,2.460706
68.02636,-9.753362
67.403786,4.285152
80.05784,26.314945
65.60714,0.9825072
65.56054,-0.018403796
65.3386,4.0680666
66.20317,13.359453
83.77495,2.0266318
101.34636,-0.10333604
65.96051,-20.03071
68.94116,12.932484
110.352516,9.367812
74.12241,8.195446
64.06688,5.952151
64.93305,6.872247
90.83106,26.221645
85.57985,2.354666
81.06096,23.153322
83.15219,1.5101209
82.98588,-0.02311591
78.53808,26.120583
80.16547,14.9722595
92.93534,4.9153175
65.71979,-0.28519854
65.41584,1.9267508
107.85818,7.1171913
91.31685,26.245419
82.986824,1.5394735
87.55488,26.049774
75.8232,24.403767
74.411026,1.1817882
101.209114,1.4490287
107.12397,6.5482483
85.297165,21.443594
68.19779,11.955155
101.30318,5.5334787
75.77251,25.497982
80.329506,15.466619
79.997696,26.165886
93.30148,11.325956
71.50234,17.351816
80.046616,26.573532
94.49494,-15.378496
65.04652,4.3694367
74.27861,7.3815384
73.479164,24.386932
73.21582,25.622578
100.69996,20.021135
66.0037,-0.12567553
71.626785,20.45539
107.28783,6.537703
97.55349,-16.804571
80.308846,23.042788
78.06586,26.112669
77.060425,16.164888
87.60734,26.171875
84.057816,16.563118
73.11198,10.428826
82.331894,20.022038
80.22054,15.998103
72.01261,17.763088
73.034836,10.088323
95.72051,23.719223
86.77921,26.300505
72.063416,9.630978
83.158325,20.21307
108.769,8.005208
101.32634,5.603215
82.382065,25.348988
101.37516,-0.4445202
80.42432,14.676855
93.27788,11.375722
71.67492,18.030697
101.57925,-18.804419
101.374054,-0.492517
81.19744,-10.1934
74.4248,1.1059119
84.21034,26.06885
72.05081,17.652578
86.657,20.384674
74.87041,1.8276564
