tSNE1,tSNE2
111.5432,18.231209
113.07915,18.514505
107.545845,-21.197233
106.70978,-21.126703
109.56484,13.797313
114.681335,14.14928
109.58698,13.81611
109.06184,21.789766
49.333267,-0.30644357
109.14453,21.685247
111.376854,18.573252
111.30473,15.678951
107.21215,24.29192
61.84567,24.475185
64.38583,33.136204
45.819546,6.851522
110.859535,19.025122
115.92958,13.637151
67.32816,24.229342
111.98698,15.0855875
59.845024,24.202589
115.0525,14.841631
113.03902,18.504301
115.85681,13.887987
110.41845,39.43775
69.94319,12.401378
112.201126,17.195751
110.76254,39.503498
109.99872,39.370766
61.432137,23.590643
107.95821,23.268623
46.04028,9.786827
109.127914,-21.299345
46.077744,2.018934
110.10563,39.377922
109.23884,-21.319595
112.12488,15.032497
111.41727,15.356098
109.100716,21.744057
45.872597,6.1286664
59.507095,11.182548
106.566055,-21.115095
109.90586,20.80245
115.231094,13.876911
109.16881,-21.336424
64.05858,5.083911
108.88088,-21.314716
107.11374,24.80922
107.11146,24.361786
68.62982,13.498222
110.22668,39.40285
107.85352,23.356127
111.11317,16.683407
109.06788,21.786299
114.584656,14.297832
59.50713,10.979714
109.50275,-21.395576
67.69552,1.9189566
109.77791,-21.38497
112.99036,14.844325
106.62613,-21.120268
111.69551,18.283504
110.64639,39.476204
71.24767,12.76903
68.121735,13.589184
114.39902,14.311258
106.76003,24.205803
109.52453,21.267696
51.38854,1.392784
106.97926,-21.1486
107.879036,23.307503
110.2668,39.405537
114.50032,14.486495
111.18043,18.276264
115.38554,13.823055
68.59382,12.828473
105.093124,-6.051348
98.54713,9.3666115
90.45765,13.314481
94.904526,12.84036
93.67286,13.062431
102.9579,-8.007774
83.553085,-1.430654
91.41973,15.507367
57.480465,6.1123896
105.069466,-4.067573
96.1371,10.368401
92.91784,1.3727281
98.63583,8.499487
57.51657,6.1180415
84.35577,14.851657
103.80929,-7.8539085
90.20715,-10.333433
103.19536,2.8604057
89.058556,11.226401
89.96927,13.077422
56.043365,-0.5670295
99.15554,-3.461603
55.49844,0.12653303
43.731617,2.4515507
50.30402,4.244188
95.12039,1.7139807
97.56041,11.430122
97.84092,1.6605209
103.61544,-7.837321
103.61316,-7.8963046
45.645233,5.2662416
89.35065,11.947422
102.95652,-3.8309422
83.73055,-6.8253627
99.40133,-3.758898
89.89701,-11.76873
99.77612,11.283798
99.88493,11.499088
93.8165,13.205389
68.25367,0.8619995
88.406555,-5.6250257
83.37307,10.2349615
84.34213,14.898682
91.34249,14.833767
90.32493,-10.648393
105.07546,-5.794461
97.82284,3.395068
84.312096,-1.3570033
52.897068,4.8192253
86.15338,-0.38026756
93.23779,1.3871385
45.89397,0.42382294
103.33279,-0.006187586
102.0518,1.0671022
49.538788,3.717831
98.58579,10.408853
90.10088,-9.635804
48.92153,3.792398
88.93641,10.962798
88.440025,0.34572452
98.790375,10.452234
89.063896,-6.2685823
88.886696,13.9950485
90.7814,16.92046
102.56109,5.205735
63.545105,4.761789
53.039154,5.357023
92.77149,12.635966
45.798656,5.181578
102.52741,5.182372
48.496403,3.969131
64.864204,0.6868431
103.3041,0.04745084
69.10358,1.6992717
103.79247,-7.8349123
94.06802,13.035675
106.617195,-0.90789026
86.998886,13.0596485
104.15607,-4.0952373
64.90741,0.73934406
101.89269,-8.037516
46.11534,3.2638102
89.23567,13.081172
83.20762,10.12467
99.94292,11.30787
87.86441,-9.135918
49.97512,-1.98368
79.405815,-3.4052587
69.20818,0.03341315
52.047577,5.1178026
101.7565,1.3942612
99.57133,7.0195994
97.831085,1.5472771
51.28142,1.4231229
98.9774,-3.1691475
45.431442,5.519518
99.42992,-3.7858422
100.39449,-7.0858135
58.699486,-1.625585
