tSNE1,tSNE2
57.720066,24.898523
67.75464,14.214255
59.068146,39.268696
75.70041,31.262815
58.404167,26.13081
68.45765,39.931637
59.317303,25.598082
69.67648,16.776731
66.922104,39.803093
59.479538,28.905294
74.92568,34.110897
67.22496,49.62153
75.50198,34.84374
47.604717,1.8454635
70.66622,47.33727
60.300312,27.01249
62.158863,40.77049
64.76191,39.343304
68.76675,39.96269
69.37577,47.704353
47.590828,0.12774086
58.48772,56.013596
47.591953,1.707838
33.09872,72.93557
47.97141,0.42444333
67.75192,14.22715
69.03621,39.98841
47.186535,0.549096
59.67922,39.503883
59.661797,34.167343
67.93204,13.9523535
60.947037,27.39027
57.78946,56.374447
64.93199,39.367638
62.090485,38.647583
59.28978,25.470636
74.47252,46.79383
57.51786,24.874855
64.91381,39.36917
66.23177,39.673447
58.866802,31.306553
48.828804,-0.18769354
59.42045,28.490322
55.791527,9.026204
59.375496,31.282087
60.168854,33.994366
62.22142,40.69159
69.66186,16.779549
66.51065,39.712276
47.86572,0.656168
77.29424,37.986233
58.7302,56.026577
49.6989,-1.5920376
47.460495,0.39161915
49.458008,0.7440865
59.372257,31.40546
61.99696,38.25361
59.45369,31.190819
58.317204,56.124374
69.3368,47.70597
66.63343,50.60867
68.943344,39.976837
49.015156,-0.31752327
64.89429,39.36253
65.90282,51.468914
61.41143,35.796505
62.243465,40.687546
59.523376,34.26076
69.41283,40.03405
67.84039,14.13719
67.22012,49.676674
59.25611,28.149702
49.552025,0.7598231
59.482967,31.656694
62.446774,56.12861
61.92112,39.515236
60.333378,27.12761
61.80412,37.462605
58.513065,26.06146
57.75555,24.821802
47.246418,1.9627557
59.135624,39.302826
61.26703,35.400143
62.28431,38.606457
61.63274,27.189236
61.227962,27.369797
59.448895,39.497036
61.065437,35.175644
77.46283,36.695404
57.5239,25.922491
57.126545,24.446869
66.62725,39.741444
74.24133,46.822174
60.523796,27.074287
59.61617,30.444117
59.433113,39.48777
49.613297,-1.4516196
61.18078,35.334045
59.504234,34.411118
78.75235,29.06854
100.928375,27.929173
95.07109,32.37078
99.10006,32.868633
94.0114,39.0857
73.568924,17.75075
99.33004,12.54925
103.005745,27.393166
82.92958,50.987305
102.39509,28.140167
107.592995,22.90714
101.13743,27.937233
94.564224,4.586937
95.343094,31.879791
98.27819,40.153305
79.217964,6.621301
97.92749,7.460072
97.15838,37.128063
99.183914,7.0606446
99.50898,37.52123
97.18876,7.2011113
106.70349,10.104917
98.50986,41.769352
104.62605,23.75771
78.559685,45.970013
88.531364,11.850423
100.60259,20.320942
106.88673,10.055107
89.89584,10.74929
89.31728,12.858225
101.30027,30.815512
82.46223,8.971521
79.94243,4.673932
89.185875,11.076029
96.269424,6.5660844
103.48137,11.148075
89.62094,44.42823
80.64041,27.13308
78.9045,47.071526
106.66503,10.811979
79.22373,6.7131424
94.63606,32.932804
107.5901,9.692018
101.79851,21.729412
93.69589,36.96545
92.32965,36.20939
73.458885,18.362265
98.68867,38.70117
102.21344,28.480085
98.45535,7.4644732
95.33025,31.97696
94.115974,39.16944
84.40369,12.372552
98.08231,47.301857
104.649956,7.2390337
105.589615,20.614214
98.52801,41.759075
100.5321,19.995249
99.43787,12.703799
92.02393,48.88508
82.07042,29.591202
93.76805,40.73197
104.16757,22.274694
74.769966,31.065226
98.967705,38.32472
107.10925,9.89004
100.10653,24.073969
104.922264,6.833651
101.16368,30.374964
102.84664,10.669697
101.258705,21.311527
104.00289,22.429384
107.61874,12.594207
109.05643,13.728876
107.47226,14.4641905
88.03027,10.743301
100.10052,24.215061
98.39571,39.680813
73.52811,17.910799
106.03067,17.03197
101.810875,21.711405
99.59452,6.522379
101.891914,31.554605
108.035774,22.948738
75.92062,14.72099
82.419235,8.924328
79.29397,47.856316
105.79301,20.177061
99.85926,14.17741
107.8474,13.969028
87.58596,11.506907
88.78721,42.999252
96.58118,22.25695
105.85876,9.239148
100.98743,11.048613
79.401535,48.012222
80.9548,27.909452
89.675156,48.276913
105.60352,21.079231
76.78118,14.826555
93.787415,41.42966
107.442566,23.35423
94.87521,7.0966797
73.44971,22.40834
101.43016,29.351654
94.70377,32.85998
103.725136,6.1167054
101.99816,10.875216
99.72346,13.768797
105.15692,8.862617
98.87808,32.159718
74.803856,30.614702
101.629974,5.002764
99.265205,11.958459
100.3076,36.887177
78.66412,46.518764
76.243385,35.68701
101.093376,10.918962
106.900246,9.975241
93.785194,37.247753
93.98423,41.471634
107.47143,14.391009
87.57399,10.819863
80.319016,14.077907
98.55753,41.724915
105.601845,16.636396
94.05702,4.3328285
100.63955,19.900537
99.31202,31.34927
96.70881,6.688105
100.05882,37.03043
99.770546,38.06673
97.981544,7.4371653
74.28629,20.80305
78.71287,46.76901
98.82174,10.214609
105.325714,22.86504
88.25097,12.50882
105.06147,16.209038
80.58522,27.604662
99.26784,6.8055153
94.30778,39.42623
88.41154,43.518864
80.63934,27.101887
95.633095,5.5574975
94.72786,7.2308035
88.68293,12.690027
92.73747,36.20442
82.47486,8.942875
95.84237,41.915585
103.90054,26.022861
88.75019,42.996197
93.7661,38.439434
82.27081,18.060652
93.2106,36.46168
81.56761,50.231457
93.587814,13.50719
108.089,23.004244
80.600136,27.03295
90.10281,45.1741
81.928696,29.684725
101.086235,27.798294
83.619255,12.425121
95.44012,31.400295
98.24639,46.791367
89.960236,46.750107
87.9601,11.958187
