tSNE1,tSNE2
52.756275,51.101147
76.280334,27.86845
74.672485,59.57226
74.53676,59.39567
57.40181,66.92804
65.706955,58.195812
64.62034,73.29705
78.243835,74.9218
58.441334,66.44309
67.86556,59.814808
68.78224,60.101234
53.551952,49.930656
71.87657,61.10016
74.96535,63.28304
59.566643,64.466385
58.44504,60.242455
75.10658,0.47657728
71.63564,60.789963
62.474705,59.879616
66.114174,58.65555
62.42519,58.678116
62.083736,59.33595
71.220856,60.703663
63.418983,57.317825
65.361725,57.158028
64.334114,56.42206
86.02013,28.430626
69.22576,13.420243
62.004047,59.61463
69.68744,12.706318
56.298748,60.046124
75.62549,63.594677
101.104225,23.743736
75.352,63.452953
62.491035,58.566933
68.18144,14.846441
74.71929,0.7402315
64.836624,60.965748
101.8881,23.821514
64.87972,60.935688
72.60807,60.79734
74.31582,62.9302
73.26321,61.55911
60.088776,60.27649
53.42701,66.94617
59.572044,64.42284
74.86319,59.76039
56.600945,67.28483
78.30329,8.183523
57.169823,60.305504
74.25251,62.885624
69.19933,13.4386835
65.145035,57.035164
85.77715,30.816639
73.144196,61.634697
65.42575,58.047657
66.7291,59.43576
65.0206,72.85687
65.10826,72.595505
58.536358,66.405014
73.25374,61.550854
69.269165,60.24992
74.5339,59.59554
68.34087,59.982666
85.990036,30.905392
52.971485,50.78003
86.16006,30.94709
68.17305,14.874259
72.21478,60.720486
63.0362,58.014515
73.785965,80.17284
65.88087,57.886932
63.489155,74.27525
68.70328,14.119528
62.132774,59.40127
56.390514,67.45859
58.84315,60.066124
62.530533,43.125668
66.475784,33.989895
76.81148,46.04595
92.78855,26.622368
54.569828,29.63382
92.270744,5.9017243
71.40034,39.601295
55.53878,28.670706
79.23511,21.383099
95.83538,25.32401
71.26307,41.373775
57.13307,28.121166
72.52852,42.472435
78.76875,43.00805
109.45884,0.027760103
60.082554,34.943172
80.63197,27.936771
61.82102,30.35821
87.55274,51.622078
77.60603,24.236254
62.79599,30.519579
92.25822,12.681204
