tSNE1,tSNE2
76.01916,32.06099
58.978107,11.951716
54.002853,19.844028
56.45983,24.696815
54.900814,27.157743
54.960785,26.860842
75.18354,35.08056
78.82928,40.375114
74.00432,47.617706
79.84222,47.65932
78.96679,40.028522
74.606224,24.246422
54.479225,29.748629
87.84629,46.78895
82.43172,29.508705
55.40267,23.137333
55.11919,26.521015
77.893974,49.66498
55.7998,23.95212
57.03394,18.25173
55.506393,22.037119
55.166546,21.615477
80.42483,46.35994
77.445175,48.468777
55.465336,22.074648
55.41825,27.80188
55.840435,25.295067
80.14798,46.54114
81.06801,44.966698
55.33361,26.397057
74.64699,24.286406
52.871227,19.148493
80.005104,47.382206
55.128494,32.000725
55.26211,27.717398
77.18306,48.614456
81.13753,44.917847
80.999306,45.169025
57.03992,18.246052
88.04643,46.961185
78.68632,41.3836
54.669575,28.830553
79.84336,47.79251
84.63041,37.627518
53.706047,19.810705
85.65998,37.272797
78.79349,40.499332
77.70177,46.820076
57.055347,18.230772
54.61076,28.885168
53.605618,19.90913
54.869637,19.62078
77.750206,46.807686
55.446854,22.91354
54.96728,26.760305
55.412037,26.199501
55.185585,23.453424
80.47072,46.263725
52.898468,19.143442
78.87028,41.93583
77.71473,41.53366
88.11919,47.02158
53.369934,19.708487
78.65024,41.51828
54.86119,19.54693
77.87901,46.803406
58.674187,12.343513
80.44674,46.345074
67.183556,36.100773
95.48104,37.261303
78.797676,40.60573
78.822784,40.446915
78.19177,41.455578
56.839806,24.71621
82.61292,31.809168
55.33582,21.907951
55.078686,27.953526
53.705856,19.962555
76.68038,31.127447
76.674576,7.178937
89.19644,16.960117
85.25075,16.209288
108.75156,21.933323
112.350494,28.373371
102.24061,19.3605
77.082184,9.460479
81.40429,12.166413
89.84257,14.047389
107.44835,15.908998
94.10674,37.576157
102.95059,19.366167
83.4826,13.027284
107.593414,32.556995
104.98192,13.121789
85.15826,36.14287
88.79387,10.721087
80.19858,28.12829
82.22437,25.403131
82.74608,15.407126
104.51285,14.369176
102.07535,19.821644
108.25021,30.832228
98.34202,22.464577
105.10866,13.330841
112.20391,28.87296
85.2179,36.340782
106.87432,26.751501
74.39109,8.531929
102.1521,19.324175
81.401886,4.1880665
108.73714,24.428164
79.445435,2.9803941
90.23707,22.736944
104.40726,13.907926
112.164795,29.244925
110.34311,30.873753
85.142166,36.366024
104.88436,13.084392
90.26652,22.748539
90.00416,16.242044
90.44711,15.983785
107.41252,15.8290205
79.4665,2.7702777
100.494316,42.342045
82.85083,35.687737
85.33592,16.266256
109.16197,30.854788
108.81891,23.558186
89.60012,13.093561
88.35118,10.579409
82.466194,25.247267
107.62968,15.076668
82.225815,18.678005
79.85382,16.696203
109.30305,21.97551
82.38441,25.269926
80.13217,13.1546135
92.7135,14.918026
89.10913,23.676847
103.02239,18.878782
99.29039,22.135036
90.25579,22.721743
110.20544,32.195503
109.1032,21.313787
85.60694,31.406355
106.97972,26.69908
90.48462,16.8586
75.958435,15.007866
76.5747,27.522604
108.40022,34.068283
105.75154,14.600203
78.427574,4.955275
78.53421,28.354118
108.79431,24.40228
102.63617,20.39249
105.55418,15.594767
76.32742,1.2081549
78.70455,4.771858
110.04192,20.593733
105.9258,15.678785
107.61039,32.33183
79.936516,12.282291
78.098076,5.200664
89.56155,11.411661
86.626625,24.575687
98.313255,22.0897
104.46174,13.489112
81.65451,12.090988
86.310936,9.675848
85.18879,16.200848
77.37,9.584649
82.09367,13.082758
95.42283,36.76259
94.01107,13.658161
102.233955,20.605978
76.669685,9.277457
90.29952,15.641063
78.03226,20.634518
106.91799,35.825016
80.65609,11.656726
104.38047,14.618786
92.930115,14.743918
102.1142,19.228506
76.60127,27.766762
82.06531,29.204353
77.86635,29.23207
108.720024,30.860466
81.379,4.094809
76.718994,7.43
95.5738,20.595047
109.32555,21.159134
87.151886,10.098905
85.66265,9.345141
103.185646,18.301256
81.38701,4.2010655
89.698364,13.46485
84.72241,37.529903
77.677345,29.539438
79.8258,16.737303
102.56087,20.710733
93.75208,13.923256
92.09537,15.768261
93.92757,13.737418
102.954704,39.377457
79.443054,2.9322906
90.321976,22.648733
91.40107,15.091763
97.144554,21.193403
108.490036,18.557129
85.53165,31.515831
89.7444,13.716154
