tSNE1,tSNE2
89.784775,6.538229
54.600445,33.40527
55.537945,35.56847
46.466373,63.37088
57.312366,50.92082
54.00222,52.190853
68.705215,-16.973253
61.418873,41.39237
54.46641,42.315197
56.6168,50.86467
76.76119,-3.0432887
58.579243,14.742641
57.247288,50.721855
48.499798,63.847206
57.62097,44.827755
109.475525,-13.929052
59.509056,50.498814
54.10575,38.384457
54.93704,49.58042
57.805145,46.112778
55.70584,42.343876
63.484806,52.57948
57.99245,47.859707
55.30478,50.07702
50.15821,37.41803
63.086037,54.59928
55.18456,35.611217
57.592068,43.502823
57.471916,43.62468
55.30832,51.254395
60.459095,50.29443
63.16245,51.48506
68.719154,-16.95569
54.082096,52.132248
58.896008,51.744804
48.33814,63.018997
59.540783,52.45778
52.24877,28.4886
58.590637,15.122228
52.249313,28.490513
57.666965,45.324684
56.980007,42.35738
63.007717,54.814747
57.32683,50.75843
75.4893,-3.3733947
62.145897,55.123775
51.54893,38.05246
63.084747,53.817146
62.68227,56.08014
89.42539,8.689775
54.416786,37.48965
57.911507,47.126434
75.77793,-3.0188432
75.54954,-3.2672868
55.380848,41.934322
58.351597,50.12578
50.15397,37.386574
58.6122,14.432969
50.3265,69.91611
61.417545,41.395252
53.99536,38.178093
51.36616,37.530598
54.601727,33.38574
61.316727,41.46342
55.25721,42.644745
51.316296,37.30075
73.963745,-1.1636438
73.886826,-1.1508135
63.16931,51.420227
73.71299,-0.6646716
55.054657,51.513454
52.244022,28.465828
59.629547,50.591515
88.25332,10.975613
71.11158,-41.742493
63.984142,55.94209
77.482864,33.080345
46.262974,63.326805
88.720375,10.261467
49.982765,37.40201
55.13234,76.979065
62.186413,55.295902
63.38781,54.956505
57.991608,51.92149
55.340107,42.236626
60.855766,67.93383
55.29429,35.551067
89.54067,16.553926
90.05657,48.743984
109.54546,14.296438
89.02576,20.798584
60.85032,31.020569
97.258675,7.325255
97.17582,7.598587
76.44944,41.94886
78.63432,46.08341
90.352745,6.019269
105.842384,30.56147
75.76354,37.79155
89.910576,16.205814
90.65144,40.46943
61.660095,30.007725
94.97078,38.21305
95.90453,-5.0159216
105.519485,25.468857
102.49542,30.431452
77.66593,43.90314
106.9133,25.907076
106.08836,25.599243
76.69809,55.73589
74.67922,33.253265
92.59484,10.296973
92.82026,7.710396
76.55852,54.44225
89.86713,47.620655
82.074776,42.77295
67.76641,31.799822
81.14434,20.888285
109.333694,16.471136
99.525345,-13.814023
68.69262,32.573433
90.94702,43.52347
99.816635,30.66979
96.15155,8.8516655
77.4994,35.480297
90.314896,40.354218
86.87066,45.02153
92.82282,10.625471
82.89143,45.065495
95.24378,9.451591
92.15315,10.141274
61.001183,30.870977
84.51593,24.737015
76.221146,38.240067
95.48462,9.3298235
77.82591,35.395058
76.74228,42.701897
105.06582,30.673374
77.03936,54.05809
107.31801,25.848804
105.427536,30.443727
83.53571,43.82623
74.646065,33.187805
85.80957,-29.043869
109.53918,14.342415
87.48879,45.62582
77.558655,57.32671
83.07112,-13.6014385
79.52204,44.74875
83.81359,25.683348
76.605034,42.442852
109.24484,16.650936
68.25061,32.35447
70.060135,19.584011
97.161415,7.712924
85.69419,-29.565355
79.79169,44.558002
100.57605,-14.191254
83.026115,15.777578
90.97193,43.331215
76.382195,42.022133
106.232956,26.655907
109.03239,17.232666
109.68575,12.406803
-56.43457,-87.32247
99.06606,31.085115
76.77551,56.388783
94.415855,36.594856
105.81616,29.70631
107.10996,32.32129
105.067116,30.672327
79.79224,43.596867
89.654434,47.136646
73.543655,39.64988
67.14741,28.06862
61.841244,29.894184
78.10072,41.89654
78.80421,45.659428
107.13962,32.356247
73.13722,37.438904
83.66307,25.548506
94.92874,35.35394
107.68603,25.751064
99.508804,30.83244
73.59801,39.80201
78.03803,36.133305
68.68516,16.944714
90.34525,6.063438
69.00466,33.230537
94.98836,38.114315
74.05331,36.772076
84.013535,44.34379
97.36777,7.1058145
96.00325,-4.9275117
90.570076,46.08027
89.66897,8.607184
95.47156,-8.530565
95.907555,-8.665908
92.26492,38.797592
76.24859,54.46417
95.22153,34.251102
73.898705,36.781445
82.145,45.055065
83.59283,16.031324
100.26189,30.49419
91.88679,39.17764
85.86553,44.436275
105.83178,26.889395
89.74465,45.871056
95.1801,34.37547
83.3231,44.669834
76.83028,58.249977
82.80773,-13.648929
99.11221,-13.927429
69.90727,33.411133
100.7158,-3.9006693
66.19737,31.324741
81.61107,15.177985
83.7552,25.924969
87.89776,45.751255
77.68987,41.699245
85.41157,17.06823
76.14131,38.219387
100.79676,-13.873179
95.28082,-7.0278144
88.79538,21.48085
90.772064,43.970947
90.6432,15.466123
77.688095,35.76302
89.557625,47.237514
94.46792,36.28443
76.87534,58.142746
76.60074,55.217285
91.81985,10.244035
79.38163,35.756714
68.6227,30.333385
76.69585,55.60398
89.70748,19.40325
90.88007,41.466022
90.02289,48.259724
104.41789,30.648737
106.415596,26.72334
84.17642,44.3397
109.615486,13.498007
88.428764,8.339717
88.555275,21.750422
93.737656,4.514141
85.49743,-30.20605
77.47839,33.50753
78.59984,45.93196
92.44996,38.58938
94.83695,35.537663
105.40674,25.319986
