tSNE1,tSNE2
73.02216,30.837877
69.12894,30.4926
59.957603,26.986267
69.408356,32.15293
70.70702,4.838954
80.25475,33.165443
72.984505,30.774815
64.027626,27.10981
65.80497,27.734953
50.785774,-2.712867
51.084015,-1.9744086
59.793243,32.09247
77.38085,32.087414
50.672394,-2.940616
65.666115,28.197224
64.65643,27.29441
72.20441,27.91176
50.482906,-4.0264707
79.358055,32.904182
78.25709,32.483986
73.28486,31.060478
91.37386,23.269918
77.796165,21.853102
76.64296,31.67411
69.14085,90.68667
85.79831,18.976946
69.95474,30.904755
59.913754,28.542742
76.08497,29.886154
70.02881,78.72845
74.834854,17.266926
50.456284,-4.143729
60.403465,26.674696
60.200733,27.182144
54.310642,3.031121
70.42557,91.191284
75.6688,29.989769
50.85728,-2.5006928
59.999638,27.42853
67.82725,26.045218
71.92942,85.83154
60.84078,26.408733
51.100876,-1.9569181
78.219666,32.46811
69.37299,32.245125
65.370026,27.98291
59.892395,28.032486
81.10078,33.368484
70.25985,79.16614
60.98687,26.38195
54.540718,3.2860045
67.5602,26.102404
80.21948,33.15816
54.17123,2.8691127
76.42902,29.875248
81.165825,33.382797
73.86664,31.487835
70.62413,5.071786
69.50773,31.088139
72.31174,28.212187
68.681435,92.44035
59.872128,27.41093
77.42857,32.12142
74.96478,30.705166
64.586975,28.092932
69.30725,91.83642
72.19347,27.845375
75.32136,30.472466
59.10822,0.69826347
71.68901,87.54157
59.782875,31.850178
75.39368,30.80076
63.254723,26.769875
50.7745,-2.7434065
67.34026,26.164185
62.260593,26.567556
79.36304,32.90248
71.6992,29.661257
63.982468,26.97755
54.15599,2.8568408
68.32631,30.025259
65.0139,28.04959
71.27529,29.720774
71.78029,29.833235
69.68045,29.485693
59.799454,32.184635
77.602936,32.18326
68.185074,29.902718
74.39511,30.553566
54.11183,2.8070557
63.544994,26.825064
68.00603,25.985926
68.36286,30.03671
71.58156,29.729088
50.753235,-2.8232856
73.746155,16.993414
80.40162,-8.352221
114.80323,1.8801012
79.578064,-1.558499
111.746284,3.959501
93.90319,3.7539039
108.56755,13.045015
105.02033,-6.0015965
115.83569,2.0226169
97.48934,0.23339246
62.17258,6.665124
82.774574,-0.9429842
103.21296,19.927248
92.512985,0.17912112
96.92868,3.7105427
85.66018,19.008026
97.00303,-6.506538
104.67955,-5.2620616
95.58473,15.865934
99.04132,-4.1407146
85.86287,18.51028
113.75548,2.1709583
109.1892,1.9918072
93.68294,2.4981687
84.544815,-0.4399836
102.40159,-0.47644192
72.65444,16.69849
78.2347,5.9111214
65.20492,17.760492
75.12511,6.734444
91.44269,-5.375636
113.62263,2.075624
78.56905,0.15664816
103.076004,1.8289804
103.17587,28.328629
84.7059,7.014697
115.589096,1.624361
103.712036,22.91059
64.99798,8.4406
85.17578,19.355062
95.92141,3.8196385
100.710724,27.237164
75.69337,19.756908
109.25454,6.3767867
74.91145,-3.057327
111.7108,4.1813188
95.87045,3.8017435
75.73446,16.666945
62.057064,13.986884
89.62565,-5.019399
98.594055,3.7219484
104.49421,-4.820232
114.6869,1.9137971
81.93234,20.618593
85.77961,4.770093
83.42086,6.636476
82.15863,21.309984
84.334946,-10.272881
103.55099,22.687311
108.98545,6.347155
100.7334,27.25255
107.92839,6.4689775
108.4854,13.78017
105.021996,-6.012481
93.475044,15.708232
82.3028,21.046288
106.24099,17.021423
97.16539,-6.557794
84.32428,7.1670785
109.25442,2.2278845
72.60867,15.0382595
94.2884,15.71649
80.3597,3.7076917
75.20371,6.302658
80.3112,7.577847
92.16187,-5.3738885
101.000206,25.072527
80.23588,-8.480245
85.89311,18.816
106.99253,0.22224458
92.5489,-5.434231
97.56368,-6.6930046
108.258385,6.283533
106.93603,0.19330353
102.90413,18.946295
81.1273,2.698885
65.464165,9.749299
103.48444,20.891598
106.64586,11.600952
80.01978,-0.20920634
81.62552,1.1941656
99.2038,0.30978218
90.908676,-5.5116673
77.276634,4.9349346
107.11086,11.451169
99.02293,0.19001009
104.58525,16.905403
104.34594,16.842196
66.24809,10.132389
103.42123,27.129143
92.82383,0.27519757
95.52122,15.916758
106.50568,15.470827
98.0912,3.5572524
86.72678,4.9400134
77.02419,4.5973563
94.258385,3.5585375
74.05619,-1.1139169
84.77322,4.722191
115.68786,1.9313651
104.74525,27.680943
87.10543,4.814703
106.96474,10.784908
108.47534,6.1760874
82.13478,21.11586
65.1349,8.703774
102.581116,18.99087
104.81356,-0.34618995
91.250275,23.520554
103.25463,23.196375
103.664955,21.494781
106.92619,27.478422
106.22313,27.567257
100.17671,0.8157281
80.33711,7.529431
92.17569,-0.17315727
112.17345,4.3163614
90.13973,0.52990925
91.79624,-5.2638273
72.318184,-0.4314825
106.12561,16.735893
108.238815,12.686733
106.626755,27.521229
75.1804,6.4462543
86.0223,22.608356
107.57981,27.374725
81.76784,0.88784957
101.31722,1.1476752
103.70244,22.528505
73.28847,16.699072
107.83647,4.943725
102.29155,0.9170151
90.880005,-5.6236925
99.15433,-0.31200695
108.527405,14.403477
106.39433,15.778846
110.18001,6.0509977
103.47984,27.529224
97.03764,-6.220911
65.42796,9.260636
91.43765,-3.526049
110.89977,1.3680109
86.00529,24.025135
108.25744,5.4415054
59.786266,11.845352
96.02175,-6.3672295
103.64857,21.688345
76.92831,4.453745
97.18696,-7.3826632
112.10136,2.1363869
83.79031,6.675908
107.25054,11.663112
99.8133,0.7336979
106.30456,16.066658
66.32429,10.871427
92.650185,4.140859
99.39501,-4.21556
111.50356,2.1349115
72.81252,16.567642
74.880905,-1.8179691
96.43414,0.23748341
72.68387,-0.37279108
97.368706,17.426353
104.76348,-2.3885286
102.89474,1.5849202
60.877304,12.594698
105.04969,-0.6704346
103.183754,2.53917
114.925674,1.8475269
81.502335,2.0827382
98.69607,0.11884898
60.757793,12.588915
108.40266,12.879396
103.29115,28.386969
73.63823,17.000952
111.34195,1.9827226
83.84241,-0.69415647
83.13,-0.7926093
107.459015,27.40149
74.511894,1.251588
90.4376,-6.7965946
93.807045,-5.6654506
103.25748,20.101597
72.88965,15.251523
103.355736,17.622362
103.22476,18.93733
80.15561,9.988797
59.47917,13.678154
66.11096,10.575286
104.80134,-2.5328696
90.58265,0.4427064
59.30661,13.919804
81.32181,2.313512
110.745766,0.9683921
98.88438,-4.455528
106.69155,27.509079
59.361065,13.781248
90.53016,-6.841624
99.86879,1.2000049
102.14557,18.855875
78.65011,0.14574325
82.57942,-1.1121981
65.472534,9.491135
87.00842,4.885459
72.75864,15.138225
97.00222,17.072662
94.92422,3.6200633
60.74126,12.525153
103.15205,2.9758646
92.472626,4.333219
88.375984,28.988314
101.01104,25.055395
75.81254,16.620504
108.91681,1.4780641
83.891426,6.746998
104.16804,16.569632
90.170364,-6.7098265
96.840225,16.910639
92.55019,4.237588
88.33169,28.934666
109.88346,6.2456293
89.54899,-4.861687
79.3313,-2.1669102
93.13987,1.2156783
98.563324,-3.1029017
78.01806,0.69944227
97.50808,17.50401
102.38694,-0.54985356
97.16968,-6.7942224
109.129654,2.7671607
92.83096,4.050515
82.976616,20.897509
104.980896,-0.5812781
84.61344,-1.3007847
93.65789,2.4508786
91.393684,-3.2009573
59.782124,16.05848
68.2246,12.451768
80.97536,2.9503431
85.72693,4.745249
72.465324,-0.07507248
86.620926,28.337189
104.9982,-0.62509376
64.09069,18.694603
103.975136,27.615782
94.3412,15.740092
92.34154,-0.011996437
106.93664,10.689496
97.95342,29.03247
87.20163,27.194304
97.2848,17.454235
59.645634,11.745126
99.24076,28.459066
91.53324,23.826073
85.95226,22.225235
91.29375,23.596947
87.45419,22.38261
87.16186,27.060658
88.52827,29.076439
92.22363,24.515028
91.71142,23.952944
98.51887,29.239414
97.25397,29.28761
86.0223,22.608356
94.430626,30.763672
94.32547,29.258444
94.357544,30.654047
97.9859,29.05437
87.35334,22.626963
98.81124,28.831793
94.093575,31.254904
99.18788,28.515526
86.0929,24.152245
103.25712,20.103022
99.35897,28.429255
88.37763,28.986698
88.33191,28.935865
92.38127,24.64861
87.55086,21.98723
94.42403,29.518335
86.63042,28.336666
79.03752,-57.567196
80.43948,-72.689705
45.036602,-57.00738
-19.528944,-10.128434
19.766628,-36.0441
-32.13654,-35.130615
17.24437,-54.372833
-32.115032,-14.581993
39.090565,-74.75937
35.249584,-72.68544
-13.737385,-66.12065
44.334812,-20.01159
35.066673,-61.158558
67.58691,-40.425293
18.457182,-26.621517
-39.10988,-15.203522
11.0221815,-15.834822
12.624216,-34.124737
-36.93968,-36.842663
46.90723,-66.49713
9.345494,-43.275585
-5.1741533,-13.882688
55.70998,-56.09455
-11.394947,-13.173649
55.135796,-50.94251
84.13034,-72.1603
-29.260185,-33.480503
-7.647377,-47.592983
55.3614,-51.022053
34.937954,-62.87967
-35.473495,-14.239911
12.609943,-4.7500215
55.572197,-19.110008
41.940105,-52.28599
-51.667763,-35.758167
-31.944168,-23.157446
-51.476337,-29.203312
33.43796,-5.4712157
54.15379,-40.862186
26.523281,-49.000565
4.4325995,-64.88521
19.135695,-91.31136
-1.6582154,-10.21745
-0.23467276,-93.22465
-36.881996,-21.51344
13.719432,-55.19495
28.380434,-80.88586
48.927773,-86.9541
17.612972,-51.864162
48.841354,-87.08026
12.225575,-72.14881
18.170818,-15.656374
38.809986,-83.17159
31.634811,-14.958088
11.533905,-59.21698
-1.1292193,-16.65629
67.73077,-54.089672
56.186844,-54.565117
-3.786012,-39.73858
16.213419,-10.758994
-3.1064234,-50.99192
-10.659414,-38.86269
-13.616245,-29.22123
-33.61318,-52.12176
77.0881,-68.16656
-32.179474,-35.134445
49.569885,-54.68041
57.13064,-73.50905
50.275333,-45.107822
-3.876503,-29.212004
36.740807,-22.245825
4.1143646,-65.16706
52.45819,-66.86186
-40.898586,-43.641727
53.421524,-73.92392
-25.070812,-28.568438
51.218815,-34.5536
11.752092,-23.117773
-40.309917,-28.690271
30.20385,-2.3982813
-44.903828,-31.288126
44.659527,-72.70206
-13.987652,-26.479122
-13.012624,-49.924347
79.48166,-54.766354
-45.41863,-56.745445
29.520958,-47.43795
-26.862083,-48.9571
29.757896,-53.1742
18.52872,-11.12744
-16.861208,-20.263954
29.173006,-9.476803
38.333633,-27.403505
26.754614,-31.456985
54.15257,-91.54947
8.036793,-18.087183
60.9752,-85.08271
-40.751804,-54.64502
-42.856102,-34.97288
58.806015,-72.21503
18.001942,-3.2783298
25.532534,-74.83848
-22.393772,-4.8625293
33.696404,-52.151108
-38.39162,-40.03359
-2.1461222,-37.683155
53.246185,-67.48125
3.194547,-54.03899
22.499084,-50.29252
10.995441,-27.299162
-25.023176,-36.529938
-40.931126,-33.102486
86.41811,-69.74404
-43.014153,-46.351013
12.964184,-58.91934
1.160596,-44.016293
42.37374,-44.619263
10.89391,-84.00582
-24.999851,-30.549454
36.875114,-48.452198
11.008339,-84.564095
38.47817,-53.80126
-17.323528,-20.923866
24.11437,-53.56065
21.83583,-31.397337
8.250085,-16.545717
-36.71241,-21.309137
12.827826,-37.54346
27.90726,-83.02694
-38.89337,-46.918766
25.617653,-59.022503
31.074873,-42.565304
36.490486,-92.08376
-17.237352,-4.1862106
59.812866,-92.74561
20.152767,-43.98216
-3.5219233,-21.62172
65.06992,-82.47406
3.414894,-64.963936
96.21089,-54.267742
67.081955,-11.27653
19.053205,-22.53333
10.008809,-40.005783
30.054161,-54.080086
19.355213,-18.503445
31.760857,-23.388603
-13.453577,-11.242287
89.50263,-64.851326
2.6073742,-20.457155
-34.23488,-30.323818
25.713877,-59.080887
-24.558228,-51.769497
36.601692,-38.64433
45.09414,-94.66834
-31.48974,-68.9367
28.632238,-15.579564
11.916789,-43.464558
19.746193,-15.390693
28.904629,-70.68159
-6.565338,-58.08616
32.413666,-91.795616
-35.0014,-30.607958
70.37929,-51.61832
67.6235,-72.18581
-13.407756,-4.181613
65.441475,-80.87256
41.85274,-94.80387
-2.237696,-65.9423
-8.120319,-42.755203
4.7837167,-40.64658
15.870148,-62.21156
42.717068,-24.380545
-12.149799,-12.143997
36.774227,-62.031254
-9.253775,-28.11821
22.659975,-38.123238
38.69639,-34.76624
35.507217,-33.892506
-10.773857,-33.784348
64.51897,-71.07383
2.4732113,-20.787436
18.894249,-45.441383
29.85054,-32.544056
43.938385,-9.940439
-25.953331,-13.62338
55.391933,-41.091297
-39.263096,-28.04109
-1.8194375,-59.58995
46.91512,-63.125175
-7.3392906,-35.246456
39.546402,-5.526213
-43.663662,-64.60523
72.4061,-39.53438
30.94802,-9.715932
17.608501,-52.425076
-33.007504,-33.64534
-40.309208,-36.63782
-33.191235,-31.330482
9.37405,-67.81899
-24.725395,-52.48984
-13.420474,-11.399167
44.650204,-84.8365
76.31608,-44.05718
-13.701309,-50.955074
-33.35327,-12.562354
-37.405018,-34.13026
43.562412,-44.375286
53.80114,-49.39512
-31.150219,-29.677406
12.495921,-47.832348
41.59838,-19.224405
68.85794,-69.991394
54.94346,-17.990644
40.77309,-22.373095
46.928886,-18.90494
