tSNE1,tSNE2
70.71849,59.750237
53.998276,35.15117
53.488407,34.592007
73.41591,42.927715
100.323944,47.758904
67.10832,58.21544
91.81731,53.25824
76.43904,61.003437
65.666214,58.51382
78.40339,61.880375
52.56609,31.460104
67.72171,56.726055
78.34864,61.878048
64.48517,63.49121
77.30043,57.396202
64.3918,63.443695
70.3158,59.40201
53.540474,34.74497
52.880344,31.494595
54.206707,35.395226
71.93316,60.656696
72.29895,-1.7068266
94.79335,50.763233
73.995705,66.568344
82.268906,71.57755
71.23977,40.80157
71.21194,40.840298
76.27046,42.656113
51.929634,30.596937
89.11455,57.851448
50.677055,28.118387
100.43555,47.645958
52.451855,28.76707
70.62237,36.79332
78.1074,56.550095
66.98152,58.554714
53.222733,33.07543
74.82909,55.872074
53.412556,33.073486
67.300446,30.699781
81.25828,65.812706
54.235622,35.422195
52.36757,28.972145
96.87647,41.081444
61.99742,32.14666
71.61023,40.147583
68.72591,54.77721
82.06309,74.20509
50.628788,28.050037
82.26566,71.65757
73.48195,43.02358
78.13142,56.46523
82.069954,74.197525
76.743095,61.390217
73.50706,66.75649
74.99445,55.819622
51.04852,29.68823
73.423965,7.4346585
75.84788,61.279396
76.007744,61.291386
53.0388,33.438133
81.18043,65.68389
81.228615,65.75479
71.49254,60.19067
52.578697,8.838099
50.792755,29.960152
72.84113,42.311707
53.36945,31.193924
94.69099,50.701714
77.48765,57.424465
80.00097,63.431526
81.292534,44.638798
70.57437,36.485676
55.041573,7.2529697
52.835304,8.749589
77.9084,59.64676
71.881645,41.66976
52.54516,33.65354
80.89634,6.8894205
53.061646,8.498839
51.968716,15.188308
72.913055,42.321323
55.865112,34.1102
72.8706,56.714233
100.665245,-8.549756
97.70783,50.216965
45.89962,10.38267
93.87426,44.287643
88.820755,49.78449
77.97128,59.02776
82.05739,74.27249
92.14907,52.957962
53.105537,29.641487
75.232254,55.92085
55.70152,34.34355
79.52937,61.949512
88.63087,50.09515
73.051636,58.804375
52.64567,33.75962
52.561222,33.68196
73.05349,58.867767
55.874966,34.115337
68.02728,55.633015
82.05789,74.25449
50.686623,28.180588
75.49394,56.69844
52.661983,29.742138
93.95045,44.214714
78.609276,62.36688
78.0391,62.036205
98.25831,39.625362
58.704727,58.556904
79.99345,63.484837
75.679985,61.259403
50.826756,29.72546
75.02197,56.010273
97.561775,40.311123
78.121864,56.5035
94.35757,43.830265
64.447464,63.859283
45.77538,10.883576
82.27005,71.54162
82.26577,71.68436
66.70527,57.546844
71.58476,40.049156
82.22857,72.41523
82.26048,51.158913
68.63893,55.151775
76.2381,61.21925
45.756615,10.902161
52.541172,33.738037
53.37481,8.545808
73.255035,56.316555
64.59006,63.35859
52.808647,33.86512
79.492615,61.931324
76.37673,43.1352
72.34236,40.128452
67.146576,30.69564
52.127842,9.17117
51.727787,30.34911
79.87588,63.55196
53.29681,8.297539
100.105736,-8.479845
74.74933,60.95675
78.090775,56.525227
99.565445,48.081318
77.9132,1.2747123
72.59736,40.11992
104.57709,33.947575
71.59525,41.307064
42.69106,9.950051
74.75973,61.261917
