tSNE1,tSNE2
102.899055,26.29023
97.21997,58.68007
76.17611,40.945732
91.749084,57.41546
98.775154,50.46691
91.767624,57.467598
93.21263,59.187374
76.834595,43.2393
89.37113,52.457626
95.6996,58.985424
76.62875,42.040405
91.65853,54.69919
100.018326,49.869392
91.04033,53.95972
97.38627,51.110535
102.76429,48.557858
101.3772,14.776899
72.0143,31.906929
87.16049,65.86112
89.5341,52.575977
68.78117,31.04077
90.27289,53.154858
106.89103,24.75279
73.25365,37.767
71.82388,34.88327
77.07008,43.089188
76.4435,43.853096
101.832054,48.975224
71.74719,35.229664
71.874016,32.157024
72.05121,30.981684
103.22898,16.296864
91.686844,55.4749
72.30293,31.014908
77.39772,43.09805
90.340294,53.211437
70.47777,27.182535
100.645584,49.560287
90.934074,60.991535
66.741615,30.795282
103.23928,16.286833
71.895546,34.775578
101.93995,15.208101
102.4899,48.679623
76.260185,44.124966
99.06118,50.33835
71.11112,28.840338
95.95807,58.935154
96.309555,51.633007
65.95587,29.730951
78.642105,53.233776
71.06285,28.87546
99.335556,50.208557
98.43421,50.628025
73.636955,39.00551
102.01961,6.015631
71.06098,31.656582
76.26115,41.115818
108.93065,25.731455
70.44929,27.149626
71.96868,32.35366
90.46508,53.33015
67.37922,30.812126
67.14743,30.740372
67.70917,30.688572
76.097725,44.416176
101.96356,48.915024
97.02438,58.715496
72.2557,31.011288
66.52134,31.107914
73.30901,37.758232
95.95637,13.799574
73.885925,39.29451
73.344055,37.931442
103.35041,16.417747
89.58171,52.610023
71.9291,34.640022
91.788025,56.23687
101.4213,49.174034
76.127075,40.751694
97.623955,50.99331
71.69234,28.775242
105.03073,19.691265
71.90414,28.800692
66.154526,29.983494
72.382996,30.986923
76.0914,40.727608
97.7531,50.935574
78.10273,43.391937
67.19795,30.945295
100.26127,49.74962
98.22318,58.17674
62.909065,20.87143
77.89599,43.26465
73.50405,38.814507
97.237,58.648624
66.04365,29.853617
102.028496,30.48376
101.13683,49.31653
73.44284,37.869934
97.98616,58.31287
62.543026,19.996227
80.88852,58.091133
62.069183,19.411316
80.23349,57.593395
66.758446,6.816374
104.89109,25.233622
102.703156,28.898493
63.323006,-5.52861
82.068375,16.376606
68.26733,6.908734
106.979675,25.212225
102.76201,27.314873
69.99823,-3.0574267
64.480385,-1.0273933
63.60656,-5.565854
79.18803,13.117345
104.8672,25.439121
70.887146,11.770276
73.6828,19.688839
69.11347,6.3460927
63.37709,-5.53641
82.81058,15.893164
73.17281,16.683027
67.28483,1.5070392
83.01635,28.301348
90.48074,27.755508
75.19081,13.240549
97.38122,13.9178705
103.45106,11.717401
68.94906,-4.1484985
105.369255,19.844149
81.60538,23.973095
90.47137,27.859056
79.1047,13.001191
72.10347,-1.2239834
78.01147,11.543918
83.05497,28.278997
73.66492,-10.812979
75.45967,7.4039817
77.73813,11.677897
