tSNE1,tSNE2
-35.678455,86.42001
-24.956072,90.883736
-38.55111,90.46671
-35.683598,87.303894
30.180286,-74.40897
-34.844856,87.09685
-39.55027,90.17438
-38.163242,90.579
-28.104187,95.96889
31.24179,-75.229294
-31.154184,94.36335
13.800099,36.458996
-29.91086,-19.37551
-33.614677,87.39079
-31.464273,95.14721
-10.286429,-9.054015
-38.396164,90.52462
-0.30627662,36.836914
32.203087,-75.90412
-27.091627,92.270294
-28.128662,95.94318
-9.854574,-9.9772
2.6370583,-84.50399
19.657265,-87.78367
11.207727,-88.28968
14.493551,-89.52638
16.169832,-93.968056
28.185558,-71.72772
8.2709675,-84.28459
17.251207,-92.375206
4.763871,-85.08833
15.988099,-89.446
18.484728,-93.697655
14.869105,-88.67814
12.523403,-89.48875
21.50075,-93.85468
14.976547,-89.42108
5.8873053,-84.08395
18.439192,-88.18957
30.31867,-75.22877
27.953573,-89.30968
30.568281,-75.1877
21.853477,-94.02083
18.026522,-87.21984
0.10860613,-83.48584
19.297503,-92.3757
12.682151,-89.751144
-1.3140712,-83.73293
21.744814,-59.085903
28.781168,-72.62253
20.943125,-59.764534
17.571505,-92.93675
1.68416,-85.92649
5.3712206,-84.08225
14.879253,-89.85953
17.348425,-93.71389
25.653776,-70.49305
8.551431,-85.22363
19.29574,-92.35283
22.351355,-94.255325
10.961098,-89.13966
8.722477,-85.54151
-31.763592,-17.863213
-9.984925,-9.69763
18.08087,-88.229805
1.4857336,-84.22382
28.225311,-71.82023
31.279737,-87.86732
29.672005,-88.30804
33.746777,-82.83144
35.4443,-83.567986
36.338417,-84.890755
36.712006,-85.64746
38.06874,-88.31218
31.141766,-87.19744
40.469,-87.694435
37.791042,-88.12807
30.002014,-88.109085
37.97567,-88.14208
35.87353,-83.78144
30.87628,-87.48589
39.81679,-88.73262
27.95534,-89.312485
39.55039,-88.31646
36.49379,-85.225204
34.370758,-82.85862
-46.1555,26.952547
-38.179005,27.415077
-60.2951,-18.674166
-73.84786,0.83244705
-44.05996,29.499313
-53.43374,-3.0702963
-44.317734,8.149251
-61.847668,-18.341324
-49.265587,-14.22751
-42.115406,4.470012
-74.54943,2.2092223
-60.826283,18.5332
-53.818825,8.091688
-73.75202,0.38162756
-49.461834,-13.440658
-53.766068,-16.160646
-68.891464,11.259769
-49.559704,8.73593
-61.4346,14.817893
-65.009445,-8.41605
-70.725006,-18.319784
-54.74729,8.122143
-61.87257,3.2575493
-44.648026,8.845602
-30.553291,26.118546
-30.672314,27.599127
-64.58129,-16.010633
-55.514725,8.596411
-81.94046,-31.907541
-54.147606,-16.257421
-62.82748,13.826385
-60.742588,-18.028154
-74.572754,-4.3551273
-44.920334,26.25112
-56.005848,8.959162
-33.052315,-5.1563387
-72.39454,-12.348011
-73.83358,5.327899
-68.88283,5.7805142
-86.95164,-20.638979
-86.97813,-21.626198
