tSNE1,tSNE2
53.230434,24.783304
96.76224,36.35852
57.587154,25.654634
63.087074,34.823437
50.746567,20.525557
67.56266,31.969566
76.273964,32.368507
54.782413,24.435942
55.59154,23.473719
57.80816,25.489735
57.832767,25.700775
76.24084,32.36271
76.25246,32.364403
65.40042,33.08024
103.918015,38.05357
56.53235,24.828981
73.44723,16.145855
102.35383,37.680973
81.53012,36.685246
96.7228,36.354652
53.58739,24.42485
89.84316,46.01086
99.22502,36.93118
53.814114,23.917727
71.857765,36.270527
100.135704,37.149193
103.99218,38.07072
94.935135,35.963398
94.744446,35.922512
73.19082,31.79945
50.38396,21.025454
50.682438,21.04997
49.629898,23.908283
54.211292,24.30312
57.69067,25.679478
102.682945,37.76196
47.7895,23.21734
50.664757,20.62872
48.94303,22.094816
74.09219,11.71143
49.153557,22.030437
98.59102,36.77901
95.22471,36.027096
74.65626,7.0216994
67.525986,19.485123
67.44044,20.948248
48.82011,22.275124
55.514465,23.652943
102.04731,37.608112
66.891014,32.2823
72.293015,32.119328
95.73282,-3.3198576
94.78639,35.931747
72.51439,31.425713
49.5606,23.863323
51.960518,24.810982
103.14932,37.871117
98.89506,36.85117
56.75892,24.946106
94.25316,35.813305
66.90577,32.282684
72.22785,32.501953
47.691,23.175608
74.59467,8.29861
59.823483,36.53551
82.06226,37.644024
72.3443,31.65855
48.55639,22.821522
67.44354,20.691402
82.14444,-13.752524
73.47616,32.077236
78.63677,3.1918247
56.397003,24.71797
102.42488,37.697422
71.889046,31.789246
81.77117,37.190144
74.539276,9.312085
63.15703,34.76645
63.115158,34.793617
71.83923,36.25645
67.898026,18.992788
66.55213,32.446484
51.549675,21.384794
67.526985,19.100153
52.35535,24.819925
72.388916,32.244488
67.75947,31.89403
65.58539,32.967514
98.30464,36.713287
95.83395,-3.2473187
78.7573,3.2348034
67.44577,21.334696
101.44636,37.46383
86.49496,2.1823232
106.610794,-6.4584618
108.8138,-10.390806
83.16585,-13.925709
87.084656,-15.04049
88.10408,4.029517
97.816666,-1.067569
96.8307,-2.586619
87.48895,-9.767174
109.75127,-37.6845
100.210304,-26.793045
82.20876,-20.685856
74.572784,8.869247
87.62942,-9.755496
106.516556,-7.737862
102.72448,-36.24198
110.048134,-37.59322
87.917786,3.639577
106.67135,-18.588394
79.75527,-23.593657
77.038864,-5.484777
74.78054,5.952838
80.631836,3.2208016
77.30296,4.019094
102.215515,-38.69003
107.716225,-10.594507
102.9448,8.498155
104.69932,-4.473304
103.36121,6.8626285
105.140305,-5.074068
102.4395,-2.0456944
101.24734,-1.431698
93.34205,11.98794
89.95697,-20.124044
110.078255,-10.37008
105.73015,-5.410403
79.21305,-5.217999
103.974434,-29.752571
102.30396,6.963076
77.70097,-5.6800036
87.47629,3.364409
98.70576,-1.4181565
79.31333,-5.2069654
102.686844,9.512245
103.233406,-3.7411878
86.58171,2.0611067
93.67684,12.456619
100.309875,-25.888659
102.56176,7.2161927
102.86892,-35.947906
102.16003,-1.9229568
82.83456,4.130258
97.01549,2.3553777
105.456665,-29.044113
77.29667,4.002725
105.606636,-6.929555
86.33396,3.2408772
87.9606,4.865454
107.01105,-18.256592
88.79995,-14.868295
86.317505,-14.975921
103.53281,14.447652
74.73759,11.080758
103.307236,-29.946787
106.39787,-7.510805
103.95375,7.603193
103.608864,-29.780472
100.97255,-1.0783749
100.41433,-28.128069
74.70156,0.07783446
80.11438,-2.9658058
97.81468,1.2872572
78.058754,-5.712214
105.133934,-18.419754
79.46683,-26.06803
107.60009,-18.222515
107.38892,15.112117
76.273705,-5.046553
97.03151,-2.44719
74.78456,2.5296478
100.03649,-27.744637
86.27333,3.3187783
77.995445,-5.9485455
105.76479,-19.84745
106.24352,-6.680184
78.992645,-5.319743
104.46942,-3.7709134
105.99039,-5.8000035
82.76246,-13.7223425
109.962944,-10.358211
105.41495,-15.140111
109.78657,-37.675327
104.60109,-4.2819357
95.30592,14.210556
80.18947,-2.8383472
105.41162,-14.754587
106.17608,12.462734
82.92093,-13.8140335
109.940125,-10.362576
105.144936,-13.650837
79.24734,-23.341043
103.15568,-3.7866306
110.21903,-37.541336
104.91311,-29.47225
105.403786,-18.579824
106.30372,12.06583
86.08094,3.5953634
105.88123,-19.367525
104.34462,-29.633215
104.151726,7.620583
105.02903,-29.338087
105.78071,-18.482178
100.65324,-25.056868
105.22594,-14.012707
102.19656,-39.45015
85.48384,9.490962
79.32206,-46.384357
109.25754,-10.383154
97.74245,-1.0153143
106.51189,-8.0843115
108.95762,-10.361684
107.403366,15.138909
107.492325,-10.796392
105.41979,-15.118371
100.0767,-26.358383
99.937096,-27.000313
110.71238,-37.40618
102.59793,-36.539352
80.29613,-7.81644
105.7221,-19.239828
80.529465,-8.685321
87.16084,23.11075
104.29906,15.235954
91.107155,24.066376
91.51539,23.919613
99.02387,17.772943
80.546486,18.636312
104.06295,16.000082
83.45811,26.23417
100.6165,18.814892
93.92551,12.871492
92.269875,23.75751
94.584335,20.372047
74.09202,16.815544
93.56971,20.431387
