tSNE1,tSNE2
48.971954,47.447945
48.95547,51.24642
58.122498,29.279476
55.532333,27.378672
52.855156,42.68636
106.80134,29.270288
54.267506,25.507227
76.74065,35.559452
48.969208,51.35459
105.35299,28.78675
53.762802,29.853563
55.405018,39.273884
54.86235,30.715954
48.98084,49.344517
53.674484,29.893597
56.714523,30.449759
57.11496,30.396646
57.07116,30.432186
49.316017,42.38667
53.806686,29.799988
52.011528,39.40706
52.32413,22.145664
54.6625,26.232698
53.06302,42.324505
54.84037,30.751635
47.295498,47.966373
49.204857,43.04703
56.94098,30.427307
50.85599,44.348152
53.853752,40.67343
48.50522,47.92301
76.797745,35.53577
50.33498,43.712708
53.890713,24.720718
56.44307,39.296413
52.334362,22.156408
55.411705,27.281343
52.046284,39.350838
53.676273,40.884724
51.73648,43.003456
101.091484,27.824984
49.29257,41.47826
53.62912,38.14271
55.27257,38.975903
52.79967,22.60185
48.96096,48.405346
49.012188,49.770893
54.98835,27.143805
49.013012,42.54534
50.766346,44.176598
67.0105,38.55488
91.80609,32.633095
58.099636,29.302242
107.62219,30.094078
53.278282,22.979113
53.94731,24.873665
78.09317,20.262987
63.967083,42.232174
48.529316,48.11205
47.465694,47.973156
55.283752,27.141886
53.730145,27.148369
48.966003,51.299133
48.811108,48.81076
76.74733,35.557434
54.999763,38.644
54.249893,25.610497
52.997883,42.366642
49.0038,51.68049
54.92953,38.589638
54.49415,38.398556
54.789204,30.686749
51.688835,42.95282
62.376682,35.379
91.3569,32.782017
49.274235,41.295303
53.933525,40.611465
49.276043,42.215717
48.303406,48.115765
52.849743,41.471577
57.47854,39.37863
91.769775,30.145323
90.288475,6.8479466
109.58908,-0.85529286
77.32919,17.08987
104.16515,9.000403
109.96707,-6.9205084
90.08793,8.4025345
91.46291,9.334715
76.84419,23.523369
102.938705,3.8605137
83.63094,10.482543
105.539566,2.335802
108.475,28.204206
94.73011,4.2819204
110.74982,-1.8961881
84.94133,25.737574
97.60438,12.606377
95.298904,31.507631
75.07291,17.388998
