tSNE1,tSNE2
89.24982,49.166725
96.85141,37.15561
83.28026,60.946907
49.054626,-6.384564
74.795296,18.669666
66.55525,8.8273945
98.85753,35.799725
56.81472,-0.8632356
99.09323,35.695904
53.613495,-9.045946
97.151306,26.17346
97.02591,36.965076
90.548325,36.202526
91.53492,45.036407
87.02152,35.247253
104.72811,31.47613
84.18779,34.052036
90.75022,36.245075
91.87158,44.705086
54.09658,-2.751048
92.91385,24.879896
54.09411,-2.8202236
99.361824,27.562077
54.06023,-1.8023747
53.614338,-9.046734
54.8934,-5.9806533
47.556713,-8.2606125
54.09289,-2.7351484
98.14922,36.133163
67.54765,9.819711
96.89576,37.089195
104.346725,30.920277
86.08507,34.914207
85.725044,16.5188
91.5023,45.132286
100.91724,30.091679
100.821945,4.6297846
82.0966,23.021463
90.90388,36.277332
90.47376,17.731205
84.243576,34.08438
90.06736,36.09575
53.797962,-0.1896191
67.41675,9.682038
53.885544,0.4326111
85.38839,60.258327
77.17052,3.4829788
54.10746,-2.2880244
86.390594,35.0315
89.972466,36.087234
86.12582,34.93428
84.33745,34.13063
47.97792,-7.810815
54.7486,-5.759307
54.10874,-3.1319954
90.58273,46.56296
99.96225,6.7102766
54.78162,-5.935281
86.07869,34.925037
81.91229,23.428541
90.605705,46.56407
96.84517,37.14964
54.275883,-1.7096789
55.891808,2.3256676
87.57838,35.427956
53.802456,-0.0953619
90.741394,36.242188
97.19124,36.8192
85.961845,60.023678
67.633675,9.910356
85.170525,15.024476
59.458164,15.234973
96.57061,26.92893
100.8405,4.5752873
55.911854,2.3261225
86.2509,60.318417
59.69072,15.206817
102.826126,29.546667
85.59777,15.202003
66.43049,8.653128
55.87558,2.344787
91.38482,20.571884
104.16006,30.208261
53.808712,-0.0056281635
102.52122,9.48414
84.82872,60.816593
91.29563,20.50959
87.70263,35.46235
53.619194,-9.019775
81.8875,-24.636103
84.18772,34.056393
57.041958,-0.85999846
100.655304,29.349371
84.12623,34.023125
104.671135,48.108345
77.51719,3.3582978
58.137997,1.0667927
96.913536,37.06668
66.70383,8.979716
80.07318,20.771646
97.39823,26.757633
90.901764,36.274628
99.95129,6.716068
91.556656,44.968033
53.768684,0.44587794
54.810307,-5.8293376
104.53917,30.936075
49.05528,-6.391502
99.14956,35.671837
92.08867,44.457314
54.201153,-1.8398447
102.06592,28.572845
82.14074,22.529596
100.83045,4.60295
98.30266,26.798325
86.41701,-0.72297186
113.93527,-7.665961
104.181435,-7.270189
89.64338,0.94724214
86.00223,15.053732
102.29837,-6.0676503
86.20377,15.056723
90.817894,5.147233
87.7262,-7.391966
93.09709,-3.5690444
110.02246,-11.942041
71.95105,4.022889
84.09552,-1.6840893
113.99143,-7.9455643
74.7063,17.548199
85.605034,4.94242
74.59726,17.085405
92.811035,-5.1887207
87.395775,-7.3163624
90.7168,5.0037456
92.19555,24.068968
89.4206,2.5470755
108.84858,6.5337586
112.36909,-1.460528
107.947876,2.3131201
108.63646,6.9749827
104.87739,18.64574
79.96768,-1.5717429
105.72546,6.9575977
104.757034,-0.6477868
107.55053,10.153605
105.08193,-0.47104192
105.272026,-0.44017217
107.53659,10.385622
84.89764,-0.96777976
107.29501,23.379576
89.73546,1.4615582
87.26071,-7.3751965
83.55936,19.949919
79.171974,-0.8065193
95.67453,-7.694489
79.37411,3.0909874
108.286736,-8.52686
84.59441,4.4506035
110.70021,-12.526242
111.72738,-9.378753
74.56406,-1.1252688
106.09174,12.132315
107.80516,1.6986443
89.05296,-8.698448
106.77968,12.643352
100.42813,21.893318
88.45072,-7.3714824
89.2307,-9.002341
89.19617,-8.924742
108.12564,-8.270445
92.127365,24.106869
83.3936,19.968172
93.67508,-7.3059855
100.58655,-13.654939
94.87158,-2.6610916
108.14684,-9.799817
100.21027,22.170858
108.44783,-10.5057535
105.63065,7.064618
87.92336,20.66191
100.51387,-13.241655
80.39047,4.4640965
98.51924,27.070578
116.29769,1.2646469
75.17248,1.2650024
92.72829,22.127867
109.367615,-11.562522
83.685745,4.504261
95.04405,-2.2251248
88.21711,14.136839
97.8891,-8.627786
92.07201,-4.841057
111.61137,-0.32445982
88.70357,3.29585
93.87919,-6.5889354
108.957535,-11.822203
78.3046,3.141954
103.20044,-6.8404903
116.304924,1.0624056
79.25109,-0.72848314
87.63787,22.78468
85.61296,-1.3228953
94.37419,-7.012115
107.01245,-3.160294
84.62901,4.581553
92.396454,22.627686
89.4873,6.4811053
95.26215,-0.98732835
116.265915,1.7250077
93.2001,-5.2284656
108.1512,17.466793
81.01493,24.264868
80.464676,4.2443056
97.18116,-8.447632
93.6804,25.66173
88.13931,14.16261
86.502426,19.930368
109.56841,-0.012907355
89.5048,6.432215
83.9833,-1.0827678
107.99776,8.450215
79.85589,5.299003
78.51929,1.7062306
92.661125,22.134115
85.389015,-3.5841367
94.5927,-3.1206515
84.09573,0.101677045
85.489075,3.8376899
90.24175,4.3130465
89.90863,6.4781113
87.23941,-7.459682
91.51021,5.8259706
80.5466,4.318425
83.72249,4.5276594
89.16735,3.0321183
89.94314,17.021881
109.79662,0.27063555
96.46786,26.96996
85.41772,-3.6766891
108.49442,7.2688026
100.44248,-13.12143
93.28948,-5.536357
86.94079,24.859663
72.255394,4.6302385
109.690186,-5.358921
90.15014,1.8446032
104.676636,9.077157
108.19736,-8.425055
88.86512,25.902304
107.00253,-3.4507203
104.10915,-7.0513186
110.66206,-0.44245082
105.81781,7.157697
104.567245,9.210365
101.22097,21.178087
110.737465,-12.51353
109.589325,-0.23662561
111.07404,-0.43991762
110.76171,-8.74952
103.7046,-6.8442917
83.749954,-1.6987131
78.34059,1.4084941
112.15319,-9.48984
100.57552,-12.955908
79.64234,-1.2708561
79.2353,-0.77841437
87.14713,25.254015
84.48966,4.502981
79.42361,16.195858
87.76194,22.287888
93.45513,-5.864857
109.25388,-3.9444478
88.961296,3.1652706
102.33505,-6.0550714
85.53494,-1.0940412
107.72078,9.17814
84.453674,-1.1539468
87.211716,25.219421
74.352425,-1.1814454
108.01025,12.612783
106.676575,11.923633
79.06598,16.17236
104.06002,-6.722253
88.980995,25.933199
85.47449,5.145634
113.433044,-6.1336265
104.49212,9.206795
116.334595,1.0276772
88.073105,3.378671
88.51663,14.207758
89.00714,-8.688994
97.06282,-8.509341
88.12991,-0.31112143
111.73243,0.63240373
84.7252,-2.1306171
108.85808,-5.44637
87.732544,22.325554
101.87376,29.273767
108.261505,7.7982917
93.24803,-4.439544
109.04367,3.9517212
103.428764,-6.6966896
104.38203,30.135468
111.59732,0.042156007
110.13824,-9.301305
84.21748,-0.03833388
109.0848,4.8602624
91.357735,5.398693
86.5422,19.115236
103.3972,-5.8781934
109.22727,-0.5512652
110.594246,-8.899483
105.31629,8.431174
85.660736,5.6118765
85.04256,-2.930058
107.783,-10.126835
102.50633,20.52736
113.48533,-6.4256535
100.504616,-13.056174
93.269104,-5.4206247
104.876175,-0.5941827
110.515335,-5.516639
108.82855,-12.821327
110.81324,-0.47231585
95.17375,-1.7217628
108.957924,3.36967
108.743805,-12.256384
78.90325,2.9719846
113.38615,-5.928641
84.09763,4.45438
111.40885,-9.306787
94.00541,-6.9722447
85.660446,-3.8574033
106.83044,-12.959572
87.7445,-7.410647
109.28604,-11.611919
99.41638,27.787546
87.51639,20.977242
88.97821,-7.385287
79.53506,16.072866
79.70741,17.655249
107.97201,1.9017148
85.251686,-3.4186447
101.56284,29.284285
108.98914,-5.41002
78.52938,1.7196754
106.77984,-3.5348043
92.419685,4.8779078
101.91534,29.155092
89.348816,1.8955683
112.31948,-1.4317168
106.12065,0.48166025
106.00762,-4.125347
104.85862,-7.1887007
107.05666,11.534138
110.73603,-12.733694
95.064384,-7.3367524
90.03632,17.264254
86.367,14.880261
89.36381,2.9397554
105.19305,-0.44679984
112.51011,-1.5880502
116.261734,1.0477291
116.13175,1.0825511
87.54862,25.437857
87.141624,3.5207388
110.214775,-5.5108027
112.16049,-9.459784
98.06315,-8.671483
108.53306,-7.311696
112.096535,-9.314151
97.58287,26.584509
108.48907,2.551256
97.14336,-8.376877
89.54111,6.423479
93.86416,25.819221
105.50865,7.0028005
100.40464,-13.299788
95.26324,-1.3561041
108.0416,12.525346
91.92214,-4.9361215
94.86399,-2.759706
88.47842,0.16233742
104.79686,31.620062
79.25476,16.177244
109.08732,4.7825046
103.15213,-6.413433
113.95536,-7.9823017
107.32547,23.329775
108.55211,13.614622
104.79978,20.206503
104.553894,19.18367
106.089714,12.131923
108.46571,13.406861
108.333626,22.363024
108.05193,22.270903
104.72603,19.452635
109.85503,22.25346
110.22844,22.004915
109.675186,22.31939
108.62125,7.0823793
104.705376,19.779415
108.17474,17.521603
108.44887,13.361429
108.51656,22.368256
109.88573,22.254845
102.833046,9.525822
109.40492,22.401056
107.85373,2.6032755
101.9161,20.742159
102.49992,20.528118
105.43561,19.634241
108.88515,18.970627
104.6409,19.22042
106.67845,12.455879
106.83044,-12.959572
104.62693,19.769846
103.64622,20.220764
92.90271,-3.3466325
101.55051,20.935186
109.309875,-3.4498014
108.87297,18.961592
102.77045,9.509279
73.58812,-41.260017
12.612903,-45.389507
-5.1138086,-64.26592
31.280458,-34.946636
-56.174255,-38.019268
-40.11735,-75.33374
9.480483,-87.26609
86.08475,-36.841206
38.636227,-53.79451
20.23358,-37.769558
-24.206581,-56.613853
-4.6062207,-38.45606
11.758055,-61.045258
29.922426,-38.513165
-20.871683,-37.762383
-5.1129475,-69.78356
-5.1541467,-64.21633
38.538334,-33.059795
-47.260426,-48.49679
-42.82026,-71.52445
14.880949,-54.63947
65.45938,-56.748005
-32.133644,-68.867905
58.7767,-50.261692
-4.591337,-34.410442
44.035347,-39.957935
70.87139,-57.923378
2.2510347,-94.47287
1.5079486,-59.995968
92.03077,-48.653507
-0.04705359,-78.25032
28.60975,-20.128965
36.965115,-60.653
-4.6197095,-61.67282
-22.513178,-66.31439
-39.68929,-49.77301
80.05703,-63.221195
-45.124653,-63.54616
-37.128468,-63.192066
-25.805643,-62.9811
40.31294,-81.45766
-35.890587,-52.946133
22.886444,-48.262386
81.66224,-51.35992
18.90184,-83.69025
-2.1212313,-86.03508
49.81471,-63.205017
-54.137745,-59.55199
-1.6886609,-34.316036
12.139802,-88.6941
-20.55362,-45.47238
44.858288,-35.848816
76.116844,-55.791702
77.34804,-50.63878
54.606064,-82.909454
101.89849,-45.88772
1.5847768,-74.48801
66.14731,-78.825165
27.245884,-28.21868
-32.798866,-73.35816
29.785643,-22.110512
42.59952,-52.2475
58.753307,-49.770535
-27.3644,-80.218285
-30.980284,-79.9404
-28.09951,-55.391197
-4.283821,-70.83537
22.808668,-34.02036
19.455153,-87.094376
-25.501635,-79.37003
-23.648916,-39.06377
-35.84911,-55.49244
-1.3772167,-72.71399
21.326712,-87.87162
-23.886692,-77.06505
-0.4535654,-71.781624
73.23863,-55.27949
45.945908,-33.577316
-38.700768,-46.245304
-20.9026,-37.98908
-23.576355,-38.946186
28.456491,-22.384912
47.720703,-65.80055
63.90477,-65.30305
5.7552567,-48.168625
1.4494468,-60.459663
2.3764122,-97.87761
31.429037,-20.44328
33.682404,-24.210327
-57.8526,-55.498158
9.637464,-62.98125
-17.871397,-74.103
31.874731,-58.86762
12.728288,-65.50803
11.7381525,-77.70473
29.050161,-71.50572
54.782253,-25.465733
88.83819,-70.9284
-63.336506,-62.600807
13.305198,-83.22768
44.209938,-35.15568
6.0361214,-79.34997
25.305262,-94.391075
-9.2220125,-49.650826
7.073314,-70.53393
4.767619,-62.22676
-4.3928323,-35.107212
-30.806883,-71.0405
67.995445,-59.116096
12.023199,-99.49063
62.079475,-51.271454
-45.417988,-58.75776
30.27488,-22.155237
40.49274,-48.308136
84.19614,-57.864063
-38.911785,-51.445423
44.367092,-89.32929
19.977175,-95.38192
43.587765,-72.368774
95.11222,-38.61873
66.80404,-78.78551
-48.635468,-59.04447
28.45872,-72.09556
-18.53997,-40.56275
9.069291,-55.702465
-24.901577,-79.16106
48.574768,-47.237316
-27.907898,-46.728832
57.355766,-39.27128
-13.674853,-53.6621
-37.971268,-72.314804
57.03226,-39.171883
4.821278,-101.555405
-47.92606,-67.524536
68.2221,-74.438065
66.86156,-79.15688
-50.372463,-75.791435
-4.33991,-88.03052
44.707993,-35.748974
67.52682,-79.25659
20.334276,-44.153122
4.052114,-84.64964
79.76202,-50.619724
5.265806,-34.92934
17.356985,-43.965458
0.0073374514,-78.23318
9.801406,-64.182304
12.039091,-99.69705
69.99603,-34.22528
-57.70025,-42.26418
2.1193871,-114.63603
-58.167347,-44.505062
82.978836,-57.759544
14.578113,-61.192684
-21.069216,-76.41423
16.121632,-39.800198
4.146144,-52.371395
86.82489,-53.119694
-33.386925,-59.066944
25.640696,-27.111088
-35.78462,-84.10607
59.893417,10.116511
-10.648218,-63.01116
-73.9627,-43.654568
-30.069174,-41.23684
18.279427,-37.406353
76.451004,-62.671173
42.594784,-75.307976
43.252598,-39.265488
-17.516191,-72.86252
41.75961,-62.435783
5.019793,-98.55604
55.508053,-52.955807
31.377625,-53.899643
-30.457743,-81.22271
1.8193115,-76.36708
19.379095,-75.00938
-17.923063,-74.35189
-2.6512353,-80.781265
9.034489,-38.340443
6.1079173,-58.189285
50.18952,-54.071106
-12.594122,-70.94851
44.910385,-72.080315
-23.32444,-56.523144
