tSNE1,tSNE2
42.222626,4.766524
105.21828,34.669674
61.457993,34.112217
69.05288,20.36856
42.5368,4.136483
66.23905,19.63347
97.081604,29.122374
40.263016,-5.2289405
38.48099,0.6729865
49.409935,7.663815
98.32566,27.894537
66.8057,18.657047
97.34664,28.450884
103.8175,30.975496
97.37071,28.368656
81.801125,10.866142
73.79059,22.30301
56.7663,42.009003
64.92656,26.556284
103.16011,32.75149
64.88519,26.231256
95.916725,25.720385
97.15682,29.147732
103.08881,33.112785
106.88069,36.987343
100.43826,25.665468
39.40145,-4.3214264
42.665558,0.919718
59.610752,32.999767
106.29809,36.199615
39.127304,-5.172952
106.21505,36.0859
40.427433,-2.3283198
95.96663,25.681627
41.296005,1.9086809
65.30852,31.91071
106.931564,37.05433
49.22375,7.592177
40.0688,-3.964076
79.21674,37.499794
60.069164,33.492344
38.671455,1.5261045
41.36993,0.88850987
39.50413,-5.210906
38.734425,0.91088355
85.88693,10.101116
64.96728,26.941767
103.78728,31.276932
62.852962,9.17629
74.70226,8.7165985
42.96371,4.817483
39.03123,-5.3867116
95.95698,25.707392
65.35549,32.165035
73.528244,8.230447
41.59642,0.9763413
40.67815,0.45376563
38.593758,0.99663526
47.856487,7.0565968
48.14517,7.174584
44.052074,0.26457572
103.809006,31.179209
65.422806,19.38068
98.51019,30.146175
66.4078,19.499432
65.753334,20.35593
48.495754,7.3128743
103.82655,31.19886
105.11518,34.48654
72.36269,21.02048
98.76826,30.516722
103.672646,31.990265
49.277863,7.613061
41.13358,-5.8375907
42.12116,3.547641
84.61982,12.540846
40.89214,-1.1960175
98.45776,27.913256
59.87772,33.280003
105.06985,34.40027
41.167156,-5.9048715
95.8781,25.812748
57.431744,-3.4986968
70.090096,21.056406
65.10439,18.940144
69.94833,21.469147
98.96649,27.738178
65.4261,27.40296
60.397808,33.74479
97.237114,28.455063
106.36938,36.302246
58.328094,2.306838
38.826843,-5.045835
103.24967,32.441734
42.2002,4.7019095
65.33197,32.068047
42.166992,3.6478724
43.596226,0.5403659
40.778297,-1.5117508
42.380554,0.92799956
48.340603,7.251942
40.035988,-3.93375
44.8241,0.16572398
44.611477,0.21426822
100.43801,25.676636
108.123886,-2.398335
96.025314,-20.527376
71.73794,-7.1678867
103.046974,-17.667603
101.75842,-16.515224
95.7189,-3.036101
108.340706,-2.4587865
115.69703,5.054269
105.927605,-14.201409
79.52407,8.576397
78.25755,-8.676741
108.16165,2.7408183
106.5656,1.682315
107.441795,-20.794449
90.683525,-10.303596
75.96614,-13.165771
105.10862,-19.25681
115.67028,5.075643
84.89785,13.165363
97.35778,-18.175861
98.04242,-7.1067557
109.9849,7.085379
95.69344,-4.329174
111.08455,7.255617
101.75706,10.442139
75.801895,11.363578
77.78895,-1.6751218
91.779526,1.7165697
102.24373,10.414892
100.07094,-7.3466263
85.79351,-1.5251646
87.27075,13.194347
86.277084,-9.039477
96.93343,-17.911043
79.7847,-4.4391136
78.33667,-8.146411
104.277145,-15.387984
59.629696,-0.31302497
96.15301,-15.824756
87.22073,13.197491
100.33424,8.66744
59.188972,1.8677045
98.70013,-7.1635466
61.836376,-10.290558
95.38892,-11.17624
87.42991,-29.889452
63.258865,7.97467
108.62745,8.766634
108.982735,-2.1765034
85.366875,13.921516
81.16899,-6.4831285
112.03477,7.6126447
106.73491,1.729395
85.444916,-8.311616
86.16394,-8.96895
107.1211,-21.144043
67.52089,7.9461584
95.33063,-11.433545
73.193726,-7.8989305
59.93328,4.5455003
93.20018,-14.808604
108.37801,-18.891104
101.712616,10.631513
75.82934,8.6061125
67.200806,4.987543
76.203835,8.294338
57.516224,-13.273
94.132324,-11.79857
112.26132,7.8123527
64.16786,-0.91021013
87.134026,-2.9646964
78.81047,-18.504543
61.95486,-0.35887912
110.50807,11.452808
96.726135,-15.120309
67.52911,7.8439364
85.52965,14.193735
103.19308,-11.963499
102.05422,-16.79582
83.62774,-7.125558
75.655914,-14.740783
94.96675,-21.642113
58.5839,-6.453179
59.612404,-0.46340153
108.08383,2.52068
77.74333,-1.6678163
91.707214,1.2150371
59.374863,2.1919727
103.462456,-17.494698
79.26409,-2.4174259
102.25567,-16.864746
79.159645,-16.213343
63.75079,5.041078
97.190796,-13.691629
62.110783,7.4742217
96.37395,-2.3377552
101.53546,-20.255592
86.24884,-5.245921
92.807274,-11.060052
96.31594,-2.399476
62.566017,5.258685
103.27417,-12.836044
108.088585,-19.04582
110.138435,12.482077
62.635315,7.8036847
80.169685,-4.0638423
107.04998,-13.139896
82.42035,-3.125347
101.53409,-20.239601
82.22621,-7.0254936
77.75845,-1.6528463
108.77841,8.171389
67.116905,4.782894
85.660576,-1.4318944
64.13351,-0.8836282
103.080864,-12.363645
92.88911,-11.136032
112.4982,8.51076
67.29933,5.2987885
75.82364,11.528771
106.06503,-13.950987
106.40952,-16.1851
112.07027,7.3505907
77.55006,-5.4821773
91.9174,-10.706896
78.577675,-6.807575
95.18011,-11.0056305
106.77342,1.7228478
103.975105,-16.015657
103.79626,-14.200897
60.481464,-7.568147
78.48503,-7.1316905
107.15759,-13.132198
108.18744,-2.7016993
96.546585,-17.789705
96.39961,-17.80987
107.789734,-20.487612
108.862114,15.572555
82.248436,-3.133824
87.27722,-30.163534
107.80645,-1.2623944
103.78804,-9.883114
109.80318,6.652666
86.59508,-32.276398
96.01261,-20.493097
103.73123,-9.793358
108.51013,15.952725
58.29881,-5.9859877
108.55471,8.354362
94.038574,-16.02819
88.933,12.996765
94.70968,-21.779282
108.06833,-3.2304044
86.58453,-2.2782795
109.966545,7.040548
104.33038,-18.536734
91.641785,0.9870897
76.822525,-13.173241
82.77695,-7.1194363
58.239895,-5.005479
57.661953,-3.9934027
82.36306,-3.1443062
76.04482,11.786255
99.6443,-7.318174
58.46081,-12.289322
93.78819,-11.616064
80.10079,-15.31623
91.33855,0.33086497
100.85176,11.593802
108.67584,-19.120235
57.588917,-13.37072
95.281395,-10.923258
74.44423,-15.421352
72.53866,-8.05618
93.7031,-16.183737
108.549805,-19.90418
76.24856,-8.841105
106.54959,-18.41993
98.41955,-13.819216
77.44011,-5.5043187
112.46024,8.142512
79.31047,8.5187435
95.49614,-21.336893
96.994026,-21.568707
88.45991,-4.543628
76.31805,-8.799994
96.629524,-15.211365
106.45452,-16.017103
98.39404,-18.416529
57.578407,-3.7884827
80.806015,-3.9972892
78.501526,-10.05565
84.39465,-7.0853076
108.54609,8.789033
63.06877,0.006918789
104.718124,-18.406233
110.13291,12.558157
58.218296,-5.5804844
107.54239,-20.28826
91.25387,0.22591667
61.22247,-10.3172
63.534504,5.2396207
76.05741,8.654839
97.929306,-7.1086264
85.90193,-8.752085
90.65474,-9.532927
97.49927,-13.600992
88.02433,-4.271051
78.2621,-10.934024
67.51318,7.7088795
75.00544,8.729716
107.613106,-18.629068
90.82996,-10.203821
96.87109,-1.8604531
58.593124,2.4108949
87.413956,-3.917214
95.25317,-2.274424
107.87424,1.6450313
107.44821,1.3068541
57.896347,-4.5499005
115.6686,5.079954
107.960754,-1.6445243
86.31524,-5.178702
79.43542,0.766732
86.74632,-2.4972348
60.567986,-7.6955795
79.44522,0.76421577
96.448456,-2.1363912
86.25303,-5.1925054
67.36012,5.4927073
106.7485,-13.595871
93.21512,-14.765561
94.193726,-15.951931
103.33665,17.781527
105.66892,17.74614
108.64486,15.849785
109.688156,14.883046
100.33424,8.66744
107.71713,16.544107
105.53847,17.781775
107.34508,16.790186
100.56082,12.630833
108.862114,15.572555
105.15584,17.858097
88.933,12.996765
100.5563,12.608664
100.78704,11.655734
109.72881,14.886018
100.65064,11.9548855
110.09192,12.648684
103.32721,17.778938
105.73495,17.733393
25.353518,-63.256245
14.010426,-42.603497
-0.41683182,-46.073296
-27.210842,-78.07097
38.77217,-86.30177
0.08874126,-110.90384
7.265488,-20.866228
28.551077,-36.76737
57.121056,-53.344368
-15.7095585,-25.789139
44.303146,-72.3273
-1.6614952,-75.81189
31.647812,-46.10634
40.361187,-36.691975
46.23214,-62.321247
9.51529,-35.302956
7.0239177,-72.91726
33.357296,-76.59978
2.8493876,-72.556816
15.645078,-94.67453
8.338353,-38.10501
-11.811798,-23.804869
2.9812496,-40.420845
-27.325197,-76.502106
75.345764,-44.555935
3.321486,-60.210407
-0.103898145,-48.78429
-1.7119384,-34.97629
9.729557,-97.26412
-24.740911,-38.942318
46.309452,-63.446136
-62.509888,-57.550945
-62.415268,-55.434082
-62.11423,-57.531902
79.35717,-55.658604
54.681515,-70.46554
-0.55552673,-52.50179
43.347782,-57.24855
-71.41796,-59.777336
-6.4604297,-82.22901
-1.2662538,-77.15008
13.76649,-93.883514
-27.625715,-69.124466
-9.199955,-56.329117
28.503277,-41.692287
12.690416,-44.261425
4.436308,-37.70334
-14.458557,-31.203703
45.27023,-23.267197
21.50679,-43.970478
32.400227,-87.691986
8.303875,-70.4918
85.66177,-65.781845
64.06475,-13.633533
72.08635,-72.67324
-41.2256,-56.655937
52.002884,-41.706947
51.07336,-34.414265
49.08156,-36.848503
-3.9183135,-57.627087
49.3834,-70.520386
-21.194784,-79.662506
7.66958,-89.75926
-11.438818,-69.99671
12.389659,-49.013683
20.838463,-55.818363
43.026985,-70.462975
30.895544,-34.517296
50.96941,-74.21779
39.84079,-23.525225
58.033627,-18.316813
74.24447,-54.63875
11.420626,-53.910587
46.372288,-28.60867
-25.360909,-38.289806
-2.1447685,-38.516552
26.244604,-93.68594
20.919222,-63.788372
-10.192914,-28.590338
10.838646,-29.870821
12.192316,-51.462273
-14.089047,-49.669792
-11.588034,-42.79702
23.423185,-46.048836
-3.9322507,-44.304115
3.0011597,-29.769085
10.411822,-21.094639
21.435503,-43.979744
0.1605069,-54.79448
50.00332,-51.66271
3.7189841,-90.24538
38.68091,-85.041214
53.80956,-37.49124
-21.854113,-65.20932
54.078815,-77.43446
39.034424,-45.497936
1.4184443,-64.89597
8.68474,-37.904133
3.944421,-60.93683
-7.2720127,-34.39077
-0.69817495,-75.01915
22.27225,-24.889963
7.039092,-26.697111
44.890453,-31.079218
22.740545,-24.697071
38.500664,-34.63966
-1.483801,-27.54071
9.85117,-35.482273
-29.814016,-95.231834
-42.191967,-70.2061
28.684021,-57.10436
68.699104,-58.532085
-10.122749,-46.088882
46.436737,-62.190098
25.639032,-45.822266
39.06122,-36.39447
27.753431,-54.162086
56.755917,-38.158504
-11.3481655,-43.971283
29.421274,-53.039043
36.98302,-35.15188
14.427902,-39.779255
-25.57946,-53.97132
-6.917396,-78.68118
41.7184,-35.835472
46.825603,-66.58291
84.78287,-48.83042
1.30635,-26.653034
-12.873298,-61.346157
-61.113163,-55.513157
-14.030686,-42.161922
70.175735,-80.787025
-5.233549,-69.61075
58.358418,-75.86476
-65.80945,-54.36312
-10.879709,-45.765602
1.8288488,-67.07602
19.564564,-96.40194
-14.274037,-70.08511
39.097588,-45.16596
-28.532434,-41.795155
34.66917,-80.08088
-63.601646,-54.408756
-69.50021,-52.995895
43.859856,-56.310844
52.91761,-41.107643
58.860275,-77.34832
-2.8865128,-67.31664
-15.939274,-83.594826
66.60282,-80.04365
-20.012527,-33.471474
41.32987,-57.217358
66.71743,-79.90217
39.189396,-56.222347
48.808956,-84.468155
58.009937,-81.58182
33.561943,-58.150703
4.8402615,-43.198505
3.6179929,-38.351112
33.11644,-39.830498
52.079998,-38.15143
9.143934,-71.17845
29.928574,-87.83056
25.07413,-85.14876
0.9495358,-56.25589
-70.70222,-54.878883
8.044957,-34.43357
-1.7295188,-80.78052
3.4198227,-25.53862
-11.137254,-40.27524
58.46357,-80.20903
