tSNE1,tSNE2
76.079025,1.10499
110.1598,22.600576
64.23311,17.75166
68.58376,-5.6225066
112.54608,19.125978
63.49478,18.232683
113.67133,18.10755
71.022484,-3.8353455
70.8291,0.30440998
54.52221,12.625743
52.472942,11.624762
110.02588,37.79912
68.45674,28.414125
52.588486,11.655883
55.93166,11.7975025
113.14912,18.597809
107.80848,24.847555
55.726307,12.06486
55.189987,12.418172
108.35172,29.982893
112.505104,19.218287
110.51368,21.957836
108.87901,25.958115
73.202805,6.420473
53.441067,11.803274
85.538734,1.440794
110.31645,22.212297
113.25987,18.492468
54.036476,12.15093
112.226875,20.411201
112.326904,19.89825
109.297455,25.922379
111.36536,22.580513
111.85367,18.922445
107.96142,24.36206
67.75326,23.955154
109.89586,37.417866
64.695595,23.470695
113.461685,18.317997
70.81351,0.26917788
69.27021,8.562903
57.396744,31.380949
68.57809,26.451202
64.619484,23.662634
54.719677,12.591151
108.34242,29.761091
68.397385,-2.8537347
55.67789,12.135037
108.286,29.10907
109.91453,37.48282
108.51592,26.258781
110.423195,24.33654
108.38235,30.624338
68.17449,29.148758
109.15741,25.808617
108.39953,31.003925
110.11297,21.996643
112.2697,19.737387
108.47,31.400803
53.584583,11.882446
108.016846,29.12608
52.730145,11.681288
109.89561,37.412907
66.22941,23.842388
110.266556,24.94498
63.80808,18.099524
110.55946,23.74837
67.5459,10.015309
70.064095,-4.508084
107.986694,24.231936
108.38974,30.839138
109.90801,37.45482
65.68013,8.960311
61.099888,33.777725
109.81482,37.109467
108.41505,28.598219
107.975624,24.89932
94.43605,14.330283
99.88737,12.210671
97.79384,-22.79912
103.60584,-11.20867
86.140686,14.032093
104.21137,3.9493687
91.803566,16.628365
109.675674,-1.5557479
80.259,2.8664196
91.53197,17.766645
86.58404,20.263208
90.59865,-3.0564508
101.64193,4.083102
91.75518,-0.85411215
72.597206,5.2616763
80.71777,-2.283357
104.12896,-15.607271
87.00943,-1.8680005
84.18073,-0.08248222
92.1056,14.078849
92.50114,-1.1669027
88.01435,-0.07362152
93.58654,12.42065
98.0202,2.721047
91.93345,12.391009
71.55234,6.400784
86.61131,-1.572967
109.78144,-1.8766693
100.1008,10.519771
106.32678,-10.146907
100.77863,-11.693874
72.51373,5.500766
81.74553,-0.014409582
104.08867,-15.637322
91.99283,-3.5696974
99.34397,-23.596441
99.56838,10.581808
98.07962,3.8796132
102.7983,7.814669
99.34481,10.13842
106.82209,-9.819517
87.977295,-1.4466048
93.80803,14.592031
93.73752,12.214182
98.363075,3.0853226
88.02965,18.782495
96.01095,2.180213
102.798386,7.6727176
91.94565,0.30460277
74.708626,1.1519115
91.58869,-0.2932265
74.522545,1.5904062
98.8493,-23.340544
109.73466,-1.7371422
100.72157,3.3244483
99.82895,11.222726
96.214584,0.557788
103.91294,3.7460673
103.85478,-11.62465
96.857994,3.771322
100.535164,9.756219
90.885284,-0.10216516
101.10762,1.859172
102.18887,1.7398627
93.27887,14.816352
82.17011,0.49040022
85.87421,1.1680684
99.4649,11.598343
71.66586,7.629355
109.74028,-1.7667402
72.614944,5.3177495
93.3673,14.854807
99.476585,-23.654333
84.66052,-0.5816043
105.57702,-14.802818
103.927956,-15.706552
75.484535,0.32190537
91.03148,-3.2720737
70.48921,-3.5940874
105.87108,-13.774646
97.736176,3.8154168
91.748604,-3.4127483
104.99794,-12.027889
102.87458,4.9234557
75.38387,0.5594045
101.23045,-11.839878
102.934555,5.4949226
67.85421,9.827409
102.79077,7.7919784
84.93762,9.457868
