tSNE1,tSNE2
95.54421,53.48482
52.702343,13.605987
107.802505,41.776215
94.556854,54.86378
105.098045,39.57421
107.247406,41.764538
107.399895,41.538334
54.152813,25.600384
105.42592,41.934826
57.928394,23.226904
100.783676,48.01234
33.657803,9.789172
96.25239,52.474022
33.255486,9.245356
97.52443,50.902615
33.926086,8.224215
107.34058,41.682156
42.485886,4.397465
56.890106,24.87967
32.82179,9.1374035
61.050556,28.251553
33.12992,9.171889
104.87388,40.406006
58.42814,23.166603
53.37707,29.866695
94.58389,54.81665
34.728306,7.198248
34.989105,6.859285
95.478966,53.572933
101.07084,46.61072
100.78327,48.307144
33.988804,8.258527
105.01191,39.239372
53.761463,29.84198
61.03715,28.176434
97.80738,50.589012
95.9142,52.951225
56.25377,21.095694
105.10567,40.546097
96.22508,52.522076
100.66693,49.09424
57.67864,22.24443
98.56632,49.6981
94.58288,54.820747
32.656403,9.206238
106.80762,41.827126
97.598854,50.82751
101.02545,46.768898
98.06638,50.29342
61.23674,30.050678
94.03551,55.676983
105.35926,42.153156
34.803894,7.096619
104.95096,42.315746
94.234245,55.372704
64.50846,35.56872
33.613663,9.958772
105.07255,40.307377
101.2328,46.30766
97.600426,50.82545
105.29519,41.213093
100.762146,47.85722
100.80633,47.333405
57.645134,21.630312
100.78449,48.45588
33.694958,9.594442
63.532867,35.099907
57.66324,21.231716
105.15521,39.697773
56.593536,21.209196
96.226295,52.51061
54.959343,-1.5762026
59.399517,12.014178
111.34708,12.633569
81.79994,10.3195
77.18125,3.3480415
108.85998,14.580496
91.29837,5.773606
110.72451,7.565151
75.3296,7.2958727
42.4965,11.828146
100.94564,21.713142
92.71568,5.314704
108.257744,13.945532
62.728004,13.298463
48.520638,19.852865
63.077606,13.259923
50.897823,9.5983
48.66956,10.117213
81.68387,9.670988
108.75646,14.454802
91.78417,6.2898345
80.72281,9.925211
91.8369,21.026867
84.33523,10.731057
55.46275,10.742965
59.990417,7.157274
99.01086,4.916209
103.55452,11.528199
102.28155,6.740925
104.106415,12.132692
60.623142,12.416723
48.3126,10.242663
93.881905,3.7712474
43.55338,10.129995
87.63606,9.5607815
43.014717,11.1321745
96.93379,4.820304
85.39547,8.782561
66.12244,7.2150803
58.075672,11.16258
68.45492,7.3236065
110.3088,16.555025
53.95899,7.9479403
53.01995,12.593231
94.56708,8.704937
57.21136,10.489589
111.3412,12.673089
90.89384,3.489473
103.74159,5.815827
96.364265,8.738737
82.10232,-1.899287
105.20952,5.880294
42.631687,4.06233
95.38529,8.297803
59.335934,11.9924555
51.45491,9.554671
76.93942,2.4800904
104.3837,27.525112
99.39232,4.8273115
90.634155,20.826626
59.105156,11.838399
96.68451,8.014604
102.49785,5.9296
75.247,6.873956
47.134464,10.011354
47.625916,10.336852
101.11544,5.1253757
102.62095,10.251567
90.0973,2.5082695
81.46416,9.949897
54.44425,10.151014
103.81572,2.7413218
96.04964,8.1396
108.41686,14.148393
105.40129,17.288784
110.38099,7.7409673
84.95087,11.707045
96.331345,9.068162
75.29986,7.1899796
77.261986,2.4307675
109.16028,16.58715
90.992065,4.809842
78.35353,1.9051023
89.447464,2.24655
85.26749,11.667255
96.49518,22.586906
47.117912,6.494696
41.641556,11.620597
53.94771,9.656129
104.109146,2.5488832
88.164375,9.369012
66.6313,6.6878405
86.91223,9.749791
93.03382,5.2346835
63.473244,13.281038
69.52854,7.492295
90.38966,20.880857
109.25058,15.069675
107.44035,13.844616
102.32804,5.6197114
75.51453,5.729685
47.33788,6.3957944
104.075294,12.10387
102.096596,4.836034
86.71834,9.860476
89.53125,2.284171
85.18682,9.603833
103.44229,2.9661243
43.039238,3.254393
78.7148,9.664263
110.56213,7.6680193
99.47616,4.7397947
77.88328,-1.0831721
92.39491,21.222355
85.09161,8.713896
92.038055,6.940029
102.82612,10.607624
110.966675,7.382371
69.37257,7.4630966
109.37552,15.510834
85.00965,11.748413
50.224796,9.644111
75.014885,7.030229
42.66461,11.478373
78.21179,1.9597279
48.478504,19.8355
43.61462,9.53118
78.667984,10.697408
79.09731,9.998741
84.91887,11.721889
85.864395,8.191691
104.70134,6.0253873
79.55746,10.1393585
104.28628,12.286993
78.6702,11.16009
58.351715,11.341637
77.04497,2.9594672
65.84283,7.3757114
48.087013,10.214132
102.02055,8.962059
49.686905,17.76781
51.189243,9.580661
55.10304,10.465619
69.35716,7.4230237
110.89352,7.417372
92.60869,5.3291197
91.25271,4.9702396
48.99392,20.269333
110.443474,7.7642546
102.545746,3.773284
106.68776,13.58922
82.06634,-1.8862203
109.27427,15.395257
92.609505,21.210766
104.85049,12.860214
80.6721,-1.5856854
102.742424,3.6488264
102.30957,9.708232
94.734665,8.654544
91.60224,20.616865
90.96399,3.3818574
90.74754,4.483272
104.7242,6.698162
102.61134,3.8402257
69.950195,7.5844083
62.077652,12.8759775
52.974815,12.758186
75.216934,6.988512
53.982594,7.77564
93.69897,4.611237
61.654755,12.7183485
63.4578,12.707226
63.464806,12.910437
96.77453,4.8429275
85.29115,9.915902
84.310684,11.009128
91.85121,6.613499
105.00954,5.866012
105.04304,13.369019
54.06003,9.894672
60.031372,12.251657
98.33318,25.530403
103.08063,28.493752
97.867485,25.543434
100.44887,22.330982
97.69677,23.19846
99.38665,22.989916
102.38955,28.555538
98.83897,23.46518
100.93868,21.76814
103.80518,27.767324
97.78395,25.533058
110.09422,16.350363
104.11108,28.85683
103.20828,28.532938
98.79192,27.398067
98.751274,23.772911
103.82218,28.013927
105.29294,13.822132
100.39099,22.337496
105.411125,17.353811
109.3475,16.554184
100.56888,22.199963
97.90524,25.532867
98.42628,24.108042
98.75574,27.398386
99.695335,27.569134
103.7639,28.072311
103.35374,28.423946
35.68245,-43.92294
6.178433,-35.266113
39.71855,-40.104023
-37.9604,-44.10944
7.000981,-77.31865
51.57902,-12.301626
-2.491902,-21.263975
13.844681,-49.61527
49.04522,-83.81337
40.021515,-52.77868
57.48524,-93.421906
50.676903,-91.62325
39.700317,-65.00516
-10.64715,-33.613605
27.090128,-29.033497
71.58514,-84.51623
52.60936,-97.91659
51.94872,-40.04309
21.64666,-11.799762
15.98269,-37.552208
-1.7866045,-32.69394
35.983364,-8.665968
41.63055,-9.690683
63.663807,-56.446835
39.07153,-39.24302
-14.621834,-29.239904
39.534546,-64.67712
55.107586,-87.08769
22.73256,-53.85218
12.687861,-60.62608
13.652877,-35.23993
34.03788,-50.368694
18.544199,-50.128223
57.118267,-63.47676
-41.6746,-56.110374
13.624662,-33.104626
-5.737178,-40.20761
42.235924,-57.28672
-31.173973,-38.86481
6.863014,-100.19024
29.972956,-75.77396
69.4389,-72.49533
23.280958,-44.23023
20.79159,-16.812496
49.068165,-98.03606
21.637823,-13.172322
44.437695,-83.12708
-2.578141,-35.477158
13.205271,-47.156563
7.210813,-41.981228
59.375805,-32.832935
35.4969,-43.942814
-34.690052,-42.725433
-29.913534,-33.403614
41.12216,-84.82311
-8.743827,-42.977867
56.019157,-62.604603
-0.8327285,-71.797134
-20.54513,-62.56427
65.10986,-57.167995
66.006096,-80.01302
-37.9143,-78.60297
-15.202055,-35.06384
5.7764955,-72.317055
59.356064,-33.2999
12.852977,-23.013624
33.99843,-33.72975
-19.181091,-36.71162
51.552525,-39.994137
29.352987,-56.81013
43.6159,-93.76744
36.43618,-74.40651
15.74729,-40.945435
6.2678933,-76.797516
-2.1760855,-29.770172
44.073128,-7.217025
67.73731,-58.312706
-28.850164,-42.746616
-38.310863,-79.004425
-4.773971,-74.187294
33.563473,-69.4463
-19.857086,-50.838474
17.527994,-22.051775
33.621933,-19.822857
67.14794,-43.152065
52.10332,-91.59994
-23.359917,-62.975037
15.2129,-30.488407
-2.538701,-78.1404
-5.8981166,-53.961468
7.118753,-57.302868
48.931828,-83.76532
-1.6288594,-37.595108
57.149258,-62.88685
58.585037,-29.460068
-33.294525,-86.18163
0.81378233,-50.97591
3.3865135,-54.644737
-19.35856,-56.760464
-28.089138,-43.264023
40.165497,-44.026035
36.916645,-13.898496
69.834274,-49.14256
58.366116,-35.940353
15.502643,-31.13415
-0.10889319,-61.643436
20.357931,-38.62501
40.115685,-52.74958
37.20044,-46.612164
-13.086469,-44.342274
53.192776,-59.996956
32.090206,-48.0954
50.082787,-95.539314
-12.854794,-61.937675
68.7302,-81.04501
49.61028,-17.096893
34.755203,-21.202309
48.803383,-97.56539
53.150208,-15.955508
17.53898,-21.908798
15.282147,-13.805512
36.203907,-18.272118
49.01355,17.860004
-22.29945,-88.98782
-2.975123,-35.972866
15.615121,-61.37759
3.9639132,-73.02543
-38.208717,-80.27052
-42.386837,-82.10652
-48.994736,-85.02013
8.469327,-24.61846
34.143784,-51.16102
74.269264,-79.47694
-33.489162,-60.311363
66.20286,-41.185627
43.483673,-6.615775
47.03366,-91.81075
31.232302,-21.379875
-4.1551123,-32.42393
44.910145,-81.57448
-8.289814,-32.17421
88.4744,-37.94964
46.602566,-12.214673
31.479082,-14.961662
-25.245394,-70.24201
54.23496,-20.353638
-1.9900144,-44.79192
-3.935816,-32.148613
53.787426,-15.921133
28.517412,-61.224915
-28.324755,-55.42594
-27.778954,-43.980194
92.19407,-49.02909
32.935825,-73.11622
-28.512236,-42.919487
61.335304,-13.057929
39.26064,-28.50441
-13.386171,-61.979706
32.767838,-1.1944728
-22.624922,-39.160603
-23.233273,-69.45212
-6.793906,-54.01873
15.45514,-14.616242
51.867855,-51.177826
-29.841568,-50.343204
-26.121454,-33.325108
61.834595,-36.27931
16.625887,-60.982204
64.42364,-44.618046
8.483421,-24.725033
93.18164,-45.021202
-8.32781,-37.129826
55.968224,-35.76247
58.1205,-28.644768
74.31007,-26.227276
11.419124,-17.279888
14.373906,-38.593273
3.760118,-40.27027
34.021156,-69.39829
-22.24353,-52.954388
37.936096,-56.05354
73.613846,-70.66935
58.77995,-92.92366
46.00826,-91.83611
-23.588007,-41.6024
-11.419496,-114.05274
-7.8636556,-25.693207
4.188654,-72.99057
-10.816488,-54.88301
61.13948,-14.411112
-3.928921,-32.089226
62.582222,-60.041317
-17.198915,-29.98597
61.180935,-67.17827
67.150795,-43.13051
79.54622,-63.959297
-9.707196,-72.82022
57.490055,-49.187325
2.263581,-28.48636
-18.470978,-45.54124
38.292248,-45.739952
15.592034,-62.53015
-8.021907,-46.63612
26.909554,-87.0331
25.802263,-42.45128
-29.819355,-50.440056
39.73541,-26.638409
24.791319,-45.93142
-19.163506,-46.532085
37.374897,-14.727625
57.550556,-36.76411
49.55892,-66.37795
39.99011,-91.31057
51.010155,-94.91232
73.452446,-70.90475
14.196052,-17.813213
-7.4416976,-48.667515
-3.421314,-23.313309
39.307724,-21.652353
61.279297,-37.407345
41.388607,-20.031893
35.140724,-7.946065
12.277191,-17.325693
64.383865,-60.57756
37.38482,-46.197815
12.397655,-46.898457
28.647894,-58.618
20.554745,-31.134706
62.163475,-12.080606
28.449995,-48.862114
54.667946,-60.864765
80.61606,-46.775734
31.705727,-56.65426
-29.884314,-33.38823
52.143337,-2.7278123
-33.833466,-55.216476
36.425358,-91.38548
33.995026,-87.24431
33.711605,-20.073149
43.353546,-22.99014
80.4512,-47.40234
-4.5897217,-35.287743
51.5533,-43.738697
30.193308,-57.108177
38.84536,-45.530495
9.636361,-56.157825
26.817263,-37.522224
16.203913,-64.19513
15.978427,-61.47495
33.77059,-26.218811
27.077555,-62.47311
-26.11529,-58.851532
30.384588,-37.599968
52.341034,-15.2265415
37.05431,-57.164406
49.51888,-74.000465
38.23797,-31.293833
51.915226,-97.39648
53.536774,-86.84883
20.365028,-7.903676
13.736569,-35.23851
-18.380165,-34.62421
11.633003,-17.196838
-23.611032,-40.871143
38.636845,-32.214954
-8.269174,-42.707664
-36.24474,-44.08383
43.39486,-17.41992
-1.8513861,-32.742027
-12.658627,-44.233994
66.54638,-77.4509
17.143795,-49.548645
87.76293,-56.97067
44.054962,-17.327991
51.64279,-61.075844
70.8225,-51.834053
31.498247,-25.52241
43.805122,-85.7946
-35.562996,-59.40202
15.997924,-53.21165
28.735355,-12.133359
24.797647,-45.725967
82.22082,-61.88544
8.998523,-30.87333
4.884398,-69.53431
-1.9022441,-21.15198
-0.031206306,-39.004845
-22.13852,-52.5777
47.416534,-28.895838
29.728277,-36.56463
53.863235,-29.867008
3.8908906,-15.596347
13.3815,-26.623537
-25.532957,-82.720634
49.05615,-52.077843
-24.652576,-67.894066
39.705784,-74.29843
29.641497,-35.927094
52.59834,-97.87759
42.44205,-17.487156
36.17744,-29.807562
57.641575,-93.325096
53.993153,-60.415783
15.166309,-30.20927
-6.1700907,-61.91506
51.84212,-43.5309
46.331947,-34.18052
6.2869315,-34.230167
4.7441506,-64.64658
27.897942,-24.766861
4.8954945,-47.729885
-9.955165,-53.635326
-30.691519,-31.7346
14.685801,-55.86466
62.581802,-34.267437
39.841522,-26.733484
65.679115,-32.041317
4.7821126,-64.24944
-17.820084,-69.91998
31.417957,-25.448885
46.034565,-91.4017
36.784103,-87.10397
73.454124,-71.24806
-8.024973,-31.854185
-2.5031288,-77.63923
27.745007,-64.13965
48.03979,-92.24839
30.18639,-35.381783
-5.279496,-40.551434
-13.057203,-48.331497
-39.35033,-54.67995
32.555225,-89.54297
-21.638231,-84.27484
29.750082,-10.526362
5.5192146,-39.61058
52.131805,-92.266914
-20.42571,-57.191936
10.242477,-71.03887
13.561691,-57.90877
6.8901253,-75.47739
91.47874,-57.83438
8.073893,-42.600323
23.458824,-50.88133
49.653355,-45.01784
53.244686,-24.84958
