tSNE1,tSNE2
82.49109,40.027534
70.6636,30.733027
63.94711,6.412057
70.69525,33.81049
78.86841,35.90811
70.822716,38.360985
62.08687,5.917237
62.1467,6.761138
62.132927,8.572121
73.41653,15.708399
60.004066,6.1870604
71.01132,25.249647
72.17626,39.39755
83.97021,42.40613
61.909153,6.126837
77.44846,36.33367
64.57315,6.3220015
63.80695,11.040836
77.13144,37.162785
78.10038,34.675392
59.88381,6.3622766
70.693886,33.761253
64.84462,7.030324
70.8214,38.46224
67.95765,19.728735
63.80723,10.77594
70.852325,38.461514
77.57075,36.55528
70.65602,30.715271
71.37742,22.658909
82.35447,40.086292
62.530144,7.7556458
70.65817,30.645357
60.37112,9.93963
64.45975,7.0173826
70.8793,38.492504
80.71568,7.6677785
70.74079,29.220762
72.090195,39.339184
70.81826,38.466934
75.2746,11.383081
62.342422,7.493928
62.69443,8.326636
70.680176,30.38253
72.33541,21.551537
61.983086,5.993093
60.841385,9.582499
80.94412,44.013466
60.98732,9.300618
65.40259,6.377593
60.9215,8.467212
51.214832,56.46318
63.773056,9.185709
63.702797,9.281159
63.82244,6.2751813
74.90074,11.404816
59.647945,6.644912
80.95242,6.2521815
60.710854,9.683532
70.69804,33.687057
78.34518,35.350246
70.662796,30.893696
70.701294,29.79577
71.320465,23.059326
71.00937,25.270443
83.695496,38.97317
63.81528,9.845963
65.45666,6.7157335
60.005535,6.2460074
63.80485,10.680727
70.71056,29.620317
95.30027,14.643431
109.9599,-10.772506
91.44577,29.04558
105.03113,11.545078
95.65769,19.288822
107.1045,-22.746773
109.36704,11.824158
103.11593,-2.4840775
107.06367,-22.658173
94.65529,17.038784
95.76564,19.554598
103.913734,-16.068884
95.20282,13.064067
74.324394,9.127467
100.92911,22.286018
101.84752,-9.837167
82.876396,6.473645
110.48874,-1.6474303
73.99875,18.809618
104.78515,-2.942468
95.08261,29.92574
93.51921,30.06598
99.40822,29.262629
98.863495,9.158534
108.87348,10.112125
105.66153,-1.910667
113.7798,-1.1598469
105.50484,10.628183
98.93052,22.04326
102.27771,10.1984625
97.66595,12.742501
94.49728,30.447622
110.21276,12.362034
109.505936,-1.2528293
94.50093,29.840666
93.98216,19.593225
93.686226,29.923283
101.78541,-15.097998
96.859474,15.421084
109.956955,-11.316949
101.48701,-6.705456
111.98157,-1.2793485
102.34323,-11.124567
91.35752,28.975662
98.71241,-23.366207
100.47859,22.40265
84.82942,24.934607
86.78805,-0.51545817
77.39451,8.40647
111.10997,3.6482508
107.68055,1.4803156
