tSNE1,tSNE2
59.52666,19.466587
84.76837,12.68203
76.66358,39.006905
91.316475,35.710457
51.481358,12.235139
54.347977,14.464858
52.240746,11.335214
62.168655,22.175373
54.6121,14.798012
58.45423,18.290365
49.950493,6.4696007
57.6726,16.595507
57.65676,17.013126
70.27418,34.487667
49.11295,10.024567
49.497253,11.9815035
59.422787,16.537167
57.364494,16.547178
60.43201,20.584225
51.809303,11.717589
55.934177,14.010177
53.1344,1.8977414
50.000732,12.79453
60.024807,20.09674
52.241325,9.255754
52.98296,14.278274
59.153503,18.870022
58.65922,-18.06222
60.550453,20.720573
57.53752,16.961094
56.702217,15.862645
81.1414,19.87687
53.500534,3.4391065
53.561356,14.304781
53.47935,3.5271707
52.18755,9.191324
56.499535,15.558034
66.68713,38.59705
91.91591,27.766932
70.263336,34.357872
49.071545,10.114463
53.496227,3.5196815
54.462803,13.887623
49.08069,9.909969
55.133385,13.786391
49.23557,11.817449
49.18508,11.635499
50.630917,0.36101323
78.48425,-33.36119
68.8911,31.713667
67.266685,6.656237
49.8058,6.523596
73.02499,33.055683
80.21559,29.696629
67.56053,6.6858125
59.422638,16.576767
53.096172,1.7178925
58.86745,18.614367
80.46328,29.63739
49.80343,6.494431
78.96207,-33.28849
70.02728,34.751842
52.73446,15.08971
58.663067,-18.116333
62.180393,22.181984
62.173653,22.178204
84.34143,14.265815
49.33503,7.5364084
49.19273,11.61723
50.455032,0.2750492
53.000294,1.5649642
84.69571,30.261055
49.228554,7.937965
68.508804,6.712572
80.64999,21.774073
50.47255,12.464609
68.921364,31.997776
59.100872,16.638805
52.162216,9.211584
53.288456,14.329958
58.6833,-18.071081
50.5239,0.3201098
84.71528,30.271826
59.89234,19.933767
63.724396,8.499913
52.55621,15.597195
80.56171,22.057062
105.19968,-14.285738
102.20483,0.7393325
110.38234,24.235325
104.94066,-14.74751
86.05348,1.7593368
107.11119,22.174963
84.16796,-0.7375583
102.25084,24.31898
96.725815,8.256913
83.32708,6.5923905
85.468796,8.502604
105.668335,18.987156
74.03127,7.0301757
102.94081,-11.171372
91.26491,32.59988
75.36278,-6.020142
103.07786,-11.609748
104.006714,-15.35996
106.722015,26.231825
73.64572,15.597711
62.45426,-0.9182447
101.5077,10.15081
92.295074,-19.8787
83.04984,7.631354
104.05614,2.1161716
102.902664,13.500005
87.12529,6.7942457
85.7249,1.9065748
95.92801,-8.397125
99.629364,8.372838
104.86529,-8.77511
77.38916,19.751814
103.363976,-3.1937985
80.00894,18.90238
93.915,29.694292
106.91446,19.752941
93.180374,-25.865208
77.57688,-5.8814826
110.12154,6.752759
80.49349,9.85363
73.627945,8.078014
101.93118,14.295978
108.62568,11.216046
98.98013,7.8520756
110.022736,24.221306
108.83389,3.824148
76.636856,5.082125
86.57996,9.750859
109.46456,12.890276
96.5223,6.674504
111.20964,6.8830338
94.25205,5.8147326
76.921265,19.7553
83.43755,15.12256
78.17955,5.3349223
77.232285,-6.6384363
101.84135,4.620975
75.90057,5.2670236
112.63185,4.7316675
73.658676,7.992273
86.9565,9.517593
107.660904,3.2867312
105.823944,19.229652
106.430824,20.051363
