tSNE1,tSNE2
62.70417,-10.347815
54.05686,-1.7069674
72.67677,39.951527
73.36858,39.788036
56.93837,-6.892872
54.351036,-8.244291
57.02493,-6.894313
87.72956,10.090873
61.90637,-7.896198
53.803547,1.1697776
53.978443,1.8083918
63.567547,-13.18035
52.6213,-1.8500148
64.06022,-13.622564
74.01088,39.410233
99.89431,8.147756
63.57515,-13.808145
52.71928,-1.835962
107.728775,5.717189
63.485504,-13.967331
55.495102,-11.418778
59.165382,-7.198475
76.52929,35.165577
55.055172,-7.3320017
63.176243,-11.647024
62.744427,-10.451202
60.30466,-7.1643977
53.81259,1.2284511
54.279842,-8.953232
53.428974,-4.2686577
54.799274,-10.258232
66.774536,42.71605
52.65839,-3.7348764
34.324623,70.73435
54.892624,-11.240453
54.486053,-9.836806
60.78536,-7.418918
52.013374,-2.0586183
54.5218,-9.840455
53.923138,-1.8923329
53.452396,-1.1228393
76.68809,35.239506
63.737774,-13.66057
53.483524,-4.1777797
54.552277,-7.1182394
83.08922,9.546081
63.20913,-7.8970647
53.86649,1.4226542
55.204502,-11.187083
53.6051,0.30385497
59.89993,-6.720888
107.88349,5.309407
60.34652,-6.9954886
54.45365,-7.984905
60.311893,-6.9882917
53.56856,-0.27022138
61.727875,-7.8753715
61.479942,-7.755949
54.2557,-8.5334215
54.016396,-1.4597207
86.69019,3.6909761
55.195892,-11.263396
52.82282,-4.040425
52.804043,-1.754331
63.17785,-11.680002
72.24224,38.85501
72.11962,9.575298
100.47523,29.25085
81.39442,27.019432
85.52998,26.437021
95.04956,16.032423
94.694786,25.62984
92.85726,5.0011673
62.69985,9.644495
71.21381,8.1200285
102.85103,19.279621
76.40069,16.399506
83.94477,20.350737
83.16913,19.743826
76.57056,16.790836
73.027275,29.128006
105.98064,-11.834852
71.72475,11.340784
81.902695,17.49325
62.714054,5.724718
73.03977,28.971373
66.36518,10.08189
107.279175,6.0825305
73.37865,22.521748
100.89682,27.34401
84.21273,-5.1296306
71.61374,9.588497
93.24361,26.115044
