tSNE1,tSNE2
74.10728,28.309418
94.74556,57.071033
97.872215,49.953876
45.580307,-13.527291
45.650375,-13.469466
94.629524,57.23803
100.06046,44.11277
50.21054,-18.211973
59.42503,38.16007
100.66897,52.87931
96.34932,53.823116
70.632416,27.306484
94.57754,57.390236
49.581917,-8.488238
50.046593,-5.398287
63.689487,21.066914
96.5038,52.68975
94.19811,58.173485
100.198555,43.033493
100.27135,42.393604
99.87052,49.067955
100.02759,44.339645
48.99531,-10.287277
93.33353,59.00184
49.520523,-5.513943
94.56641,57.410915
63.846664,21.398382
100.30896,41.950935
54.35816,18.209276
73.94689,28.155167
75.210396,29.3479
100.22719,47.8277
50.50552,-4.9766626
50.21385,-5.687878
55.57037,0.10472911
70.5142,27.46138
100.18439,47.99564
47.478092,-12.925128
57.460728,30.523302
48.691673,-15.370073
49.118046,-10.056293
73.992424,28.271677
65.40941,29.672142
95.71269,55.117493
100.22395,48.022545
93.26517,59.072937
100.33268,41.780533
101.209526,49.231567
71.398346,31.226732
96.38562,53.890785
49.923275,-17.512833
100.976616,50.152924
71.47201,26.675692
48.840675,-14.147406
68.51571,26.58441
99.31292,54.274837
100.49548,53.17155
48.168667,-13.3251
51.093876,-4.2647367
99.14772,54.37324
62.72361,21.453432
99.98512,44.618267
49.866055,29.654821
101.09947,48.97566
80.58259,33.596863
98.95189,54.482346
99.609436,49.0448
61.030853,29.801361
48.763535,-14.683047
86.84747,21.440517
64.65116,29.956297
95.8597,54.768627
96.53086,52.277504
49.520515,-14.06808
50.610535,-19.162802
49.542526,-8.627033
49.79784,-17.245178
49.049576,-10.255832
49.992443,-17.684725
50.259567,29.179283
47.687767,-13.128161
43.740524,7.367168
50.569466,-19.065247
47.755844,-12.803523
96.45002,53.223003
48.634216,-10.82499
59.4144,38.158993
45.726105,-13.479625
98.37568,49.373653
50.40514,-5.1435924
66.39916,29.015745
96.50886,52.659744
48.917213,-13.120069
72.777596,25.537558
100.30918,41.940216
51.16545,-4.168109
75.23727,13.680826
100.88796,50.013405
65.54605,21.17974
103.86077,8.373452
98.93418,4.5034018
98.169,-17.081678
104.23713,19.44986
61.897167,5.995493
91.78451,-12.034961
84.28359,-7.2360897
76.67038,-3.1370585
74.73547,14.669063
77.16894,-10.451193
107.27658,15.880514
103.359344,-8.563021
61.905838,6.1367364
67.9002,1.5782988
88.436005,15.531712
97.67994,6.1834702
75.323265,13.91849
105.784706,13.27242
84.04486,-7.3227844
87.30262,20.567427
109.065834,-7.9032397
106.82511,-11.100985
98.33184,-16.98823
105.5644,5.0017333
85.9678,15.6258335
76.39919,17.043175
101.02376,16.364433
99.72845,-16.426975
98.97418,-10.7493515
89.085526,-10.805213
61.277264,4.1858277
103.15453,-10.337162
84.97091,14.610222
