tSNE1,tSNE2
86.27619,37.07321
82.28986,34.12385
77.23599,75.902504
82.680664,49.74358
86.471504,66.84179
82.97838,35.202736
89.00225,57.79502
88.58348,59.170242
86.17343,67.493706
83.119804,35.037857
93.612656,38.257797
88.06837,59.954292
86.94517,38.287212
93.06876,35.897995
84.36222,6.0470896
88.64376,57.276073
93.22752,37.6741
100.11187,-3.3490443
88.171,55.65514
85.74044,68.16253
86.85929,67.098816
87.171326,53.18923
89.05032,59.02901
94.68523,39.699318
87.45498,53.315414
86.53325,66.98203
94.37499,-1.8916283
85.31437,36.583935
90.6064,58.75652
86.175964,52.62723
68.83868,86.25553
85.50973,36.83828
87.55391,64.36327
88.29803,53.033466
83.8582,37.621807
84.105835,50.948708
50.15643,90.752716
94.92916,40.055794
82.95363,35.1561
86.23041,67.361084
87.52556,64.46228
87.64547,53.253445
88.53256,57.777283
92.51473,36.913612
84.14294,70.86337
90.73869,58.654697
87.552414,64.35785
87.78551,57.339104
77.350746,76.68455
82.266846,34.06908
94.75725,39.807037
93.14484,35.68895
84.42108,51.208336
94.2413,39.07687
83.27585,36.078598
82.87377,49.911816
82.57737,49.65343
86.41837,37.407673
93.60914,38.249416
76.559586,76.28991
84.43947,70.25392
86.830345,65.723335
82.56255,49.63921
90.66634,58.87546
86.337585,52.743656
69.47029,86.61438
86.819,37.238865
83.72164,37.505013
76.53731,76.30841
93.13476,35.786987
83.94603,71.296524
94.02556,38.79775
58.439358,-12.927485
83.98201,71.212875
89.070755,57.28562
87.40401,37.06068
84.07396,50.92638
84.44951,70.2248
62.905254,-0.4704182
69.106125,-9.747641
79.328316,-12.32059
88.05438,-6.875156
72.48197,10.660227
81.233025,16.123869
77.18512,6.4424257
79.93297,-4.0772853
69.95797,-5.7717133
75.192856,0.40760875
96.03478,-2.5483937
68.55565,5.519093
74.162895,-26.744587
89.64692,18.308062
75.4536,0.48383865
77.437546,9.686577
99.08429,-2.578791
80.924385,16.052683
68.457954,-19.92207
88.67537,-6.7419963
82.65215,5.23468
95.63235,-2.521595
67.42211,-5.205059
95.44955,-54.2735
73.35508,-18.273117
91.98981,15.646559
83.890396,16.18728
70.81391,10.861766
65.0449,1.1704516
87.212654,15.758876
73.060265,-20.89175
79.27278,5.4480524
83.92267,4.9621754
74.939125,4.363761
71.95871,10.711291
68.51774,5.5318074
73.386856,-15.518166
79.1098,-12.332367
73.90078,-14.540112
74.263954,3.8732936
76.28166,6.478152
79.09258,5.6873302
68.68756,5.979406
77.49037,10.241792
70.84952,10.836949
70.70837,-4.2337084
83.29493,4.9712443
102.39456,6.770568
95.6952,4.631491
102.90089,7.431672
75.80931,0.49659216
78.20342,2.9280047
95.60906,-2.1487238
76.6855,9.683765
78.126526,1.8882111
81.726395,-6.027433
67.932274,-6.957681
82.15636,16.319654
69.36455,-10.014358
68.19017,4.932852
69.33372,-9.446003
71.10919,-6.2073693
71.557205,-4.771064
75.37488,3.4737504
68.039925,-2.3858001
68.15135,-4.0159645
88.02018,-6.893496
63.7475,0.7701782
79.05325,5.7041287
80.9561,-5.5447884
88.46866,17.650362
66.871185,-5.946959
84.442856,5.249336
95.5187,4.746151
88.27752,16.291754
64.38231,0.5162005
64.95179,0.85678566
76.32835,8.920922
82.21605,5.546954
77.18094,9.748559
81.25743,-5.7490864
101.68038,4.599154
73.45171,-15.310354
68.45606,-3.0582736
70.52227,-5.691242
68.149414,-2.628496
73.7554,-26.047462
68.47278,-17.972378
67.88964,-4.6577277
68.47502,-20.113037
95.68458,-3.631852
95.503975,4.701919
70.47112,-4.02858
68.56491,-17.780687
63.09384,-2.142243
74.172935,5.224732
66.834915,-5.9174433
102.446495,6.9194217
101.760635,4.0194592
63.553516,-0.28986079
65.7099,0.7799867
73.35167,-17.947824
69.44478,-9.618254
76.64701,6.82557
97.67429,-2.080635
70.5782,-7.5770135
101.31418,4.985476
71.44362,-4.91894
74.164635,4.7525115
95.69149,1.3227679
73.32859,10.59561
80.98136,16.066404
101.79333,3.8239222
68.270294,4.9695287
81.418594,2.620559
95.697685,1.4134892
80.35449,-4.768262
89.57654,-7.380272
88.23814,17.505693
83.905716,16.184631
77.12659,0.95539534
84.36609,4.7918873
68.46581,-17.804
74.89676,1.4861091
73.19955,-17.576347
90.521126,19.228579
90.224556,15.983516
94.501945,21.321167
98.69338,18.189255
102.99524,8.303034
103.34025,15.6318245
106.018555,11.943919
99.24978,18.9752
91.856445,15.731176
85.47915,4.966392
97.61548,18.24222
93.13167,20.155478
110.05241,12.15746
103.87692,13.745783
104.189384,11.573809
105.34137,18.886175
109.79307,12.211759
105.97362,17.997217
102.02391,17.125689
101.13912,17.778105
86.33867,15.633143
105.18052,19.39775
94.45761,18.97333
104.04269,13.139007
80.943306,1.7802973
93.527405,19.764463
95.642975,19.78417
106.264015,11.842512
81.47264,2.647011
88.27458,16.291662
99.050415,17.718634
105.48606,16.083609
100.24339,18.083572
105.578804,18.499807
104.45576,12.429654
104.011635,11.148468
93.163124,20.24076
98.69799,18.3579
110.68736,12.036049
90.411545,15.898412
96.767784,18.410128
104.522545,15.800091
90.13313,15.300729
105.788216,11.956785
109.99883,12.18868
96.270164,18.69649
110.79659,11.970838
95.24787,21.183733
103.46307,15.692958
93.68031,21.007898
101.38323,18.073046
90.76071,19.255878
90.08372,18.73569
29.281357,-85.502594
59.18306,-76.44261
9.999033,-29.422707
19.089005,-18.73173
10.834895,-61.87041
15.248588,-82.102646
24.388382,-38.418648
12.237433,-75.82709
15.376119,-82.17265
25.853415,-28.249176
-37.116673,-100.88853
17.477026,-9.631221
11.28326,-60.333527
35.540234,-24.591042
-3.5423956,-13.814596
42.98494,-93.144356
20.7639,-27.641243
14.389631,-43.658047
27.881021,-12.242604
21.477882,-38.792667
0.28003776,-40.51679
-17.274204,-72.75918
-15.00044,-76.54694
-4.7720737,-35.982296
26.561724,-11.880399
30.994421,-52.632706
36.52566,-69.049965
30.595245,-81.08631
15.123551,-81.99936
-49.67704,-89.926
28.320591,-30.62127
-4.7583847,-36.01602
31.607014,-74.32035
29.08343,-56.68143
38.980076,-32.755047
73.214294,-66.492584
49.23267,-86.466576
0.9604707,-9.57433
27.531504,-74.20102
40.289192,-42.098877
12.73524,-15.455875
27.756653,-81.901924
59.070744,-78.71088
13.18657,-30.52512
18.969404,-64.50836
46.61685,-48.433903
26.357988,-46.684845
35.38494,-22.289083
11.561204,-22.282955
44.31386,-56.881943
46.564636,-47.442505
9.779286,-57.826637
35.809967,-80.76798
78.58714,-49.142174
23.864405,-24.585512
32.447746,-46.15612
23.320004,-87.56071
2.095163,-4.6557803
59.985573,-77.45402
39.942177,-21.349014
15.827798,-62.44841
27.204626,-49.29064
44.86918,-56.95108
-57.464867,-78.910805
38.666664,-68.445404
39.2523,-69.031815
-43.608402,-96.33444
-42.63942,-84.94598
5.5694075,-25.583288
8.110865,-19.164457
20.013105,-28.166409
-3.8849738,-17.567577
19.791405,-13.414929
