tSNE1,tSNE2
84.19767,22.012756
77.569595,17.788319
97.37625,59.910828
105.5586,28.146847
86.44875,76.35051
97.96729,59.180313
90.35597,65.54161
86.72991,20.516243
89.32301,64.9862
108.966225,26.337654
100.219765,56.217422
98.091805,59.02379
89.119606,75.89765
99.85287,56.644173
86.73475,21.88867
79.40188,18.973352
56.39094,18.166182
95.19453,62.299397
93.51931,-4.6228404
95.62395,61.886345
99.79408,56.72181
96.13968,61.335148
89.85903,65.318
80.233925,19.617153
79.58754,19.101248
95.31209,62.18869
100.8597,55.48139
80.0009,19.40687
99.91781,56.571392
88.886086,75.95021
80.09796,19.447226
100.82513,55.516945
81.29641,20.2244
87.50207,-29.245857
80.714714,20.08312
86.47125,76.09569
97.633575,59.595757
83.23728,49.399986
83.50227,18.129671
83.47083,17.935486
83.62158,17.983765
85.24845,19.625854
77.99569,18.069635
77.24573,17.566994
80.7655,19.959085
84.150246,21.977295
84.76845,77.3409
85.770294,17.846943
89.208145,65.160515
96.60912,12.757743
97.852234,59.32471
88.70151,65.375046
88.81694,65.3233
77.10526,17.465824
86.670105,21.896494
83.76655,17.52394
85.48488,17.687132
83.82663,17.833448
95.112465,62.378155
86.72557,20.464819
95.12103,62.370842
85.46753,22.527443
85.549324,19.36051
86.80138,18.721567
89.61803,65.15964
86.66932,20.448568
97.73974,59.46459
79.345566,18.918581
101.15917,55.172443
77.4545,17.71409
95.1532,62.337685
88.249825,75.93901
103.90706,24.49514
83.25218,17.997782
56.27334,17.673462
86.05031,19.013288
82.056694,22.093899
85.63457,19.342783
100.01823,56.46965
82.03475,22.077635
101.21107,55.12747
94.83122,19.853708
85.680176,19.520662
90.37011,65.589066
98.32248,10.595169
88.73703,75.978966
95.396545,19.824545
100.328636,56.16238
56.376503,17.85738
93.2654,40.68505
87.13242,34.574577
93.84954,43.8819
96.4918,40.7796
102.201775,39.768616
73.65397,27.385265
108.25874,27.301418
77.43183,36.45725
95.195564,40.58798
67.74824,29.460333
71.46379,4.3616066
84.525,33.643528
81.192024,32.423035
73.66301,7.351473
63.612362,25.742569
107.67716,34.23885
65.48816,21.240633
69.508514,22.6918
73.692474,30.736397
71.74611,11.679068
90.39686,36.44968
107.40141,25.01905
77.99547,37.470543
82.83745,37.651787
64.21306,21.457165
65.85232,20.967129
72.34227,3.6267874
80.171906,31.79014
65.45313,27.892654
74.212006,5.9092855
66.15315,31.486328
91.119774,38.038994
63.092457,30.273495
104.672485,18.48798
93.25822,40.71531
86.826584,33.022823
63.61023,25.258501
98.94249,38.978214
91.473495,38.897587
102.42752,20.954817
66.0345,31.41176
84.0997,9.81669
80.74802,30.54479
78.77291,34.00812
65.84869,21.316732
83.52975,10.591523
74.91006,35.84704
106.2103,14.244779
105.8243,28.86797
84.65488,37.79
77.33761,36.280323
70.102135,29.68434
75.20423,35.339523
61.819115,30.946823
72.38817,10.266957
64.619896,21.250057
74.793976,2.2064543
96.447,38.272877
71.00128,10.793103
84.81876,33.814934
93.83841,43.872963
76.75601,6.043009
72.245804,26.996609
80.246086,32.04966
102.394936,22.183804
104.657906,18.511526
63.73852,23.633436
77.44103,33.992817
69.85099,29.46469
76.79071,32.1655
95.3053,38.78574
77.417305,31.836864
77.546585,31.70416
106.71574,14.979877
72.59651,10.0321
74.67787,36.11469
102.71409,20.663853
69.33779,19.99312
64.33309,21.428963
84.600395,37.819534
73.89411,30.521507
73.177635,26.989582
93.8342,43.866478
72.068825,31.980656
97.28471,22.247702
74.28349,6.054773
96.99308,22.312906
96.531624,23.00493
105.83504,36.823658
71.85981,10.125793
108.9457,26.964128
69.00119,18.374823
90.45081,36.498833
83.92921,33.757263
92.197464,37.54169
88.16035,34.042713
61.264763,24.904942
61.077835,25.627617
84.20639,33.316334
107.46362,25.160559
84.3142,33.428276
71.73137,28.764389
63.543644,30.458162
94.57446,40.92308
95.6429,38.92484
72.18125,31.830305
76.14656,-1.1423037
81.071655,10.157226
74.49609,2.298339
98.36346,19.81761
62.495876,26.251642
98.10144,19.843042
69.143585,18.765003
71.95792,12.458144
72.88185,30.927042
105.679726,28.324463
87.6125,34.258423
77.244774,39.102924
63.731236,25.31682
70.84302,11.021121
66.80242,21.643208
96.40749,23.167816
75.85086,34.193928
88.019554,33.81943
69.85771,28.312847
81.13439,30.606375
77.20626,33.658604
94.14385,38.19736
73.69334,27.318535
106.105255,13.964699
71.347565,11.207953
68.963486,18.291958
78.06715,37.799973
76.826866,32.139404
67.9061,21.618769
99.31611,39.3925
72.07786,26.312664
67.778305,25.676125
69.05078,22.432642
81.334076,30.687346
91.91881,37.745495
81.33823,31.043488
71.040855,28.168009
69.26112,29.29745
93.647934,29.604801
106.674774,33.963852
69.028915,18.18021
86.81103,32.9838
71.526764,28.153326
74.22864,6.067355
85.57209,6.375675
107.54212,25.367462
88.89585,33.667667
95.853714,40.60256
65.981575,20.711477
106.14363,33.432835
79.55101,37.95015
79.42728,37.939617
88.72302,9.613408
77.585266,36.09265
75.21317,35.43163
104.02151,10.56858
98.1064,19.780354
77.23666,39.09719
62.713604,26.232172
71.2207,22.548832
80.86035,30.470337
69.97645,27.912588
107.55774,31.643642
72.85471,8.715894
61.919636,30.791567
96.41457,38.03516
88.7128,34.525295
77.95942,37.87386
92.04003,37.26572
94.34274,38.2202
93.6607,29.593672
83.84084,34.45614
62.8684,30.266386
93.35335,40.70534
76.95562,5.693015
68.67973,21.340977
91.44169,39.064426
90.57178,36.63835
106.61208,14.607994
84.136406,9.816268
60.987743,25.731293
67.14663,34.64318
67.168434,34.662514
95.382095,40.33202
83.58055,10.946464
74.534996,5.8917847
75.03166,35.506386
65.472916,27.898895
67.80593,25.709595
82.18907,10.530345
71.50096,10.129614
61.86686,30.589989
68.73528,21.097744
72.4095,30.479214
71.6964,4.178244
77.909325,35.920055
84.23113,33.454536
96.298225,38.54669
85.06192,37.530643
71.81215,4.139596
75.232216,2.2861154
105.82278,29.013754
103.48923,24.089626
70.32891,28.162872
63.703102,24.924688
78.09892,33.887302
82.87335,37.604237
68.91378,22.281681
61.73997,31.065857
63.671207,23.872252
72.60938,31.138443
60.97367,25.657518
72.24575,26.93521
68.90341,22.818222
104.65458,18.49751
62.848495,30.23281
72.689415,3.0169878
63.643898,23.629377
103.90694,10.120041
96.17871,40.66016
107.78435,32.660355
65.89248,21.404879
82.170845,10.551758
71.38607,22.729778
71.90681,12.051511
67.099655,29.57584
63.77788,23.641773
80.722755,31.962042
103.292656,23.968908
73.47618,27.18837
68.71854,18.244572
82.85464,37.65375
72.0072,31.99056
85.45578,37.256004
69.71227,28.567028
69.27107,29.045055
79.0047,37.830894
72.7968,8.757073
91.30892,38.863857
69.623215,19.976254
72.28488,3.3538039
76.69722,32.61698
79.91246,32.23281
71.28377,22.623701
71.82424,11.295236
93.64774,29.618582
105.80871,29.197296
106.54856,34.283504
90.69153,36.81927
87.17845,34.64869
64.45584,13.849594
100.55573,23.911793
66.087135,31.44995
61.333195,24.643482
102.20161,39.767212
105.83383,41.25494
106.38946,36.406677
99.36699,39.533062
97.90807,38.58064
78.228455,26.779833
103.52364,38.947506
105.83504,36.823658
105.89075,41.293434
94.57412,40.922466
103.142784,39.33862
105.41851,37.306442
105.05948,40.332394
99.24736,39.328686
99.85241,38.7882
106.25277,36.88533
78.12749,26.776339
105.06429,37.66514
89.28563,33.465153
105.08305,40.364143
103.15259,39.28118
99.01399,38.718796
103.94228,38.68075
104.161095,39.167088
105.11253,37.672718
70.10772,-22.765575
4.427454,-16.75974
30.163097,-56.15808
18.113726,-15.122301
-1.6348542,-53.31346
37.88656,-64.8158
45.601933,-10.087512
-0.0748971,-89.58722
77.89864,-48.82149
44.665558,-47.190834
4.073499,-17.084259
52.075394,-33.87638
-17.32847,-86.08191
33.9679,-78.84622
52.873207,-13.297406
-22.705336,-68.09352
46.17974,-20.413395
29.03756,-54.05563
30.050634,-9.199022
66.29238,-15.624619
4.6139193,-18.622416
47.965233,2.270946
0.461102,-52.657948
16.264412,-70.1021
72.50508,-30.21446
74.83055,-36.631134
68.71458,-11.009383
48.53542,-48.620037
-6.7996025,-77.21597
58.36309,-16.94928
78.18099,-59.22018
69.7853,-25.463886
-10.030827,-84.20696
35.333138,-98.389565
-13.952582,-42.454334
-40.598946,-76.44011
14.309575,-44.204807
59.668427,-42.705235
58.027355,-78.36548
0.0026915832,-50.46173
23.947706,-87.441124
-15.76726,-71.03116
39.657635,-1.3712324
70.002716,-16.43863
4.817214,-79.31288
-6.703773,-25.146776
-10.14805,-54.778038
-4.520996,-40.229862
-32.819324,-78.11098
63.897453,-31.765398
102.42656,12.921366
17.405487,-25.175499
68.3544,-48.89003
49.77734,-61.307808
69.96104,-28.890602
-19.682358,-68.85734
47.248207,-41.245064
93.43843,-47.301228
3.9646573,-55.19226
75.602974,-45.215828
20.536545,-66.61135
71.952354,-66.45582
59.753742,-24.287188
4.987895,-63.648705
0.87791663,-78.20605
25.326527,-19.413141
50.143093,-60.435814
13.059,-15.729421
-45.324215,-82.84995
-24.08743,-84.6696
95.93114,-48.59705
0.38193443,-49.473213
18.437021,-64.9792
70.94946,-14.215271
-14.575467,-56.801044
21.829721,-68.21161
16.378601,-53.734417
0.062118154,-34.99911
8.605051,-83.02899
26.730045,-88.38948
23.299839,-61.460815
12.954628,-37.194714
72.01838,-17.986124
64.72227,-63.142365
73.7501,-10.495324
11.546378,-22.038458
-10.381776,-30.023346
-16.989204,-85.37986
-10.482944,-36.95371
61.975735,-23.694805
8.844768,-31.288612
56.051437,-22.321058
58.72136,-5.167503
105.83654,-28.45672
10.609364,-17.498978
-16.628298,-81.29486
32.078926,-13.579677
9.480623,-46.216846
2.1694288,-87.19795
23.93337,-84.052216
39.919594,-29.609497
66.137405,-40.20889
65.05548,-68.18331
-10.921917,-46.750652
66.31775,-22.264143
34.190544,-54.937973
27.122316,-70.470116
-8.306436,-84.5713
77.37907,-55.958347
26.420502,-63.1123
-20.665558,-94.181076
5.253421,-18.452753
-36.19152,-74.092545
66.9915,-29.138155
16.487854,-19.13407
24.077955,-26.701286
80.44831,-54.955902
-10.63327,-97.82182
38.041607,-4.1896815
41.264233,-47.932285
43.983986,-64.43191
70.31153,-38.402718
-13.304472,-108.215485
72.0872,-29.308878
-10.104482,-63.93394
68.46413,-13.878078
-12.664332,-75.14746
-10.297455,-54.914204
19.799948,-27.605299
21.216425,-88.32391
28.551699,-49.59764
-9.63009,-82.344604
60.896793,-58.025097
15.081409,-82.06732
-24.377575,-86.808815
8.159627,-74.986084
-11.651625,-91.39558
74.111534,-43.414803
60.462643,-54.577774
62.149582,-41.637173
29.66338,-100.6779
2.299441,-90.91697
66.49961,-14.344148
50.461033,2.2258294
-7.764777,-90.3747
76.352936,-31.209307
31.201145,-42.72863
60.298702,1.627409
80.007805,-62.05955
58.920033,-6.291734
-6.0018015,-25.22278
21.412413,-88.48161
76.05552,-41.98232
29.161045,-51.573723
20.938217,-107.85478
-11.323013,-93.875336
61.57669,-27.895313
-6.7723527,-48.76298
65.06054,-40.99959
-6.380078,-39.158188
10.633944,-32.87079
-17.276066,-58.647015
21.829342,-42.093147
16.842806,-90.78839
8.665333,-90.39184
-19.79173,-50.600002
28.554224,-44.518127
17.149567,-69.92697
65.37786,-28.531849
81.2923,-57.830597
61.83139,-23.422285
73.43764,-25.021698
28.094955,-75.00617
81.20407,-57.9995
10.044355,-64.65031
69.64993,-11.397579
47.083923,-54.823326
41.058167,1.537099
23.036568,-50.426277
-22.064793,-88.44012
-2.364711,-46.134804
72.66831,-25.635366
13.873025,-11.122673
22.134884,-54.698368
12.049005,-84.666725
12.044765,-11.223996
7.589596,-46.727062
77.92408,-18.066137
35.683746,-77.80801
49.95719,-27.805946
37.37175,-45.303604
30.602055,-75.927704
9.743693,-92.543365
23.173594,-34.51709
41.42779,-2.153096
27.485367,-18.019903
73.91887,-69.5105
21.446957,-46.88388
28.621935,-23.415735
48.65899,-9.691889
38.470478,-40.900814
94.08754,-33.606754
10.576891,-41.18829
9.7575035,-92.936806
10.754279,-88.74675
-1.345616,-70.86037
73.928894,-48.24511
10.616366,-41.189144
23.303162,-24.024828
47.965664,-13.584883
71.88961,-8.311684
57.184345,-27.800657
43.303795,-11.023117
-15.657298,-92.58151
78.99075,-62.623775
33.494118,-78.34179
99.34762,14.937782
36.88839,-6.5687904
54.111145,-14.962779
70.60408,-21.738987
-7.894314,-61.659893
24.447752,-82.71351
23.530254,-59.89462
-19.373102,-69.01535
10.692976,-33.74698
66.966866,-85.609436
-13.524716,-47.964874
7.548246,-97.1038
0.6831204,-22.951792
-6.5958,-53.77022
41.564476,-52.39737
15.418408,-12.319824
68.81662,-84.32129
58.39179,-7.1617513
51.139717,-14.030538
6.1955056,-28.190742
96.1526,-28.548933
42.76169,-6.724979
-7.6479797,-64.36028
35.515575,-44.566986
-27.616951,-91.95327
71.15112,-38.367504
6.135652,-38.034508
20.003763,-47.648556
16.580767,-18.754126
45.23965,-57.464268
74.45603,-26.469503
66.53107,-37.28479
-14.26064,-95.756516
7.816132,-33.64699
43.99756,-31.448881
-24.398338,-79.15079
92.6432,-15.340587
73.95554,-69.80634
-15.497877,-96.1323
-18.504084,-75.7132
10.550889,-41.46011
-11.368592,-61.190998
70.9863,-38.568893
16.328228,-31.26436
18.223896,-59.506737
-24.99842,-66.60812
-13.432865,-82.68596
-17.743454,-91.84527
36.468033,-7.4902267
43.262787,-56.184193
50.06637,1.9446365
51.224247,-23.350405
65.98205,-49.09136
47.345436,-46.83401
25.54556,-61.784702
13.358703,-71.749
19.300825,-86.62324
49.008442,-27.601124
-12.807352,-52.58698
44.633793,-16.570686
56.104168,-17.962997
-16.254475,-46.523487
14.235759,-29.262999
40.6878,-66.83488
14.536284,-28.82487
13.815655,-21.0554
44.064064,-43.721535
-18.722271,-88.07216
-24.302687,-84.45405
44.374214,-43.25372
-1.1975812,-52.75149
22.895777,-77.57628
52.48084,-80.29629
-19.152584,-89.50189
10.114978,-17.992153
25.694891,-55.25711
11.084847,-37.23664
14.461475,-44.276623
-5.3459644,-60.522766
73.77622,-43.883465
-4.97112,-50.911438
1.8373386,-46.38177
20.04497,-37.81442
51.25987,-59.282078
-11.144383,-53.530567
51.121635,-13.452477
-11.856427,-48.638554
53.877556,-35.6111
65.2156,-62.663055
36.462795,-40.041286
-4.142627,-57.473675
