tSNE1,tSNE2
102.25535,-16.216967
54.27679,29.287016
79.10237,53.1173
84.25386,40.611824
57.07163,33.382675
57.72047,31.055857
93.85365,63.28948
56.585976,33.710537
72.511,32.091873
71.92173,45.593307
56.654472,-80.23969
56.039062,33.502544
64.60948,46.0645
80.16231,55.867317
84.66122,58.38816
89.83722,61.49674
49.712837,26.40515
85.624504,37.007343
75.93027,35.189106
55.998516,33.557873
68.67315,52.17552
93.58932,63.150833
71.373276,45.168663
50.357956,26.50645
49.329895,26.640863
81.2934,52.868546
65.655136,41.309196
91.304695,61.993217
92.57713,62.64856
55.02004,29.684935
64.66363,44.596077
57.794476,31.014935
78.21996,35.707127
71.83017,45.522324
56.591343,42.821186
78.46283,53.35978
80.805855,56.305473
74.51655,47.873634
49.06713,26.50451
65.370125,49.30891
58.69404,31.291039
76.58399,51.13377
84.731766,58.49116
92.72512,62.72829
55.92363,34.002396
55.953316,30.373524
86.08915,36.335575
56.091534,33.850826
58.91131,31.416512
55.26958,29.86277
50.609524,26.158937
55.123505,29.770771
54.425095,35.38381
81.24434,52.85594
76.038284,50.885265
53.01036,28.617657
74.94983,48.01028
52.90528,35.555836
80.16696,26.038439
68.84463,52.25045
52.936993,28.525265
76.16598,48.77622
100.381165,41.814194
78.12723,53.172592
76.28792,48.959904
56.543007,42.843113
50.724003,27.173124
83.91607,58.98361
84.252266,58.472355
82.18778,56.85428
82.35762,56.872208
80.37781,56.011482
71.14175,44.978603
92.21881,62.466503
52.988544,35.53956
50.549458,27.502275
81.74347,56.94918
85.31189,39.698345
82.70491,57.22572
53.634453,35.33282
52.44764,28.315533
75.90207,50.782394
80.030754,26.35141
83.95833,58.88257
92.93324,62.824696
53.07744,28.512083
49.87336,26.519897
93.064026,62.881912
94.80769,43.959152
78.538414,53.99459
78.24713,53.229298
91.65287,42.326946
74.195206,47.829403
58.92692,31.485859
74.59412,47.886642
56.194016,34.349586
68.07212,51.89521
53.46542,35.339443
76.54959,49.703983
79.7434,26.97979
89.72446,61.490795
76.54122,51.08909
68.863945,52.265488
82.60564,56.40579
53.535477,28.951616
78.24814,53.569862
56.71758,30.748207
81.94148,57.065746
50.856655,26.005934
90.433334,61.43996
64.54931,46.280945
74.27427,47.781765
77.50428,53.691185
93.83909,43.822952
91.134254,61.836353
90.41277,61.420776
73.64284,-7.2131486
66.279785,25.193071
73.623116,-7.7289324
70.13612,14.823686
63.842453,8.128127
69.13211,0.54875624
81.83099,-20.93462
72.99036,-8.489441
78.453125,12.842569
78.44931,19.054062
75.5476,6.8411617
85.88391,31.697697
89.59877,15.919905
73.0184,13.350946
85.93428,-1.499095
89.6222,33.021194
76.95824,37.4316
74.82314,6.952608
75.38864,11.841934
66.58454,-0.6058924
69.82042,0.23034993
76.84212,16.823574
66.59036,25.48665
71.041504,5.90744
67.25439,28.406046
85.66669,40.002987
72.430824,13.616806
68.38687,3.4542098
63.53917,14.388961
87.56912,17.278471
70.396194,-7.396006
69.57198,-3.4349072
94.83128,44.356236
93.34524,32.461975
82.98662,17.032785
68.73103,-1.090788
90.967995,26.263103
77.60665,33.975124
71.934166,13.965995
63.946396,4.8309994
79.82141,17.485737
79.25969,13.072736
75.23654,7.2508965
83.10681,19.099531
66.37563,1.7475126
68.46134,2.6377559
77.457985,-11.547478
77.6105,17.495014
85.491035,31.328173
85.54908,40.165283
76.88899,-13.6712885
90.7578,26.179861
71.84946,23.73616
75.493904,-12.290655
73.10448,14.98715
85.44952,31.31003
70.18234,11.867756
74.86692,-9.579518
92.69097,32.26401
63.65974,1.853744
62.765503,14.829687
71.9417,14.127646
76.22761,11.564373
72.79271,15.290845
62.972588,8.887131
89.91783,32.92686
63.01535,9.209293
76.65217,15.137781
68.0372,-0.2549723
77.3498,17.61378
74.42887,7.1098027
77.40347,12.819278
87.56596,17.049616
83.93487,16.226566
63.414856,9.579603
70.72122,-7.33947
83.50797,16.44957
74.345856,-2.590735
63.94365,5.0782304
90.055756,21.240984
90.118484,15.388552
74.674866,6.9742866
82.395256,1.8791679
71.141914,6.0768867
84.00815,42.404694
77.541916,34.809696
69.901764,25.03082
77.81676,35.746876
76.854385,16.726221
72.59785,-8.331433
83.196754,19.177996
70.69852,-7.336963
70.39685,5.0499005
78.69987,-14.472016
77.216896,-15.053795
85.70531,39.842594
67.74838,-0.7345969
64.12079,14.659372
63.712326,5.027818
63.263668,9.320571
75.84433,-12.765816
69.85026,-6.6309457
82.70248,1.9215806
80.84686,19.5401
85.63961,-2.8372557
77.37918,12.812225
63.42636,14.487641
70.17452,24.823893
71.97548,23.739458
82.76422,16.816467
76.93494,-10.372635
66.419785,25.513018
69.675545,0.2783117
63.071735,14.78887
85.77367,8.297099
85.841255,38.893345
67.69088,25.95579
79.89894,16.772663
