tSNE1,tSNE2
79.26822,37.5291
64.61128,46.09068
62.349094,50.459618
59.7619,12.958637
58.890213,8.731198
59.6182,52.92294
62.063614,50.842014
68.444214,44.512184
64.29406,45.182163
59.689003,12.7418165
59.158516,13.188498
59.676216,53.288006
61.161037,6.569916
61.042515,11.11441
69.589775,44.897114
75.49378,38.36605
68.43824,44.857143
58.29214,49.353497
66.690704,44.67085
68.40905,45.474678
58.579716,49.995655
70.198586,20.954721
59.862873,13.939936
78.99371,45.539146
60.58102,7.454718
64.24574,33.25654
60.568764,7.7451205
76.6715,39.3928
68.3036,45.652607
59.764637,13.690618
58.499012,8.408848
69.59723,44.898525
61.172623,6.551747
101.82204,-24.267597
58.577545,49.841305
61.076515,11.181942
65.38331,45.800076
76.54184,39.194187
63.166496,49.341885
62.640255,30.673027
59.00506,13.414341
59.63012,53.086224
59.06181,9.178232
59.911438,14.192959
67.37834,44.625206
67.13689,44.585323
57.62166,10.675548
59.34426,9.903026
58.61807,49.851616
66.87121,44.628056
64.65627,39.027935
57.692253,10.653818
59.740555,12.555165
60.964725,6.8586955
62.810387,30.68942
59.30486,10.038294
58.552868,49.793964
64.515335,35.261898
64.72922,37.40604
58.881706,8.489871
71.62485,22.035307
59.214638,9.627133
67.71349,44.659103
58.83214,8.551273
74.57351,29.633911
95.2759,53.669716
94.97185,42.62558
100.36017,50.47951
72.17506,25.099915
78.579315,39.1495
100.47185,49.958443
90.5797,21.447193
93.659775,56.57263
94.5339,30.026266
74.54097,36.89553
104.145454,26.285473
97.67036,35.19197
93.000015,56.380604
99.594604,54.05102
86.438354,20.429653
73.43369,29.152893
79.16156,45.62813
91.31312,21.481068
102.80947,26.29679
105.620705,35.18138
95.48361,20.393805
97.347466,22.745794
99.164185,34.04392
72.420685,28.475933
75.74065,30.26146
95.48855,20.382353
101.396545,28.337019
96.609375,42.946045
95.03253,40.161983
86.734116,21.416124
83.456055,20.80346
103.9722,26.369717
100.46757,31.372833
94.323616,41.910866
107.82937,32.733665
77.399315,40.01509
103.1289,42.37845
79.0842,39.377834
100.70473,15.401951
85.506386,19.868784
100.748215,14.834861
92.62289,38.073635
72.86472,28.084145
104.31631,43.633232
108.485825,32.772808
92.90697,57.575104
101.267136,14.938569
98.94214,13.070132
94.221275,49.943825
96.08212,30.039392
92.68885,26.40825
72.12689,25.266014
