tSNE1,tSNE2
97.38625,53.104286
94.7444,48.83837
92.9215,46.574635
60.028515,3.3425539
66.1354,0.25993186
58.77423,0.77979684
96.40367,55.425453
96.270744,57.93797
63.877773,0.5006757
89.884796,43.33314
89.01423,42.4685
96.68679,54.130558
82.01803,18.305023
65.07298,22.264065
67.98639,16.426508
64.615746,25.590435
93.20836,46.93081
70.197815,22.04569
59.120636,-4.618296
65.97844,-0.05639641
93.604774,47.458813
58.86229,1.735831
65.17219,24.776583
67.90784,15.851875
97.320145,53.086742
97.33041,53.138718
97.33864,53.026596
59.389526,2.4284828
94.1786,50.70431
59.130074,2.610143
58.67907,-5.1252933
58.463623,-5.215125
59.502987,-3.697542
88.76987,27.335176
64.56565,25.124374
94.41088,49.079784
96.27054,57.833733
62.51436,1.1563089
90.9623,2.2778382
59.001606,-0.46521962
66.02738,-0.21337816
59.03731,1.6067916
96.36541,56.16055
58.080727,-5.610709
59.156425,-4.7327104
88.466934,41.922176
88.53771,41.984642
96.347916,56.39035
96.691734,54.049118
93.02114,46.737305
96.421394,54.85441
67.15567,14.598948
92.67892,9.969473
90.97378,2.288599
59.408894,-3.9806263
89.454445,42.906082
86.007416,20.521225
94.946594,48.885857
58.961487,-0.082304746
65.14437,22.058418
59.107605,-0.80010897
65.094986,22.1639
70.033485,21.744024
65.04729,22.422678
60.368904,3.2829506
88.557274,42.004364
60.803913,3.3124819
60.951176,3.486778
59.26314,-0.9659649
61.91219,4.461852
61.841194,4.4244137
92.88393,46.510235
66.0776,8.63013
89.35138,42.803524
62.68761,1.0050156
83.1025,20.202877
95.81258,54.390736
90.97708,13.296694
58.85348,0.6248324
94.16036,50.08054
69.44944,13.959921
80.23424,18.08697
94.43519,48.841343
71.437904,26.756557
96.272026,57.779324
79.721565,10.137296
87.463394,-23.146624
95.70904,-20.506536
91.82489,-21.793242
103.91982,-7.675998
86.90886,-8.23588
79.10797,11.233164
94.88319,5.1735616
105.70723,-4.578549
100.35722,10.603218
98.51321,-12.554688
94.97855,-21.289413
87.649185,-9.849855
106.16654,0.7308511
86.82023,-10.001457
106.86701,17.088112
99.0435,-16.95267
103.947075,-7.981438
107.53383,15.366437
79.84429,8.202262
98.45094,-0.2312837
101.32943,-19.287016
97.05045,1.9051301
101.19786,-14.402567
106.23483,0.7676256
102.367,-6.4247994
107.10283,2.0016706
