tSNE1,tSNE2
80.96508,32.06723
94.44947,18.830194
94.92796,41.953247
81.456375,34.48272
83.61911,40.09301
94.26326,42.223656
95.08908,42.841816
101.63953,36.492077
100.36872,38.827824
89.24284,43.14987
94.06673,42.289673
97.526695,40.71526
94.94049,-6.3593335
81.45425,32.55121
92.08913,42.497692
91.47943,42.5978
100.08273,38.68086
73.25095,53.65117
78.93333,52.654068
81.228645,33.850742
73.14763,48.6344
99.20722,40.78459
81.08373,32.44931
81.90386,33.052677
89.681946,42.99046
98.81127,40.282906
95.74198,41.56258
89.73567,42.97219
83.87345,40.446182
100.07449,38.66709
80.22816,29.975273
84.982155,41.44164
80.19842,29.358725
84.06197,40.626698
84.93129,41.45837
106.86342,4.5694733
101.5102,36.684715
97.50383,40.72844
101.25071,37.093792
81.06676,31.705606
94.56268,41.591457
98.30536,40.356407
82.558556,38.36751
81.09548,32.018578
81.58892,35.068787
101.938866,36.02443
91.44711,42.599064
79.40676,54.418503
93.063934,42.32478
82.180214,37.89825
78.30719,48.91434
98.82426,39.870235
83.03702,39.202724
80.1886,30.043524
89.45998,-24.131931
67.92958,-33.80857
101.17284,-32.392414
95.16688,-7.458822
89.86342,-25.17541
94.39089,-43.635223
67.90881,-33.658886
106.75034,-15.810144
80.75516,-29.592588
77.15432,-28.563362
91.65839,-34.787487
98.60703,-15.4266
78.59479,-48.54246
80.45374,-29.85521
88.43272,-42.377956
106.142265,-15.313437
91.91205,-33.6518
87.23419,-37.42949
89.719894,-21.312601
95.15077,-41.84728
92.245964,-9.499361
89.551636,-43.363384
100.62151,-31.02751
67.969215,-32.778763
115.53326,8.130358
98.54651,-32.38932
100.49814,-30.544352
98.61956,-15.521925
87.97501,-39.77241
103.18225,-29.952457
88.55691,-41.733566
99.322655,-17.956554
98.01471,6.672241
92.828926,-37.2361
77.73927,-28.75526
101.75821,-22.257309
93.82149,-8.197362
102.59287,-28.760208
89.280655,-43.61662
93.15109,-40.27185
71.380905,-73.644714
109.163376,-3.8828552
92.22461,-30.09819
101.87721,-28.053532
92.64462,-10.17172
92.43652,-36.764053
96.91419,-12.656603
90.4892,-36.05315
99.00616,-32.167175
103.73194,-23.050392
81.532814,-49.517593
88.695526,-45.789112
104.45736,-22.641823
96.32816,-41.553284
87.01603,-46.260513
95.523926,-11.04068
95.451675,-10.869929
106.77056,-23.40029
84.56781,-51.469044
94.33952,-41.124912
103.42295,-24.140337
106.52199,-23.073061
68.15317,-31.303604
102.02199,-28.170902
91.21135,-43.132565
98.65204,-32.337215
103.25703,-24.78008
84.20742,-50.86843
94.931335,-7.143974
96.452156,-41.502033
93.88324,18.505083
97.973885,-14.392283
89.75911,-25.174486
99.05578,-17.005175
81.154434,-29.288467
92.53156,18.724354
92.392654,18.724346
100.79813,-27.815289
107.70143,-17.605625
115.71322,8.352598
108.04766,-27.972565
80.61928,-30.285368
87.881905,-39.351307
91.85205,-35.794987
87.102974,-37.4739
83.88716,-50.309353
92.06922,-32.044395
88.490906,-45.511635
87.66855,-39.031097
98.1047,-14.616318
106.383804,-22.78629
68.83507,-25.09117
93.85576,-40.841763
86.59688,-46.929
101.33236,-33.358494
101.73058,-26.559296
99.02576,-16.818228
108.742325,-2.3440027
103.86436,-24.348785
106.749596,-23.405416
102.23953,-21.962471
90.119934,-25.27504
86.22974,-47.372482
98.933464,-18.242687
92.867516,-9.414589
92.18529,-29.752317
88.21506,-42.898087
106.56018,-15.500145
102.42543,-29.973158
101.40753,-22.583069
108.044624,-27.95422
115.76294,8.4399185
90.393616,-25.491833
103.055374,-25.831268
90.10267,-43.1089
102.771835,-29.649227
100.79593,-31.39429
92.73024,-10.57818
91.96366,-33.363495
93.73779,-42.424294
94.13372,-42.677956
95.302025,-10.601583
109.91182,6.1114397
109.53147,6.981481
107.91252,2.1181629
102.37783,13.72282
103.6811,14.024321
111.16101,5.887998
98.68694,5.550706
100.048416,16.475193
107.10133,-3.5317152
108.55732,12.715637
107.69518,-17.472652
107.190834,1.756321
106.45683,11.042387
98.44517,-19.49273
108.93084,10.726059
103.27588,12.85353
100.065384,6.7176437
98.01895,6.672679
99.287125,3.0301185
100.397125,-22.67433
108.7646,-1.790563
96.79664,6.54841
106.48793,11.213508
105.661224,13.394541
108.939606,-1.1602885
97.86754,5.9127083
95.10743,-7.2046537
106.574554,13.81928
101.669235,12.648662
107.915924,-16.545918
108.915886,1.8635354
101.14703,15.135292
96.17939,6.291243
101.21148,15.17789
113.30842,5.6492424
106.89579,-14.966669
106.28196,14.240534
108.895966,0.5131937
108.4267,12.068449
111.86404,8.071247
108.851585,10.736921
109.039085,14.396532
100.06715,16.813513
108.4899,-4.4393816
108.95346,-4.273432
111.91422,7.9891744
113.32801,5.5778947
108.74211,-2.3440857
100.16111,7.0002866
102.146645,13.07752
110.24708,4.702885
99.57107,17.22109
111.794075,5.958958
112.55674,5.7392735
102.25456,13.174405
98.31479,5.827563
107.223625,1.7514472
109.02024,1.7444866
110.15124,4.9685216
107.33254,4.3058133
110.14481,4.111592
99.47129,4.516788
99.25867,2.415283
100.62277,17.519798
104.00967,14.231892
100.750404,8.145939
107.39421,-3.4045458
100.736946,6.435955
99.34074,17.386084
-90.919464,-3.2277596
-85.04124,-3.7500725
-75.9913,43.98502
-80.422554,28.893658
-41.50071,88.32614
-42.28537,90.039505
-80.43808,-30.917704
-97.65305,16.281223
39.831036,-50.80455
40.73368,-46.59627
-91.81364,41.242447
-57.633133,79.5331
