tSNE1,tSNE2
103.96148,52.060596
75.43767,17.81068
80.58836,7.0916843
106.33342,55.103333
106.15662,54.885292
64.73758,14.403842
69.29315,4.771468
68.95018,3.2284207
74.494,84.39421
73.38187,86.53257
64.21206,7.226065
64.771454,14.456041
64.78081,14.472532
61.060062,5.931442
60.54589,10.789103
62.037727,5.480474
103.9897,52.10316
76.50599,73.09376
105.55454,54.09348
106.07062,54.770073
62.496372,11.593099
60.232246,10.761586
61.174576,7.362807
60.830936,10.221585
60.017456,6.8904867
59.957863,6.626689
104.01772,52.13333
99.71968,46.595924
63.32026,12.473448
60.89273,7.126985
63.484047,12.717945
64.20896,7.270706
61.632317,10.326717
62.70181,11.842198
81.64907,19.525127
61.332413,7.4444847
74.098465,10.22362
75.882126,72.037224
59.729816,6.5432687
100.73981,47.216953
61.787228,5.589401
99.69478,46.61317
105.18249,53.61686
73.50101,86.27761
60.766365,9.468308
62.324276,11.564708
103.8943,51.96589
85.00287,20.672817
63.038017,12.013123
60.08817,7.1119165
98.67732,45.48351
63.801052,13.120195
103.92804,52.01886
105.37946,53.868084
68.96098,3.2627728
98.564316,45.361916
63.360233,12.5339575
69.32454,4.83048
99.71376,46.625687
60.07075,17.142387
105.11729,53.534004
99.64014,46.55455
74.581436,18.437307
40.035675,4.425857
64.146126,7.113472
84.99558,20.681803
99.76672,46.662106
105.76041,54.366497
100.76552,47.226162
64.230255,7.2569437
98.617096,45.41821
61.063465,9.980416
64.59142,14.195251
60.125465,10.854396
60.564552,9.063022
78.61583,19.83831
64.97455,14.742359
81.0292,19.427555
109.21041,23.212862
74.25029,6.6593366
102.760506,13.217421
72.32813,-4.348767
110.90035,-0.891839
102.55704,0.1575487
107.52815,2.9371486
99.198074,-10.03334
101.28913,32.86302
84.223114,-8.423404
105.59743,27.829952
102.552864,-11.171568
71.46664,-2.6153443
77.72125,9.925968
110.92097,-0.6939817
101.96433,28.276884
74.21732,0.32233933
100.843765,28.9756
79.66341,19.027931
103.7499,-10.69268
78.670555,18.0685
95.40898,-23.095226
79.45441,7.099796
105.66933,-4.6176343
92.92082,-17.041384
75.44195,13.148562
94.31085,-17.78316
103.76355,19.791164
97.984825,2.9073431
75.952095,12.459881
63.827248,-11.5677805
92.56016,-5.953904
110.16287,-1.3005857
101.16367,31.491545
78.60949,18.03385
96.113396,-2.363765
98.251274,-0.1611192
67.004486,-9.538014
101.14295,31.616463
101.02597,28.789352
107.28312,22.146965
91.98924,-9.951418
74.13233,0.19605921
110.46217,14.003008
95.157326,-19.314156
109.86616,1.3770504
93.39032,3.355744
77.7483,15.453852
78.10114,6.3325944
76.61726,2.1934876
83.65936,-9.009022
91.657524,-7.1610966
95.45437,1.6168498
78.93021,8.790899
92.71209,-10.544094
108.52254,-5.3199773
108.33796,-6.069385
93.2171,-11.346294
110.441734,13.567403
98.16661,-0.13892025
105.09521,13.204348
74.497314,10.022439
94.67792,-17.95025
96.98339,-7.6904063
100.08756,22.742361
93.40131,3.3750389
90.73722,-10.108075
110.01419,-1.5518316
77.84079,15.366772
109.88546,17.533895
110.4492,20.39348
101.22404,-0.39341927
101.1523,31.250847
101.076065,29.023287
96.9737,3.3560345
102.89925,0.17027387
90.44615,-7.0488424
100.678406,25.092306
101.667046,1.4118508
101.60714,0.24196719
110.92027,21.297235
105.7005,27.769636
103.04492,19.891457
75.89371,13.723844
106.03895,-7.0956354
94.847694,-6.968352
110.19981,17.935492
106.02259,-0.56523365
94.37738,-18.016165
100.42335,-6.5201054
100.923065,-32.741726
104.06206,-9.989891
99.57365,-8.058315
101.14053,2.7741206
57.31088,-2.4723623
71.71362,-4.070189
97.626434,2.5319803
107.21304,13.330982
94.04102,-13.896406
95.49897,-6.6574345
75.03685,14.033793
107.72999,18.42258
103.087746,-7.26307
98.55628,7.0013494
99.864174,6.93915
107.66739,23.868717
101.15341,31.305695
108.87891,-4.6080804
96.752045,1.4938817
75.073715,15.531415
74.24077,6.6200094
101.353035,33.882797
100.88914,-6.314559
94.401825,-2.9199605
73.266045,-0.8316854
106.13376,-7.089432
96.62029,0.6650488
99.57212,-4.2812567
107.23369,22.048529
78.10173,6.3111286
58.426216,-3.0003855
98.95831,7.1749616
101.51163,1.8650676
108.487656,-5.309921
90.63109,-16.863577
71.90926,-5.303265
105.49246,15.744296
90.85122,-7.9477873
105.97139,15.698843
106.23995,-0.60916865
76.75809,1.9397061
99.77187,6.7479067
74.04526,-5.0340576
96.96731,-7.645382
93.995995,-13.838831
99.53941,3.190328
103.38342,-0.4513491
107.57079,18.78075
106.12462,3.4846025
97.97352,6.828234
110.25523,13.999507
96.03579,1.0441169
108.85439,15.167107
95.12889,-21.408533
96.4219,-6.168685
99.36456,-4.071171
110.33396,17.745567
100.25549,-6.749186
106.25671,27.31761
101.62472,2.2096915
73.042305,-1.1675384
105.06251,19.83175
83.446075,-9.365249
57.06598,-2.350143
107.83245,23.677267
105.47986,13.451836
75.276726,14.074069
103.012,-6.6966767
109.18629,-4.0102186
76.26218,-10.952708
83.51857,-6.799752
107.758545,23.406342
100.98032,22.465256
78.245186,0.61277527
107.96959,13.78359
110.476166,13.099338
105.95508,-7.2084165
78.55601,0.06624347
100.609695,22.784927
106.180336,-0.58417076
78.26239,0.5875596
101.16133,-0.5715416
106.02186,14.638255
57.039196,-2.3326435
104.87455,19.446102
101.35263,35.310844
91.79788,-7.316612
112.31585,16.867975
90.44806,-16.906387
96.463295,-6.128692
103.55038,19.938847
75.47031,13.79213
106.88696,4.2830577
106.82774,12.808537
106.769,26.913322
92.49813,-10.422447
99.85051,-7.059594
96.44227,0.98201704
100.189926,7.055513
93.47898,-4.6285863
81.788445,7.2770343
102.88522,0.0012956001
101.04192,25.81182
75.498344,17.399296
103.077255,13.156038
88.81121,-17.678885
93.35979,-15.905643
100.72309,-6.6516275
91.16629,-7.1779995
90.69501,-10.209507
100.04656,3.3112056
96.189835,-6.666316
106.03973,3.7122633
105.54672,-4.577022
104.752815,-9.80932
106.094406,13.923202
102.87467,-6.5273046
104.21287,19.675632
106.90829,-9.014227
102.835175,13.207512
96.88905,4.4469876
102.43015,-11.224979
107.69049,23.707655
78.92476,7.0580316
100.19532,-6.6678114
101.24805,22.26931
92.63765,-10.502255
72.353035,10.958381
80.26268,19.16252
97.09277,0.22904012
107.40481,2.9180152
100.51874,24.230188
75.429855,17.394651
96.99596,-27.429419
104.87833,13.338422
103.23213,14.493688
71.8184,-5.2577467
110.639694,0.36782712
78.710075,8.99788
110.92443,14.81616
101.32426,22.289177
98.04159,6.764116
59.080395,-3.289043
101.09004,29.379145
103.95377,15.744
97.56555,2.830888
81.64738,7.259893
110.21078,-1.141607
100.078476,25.358374
104.74254,19.709602
109.741516,1.4797012
89.98404,-17.063032
109.658714,-2.9702036
101.355064,33.27233
110.70603,-0.27255997
110.39968,14.081867
79.10783,19.547
102.887794,13.30057
76.239174,2.7762227
106.318115,-9.043697
107.48241,22.949644
103.01571,0.009774392
99.56611,-8.69139
93.3746,-11.61056
90.66382,-6.9029045
101.68931,1.422516
102.42759,20.216984
109.15124,23.2261
105.924286,3.5907931
111.39651,17.446795
74.5877,18.37003
73.74615,-4.992683
73.568695,-5.002514
105.30415,16.176977
96.026306,1.8098327
108.89794,14.201777
109.91137,19.070185
94.061295,-17.511887
106.83249,13.134341
107.20363,12.397125
109.696075,1.5615013
92.83548,-16.726696
107.95707,18.35765
102.12602,34.414864
96.190346,-6.6517544
101.00331,22.861599
112.28668,16.915962
95.10504,-20.08917
109.182274,14.056767
106.93951,-6.0257006
75.692,13.980368
104.93184,15.917254
106.062035,-9.114195
98.72448,-9.476455
106.15589,13.378656
110.28912,17.957706
100.01428,25.21593
106.18024,27.390383
105.96522,27.554173
94.46129,-2.8218613
100.82787,24.957067
96.14684,-2.481721
99.65803,3.2502453
97.5079,2.2253766
91.730034,-9.756063
95.9243,-6.521285
101.44062,28.732094
105.57874,3.7765307
110.689644,14.563186
93.49528,-15.026123
107.476616,2.8808084
76.65221,15.591949
110.79324,21.245228
