tSNE1,tSNE2
65.20303,14.668627
66.03202,18.927938
43.36016,22.766132
64.760765,17.981876
64.4507,19.03761
59.77629,15.936893
92.46201,57.574757
59.81675,15.939577
92.73798,58.216187
70.466934,-0.30928215
86.921,17.697693
60.76752,25.591145
80.51478,43.868847
64.18465,17.657738
94.83928,63.44098
65.1823,14.827543
90.43845,53.141212
63.44315,17.416494
94.69338,63.13384
59.487854,15.844623
63.411995,17.64224
94.14055,61.787495
63.90667,17.872252
92.68692,58.09856
66.60142,19.296843
68.220375,5.9779067
93.30426,59.609264
71.12855,-0.3606108
93.69079,60.59612
94.53448,62.742584
93.558075,60.255966
70.82768,19.352322
80.25272,45.2238
93.47848,60.047276
64.584816,16.756762
87.85038,39.58307
64.602234,15.584423
67.77363,17.829723
65.669785,19.196302
70.669136,19.595778
71.29492,19.41745
64.70359,16.614164
90.81187,53.96311
59.86782,15.942763
92.57232,57.837627
94.064896,61.581963
70.50763,-0.32059273
68.17607,21.299623
70.56698,19.473604
70.478935,19.310825
62.715816,17.807064
66.39655,19.47937
92.77347,58.287754
43.356987,22.781149
90.97244,54.30517
60.01092,26.277218
93.12336,59.159256
91.25854,54.93234
67.228806,18.997744
68.099724,21.307877
81.31094,39.809948
90.45325,53.17346
59.93219,15.99714
60.436726,25.807554
64.71779,15.704049
59.963512,26.771912
94.228615,61.996555
84.85078,17.822546
86.388725,12.361713
67.75979,17.66075
90.38362,53.02179
94.662704,63.071793
86.83692,17.651474
65.02551,15.071354
91.27234,54.95915
91.2206,54.84806
66.235954,19.306538
71.14637,19.431858
88.028824,17.074825
91.15687,33.01655
91.28428,32.709484
101.35606,8.35191
99.200005,32.94806
74.21768,10.76249
85.30857,25.409246
92.385544,30.142805
112.59436,21.96833
74.909256,10.778891
101.5056,4.2126446
72.40258,8.449453
111.88403,24.47022
110.4709,19.320063
102.36953,2.1693068
98.828865,-0.77888983
76.00518,10.275759
113.05634,20.08378
93.840416,29.34185
105.8593,11.532268
86.27277,25.945547
110.73507,16.96097
93.73909,29.223904
102.400116,2.2946043
96.103165,9.603816
94.066475,2.3209162
72.911026,8.771018
110.439964,19.24035
87.1392,11.948942
94.70403,31.05236
97.08119,-1.251418
101.82965,11.805929
91.56023,25.474335
92.636215,30.85442
93.544716,6.902012
106.762985,9.193431
87.25841,26.582193
75.07961,10.792488
106.098785,10.383599
97.70286,1.7635223
101.809715,0.86250067
86.440285,16.277943
107.012825,17.387964
108.658455,17.194696
102.30339,1.6911597
93.37665,28.876629
101.3849,11.47715
91.06898,33.443516
101.31059,11.591853
111.898346,24.463673
94.82511,31.48366
87.21133,26.550718
101.99885,1.097729
99.21357,32.94603
86.75311,12.149278
104.37741,14.958745
109.21496,8.332302
106.177635,-9.154276
93.79784,5.8797727
108.67855,18.82352
93.83109,5.664095
96.810905,2.3879132
100.31878,2.74914
98.92979,7.74953
104.4417,15.938058
106.74982,19.170898
94.893715,32.058384
86.080185,14.697709
94.03285,2.9522123
105.85344,9.581161
96.85653,2.3258998
99.06834,24.999794
94.86521,3.6936083
110.59696,8.624966
106.12892,-9.212285
83.05705,20.202099
99.03469,2.5628717
100.33602,5.001759
91.57692,25.493235
100.3044,3.6106539
87.59965,16.82124
86.443436,12.30423
111.98805,21.517002
111.97042,24.164814
112.276596,23.312376
106.36584,9.63803
107.348145,19.948778
91.7459,7.663228
96.675354,-0.98931986
111.61396,19.15988
98.34258,-0.7578247
99.12867,24.96773
112.78741,20.742168
110.09729,16.360167
85.904465,12.524048
97.63105,40.435028
95.76314,-0.30820045
86.44882,26.04093
103.303955,0.89481175
88.63118,-7.000236
105.24584,14.070546
105.01545,14.238385
110.57035,-29.907375
109.168564,-5.6278086
109.15736,-5.6373906
93.3896,2.7696497
78.85986,23.051043
93.915825,29.425318
93.730995,38.968403
92.41376,29.26875
112.31117,22.71695
94.56451,3.6324992
85.32506,16.582235
99.100334,24.98046
111.13801,19.449568
93.8954,2.041022
92.756874,31.382378
111.991455,24.119667
75.8667,10.246593
112.95334,19.180202
93.68726,6.1946087
109.3059,8.212127
106.50974,18.342644
99.30538,24.8927
85.8877,-3.935687
104.50279,16.342848
93.19354,1.8279473
110.33957,20.580795
93.39809,28.839327
106.82218,18.71342
100.31313,3.7767391
111.19054,16.734894
93.13576,31.97738
109.65316,8.200809
99.13254,7.6461864
84.72867,25.07425
100.38922,5.0700727
85.67403,16.588686
111.48716,20.589949
108.7883,17.345938
105.49567,12.311101
101.35406,11.306616
108.75028,8.432743
96.600655,10.122474
99.399284,24.857567
94.389305,32.814575
99.28324,33.188725
106.11254,9.520332
81.6188,23.962557
101.17534,8.48165
106.70344,18.556524
106.528015,16.598341
112.69612,18.930508
95.17107,32.550026
104.43132,14.7507305
79.18689,23.018944
100.8425,4.262819
85.28986,17.333963
100.53803,11.889823
96.85022,10.406738
106.687195,18.30167
107.57931,20.22884
94.33487,1.4041694
111.12984,17.382547
104.3021,14.905333
99.40365,34.390606
97.6111,-1.2393842
110.59056,8.603777
113.00849,21.834167
111.3761,18.255116
85.73065,16.524424
94.1285,3.2792819
103.28508,-9.257064
91.159225,33.016678
97.88431,40.23397
100.88553,37.85853
94.40305,33.263157
100.914566,37.28945
100.79209,37.992554
101.22983,38.625214
100.17385,41.08876
101.91747,42.93132
99.57974,38.710217
101.96925,42.999607
100.93538,37.540977
91.57692,25.493235
100.25563,41.40962
97.37705,39.08688
97.966354,38.88508
101.54246,42.39501
93.730995,38.968403
100.7232,38.50414
99.15001,40.578487
101.98549,43.05234
98.17242,39.080822
101.351776,39.27073
95.2028,32.4729
98.844635,40.133118
100.51774,40.981686
98.55614,38.90612
99.41403,34.391094
61.98985,-55.33152
-2.3481045,-96.28901
33.903374,-97.84628
-40.693558,-84.1875
80.46257,-67.96154
60.340744,-61.23808
-18.073885,-34.99547
-17.298534,-81.18414
-2.0306342,-83.192924
16.963427,-73.53079
-9.24322,-60.590775
4.477391,-39.43938
-0.9419351,-73.185486
16.180916,-32.5313
48.7173,-6.9633493
82.081245,-68.58659
62.370884,-55.666145
31.830227,-9.72315
-32.39316,-58.529686
51.31356,2.5396335
14.1953,-11.922841
-14.160687,-86.561226
8.9957905,-65.47151
39.210762,-18.564278
