tSNE1,tSNE2
69.31941,30.103462
74.29855,30.869324
81.90693,22.867754
54.339073,2.2137
68.00801,23.388187
76.193855,35.631596
64.79708,22.149965
78.238266,34.732082
77.04264,41.67199
72.84001,33.499237
70.795494,29.698418
76.27373,35.687965
69.429794,28.205511
70.24108,29.180334
76.33781,35.72697
74.18621,33.638126
76.853325,41.750305
66.75461,20.000214
87.99372,48.620575
56.184544,2.5305305
81.41676,13.212268
67.909,25.16099
92.244514,49.42037
78.23918,34.729378
65.16104,21.594067
70.84942,30.352936
56.811954,4.4186645
58.518906,4.3650546
67.37883,21.2796
89.10088,48.649193
74.359695,30.452225
73.0928,33.12915
76.45301,35.781773
57.39188,2.1049905
58.61064,4.381559
74.534615,29.168507
77.420555,45.834488
67.1846,21.081963
66.534805,19.66767
54.59439,2.310581
65.092064,21.852158
67.382805,21.657564
54.748398,2.324471
56.986797,2.4241433
66.52479,19.586351
65.48923,21.854008
70.58899,29.90561
57.97047,4.324671
72.1891,32.357327
71.19437,30.88088
92.55701,49.63429
73.23778,33.62679
74.16816,31.405714
74.05384,32.24974
85.68072,25.040836
64.43874,22.337435
54.640705,2.2992241
68.0549,24.633556
58.062077,4.306061
74.44915,29.546719
74.063805,31.713299
68.11332,21.425068
55.881344,2.5195312
53.823364,2.0430348
70.119774,29.99968
76.43708,42.244217
85.69417,25.132614
72.175255,32.423054
67.35515,21.375584
69.32412,28.071333
67.9213,25.25791
71.99505,32.035812
66.45892,21.671183
68.01585,24.98799
58.7403,4.3934784
69.35978,30.022469
64.992134,21.795826
77.35404,45.82119
74.4962,29.392797
73.20673,33.3363
68.049805,23.858648
76.317375,35.702484
91.836334,-1.5100514
84.8664,13.796812
111.335655,16.292036
83.02641,22.174519
79.93164,-8.017276
85.767784,2.8853076
112.23112,10.738987
106.50899,5.5673413
91.49854,34.20475
97.38598,-1.2557092
91.350746,34.070267
94.82276,-3.8948176
96.95206,6.6068244
108.062454,11.1685505
107.657135,28.31541
107.02894,6.088103
97.9385,20.171854
103.03329,4.647605
90.64452,0.07036546
102.90946,11.426137
105.847404,13.218068
81.990715,2.6952436
107.130165,32.582615
83.63696,-8.428947
91.3626,35.755367
101.94685,28.028692
102.07279,27.975727
106.076256,5.192067
85.91574,-10.806762
108.801155,27.587158
110.96767,12.51464
111.610466,18.282791
103.61003,4.1649637
88.81846,-1.0994565
87.07693,3.8704686
75.77488,12.214594
90.58733,0.16260986
103.700745,11.918587
88.63038,36.560852
109.05067,25.879244
97.95038,-0.120253325
86.86594,13.837951
96.35086,39.645283
97.62045,8.268121
86.798225,3.6401317
89.572235,30.368145
86.79263,30.07295
106.343864,30.027649
111.524254,12.817775
111.96868,11.480473
111.05276,20.111605
106.499016,12.221177
80.35027,-9.392924
80.71833,23.27557
78.646164,15.668802
85.18441,14.204796
107.452965,1.3575644
97.01418,-2.2438676
107.91528,31.317291
82.69357,-2.9323287
87.11931,-3.4166975
86.08091,3.072045
95.646194,20.591198
111.70362,15.298214
91.36223,34.17611
111.14435,19.893532
98.06117,0.06694111
85.41249,14.313596
108.46614,2.183401
77.47784,15.568258
112.41195,11.084994
111.42472,16.190735
104.75297,2.2030327
95.249794,-3.5747483
97.23494,7.7424316
108.42852,1.1695715
93.29682,12.9238615
102.97568,11.449376
102.60661,28.1092
107.42813,3.5640457
79.95527,2.6516936
97.10311,7.300945
89.8571,29.87342
108.52982,10.642437
111.17682,19.523653
85.62754,2.8473103
107.619995,11.6620035
95.34498,6.7894945
97.6014,20.505104
96.21902,-4.832346
107.788635,31.548992
86.53556,26.624897
102.3174,1.6432112
98.08183,0.58349895
106.46157,29.755947
99.043655,-11.160317
108.11442,27.631166
87.98164,27.87543
78.62712,15.529766
102.38966,8.603418
97.88132,21.22229
92.128525,-0.9692399
89.53419,-0.698462
111.06903,20.096529
98.076256,0.7041354
81.669174,22.978546
77.651024,18.60317
82.6769,-3.0334413
87.69867,30.99002
93.47345,-0.6996423
99.04005,-11.200903
107.3431,7.6146564
80.0489,3.009819
97.34497,20.329075
88.186516,28.084143
104.26682,1.4313543
91.91945,-0.2321046
108.035355,11.70825
110.7274,12.612757
97.0932,-2.148797
108.45941,27.972971
86.75881,30.29419
111.55655,18.14329
78.32512,16.063765
102.05763,10.4597645
109.12169,25.686514
91.35747,0.15600517
101.06403,0.633833
107.08514,1.4748358
76.0666,13.4639845
102.13858,10.516197
103.256676,10.2392235
111.99552,12.740633
107.97267,27.527924
89.19253,30.85572
84.75637,-3.130817
95.56704,6.7830634
97.097244,6.016891
114.12536,15.075364
102.34962,2.4216764
107.67445,28.587168
83.37347,22.251432
88.20901,30.80935
102.22394,10.587626
98.54363,-15.079002
96.99411,21.521706
102.56614,5.1828403
102.38733,8.900677
100.71395,0.42728478
86.08995,14.764448
105.938896,13.187631
75.91645,13.06212
111.56767,12.247148
102.7894,10.71779
111.70635,14.529742
97.66905,20.548645
104.76484,2.122755
77.42106,15.489452
76.10629,10.848891
78.37932,15.7685375
102.221855,28.031767
86.65279,14.4787
88.55495,30.982355
111.37705,16.210249
97.33877,5.5421863
84.07901,13.681646
95.12416,6.8070493
97.25955,21.316675
87.1288,13.786212
97.97553,1.4630642
80.2117,2.5605104
87.514244,30.961344
87.16063,-3.0853364
108.61534,27.746296
77.93422,7.433553
114.11612,15.061484
97.363625,-0.90852225
91.37466,35.762012
106.97915,6.124357
107.80209,31.513979
93.262505,12.927802
86.99287,3.7658687
86.93759,14.917196
96.34513,22.298164
106.69589,4.017406
107.31694,7.4870377
108.32788,1.1037968
95.387215,-3.499588
84.886246,-10.99676
97.92278,8.644143
103.26243,4.3355083
111.7113,14.745329
106.78017,12.1534395
96.28969,-4.875142
108.46424,1.9485432
101.23521,28.011616
86.54242,29.458515
82.69199,-3.4872775
91.36149,36.249672
87.25573,-4.0540733
104.01925,3.736031
77.9105,7.1018643
103.60255,3.9991305
98.05681,0.74094856
87.149536,-3.6897347
110.548294,11.64586
85.16866,23.649689
102.37244,9.6576395
79.39819,-8.63042
96.608284,-4.9593635
96.96269,39.24909
106.44023,29.736279
96.23439,22.427145
95.172325,-3.7110307
97.358795,-1.1776575
99.059235,-11.140656
111.41267,17.411648
78.80636,22.456387
96.201416,6.6393805
83.76012,22.530985
102.22729,28.034603
83.701904,3.4269576
96.56395,20.512127
108.32562,28.422764
91.629105,0.037256088
96.30303,22.351765
111.51337,18.27232
106.47749,33.578606
100.6534,39.351707
103.90907,37.937874
101.382286,39.72726
103.75012,40.406715
103.72334,40.43129
104.44734,38.02542
101.32692,39.798702
103.94859,37.980423
97.40617,39.110817
102.923294,37.701916
101.42464,40.25251
97.08475,39.258705
101.103096,39.604736
97.04682,39.216827
98.642235,38.904324
102.98071,37.821487
101.54408,41.06145
97.48908,39.08586
106.60651,33.007404
106.37247,33.848946
101.644035,40.41931
103.44109,37.954113
96.319534,39.87009
106.22352,34.14805
106.34379,33.90271
-7.8875356,-20.387396
40.494785,-39.411686
1.0346991,-36.515522
51.81594,-53.464157
84.44715,-70.232346
41.69793,2.379161
15.242763,-5.8065586
4.351127,-22.710892
33.402126,-39.741657
24.732622,-9.830003
-22.110231,-18.43466
23.521252,-107.97573
46.396805,-69.72988
-29.095926,-55.500237
38.326725,-31.893063
49.00127,-27.212425
29.689106,-87.483864
-38.098186,-75.52526
18.709335,-104.35224
42.73491,-88.90585
46.54472,-24.240646
-30.176497,-32.506554
41.981033,-18.85868
48.85216,-56.494625
10.91616,-19.114014
-6.3427343,-14.570866
4.13078,-32.085396
21.159859,-83.57924
33.641266,-14.751688
-21.168327,-23.77596
-24.457376,-53.81495
57.432537,-22.654837
-16.671244,-41.45004
-13.994493,-34.632008
37.258682,-9.29066
65.30594,-82.103485
45.4584,-41.53273
23.472855,-25.107992
67.410225,-72.20347
79.48045,-37.389244
38.73202,-41.528805
-31.092098,-65.810356
21.26496,-32.22661
39.230915,-38.42381
27.016758,-42.272514
75.422356,-34.49271
45.495945,-48.374447
30.150827,-35.15144
-37.43208,-24.644106
32.910168,-5.06332
-28.30349,-59.260944
58.843826,-48.053078
20.19945,-5.9162188
6.302426,-27.432024
-35.935776,-39.43351
73.55495,-48.26963
20.871294,-73.452576
-12.13637,-40.927998
24.71815,-101.228004
39.713074,-69.43125
20.419779,-15.006983
-0.81057227,-21.6541
-17.59815,-63.55059
-8.966193,-66.32286
-20.891687,-17.025335
-21.097504,-17.166061
-10.3535795,-2.4670556
-21.564907,-43.55285
22.723585,-56.627876
40.40529,3.6619928
-16.246906,-58.41493
-1.0599808,-53.794785
72.15657,-34.613586
27.69971,-64.78213
45.495556,-84.79676
37.377747,-55.928318
63.23044,-40.351303
-1.013607,-48.013203
-8.940148,-50.44304
73.810074,-45.41931
41.428474,-23.44612
80.93701,-75.26692
13.589167,-11.489173
-37.557934,-74.499916
74.7124,-33.8168
69.61377,-67.96584
17.470085,-18.200573
49.479843,-73.01186
30.536377,-77.729004
9.457711,-13.31239
-42.85127,-78.73522
-40.688625,-79.23889
85.731064,-66.05101
-31.774817,-73.96816
-34.4317,-55.690353
42.10603,-53.467648
-12.06505,-9.609941
35.714928,-66.67804
52.795197,-19.375158
-40.38487,-28.512468
9.622834,-50.226803
-8.518397,-66.59571
30.795816,-6.0898285
-28.893187,-33.277447
51.572594,-19.596039
-11.456044,-19.451412
18.770872,-44.070858
-3.164621,-18.448572
60.75152,-52.30406
8.497716,-45.173218
-0.035043728,-35.800926
-6.298204,-0.5480909
-47.515537,-42.240852
55.578796,-20.69399
17.924238,-28.399065
66.75132,2.6617758
-13.946407,-11.972437
37.3299,-35.336338
58.447227,-83.530396
-28.545689,-58.052326
55.303555,-79.58056
19.380981,-41.7857
-7.8818517,-25.008224
31.744883,-66.76827
14.368656,-28.967152
52.59132,-22.682068
5.8655467,-49.93623
28.272766,-97.58281
75.54785,-68.80836
28.491274,-68.44059
-43.040108,-36.099697
20.618181,-91.441025
41.300934,-86.59574
-4.918184,-52.89927
16.3843,0.1028728
4.1155114,-49.686184
14.91578,-42.77379
-5.984091,-55.892452
-42.25232,-36.641655
-25.036606,-55.844185
17.149956,-104.26317
-34.856937,-25.686148
51.3184,-12.30751
42.652237,-34.52876
35.44238,-40.49044
-7.239295,-63.341946
-7.337751,-60.553127
-20.792522,-12.899652
12.995613,1.1927738
25.647394,-34.546673
-28.401066,-39.505344
45.181885,-34.731422
19.709108,-97.15508
52.10894,-63.844555
-27.571333,-41.00565
-18.886044,-30.64817
-29.78757,-32.649616
-4.2660265,-3.343437
-42.69654,-53.971737
-3.3689084,-22.805056
39.425903,-69.428055
45.589924,-24.877691
18.413069,-50.947685
-3.7517273,-39.92773
-49.494423,-53.376728
-22.109804,-57.537605
12.247381,-7.2207584
54.438328,-48.118607
41.56313,-93.97134
-11.98117,-53.860714
72.49814,-66.38758
-21.63549,-57.526505
2.2330112,-27.893938
-35.207867,-65.52193
60.881718,-33.905014
30.545218,-98.009834
43.32481,-65.036446
-22.409246,-42.532642
-4.6331563,-2.9462948
8.067174,-45.168377
18.620817,-92.35437
50.536022,-32.820896
-34.47695,-28.740505
15.010264,-57.77637
-6.3171735,-19.45115
-11.835733,-46.324615
29.01513,-15.721001
-28.766117,-71.45129
12.164968,-7.133653
40.8919,-36.060013
44.715218,-61.1794
9.746111,-36.3717
50.747356,-64.72574
30.883097,-40.28956
-4.535806,-39.87797
-9.4439745,-39.414806
-24.644867,-52.850502
81.0623,-75.575516
16.119915,-60.576717
36.949955,-46.268433
23.286795,-74.018845
-5.129122,-13.378143
38.54225,-43.223114
51.75219,-41.308372
48.45051,-26.901793
-43.169106,-57.784817
-31.486523,-87.588684
-21.171211,-77.25879
-21.296406,-75.48001
-18.558891,-37.47703
-43.999596,-40.35205
2.6174061,-53.92538
13.807245,-29.081738
3.31577,-10.848409
-29.935286,-37.16665
41.950424,-27.13919
27.249905,-70.03878
45.47155,-83.89307
-7.849069,-1.9893056
17.738226,-97.420685
13.05898,-15.453714
29.780273,-8.795326
79.17984,-52.777817
41.56981,-34.65458
24.513884,-101.1411
60.725388,-39.08929
24.90434,-35.688927
32.229233,-62.371387
7.4884186,-62.323666
-25.423794,-62.664665
6.065137,-24.873024
4.596096,-17.078325
46.3896,-63.66398
21.75071,-35.934887
58.30935,-63.242207
37.83743,-57.015736
-20.617825,-35.16171
61.435585,-50.218334
-1.7905707,-37.114635
48.16663,-77.7222
-23.408209,-38.33057
39.186665,-4.3796306
19.704388,-97.67242
56.397034,-73.885284
28.703564,-67.88827
19.881165,-6.1061516
39.60316,-95.560326
33.96462,-68.369064
-35.244865,-66.098495
16.23864,-60.52992
86.05499,-60.99595
19.837194,-82.70822
-23.04284,-16.209015
13.278306,-19.332335
31.36821,-18.010683
-23.485033,-21.254265
43.244743,-88.75021
27.502274,-70.632385
33.66558,-73.05881
29.820992,-67.78713
16.919456,-29.903961
41.839024,-69.138535
-5.3111644,-54.120346
29.682371,-87.97769
-32.002922,-16.18515
34.88048,-64.31478
61.118343,-52.750084
45.033825,-44.305084
-4.8335757,-11.560445
29.368967,-24.543585
42.81738,-21.87625
-39.127636,-54.365517
56.12999,-81.62752
-42.466843,-80.388214
-52.921978,-54.962105
20.310019,-57.670925
21.504702,-55.72676
-34.35445,-55.417824
8.136414,-1.1296756
27.677677,-69.707016
20.829666,-5.809815
-8.722904,-15.453712
34.83451,-1.0593659
-0.8557651,-16.827526
4.5091567,-62.250843
-3.9500964,-5.4413767
16.16844,-6.7334366
-0.5452765,-32.27218
11.906531,-3.172209
8.704268,-52.35409
-18.222342,-55.497158
62.975597,-83.351166
16.13959,-10.1560335
35.896313,-73.417816
-9.786173,-39.780518
45.61945,-12.136356
-12.691289,-7.8235927
-34.791656,-77.73108
55.83949,-75.24929
70.33009,-58.91739
