tSNE1,tSNE2
115.366356,20.08809
60.17989,15.446431
50.272118,10.076706
62.904804,17.073498
113.594315,23.538788
114.80561,20.61912
42.660652,5.4118657
113.85274,23.09348
61.987915,17.940065
111.48643,26.765097
112.59505,25.644093
42.55839,5.215352
62.96916,17.018654
42.849377,5.07604
42.75701,4.9837437
62.16364,19.460022
60.521202,17.468792
54.961063,16.701838
116.38985,19.374477
50.34365,10.134463
46.24423,5.1614404
50.872044,7.668647
73.0442,12.514536
46.1933,5.103847
112.562355,25.508629
78.95149,6.710619
111.98222,26.265017
46.028095,5.2278047
49.713337,9.503695
50.608635,8.38563
116.36749,19.39336
114.66418,20.824059
54.57272,16.15857
64.08705,23.905191
62.412594,17.561483
50.36375,10.279933
50.74319,8.04052
40.518166,6.5581717
50.43393,9.7169
50.85381,7.740503
54.94656,16.679253
50.50363,10.342643
40.728737,6.3839183
111.95765,26.26713
49.99099,9.860458
115.37785,20.316984
41.528725,5.307297
42.12246,5.8224454
65.29734,5.7277026
113.69523,23.338911
113.51762,23.68317
115.15818,20.448202
112.74712,25.739964
41.167236,5.4837227
55.042984,16.816723
93.710976,14.408933
60.568123,17.45593
50.53761,10.531889
103.84106,-37.27499
60.176147,15.450198
114.52936,21.22479
68.54204,6.0345054
43.07192,5.3239555
114.98397,20.603354
40.58314,6.5041714
111.78349,26.426308
114.01831,20.546528
40.342724,6.676032
111.95889,26.235027
42.513775,5.5452037
46.19714,5.077773
113.54354,23.655083
54.80745,16.471046
72.497505,11.551761
54.60692,16.20505
93.533005,14.323035
57.87248,10.55181
59.27415,9.604736
46.24194,5.204167
95.78501,10.63425
92.34389,-23.460691
76.09945,4.4472594
92.938736,-2.2669399
101.842766,-5.2331815
83.57133,7.8405447
72.968025,0.6258986
76.19251,4.8343244
82.720474,-2.6887038
103.72811,-2.3184776
99.418915,0.6385785
78.28185,-8.536694
79.071236,-7.246216
94.75727,-0.83049864
89.66311,-7.131189
91.98036,-9.90334
82.78206,-5.673372
106.05578,-0.050729193
86.69737,-10.198054
96.14956,-11.0520935
80.59971,-4.616115
99.66242,-6.031469
102.70734,8.099549
84.519714,-8.207148
82.56601,-6.44376
86.00727,-3.3783789
107.51365,7.9718666
65.82287,-12.476669
105.88566,-0.1251576
103.523094,10.869752
102.33003,-4.914897
103.376724,-0.5190531
96.107056,-6.155404
108.94653,-5.9382415
67.98404,-10.182177
89.465225,-7.235866
96.332016,10.260293
105.57955,10.098925
94.31639,-2.2635188
96.08192,-3.9556165
101.83512,0.2124423
107.24917,1.7112385
85.31228,-9.34942
66.30793,-12.059271
106.80918,-6.2611175
104.78636,10.630588
75.60143,2.6606007
84.43069,-2.6409357
83.7611,10.224184
105.55764,12.423569
102.209,-4.760646
82.63268,12.057937
81.75333,-2.1610422
107.61976,7.9115725
75.75572,-42.300755
86.90787,-9.126804
107.68225,-6.3244286
109.66864,-4.3071613
83.54366,-2.4368508
109.58492,-2.772984
103.028984,-0.54273546
81.300995,-6.167769
97.010544,11.533983
111.24633,1.6461041
111.24181,1.6411846
110.570114,-2.55268
107.670135,-6.2911186
108.68458,-6.053175
87.87932,15.061598
81.13468,12.023482
94.249504,-2.3129077
86.53278,5.6108165
84.67003,-8.365461
82.25589,-2.2423334
83.06427,7.6234593
106.069824,11.966966
107.64517,-1.4185865
82.68526,12.168386
97.57095,-11.647011
83.44819,9.561366
93.23506,-5.697972
84.978836,-9.587651
76.00433,-42.53259
86.50104,11.19151
91.46518,13.209809
102.912636,0.11619846
97.007416,-12.391499
80.82535,-5.8734818
103.22902,-4.2777386
93.91608,-9.78999
104.09685,6.499413
92.123825,-2.9629073
93.255775,-5.5760674
92.71068,13.543401
95.03324,-9.980461
88.96385,13.952507
102.79256,-4.4738054
79.25819,-7.063805
99.20598,0.84087455
81.52645,-2.2355623
92.332344,-2.7739859
102.71202,14.381624
89.53875,-1.1846004
104.2117,6.6091356
82.98286,-4.1053424
107.75835,7.809921
86.90603,-9.5634775
79.35281,6.679551
104.64447,6.9334526
84.790665,7.588432
100.222595,-0.00045791158
85.63749,-3.084786
109.447044,-5.636299
75.875496,2.8058445
68.136955,-7.82206
100.4123,-0.08680208
96.95706,-12.276893
92.60723,-6.888789
108.00687,-1.675484
101.81231,13.91929
108.80319,-2.3214812
103.85139,-2.3221319
106.661545,-6.202023
105.67197,13.5706005
102.607666,8.00576
82.6715,-5.833954
72.97511,0.6322191
93.77576,-8.6142
89.48164,-1.200616
107.36474,-6.261994
86.91964,-10.326637
109.66376,-4.431421
97.99707,-5.1211805
106.85235,1.3641218
83.40663,-5.401618
107.60086,7.7699776
95.41245,-12.053549
91.98982,-9.921123
97.11657,-11.895354
110.36487,-2.583901
94.037186,-4.340578
105.929344,9.656584
93.63883,-8.585755
96.130226,-6.179344
92.76883,-7.198991
90.637505,-10.106931
109.585686,-3.7181532
91.6283,-3.8912027
96.189224,10.320716
105.45247,10.29681
79.62205,6.5897727
98.43323,-5.2177
85.10628,9.846595
93.62081,-8.3904
102.582436,8.25864
84.722275,-10.179741
99.742325,-6.179648
73.65021,5.3684015
107.73187,7.852809
65.97115,5.7231827
102.52743,9.115927
68.59173,-6.7410445
94.825485,-1.6288004
95.84252,10.651894
94.23942,-2.2421038
105.746765,11.743607
108.21354,-6.2434945
102.41601,-0.0029348913
84.72643,-2.6102955
88.95024,-7.4809785
81.24788,-6.169029
92.660065,13.4439
81.94846,-6.2549286
103.7646,6.8727055
95.32008,-11.8672495
81.330246,6.600706
85.25655,-4.337344
94.82015,-3.8541718
87.89015,-2.723004
77.28734,5.5775566
96.598175,-11.64622
96.06258,-4.003829
107.56299,-1.290537
83.03972,7.5932727
94.57965,14.935768
104.05275,6.569788
95.62755,-12.406222
94.39184,-1.5515583
82.96827,-4.19198
84.43837,-2.5485864
107.42719,1.7580633
97.12887,-12.695598
107.64079,1.9771863
87.88235,-2.6660688
84.65821,7.7947736
107.09014,2.1321375
94.17117,-4.084731
81.63075,11.545387
98.939,-5.447655
109.49413,-2.9203508
106.08046,-0.18861328
93.495995,-8.287645
65.73523,5.76308
76.4075,-42.923176
75.684006,-42.22216
76.35325,-42.87111
76.55507,-43.059223
65.603615,8.090753
102.299484,-4.787747
86.51612,5.6260347
99.370384,17.374146
95.83597,15.603249
99.95552,16.002108
99.42695,17.064444
95.904495,15.619829
97.010605,11.533636
101.90833,14.081518
103.42189,11.339214
98.868484,17.663559
57.56818,10.770447
99.41049,16.837112
104.795074,14.438053
104.970924,14.334773
102.38128,12.43641
105.446526,12.713919
104.940636,14.445116
98.737305,17.714403
100.96862,14.974681
99.89854,16.018364
102.86235,11.859435
96.12623,15.728926
96.848656,15.962785
99.62901,17.661043
105.74386,12.034015
101.61355,14.003659
105.336624,13.690963
59.773586,-34.70427
59.40962,-70.23935
-20.21678,-61.83854
22.652576,-26.045078
59.50549,-35.202267
-18.010096,-50.360855
59.460133,-48.247
63.941345,-63.09785
-31.306831,-60.897205
-0.17425664,-62.05838
2.4214973,-67.07684
-40.758003,-68.46341
54.973694,-54.23494
0.57919025,-87.494354
59.718304,-35.6702
14.370973,-56.670288
10.293324,-12.817784
10.620767,-22.192135
22.649141,-26.017593
49.526554,-69.63233
-1.2558209,-39.14826
-14.717534,-78.82452
-6.127753,-56.320286
-4.4624796,-39.89022
3.078735,-30.694212
32.804375,-24.637999
51.14633,-34.55112
27.449741,-1.684546
23.068052,-41.151745
-38.577118,-80.36104
83.44889,-75.91245
1.8373712,-23.184292
-12.81736,-31.605383
0.8883829,-26.04983
-15.939014,-33.277298
38.736847,-42.04308
68.19066,-31.36322
-27.644674,-75.96212
-12.275231,-81.88993
49.010433,-3.6433997
-16.579453,-53.745586
-14.311495,-32.62482
-18.497993,-78.73812
10.692017,-22.209507
44.280014,-38.887566
48.91936,-41.06316
64.723656,-32.1249
52.528046,-48.131218
32.763767,-33.177197
18.175694,-24.974562
46.983723,-36.944965
-37.960827,-76.7428
36.248726,0.7234891
-7.985995,-40.86632
13.826209,-20.157509
57.063732,-31.709826
-18.950603,-43.11834
11.149393,-47.65131
-12.656944,-34.83932
57.64996,-28.460941
39.14036,-93.11256
25.854038,-42.839466
36.08265,-4.0222554
28.027393,-1.7200752
-1.0025587,-64.82052
-2.6141562,-35.467983
-8.583309,-87.54468
-13.528235,-49.484127
-8.838369,-80.879425
-22.669102,-55.01136
9.008358,-68.79171
61.74536,-39.692772
-14.751123,-79.10673
-18.48011,-49.768654
48.77566,-40.895718
18.725628,-25.105465
27.370056,-8.445843
1.047916,-61.209545
-7.497503,-39.25489
69.66283,-64.68928
-8.398313,-73.21016
52.942017,-77.35095
-21.180336,-71.24207
66.89526,-42.658184
53.28182,-92.83454
-10.177762,-81.75615
13.231869,-79.12011
-9.721289,-86.68629
51.390736,-72.42631
42.56043,-26.125015
-20.751547,-82.75707
-25.579592,-74.36806
-19.066269,-67.7384
28.766422,-9.766175
-7.862567,-46.46638
2.331026,-15.04372
-2.3234274,-43.991264
19.512987,-26.032354
53.01853,-77.33613
58.43418,-68.43146
1.4708109,-45.98293
41.849895,-38.096096
35.68764,-24.052216
48.54812,-81.76562
38.20441,-78.35287
51.86203,-37.297245
56.916477,-43.46919
62.439716,-81.54988
57.70635,-67.92275
-12.344206,-57.013382
64.14378,-55.624935
68.17081,-72.082146
16.741293,-8.253231
34.453403,-55.761986
12.993239,-21.712532
-25.64389,-69.9461
64.46366,-72.51675
-6.3493195,-64.76622
60.283424,-47.452522
43.951477,-19.381248
-32.33446,-73.251625
21.858498,-34.425472
-39.10357,-67.68378
26.659424,-27.937918
13.947442,-22.430296
-12.772567,-40.229782
-18.843956,-58.112717
54.151463,-36.973103
62.50992,-76.72475
-0.1423034,-53.05414
-2.0807223,-42.8821
26.03244,-9.634742
9.116623,-11.440027
31.556522,-71.48577
1.2944045,-61.971397
-14.716762,-69.82305
99.82955,-44.321667
4.9996977,-64.10009
22.190779,-34.64142
45.10942,-12.279541
-30.652351,-57.768097
65.99792,-34.45033
8.861126,-76.457214
22.771614,-35.097416
55.368443,-67.17939
64.0455,-83.83386
13.595002,-76.61544
-36.5258,-79.46905
2.0535426,-69.97322
78.56587,-64.065025
21.62527,-43.281654
32.105473,-47.782295
8.854882,-12.013722
71.32775,-64.17027
60.568333,-26.081724
8.765455,-40.237522
48.851376,-75.39439
-2.8747876,-27.048288
12.816962,-21.808846
-26.146357,-69.8216
-8.484472,-64.75002
55.20901,-66.03893
41.15233,-67.73803
-16.022612,-33.32471
-11.792459,-27.31854
-27.146254,-66.17827
1.7770195,-27.03151
32.630054,-28.035606
44.225586,-19.729826
-13.909573,-57.10018
5.1893053,-52.942673
12.116197,-79.69971
41.55486,-50.52028
-10.96299,-23.044811
44.007885,-45.628452
53.28683,-31.198854
0.7202596,-43.000744
48.16433,-89.40193
-27.842028,-55.65451
-7.466544,-88.50434
14.588701,-8.58476
12.059503,-7.2858033
7.7874413,-13.050355
6.209642,-11.543445
-4.1451793,-70.545746
25.393867,-70.47343
42.73257,-45.821392
15.76924,-73.48115
27.796856,-16.885624
32.73184,-34.990547
11.332617,-16.264273
-5.0114775,-39.328377
30.5189,-74.57295
81.323326,-66.32682
14.060956,-9.29461
-13.04743,-53.04429
84.045456,-21.84156
-6.6923075,-48.90932
61.587215,-51.818794
3.4269326,-23.163548
1.8110157,-31.705063
29.645695,-5.586386
58.557487,-60.085747
81.60472,-31.994791
6.110107,-41.558933
-2.0594702,-42.962566
-4.1761727,-70.481316
8.664293,-39.960793
30.160408,-46.71594
1.2710698,-9.262267
6.684683,-54.90077
-26.415901,-68.884186
-7.2082767,-19.326853
42.85725,-30.336723
30.436514,-47.054905
31.865156,-59.90576
-15.095587,-69.309326
4.432892,-12.642278
55.949257,-58.44052
35.377747,-12.28738
-22.513197,-55.250393
8.475494,-69.308914
28.111084,-1.7116687
47.98125,-83.24567
-58.340965,-68.71782
-53.134262,-83.8224
23.153265,-21.880627
50.74951,-74.22451
-16.45168,-38.42247
-21.886238,-71.31935
-4.457741,-22.042128
50.90486,-74.99828
65.46358,-38.39973
75.8832,-21.63482
51.03326,-63.106083
39.930897,-2.3795877
26.047482,-41.744175
26.463728,-64.28128
48.157665,-83.415474
20.854748,-51.2462
37.837933,-0.36437398
20.000305,-51.050186
66.25979,-52.65928
3.2689662,-47.813908
4.6350427,-55.962353
17.74858,-16.329582
82.62782,-64.5616
1.9262084,-35.97396
44.145813,-41.76255
10.514617,-35.72833
43.38477,-27.53873
37.95868,-42.384262
99.06941,-57.097866
15.997185,-20.22139
-22.89166,-39.535324
64.486885,-76.36663
-29.01061,-50.998573
33.76838,-86.08916
3.1842215,-53.430687
47.29748,-53.800385
-3.0384426,-20.30941
25.45186,-43.1743
9.28138,-29.695347
16.64125,-18.773504
4.8288155,-19.023594
37.734768,-59.254158
-37.768436,-78.37376
-28.330267,-77.18808
34.445038,-20.496113
54.73619,-35.419487
68.328674,-51.862385
-10.373534,-61.80241
9.9998045,-45.42528
27.937769,-8.930788
10.424638,-13.489411
64.82414,-80.963036
43.386505,-35.77568
47.337914,-53.85786
1.5732656,-48.601192
36.495457,-3.150093
8.864961,-59.468967
67.59634,-71.411545
-15.65228,-63.62704
-36.169617,-69.01436
-19.77536,-50.90089
36.97102,-9.796993
22.733028,-96.26198
27.787958,-101.486404
47.452713,-17.480865
4.234663,-12.728489
-14.736405,-78.69839
5.2904477,-64.475784
2.0546649,-27.241657
1.8819534,-10.001752
-48.47404,-81.73203
27.545912,-101.12641
22.445333,-18.13887
38.935516,-69.21052
58.97019,-20.317764
55.820404,-65.22595
38.49533,-35.019608
8.048219,-7.800572
50.441864,-54.03825
14.95827,-33.582607
52.90259,-39.643787
39.02471,-17.520185
56.18274,-24.861742
-32.388115,-73.89739
8.42945,-58.190174
-13.740487,-67.772865
61.935394,-23.063189
-43.151764,-72.50042
15.960667,-21.286785
22.966343,-41.119568
19.826817,-20.9075
58.756355,-56.583797
45.72921,-50.73833
12.120879,-12.93397
-4.0737057,-33.27386
39.170486,-16.978558
-20.90564,-40.664944
63.579815,-84.956894
-31.93642,-60.51184
-10.150324,-23.636349
15.4310875,-33.03619
-13.482293,-59.25236
22.350555,-62.900578
39.695923,-36.830845
34.48682,-16.30068
31.293055,-4.5256763
37.119843,-55.92586
81.72672,-75.952934
11.364261,-65.04629
13.582297,-20.142258
32.58262,-54.009483
22.682499,-53.11181
40.21275,-17.911963
-19.928665,-61.06443
39.015854,-36.610096
24.176878,-30.355028
56.172237,-25.08487
-28.928493,-50.702354
22.329298,-29.452452
0.18580987,-57.73022
-7.7671585,-46.420166
-19.060051,-79.06813
9.211588,-29.742765
13.656073,-68.90869
-27.479769,-80.03914
52.360924,-56.289307
15.370542,-45.82949
-58.79084,-82.11422
-8.750744,-36.293564
15.182662,-33.335056
4.870822,-23.867458
2.6711462,-12.771072
-13.960144,-76.05389
2.0657768,-9.928951
31.916788,-47.421814
64.10116,-55.78193
53.709587,-74.2209
-37.664505,-67.78206
62.112465,-23.089067
32.308193,-39.626194
57.17912,-31.006815
48.47312,-40.766693
55.86521,-92.13503
52.978447,-41.81896
0.6871045,-66.408264
-3.437985,-77.706505
37.666065,-59.149586
-20.263561,-86.752815
62.188877,-81.87474
37.081936,-9.026246
2.6460505,-49.0913
7.456403,-18.822145
81.97965,-65.24903
76.717064,-64.5745
44.224228,-86.156815
2.7438064,-46.969185
98.92479,-57.029106
-1.8342745,-82.29315
53.046017,-15.520737
50.770905,-61.849747
45.971275,-46.036148
64.20065,-76.33674
55.0154,-75.237854
-12.36643,-58.58963
-53.441395,-76.6048
-46.66039,-80.31632
-14.91905,-49.19738
-6.172351,-55.46983
14.956657,-39.000328
31.454687,-4.3382196
-9.074799,-16.11354
100.714195,-49.08079
61.371292,-50.620228
0.53752375,-61.95617
-31.644606,-84.47621
21.706242,-57.20164
97.35769,-56.54554
27.477549,-27.06783
55.56199,-57.70035
-22.806908,-46.702606
14.885455,-98.91901
52.063347,-37.137688
18.92463,-24.89846
0.59755135,-78.92188
37.907974,-42.452374
-1.9638044,-76.72739
-1.9315283,-32.22664
57.81216,-68.22026
79.52144,-77.45223
11.012573,-98.93142
-12.369009,-44.053642
42.861248,-13.934832
44.374557,-48.58631
-22.9818,-66.093666
17.185242,-36.839554
-3.9771001,-28.056416
11.7539,-6.9343534
48.54353,-79.69501
35.163654,-45.63763
-13.693196,-32.021683
-2.8559194,-13.114931
2.7143157,-17.32235
62.87551,-54.483658
-2.2088165,-72.06164
-34.45812,-69.64908
23.812897,-37.40658
10.777822,-31.848623
22.745283,-16.151754
63.669243,-85.2082
15.174307,-9.189507
56.701096,-38.858917
14.8625345,-9.439696
35.23631,-28.869896
33.543087,-82.99967
-8.041762,-41.143433
-28.79637,-77.32767
9.074327,-11.638427
56.801132,-35.63468
-39.80636,-68.81595
51.63254,-30.586826
54.134018,-80.633865
10.551928,-26.293827
68.585754,-51.68677
61.16057,-25.807503
50.13948,-34.254017
43.162674,-35.664215
-22.729156,-98.26233
10.962033,-63.535175
16.30228,-32.67652
-13.686144,-32.196663
4.2186017,-64.68725
54.375538,-80.51117
-20.147577,-70.78679
-8.029194,-66.195435
63.30111,-41.177414
29.593153,-5.5020113
-18.363514,-88.89518
-50.13289,-83.73556
-53.27104,-83.800575
83.91716,-73.78684
1.7584354,-87.292175
1.8762484,-87.42194
31.358547,-69.45106
8.31095,-12.856514
-5.647372,-81.471504
25.935152,-32.121326
33.2189,-56.181587
32.231064,-33.905888
-20.363373,-54.124546
11.600627,-19.380743
6.516614,-21.921757
-9.521291,-50.32543
58.485565,-15.458661
-9.238492,-50.266857
26.703426,-7.942406
44.48798,-15.854933
1.497904,-46.041836
38.338192,-91.10927
50.86415,-45.842705
67.53203,-71.44001
29.5187,-38.486145
19.604723,-25.861864
15.306117,-40.42535
46.91169,-46.502056
-17.900507,-42.85781
16.966852,-8.126637
-7.7764144,-75.059074
-18.686295,-89.51821
-15.403226,-69.07512
65.01333,-46.82588
11.355685,-74.65585
-12.430227,-34.85648
11.474913,-75.52528
46.227585,-52.27893
-8.71291,-69.494354
51.52056,-11.02721
35.281998,-12.35545
4.7340746,-6.8696656
11.313693,-63.747784
1.4949391,-61.836723
63.567825,-46.62751
28.917452,-74.70284
25.66931,-42.650143
8.000651,-81.97127
82.53957,-76.04965
-23.406065,-78.09487
39.055744,-60.244675
34.32086,-13.104918
32.671993,-34.890804
31.476717,-4.429968
21.13856,-55.60666
-40.361683,-66.28797
-8.952348,-15.940807
69.93165,-69.31307
-36.23349,-74.72343
-22.862617,-46.271595
-25.194086,-80.20352
24.602333,-61.951347
33.209957,-83.078156
18.571924,-27.786911
-7.310567,-24.653177
0.4184338,-63.7545
63.52512,-55.122856
41.76408,-49.798656
40.60938,-26.107653
51.101875,-59.34052
-27.94364,-70.962296
37.772076,-38.743504
36.653236,-42.34788
85.74113,-28.886269
15.3729315,-51.608692
-37.776005,-76.50239
37.191875,-28.373962
46.361034,-26.949469
22.936443,-24.124987
2.1583178,-68.81957
-26.196907,-52.494293
35.058544,-28.435204
5.3005877,-81.858246
-36.665813,-67.82851
47.223553,-90.22393
68.66178,-45.79082
16.276222,-28.278395
15.196289,-54.960472
50.733322,-7.750965
-8.290375,-87.86607
-7.2638845,-80.26811
3.0097964,-59.59738
2.5114555,-40.924812
-3.2508953,-77.528496
38.313225,-35.512775
-35.92966,-74.92337
46.687077,-27.515377
30.862404,-70.066345
69.06539,-45.88609
44.59327,-53.316586
56.09768,-91.83459
35.43773,-55.056683
-38.638805,-67.85282
55.32641,-83.43711
50.366238,-69.98431
49.094826,-16.335377
56.13925,-58.863968
-8.401812,-69.95283
60.00428,-26.0632
-4.070918,-33.850708
-14.920053,-69.7466
-7.684328,-43.357376
-6.3139243,-30.310688
-32.62655,-82.311806
58.479862,-15.443297
53.36199,-92.80774
-13.093892,-39.80275
27.534641,-68.1128
16.749798,-12.19872
40.02028,-5.511856
22.862059,-21.204296
38.780624,-69.1793
23.566893,-45.38695
27.737051,-69.4514
33.281803,-51.214928
55.219162,-67.265686
1.0417932,-15.501998
44.14389,-42.051903
60.839115,-26.673979
-22.621635,-95.27411
0.92607874,-71.40102
40.50791,-25.488188
29.258774,-45.927795
24.70206,-22.125391
8.3015585,-76.459915
-6.280871,-49.46189
47.039516,-38.725266
63.577206,-46.827503
-14.4103565,-64.52138
28.489235,-74.909874
6.771048,-47.174526
24.527517,-15.20407
