tSNE1,tSNE2
65.166756,25.77699
70.213524,29.017534
77.42314,21.44787
87.8957,41.50753
80.76709,22.214779
85.04188,39.317307
76.94792,34.884075
86.202835,26.80076
85.59099,25.733377
55.430847,35.306168
72.75973,33.198177
68.62593,28.166256
92.004456,19.37965
74.42005,30.771124
56.39648,35.36376
73.60033,33.750725
72.53144,33.451153
89.26009,41.302963
67.15737,27.229174
74.28354,30.83831
79.5529,34.127037
76.34728,15.776903
91.92731,18.888111
89.377144,41.47097
89.56722,40.125782
58.177746,41.44796
86.18233,26.823528
76.0611,34.36775
56.52945,35.407024
62.31054,22.658419
74.47763,30.829601
80.159134,34.678482
89.17142,41.66253
61.40374,37.343063
78.989555,31.713354
64.97683,25.513338
89.07427,41.330673
65.140396,25.701618
56.925236,35.432808
55.821285,22.94043
88.13729,43.297073
79.09626,31.705555
73.981316,31.6537
60.630417,35.983757
92.792046,18.68947
88.08306,29.304564
67.321014,27.031668
80.77426,36.429848
76.60309,34.701313
59.52091,21.113008
60.105785,42.194042
67.66075,27.370209
61.362587,35.33988
74.459145,33.14128
68.149605,27.849968
81.23231,37.131233
77.50443,35.02786
62.316563,22.64032
68.27322,28.086891
70.19353,28.977684
70.90726,29.23069
62.341568,22.712313
84.9285,39.122818
81.17538,37.253967
82.11208,37.64737
72.57557,33.512127
86.08317,39.999123
89.133736,41.057304
74.02252,10.457154
80.35905,35.037205
83.988914,38.599648
58.089104,41.27623
61.1002,42.416874
88.14199,43.286053
79.30757,31.657661
85.5187,39.00124
68.08877,28.000826
91.9877,18.898558
72.79343,33.53193
56.432583,22.556335
59.13772,21.302145
62.42545,22.935795
56.534065,22.523209
60.784874,20.060738
70.66707,29.169815
67.936104,27.54362
56.033497,35.337322
56.95976,22.244715
60.587032,20.28216
86.06378,38.633343
55.647514,48.52994
77.06535,35.01442
90.98445,21.201662
84.41513,38.834843
89.54708,40.644413
56.37589,22.59996
65.74515,0.876184
61.368523,20.701847
60.850357,19.891602
87.517395,41.044827
64.6535,39.468693
58.208954,21.677465
85.71751,39.504364
72.71482,33.637238
80.86083,35.725986
64.36779,24.852722
60.959316,19.991648
57.3054,21.757479
58.66501,21.528679
84.74304,39.033783
55.813786,22.917248
80.641106,36.217335
80.71225,36.23891
59.99405,36.955456
56.114895,22.768904
80.58843,35.51473
73.65797,29.995182
112.47703,13.1568775
108.3919,8.872412
107.464745,20.631462
82.45659,11.760472
108.455444,26.573215
112.38488,13.153608
100.30996,-3.655465
96.83649,16.708023
104.26164,4.217784
78.2129,20.592197
100.33848,10.551677
103.59938,-1.276048
96.32719,-2.4959526
86.71856,0.72015566
114.085754,9.633633
103.52935,-3.7852998
107.43366,9.090753
83.692635,-6.2280984
80.605385,14.29708
97.812965,4.545047
87.38628,-0.7680323
93.10983,2.9553554
100.58048,22.651306
91.584984,4.376181
83.07276,11.538916
99.6641,-3.5404477
113.18875,12.111751
90.05085,1.1878715
73.51117,15.596938
88.20715,-1.4240321
104.177574,5.2003756
76.61386,7.4691687
91.04069,3.4355097
106.00594,24.76347
80.41324,12.584108
77.77258,-3.3648338
96.28628,5.2608643
99.44993,2.6332593
80.500626,12.356728
101.040146,-1.8054423
91.0427,-0.6221995
90.189545,1.1620214
108.895905,19.83221
73.60597,15.566583
106.236435,24.317127
89.22947,-2.1466243
77.79417,15.173521
107.15083,7.532367
97.46193,7.6345634
99.10298,1.9721566
67.29857,13.32328
95.99442,-2.3974273
98.20127,3.949259
75.41246,8.848646
107.84889,8.909184
77.85759,6.322255
113.18123,10.492572
95.03149,-2.20833
104.834114,11.25061
105.49964,18.506908
78.11326,14.958101
78.239,18.71211
91.186874,-0.15139674
109.45934,19.70817
114.90019,7.497401
99.991684,27.023851
105.07098,24.377773
112.672,11.225766
107.55333,20.121881
100.552345,22.485828
114.93541,7.3730454
76.55719,7.5437126
80.10358,23.918793
100.32964,-3.9663334
