tSNE1,tSNE2
68.33586,26.034712
53.97889,26.967903
52.87267,28.178843
111.31294,29.83784
55.69361,24.966684
76.24261,27.803486
59.915745,20.898705
76.303345,27.765024
65.03938,5.1938715
54.987717,25.726316
108.72196,30.657194
80.088974,26.340021
112.97594,29.570166
54.32993,27.302807
59.834312,20.981668
114.777466,28.312489
76.779785,27.611008
55.74859,24.887024
65.752914,4.1096106
67.25845,19.077374
79.13391,26.713745
76.174,27.989206
59.45638,21.382053
114.9557,29.20801
66.826645,19.813112
77.04854,27.510729
79.04032,26.750862
66.99786,19.488726
54.481113,28.59409
70.439026,26.956514
70.954315,27.17691
80.970474,25.971424
111.3562,29.534742
54.471222,26.866962
55.191925,33.249058
56.063427,25.904583
75.308846,27.722414
54.89046,32.108387
71.82455,27.361317
80.924,25.991064
117.350174,28.424025
80.4782,26.180721
63.8389,30.123762
117.33078,28.424217
70.950935,27.16533
76.49773,27.691755
59.43735,21.402994
57.54762,26.028196
52.981144,28.136509
53.415424,27.946987
81.534584,25.731785
82.30785,25.392015
60.91928,19.821175
65.78948,4.0813684
55.46864,26.488691
68.36128,26.04636
60.620014,20.160349
59.31743,21.537
54.3365,26.838598
55.3849,25.597769
69.29369,26.474855
64.3067,6.0991883
70.68336,27.055992
57.488792,26.030151
69.193535,26.433718
69.46252,26.54878
60.530216,20.241436
54.035164,27.818306
77.41018,27.376106
54.665653,30.614044
65.92771,3.9156506
65.177574,4.998079
82.75379,15.87869
60.631634,20.138142
71.19896,27.21914
82.3311,25.381056
81.09265,25.920282
106.088196,1.4679674
112.05003,8.875636
85.79155,-8.125133
96.59993,-0.82052976
92.58731,15.664
104.17536,-2.868676
110.46303,12.611714
90.37476,0.0739284
86.25402,-7.411296
98.024414,1.0468123
107.64584,-5.9842434
101.928276,15.273895
107.85055,-6.3632717
107.09823,7.981601
86.51688,2.1216922
101.0606,-8.378242
105.85208,-1.6805726
89.93905,-10.770927
68.55603,17.600285
54.445545,0.6573894
109.38826,4.018999
104.83362,1.1580116
89.61678,-10.121688
85.13147,3.154906
89.099335,1.5560249
102.78182,-9.310585
99.37786,1.921218
107.44096,-10.317622
71.49946,15.269759
109.778984,7.502163
85.23147,1.6714343
86.19773,2.0902426
88.257225,1.774567
104.24056,-2.9224348
105.62054,15.403428
109.62401,7.4651794
103.390465,-2.547807
96.94924,-4.96133
64.646416,12.675956
105.61451,15.432756
106.50582,-8.652631
106.86854,-10.396096
105.8033,2.4616683
99.59875,-7.0944195
91.31224,-1.1434445
72.84962,17.048473
76.20645,-33.051098
85.830666,-7.6286945
111.118996,4.612803
109.2671,-9.418375
101.5426,-8.501632
90.53856,-17.128475
106.294266,3.1793542
106.49158,0.3453018
90.180214,-2.673733
105.76055,0.70350564
68.81966,10.2542305
91.35959,-0.93064106
68.77407,10.209478
105.50108,0.23887022
96.50854,0.8090208
100.34514,-7.4879317
108.45262,6.6753016
90.904526,-11.16154
105.63666,15.188294
69.116165,16.588955
97.26974,-4.06336
111.132195,13.261116
110.97745,-7.7631483
111.031075,10.365491
101.92312,15.271055
76.21484,-33.022964
102.85487,-7.723567
109.168144,-9.418012
57.71849,6.348537
112.61382,-8.263406
106.75777,3.7751343
102.779366,-7.9466243
102.23786,-7.9285345
104.79737,-2.401315
106.13328,-12.450922
90.026085,-11.287436
