FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
9363.0,20397.0,2233.0,3367.0,1323.0,1458,2670,3192,8344.0,10126.0,2941.0,4998.0,17.3,3,10.6636305,-4.487796
2490.0,13706.0,679.0,2519.0,1140.0,3112,1182,3780,3475.0,10007.0,1024.0,1729.0,17.3,3,13.758126,-4.1132536
77019.0,170267.0,59389.0,108458.0,4984.0,5740,5502,6823,16737.0,20324.0,4606.0,5657.0,17.4,3,12.422205,12.736509
4103.0,18592.0,1666.0,4889.0,2896.0,4219,3406,4825,10076.0,14596.0,1327.0,2561.0,17.4,3,13.635452,0.83190215
9269.0,11872.0,1948.0,4162.0,5057.0,6785,5309,6702,13581.0,15109.0,1629.0,1777.0,17.5,3,14.676428,8.646911
8375.0,16128.0,2063.0,4041.0,5396.0,7009,5869,7591,12139.0,15460.0,297.0,1558.0,17.6,3,14.757836,10.246906
8340.0,20349.0,1450.0,2119.0,4305.0,4948,4854,6003,12267.0,14448.0,2379.0,2354.0,17.7,3,14.160214,6.144833
2660.0,8028.0,1493.0,3696.0,2554.0,3232,3286,4542,8350.0,11135.0,749.0,2086.0,17.7,3,13.112225,-0.42042688
3633.0,9957.0,353.0,1187.0,716.0,1646,692,2325,1877.0,5928.0,238.0,312.0,17.8,3,11.161127,-8.573513
26754.0,48258.0,3089.0,4967.0,714.0,912,348,208,24732.0,29110.0,14755.0,23642.0,17.8,1,-3.961158,1.7325755
2803.0,9434.0,89.0,464.0,1943.0,2640,2423,3398,6391.0,9022.0,810.0,1037.0,17.8,3,12.17576,-4.1094346
141657.0,237751.0,24464.0,43764.0,853.0,706,381,171,174960.0,187476.0,109042.0,99161.0,17.9,2,-0.061713867,12.782789
2770.0,16133.0,542.0,2100.0,622.0,1290,680,2098,1875.0,5358.0,0.0,0.0,17.9,3,10.582061,-9.089754
89394.0,162815.0,16449.0,30331.0,471.0,494,98,97,104495.0,102742.0,41218.0,39638.0,18.1,2,-1.0280609,11.170472
7208.0,15335.0,2348.0,3321.0,2316.0,2714,3956,4562,12120.0,13768.0,1403.0,2800.0,18.2,3,12.210961,1.1979295
21530.0,41347.0,4948.0,9246.0,1767.0,1769,367,305,24200.0,28991.0,10828.0,25927.0,18.3,1,-3.0151076,1.9531432
16784.0,48916.0,2840.0,6137.0,819.0,297,330,297,19711.0,23017.0,5187.0,13708.0,18.4,1,-3.1527188,0.05760784
14537.0,37250.0,2137.0,5158.0,5372.0,6523,6898,8450,18253.0,21715.0,3124.0,6463.0,18.4,3,14.224932,12.951618
28837.0,57080.0,13023.0,22021.0,0.0,97,313,120,38122.0,40009.0,28708.0,32014.0,18.5,1,-5.028225,3.4871993
53766.0,75410.0,14606.0,23954.0,324.0,334,507,153,31520.0,30634.0,28954.0,27136.0,18.5,1,-3.6664112,4.497851
10819.0,21770.0,2270.0,4796.0,5363.0,6623,6914,8393,18203.0,20972.0,2780.0,2863.0,18.5,3,14.304426,13.041577
443419.0,457114.0,308670.0,359926.0,5870.0,4659,1300,833,114963.0,118240.0,58429.0,58851.0,18.5,2,1.2607925,15.089053
289700.0,459190.0,50291.0,80183.0,2548.0,2622,14626,15784,177888.0,181834.0,141811.0,130860.0,18.5,3,6.288824,16.398167
223085.0,356039.0,27346.0,50016.0,886.0,547,330,118,156058.0,162960.0,163469.0,165937.0,18.6,2,0.24450633,14.220502
52817.0,87176.0,3019.0,4768.0,477.0,254,155,140,48030.0,52769.0,32220.0,40791.0,18.6,1,-4.128478,6.173101
1510.0,9552.0,679.0,3569.0,577.0,2118,613,2499,1571.0,5348.0,919.0,2112.0,18.7,3,11.377041,-8.392345
1557.0,9049.0,470.0,2896.0,2329.0,4568,2591,5507,6758.0,13480.0,0.0,215.0,18.7,3,14.641665,0.94212675
47622.0,84709.0,5026.0,7091.0,1398.0,1100,373,157,52717.0,53716.0,32849.0,44296.0,18.9,1,-4.340175,6.177396
7467.0,17575.0,1524.0,3635.0,1148.0,1342,2392,2732,7447.0,8815.0,2417.0,3868.0,18.9,3,10.598717,-5.379489
5901.0,11413.0,2284.0,3919.0,2542.0,3172,3010,3929,8086.0,10216.0,2376.0,3459.0,18.9,3,12.087208,-1.8617533
14716.0,23492.0,4974.0,9330.0,849.0,859,352,194,19252.0,21709.0,12092.0,18707.0,19.0,1,-3.5376658,-0.4473172
5099.0,14525.0,3697.0,5693.0,2498.0,2558,2737,2751,7814.0,8676.0,1882.0,1271.0,19.0,3,10.889543,-5.117277
174780.0,286000.0,11813.0,19163.0,385.0,332,0,70,146156.0,151086.0,147439.0,116562.0,19.1,2,-0.0048133912,13.93794
44953.0,63116.0,1072.0,4392.0,249.0,209,487,256,31942.0,34479.0,18270.0,27740.0,19.1,1,-4.1496825,3.5405338
187384.0,316555.0,15575.0,26481.0,738.0,518,21,94,117063.0,119190.0,108420.0,117609.0,19.2,2,-0.016145125,13.97843
4633.0,15232.0,1594.0,2833.0,2757.0,3495,3207,4233,7650.0,8847.0,1451.0,1775.0,19.3,3,12.690445,-0.73763835
22593.0,47414.0,7331.0,15526.0,856.0,738,234,179,35753.0,39220.0,24365.0,31308.0,19.3,1,-4.9340444,2.5244823
16118.0,27529.0,3517.0,5396.0,955.0,888,292,155,23676.0,26317.0,8052.0,20598.0,19.3,1,-3.6258028,-0.29051757
752.0,3685.0,914.0,3628.0,690.0,1791,948,2453,2512.0,6253.0,781.0,1310.0,19.3,3,11.469533,-8.223154
33911.0,70551.0,8308.0,15888.0,2657.0,2684,602,399,28348.0,27835.0,13852.0,17609.0,19.4,1,-3.0886533,2.4824653
18040.0,27009.0,3378.0,5657.0,2338.0,2652,3194,3322,9379.0,10401.0,4597.0,3004.0,19.4,3,10.983469,-3.140144
24901.0,39734.0,9286.0,16708.0,614.0,322,417,177,37472.0,41945.0,17616.0,31168.0,19.4,1,-5.0582085,2.2322347
2998.0,5708.0,1043.0,2888.0,2054.0,2156,2988,3414,7361.0,7591.0,1223.0,1472.0,19.4,3,11.319302,-3.3790402
2213.0,11568.0,1543.0,4833.0,3171.0,5061,3700,5938,10286.0,16478.0,256.0,687.0,19.4,3,14.887029,5.9385724
5463.0,10429.0,1201.0,4016.0,2923.0,3352,4556,5199,13134.0,14612.0,0.0,1441.0,19.6,3,13.104351,3.5619206
45021.0,78824.0,4126.0,6489.0,324.0,560,225,117,53377.0,53136.0,49407.0,45838.0,19.8,1,-4.5012646,6.331484
13080.0,28047.0,2073.0,4376.0,880.0,776,408,169,20202.0,22652.0,13005.0,15674.0,19.8,1,-3.4521725,-0.43564063
63026.0,108576.0,16549.0,28427.0,713.0,545,0,14,40705.0,39953.0,36866.0,27916.0,19.9,1,-3.1753838,6.0371103
25916.0,43933.0,7981.0,14662.0,0.0,4,158,112,33656.0,37039.0,30946.0,32154.0,19.9,1,-5.1310234,2.240227
1610.0,5788.0,961.0,3660.0,4317.0,5371,4902,6162,13373.0,16186.0,0.0,1954.0,20.0,3,14.3274145,6.86442
6176.0,13757.0,2030.0,4720.0,4731.0,5837,6705,7898,16021.0,18522.0,1112.0,2512.0,20.0,3,14.650175,11.311317
153179.0,240118.0,29318.0,46165.0,856.0,562,989,354,134803.0,127506.0,64214.0,59494.0,20.0,2,-0.6619146,12.374812
32097.0,49592.0,6660.0,13008.0,145.0,259,121,107,38352.0,38091.0,23182.0,30892.0,20.1,1,-4.949096,2.7989695
26936.0,43323.0,3839.0,5909.0,577.0,743,362,121,29646.0,29901.0,14430.0,26360.0,20.1,1,-4.058549,1.6798189
8185.0,22234.0,2461.0,4484.0,2017.0,2262,4046,4783,10437.0,11865.0,1792.0,3609.0,20.1,3,11.856414,1.9683896
4782.0,9524.0,676.0,2368.0,1487.0,1220,3892,4326,11338.0,11371.0,2035.0,3603.0,20.2,3,10.88093,-0.427739
6481.0,16438.0,1465.0,3367.0,2679.0,3002,3933,4623,10804.0,13133.0,1611.0,1847.0,20.3,3,12.319918,1.2553
26398.0,41557.0,14700.0,23979.0,101.0,154,0,45,34603.0,34825.0,30715.0,31989.0,20.3,1,-5.1002555,2.1647677
550.0,2559.0,513.0,2971.0,182.0,106,133,34,8714.0,17827.0,2102.0,3945.0,20.3,0,-0.64494544,-3.7691476
1513.0,7881.0,242.0,1416.0,137.0,0,152,59,2978.0,4369.0,4791.0,8193.0,20.3,0,-0.91908336,-4.3532505
716.0,4699.0,0.0,826.0,180.0,108,191,105,2192.0,4613.0,12017.0,26651.0,20.3,0,-2.310514,-4.931102
1350230.0,1317220.0,1010190.0,1114340.0,16223.0,10396,3733,1910,2165590.0,1687980.0,1785660.0,1171750.0,20.3,2,2.807371,17.16586
40660.0,53458.0,6162.0,13062.0,7292.0,7297,1012,866,33358.0,35521.0,15725.0,26494.0,20.3,1,-2.2274113,2.6794071
314645.0,480631.0,184486.0,287982.0,1457.0,1218,239,188,43411.0,42501.0,33017.0,31834.0,20.4,2,0.86879295,14.652842
35817.0,59308.0,2772.0,4335.0,275.0,173,153,80,47984.0,49720.0,29005.0,39851.0,20.6,1,-5.0706716,4.521063
5770.0,18212.0,1338.0,3752.0,2609.0,3405,3829,5155,10307.0,13637.0,1549.0,2493.0,20.6,3,13.729182,1.91055
5694.0,15779.0,1136.0,3256.0,7581.0,8836,8363,9793,20127.0,24249.0,1831.0,1991.0,20.6,3,12.653144,14.950262
10815.0,16360.0,2363.0,3791.0,2892.0,3087,3813,4176,13544.0,14142.0,1121.0,2749.0,20.6,3,11.748499,0.21797448
6641.0,20749.0,3276.0,7631.0,2118.0,2400,3324,3733,8950.0,9894.0,1465.0,3218.0,20.7,3,11.278005,-1.6995279
137176.0,212099.0,10367.0,15111.0,846.0,1126,469,199,195810.0,180476.0,79873.0,81433.0,20.7,2,-0.14083813,12.574266
5376.0,11508.0,1493.0,3839.0,2331.0,2625,3351,3607,9857.0,10731.0,1229.0,2471.0,20.8,3,11.298225,-2.299737
39400.0,59233.0,2389.0,4183.0,204.0,165,463,201,47951.0,47670.0,34569.0,34142.0,20.9,1,-5.064806,4.5911417
85182.0,148340.0,11147.0,16959.0,1326.0,1008,219,119,88347.0,84404.0,37137.0,55872.0,21.0,1,-3.121763,8.274006
18376.0,20944.0,2131.0,6676.0,626.0,770,614,192,20141.0,19451.0,20993.0,16037.0,21.0,1,-3.42292,-0.5203991
38488.0,58001.0,3714.0,5928.0,593.0,348,0,98,35092.0,32898.0,20085.0,28089.0,21.0,1,-4.298041,3.195605
16315.0,23390.0,3227.0,6440.0,6720.0,6818,677,580,29177.0,29374.0,16304.0,20633.0,21.0,1,-2.2885163,2.6352096
134587.0,210453.0,15397.0,27514.0,451.0,335,194,89,88525.0,84237.0,58767.0,72574.0,21.1,1,-2.661605,8.78501
25633.0,43394.0,1258.0,2121.0,157.0,276,340,179,25506.0,23860.0,21727.0,21705.0,21.1,1,-3.917431,0.8416567
6027.0,15099.0,2727.0,5418.0,4554.0,5453,6431,7543,17062.0,19552.0,1383.0,3833.0,21.1,3,14.650087,10.898842
252752.0,377471.0,18389.0,27544.0,804.0,546,52,70,161680.0,150508.0,94675.0,100271.0,21.1,2,0.43873927,14.271267
12161.0,27215.0,6136.0,9825.0,8409.0,8818,11045,12147,31190.0,33091.0,3837.0,6253.0,21.1,3,10.193943,15.616166
44681.0,71060.0,15876.0,25398.0,708.0,489,130,43,46595.0,43012.0,44391.0,33671.0,21.1,1,-4.620606,5.268011
32628.0,47812.0,2858.0,6283.0,2621.0,2703,640,313,48195.0,48145.0,42541.0,41356.0,21.2,1,-2.9946768,2.9945016
8231.0,17658.0,1876.0,4038.0,8172.0,8555,10236,11205,14496.0,15093.0,1514.0,4809.0,21.2,3,11.1648655,15.507257
200852.0,303847.0,5999.0,9874.0,120823.0,120325,13534,13876,43429.0,42315.0,15354.0,17771.0,21.2,2,3.79372,17.128895
33881.0,68400.0,1792.0,5663.0,483.0,391,354,142,42464.0,41530.0,10343.0,28490.0,21.3,1,-4.1459565,3.6106966
137633.0,186328.0,72895.0,102426.0,37695.0,32503,23052,19799,66026.0,55703.0,0.0,720.0,21.4,3,7.119812,16.635525
2811.0,10564.0,870.0,3038.0,3381.0,4885,4150,6315,9783.0,14387.0,1124.0,1485.0,21.4,3,14.857625,6.196158
12531.0,21500.0,2180.0,3768.0,2510.0,2583,3509,3871,10877.0,10979.0,1345.0,2282.0,21.5,3,11.281219,-1.1091675
52109.0,77406.0,9647.0,15642.0,222.0,328,0,74,34831.0,35203.0,30028.0,32399.0,21.5,1,-4.0466247,4.900617
1815.0,7624.0,925.0,2611.0,2477.0,3175,3169,4223,8390.0,11400.0,203.0,919.0,21.5,3,12.759807,-0.78831834
7586.0,20775.0,283.0,1976.0,2103.0,2130,3545,3835,7774.0,8578.0,834.0,1360.0,21.5,3,11.250528,-1.2598954
25041.0,44095.0,7236.0,12927.0,481.0,333,453,184,34689.0,35160.0,15093.0,23575.0,21.5,1,-4.2923727,1.6912515
1477.0,6452.0,938.0,3049.0,677.0,1034,1267,1825,4022.0,6082.0,729.0,1266.0,21.5,3,10.362701,-8.106605
19511.0,35422.0,1232.0,3187.0,21486.0,22327,2159,2267,29313.0,29411.0,11034.0,20262.0,21.6,1,-1.929147,2.760227
11027.0,21851.0,2801.0,5341.0,4210.0,4582,6485,7356,20854.0,22899.0,2207.0,3869.0,21.6,3,14.319252,10.802367
27893.0,54930.0,10707.0,19746.0,0.0,61,0,0,40802.0,41947.0,10594.0,24387.0,21.6,-1,-4.228858,2.471571
289808.0,443640.0,15177.0,24055.0,2304.0,1998,381,384,185532.0,165859.0,96022.0,97223.0,21.6,2,0.69436365,14.552991
131443.0,188547.0,6854.0,11005.0,357.0,263,516,217,163759.0,148132.0,70675.0,64409.0,21.6,2,-0.5000109,12.070155
21187.0,40731.0,33484.0,59682.0,7052.0,6811,3774,3421,10676.0,9734.0,0.0,128.0,21.7,3,11.735911,0.0033047036
6988.0,11319.0,2823.0,5433.0,2702.0,2722,3730,3915,10510.0,11315.0,3977.0,2840.0,21.7,3,11.368099,-0.8508234
120372.0,191913.0,10939.0,16640.0,538.0,644,0,29,122751.0,111300.0,54831.0,64684.0,21.7,2,-0.81874686,11.94058
7603.0,13996.0,478.0,1733.0,2262.0,2313,4432,4551,10053.0,10218.0,2820.0,4508.0,21.7,3,11.666343,1.850277
12759.0,23469.0,6361.0,9796.0,2310.0,2257,4532,4894,10486.0,11272.0,3753.0,4715.0,21.7,3,11.830964,2.7163994
10671.0,23435.0,4401.0,8911.0,5761.0,6304,7628,7976,20976.0,22654.0,2406.0,3168.0,21.8,3,14.202126,12.765803
5605.0,12569.0,1306.0,2468.0,2790.0,3148,4028,4507,9638.0,10089.0,2021.0,2850.0,21.8,3,12.2032175,1.1811048
6154.0,13097.0,520.0,3226.0,1278.0,1660,2034,2773,5849.0,7820.0,909.0,1267.0,21.9,3,11.296904,-6.116186
1536.0,7718.0,0.0,0.0,204.0,162,114,10,4929.0,7283.0,3981.0,4788.0,22.0,0,-0.36723268,-4.236087
479944.0,611252.0,57629.0,82487.0,3997.0,3477,690,440,808026.0,678131.0,303365.0,300930.0,22.0,2,1.711319,17.255087
14688.0,30420.0,5221.0,8667.0,705.0,646,453,193,23722.0,23305.0,13869.0,17518.0,22.1,1,-3.4682815,-0.40301532
2136.0,7193.0,2341.0,6315.0,1283.0,1738,2026,2740,5182.0,6648.0,393.0,891.0,22.1,3,11.258869,-6.157718
7516.0,22731.0,1594.0,3928.0,1603.0,1844,2792,3385,8913.0,10898.0,1532.0,1889.0,22.2,3,11.627015,-3.664313
2947.0,13425.0,190.0,1672.0,1999.0,4877,2509,6305,6042.0,15721.0,1704.0,3019.0,22.2,3,15.4762535,6.2678146
1313.0,4987.0,169.0,631.0,278.0,312,122,0,1623.0,4277.0,6500.0,10012.0,22.2,-1,-1.194008,-4.352337
649495.0,754317.0,77104.0,110602.0,4495.0,3469,753,535,1274210.0,1033250.0,489322.0,458823.0,22.2,2,2.3033247,17.400015
4141.0,21655.0,873.0,2919.0,1851.0,2865,2499,3958,6312.0,9626.0,1146.0,1510.0,22.3,3,12.696054,-2.5832622
2373.0,8299.0,751.0,1698.0,599.0,1110,648,1864,1510.0,4356.0,221.0,607.0,22.3,3,10.15066,-9.535719
1773.0,10549.0,753.0,3105.0,1088.0,2104,1450,2492,3990.0,7820.0,495.0,1360.0,22.3,3,11.343232,-7.186184
892.0,5563.0,127.0,1604.0,690.0,1808,630,1839,2077.0,6503.0,661.0,1453.0,22.3,3,10.323631,-9.374933
3648.0,8205.0,2289.0,4730.0,2684.0,4883,3283,6310,8547.0,15066.0,2484.0,2681.0,22.3,3,15.31134,6.239166
3816.0,15226.0,722.0,4680.0,1384.0,3878,1418,4549,3911.0,11848.0,416.0,1619.0,22.3,3,14.431998,-2.130117
30202.0,55045.0,5525.0,10228.0,1510.0,1493,455,164,47769.0,47201.0,17546.0,30585.0,22.4,1,-3.770914,3.023304
8263.0,18141.0,648.0,2633.0,3007.0,3169,4603,4823,12458.0,12762.0,1752.0,2616.0,22.4,3,12.313894,2.709271
43150.0,64891.0,1889.0,4738.0,382.0,212,130,60,44750.0,42627.0,28447.0,39544.0,22.4,1,-5.081729,4.6064224
4081.0,20265.0,825.0,3494.0,3069.0,5300,3829,6528,10465.0,17356.0,1609.0,2686.0,22.4,3,15.065521,6.3317833
2070.0,6739.0,911.0,3564.0,1411.0,3984,1555,4563,3926.0,11434.0,453.0,1917.0,22.4,3,14.445996,-2.000603
2537.0,10684.0,1014.0,2342.0,328.0,253,201,95,2666.0,5644.0,19944.0,31418.0,22.4,0,-2.5354145,-5.1822963
29247.0,63532.0,5566.0,10653.0,379.0,261,184,79,41128.0,41452.0,13533.0,28214.0,22.4,1,-4.2511797,3.6099284
13127.0,18108.0,2749.0,5171.0,5674.0,5632,7704,7873,20998.0,20221.0,3140.0,3652.0,22.5,3,14.086481,12.44055
13321.0,23546.0,2411.0,5214.0,5912.0,6431,7609,8423,19930.0,20798.0,1129.0,2169.0,22.5,3,13.934124,13.199793
17353.0,31836.0,10400.0,17553.0,3792.0,4047,5392,5832,14692.0,14259.0,5480.0,4899.0,22.7,3,12.991862,6.333368
10226.0,14213.0,164.0,2828.0,2847.0,4280,2869,4271,8035.0,12093.0,208.0,333.0,22.7,3,13.438883,-1.0726328
11332.0,12778.0,3108.0,5587.0,3466.0,3677,4413,4885,13305.0,12982.0,3256.0,4207.0,22.7,3,12.886489,2.998424
26054.0,43946.0,12378.0,21001.0,41.0,55,160,144,31569.0,32041.0,9525.0,21433.0,22.8,1,-4.1337795,1.2524931
38429.0,55458.0,14017.0,25336.0,157.0,186,0,0,43412.0,43133.0,16040.0,31603.0,22.8,-1,-4.5770187,3.6068025
513996.0,679655.0,103755.0,157047.0,3769.0,3471,30264,27004,261867.0,215212.0,183545.0,184143.0,22.8,3,5.9779882,16.72505
35046.0,47673.0,4820.0,6406.0,8770.0,8637,11647,11594,33187.0,31905.0,6105.0,5193.0,22.9,3,10.3596325,15.448809
14306.0,35176.0,4152.0,6668.0,4934.0,5734,6406,7103,19431.0,20627.0,4110.0,5536.0,23.0,3,14.221291,10.143346
40990.0,61520.0,5448.0,9468.0,855.0,318,19,50,43338.0,40881.0,33749.0,33391.0,23.0,1,-5.1132007,4.2605276
30687.0,55232.0,7365.0,14289.0,355.0,369,130,84,42144.0,41040.0,13025.0,27982.0,23.2,1,-4.4932413,3.3704743
390022.0,546054.0,110499.0,169806.0,3913.0,3378,771,752,176411.0,165454.0,69187.0,82610.0,23.2,2,1.2213573,15.133817
37360.0,50238.0,8213.0,11530.0,53.0,83,17,15,29529.0,28227.0,11870.0,20564.0,23.3,1,-3.7330363,1.4970381
165759.0,270001.0,30868.0,43710.0,1926.0,1710,662,393,115295.0,99053.0,75689.0,60174.0,23.4,2,-0.31509748,13.575885
2102.0,9148.0,308.0,2098.0,204.0,232,201,142,5022.0,7871.0,2152.0,2736.0,23.4,0,0.13889769,-4.5736303
1561.0,5128.0,1925.0,6473.0,221.0,185,136,64,3197.0,4437.0,30894.0,58490.0,23.4,0,-3.2621286,-6.202893
727649.0,686418.0,776372.0,795728.0,15779.0,8476,2872,1482,892607.0,538915.0,524974.0,318977.0,23.4,2,2.014407,16.458643
1557.0,10211.0,214.0,2055.0,885.0,2471,1226,3455,3096.0,9349.0,1166.0,2211.0,23.5,3,13.00335,-6.5428324
11206.0,19690.0,1756.0,4438.0,6416.0,7060,8310,8528,22128.0,21558.0,3727.0,4832.0,23.6,3,13.617049,13.593971
8450.0,13850.0,2804.0,3675.0,5603.0,5006,6864,6852,17135.0,15260.0,652.0,2672.0,23.6,3,14.006238,10.206867
2804.0,7190.0,430.0,2913.0,192.0,166,140,121,18609.0,13198.0,3195.0,3472.0,23.7,0,-0.51234823,-3.907637
633789.0,784860.0,55315.0,75897.0,4387.0,3525,1040,609,967792.0,797789.0,878379.0,616762.0,23.7,2,2.3853388,17.400135
610991.0,727328.0,591855.0,900807.0,4145.0,3248,433,530,355980.0,302349.0,98917.0,81958.0,23.7,2,1.866934,15.859486
73260.0,105310.0,19002.0,29048.0,17978.0,17632,2228,1567,78694.0,72102.0,42996.0,52824.0,23.7,1,-1.9400537,2.7619803
4893.0,13680.0,720.0,2224.0,2618.0,3141,3523,4657,9751.0,11637.0,551.0,2168.0,23.8,3,13.159843,0.43003803
22468.0,40510.0,5990.0,11019.0,1363.0,1327,283,226,31581.0,32439.0,7747.0,14126.0,23.8,1,-3.0572028,1.719603
32341.0,50968.0,3508.0,6663.0,604.0,346,324,187,49886.0,45986.0,34392.0,29023.0,23.8,1,-5.331301,3.9066052
14101.0,24960.0,2061.0,4689.0,6724.0,7070,9194,9667,24115.0,24875.0,3385.0,3802.0,23.8,3,12.48593,14.724186
12143.0,24787.0,1587.0,2893.0,3538.0,3048,4473,4440,12482.0,12280.0,3771.0,3190.0,23.9,3,11.925104,2.0068355
6359.0,12818.0,408.0,1362.0,195.0,103,223,109,4450.0,6673.0,1635.0,1686.0,23.9,0,0.23445438,-4.9133396
1522.0,8580.0,0.0,1719.0,148.0,41,158,70,7339.0,12212.0,1077.0,1602.0,23.9,0,-0.11120598,-4.0825977
1567.0,2829.0,0.0,1410.0,210.0,139,0,33,15197.0,13217.0,1842.0,1464.0,23.9,0,-0.2336692,-3.789477
486079.0,589822.0,48226.0,56493.0,8095.0,6997,1652,1281,994538.0,840264.0,374193.0,374924.0,23.9,2,1.9239284,17.456547
2458.0,5781.0,87.0,2174.0,234.0,216,156,116,3235.0,5633.0,3080.0,2357.0,23.9,0,0.3852364,-4.4185257
262330.0,364696.0,39856.0,55770.0,2259.0,2173,989,579,133787.0,122914.0,90476.0,84155.0,23.9,2,0.28542998,14.217929
25616.0,43222.0,14346.0,22828.0,521.0,388,253,151,42501.0,40337.0,25339.0,34212.0,23.9,1,-5.1730433,2.6039937
22572.0,33729.0,21403.0,34076.0,260.0,174,538,243,39330.0,38019.0,29213.0,25829.0,23.9,1,-4.7958007,1.4238638
50406.0,63649.0,5740.0,8721.0,203.0,377,114,100,44915.0,40793.0,46354.0,33781.0,24.1,1,-5.0003686,4.549545
10991.0,15538.0,11990.0,15492.0,1444.0,1771,2031,2323,6216.0,7618.0,1564.0,1685.0,24.2,3,10.45957,-6.825242
7887.0,11482.0,437.0,2673.0,4007.0,3508,4513,4652,11961.0,12185.0,1273.0,1981.0,24.2,3,12.466338,2.2931845
2594.0,8612.0,853.0,2685.0,2196.0,3298,2635,4047,7592.0,10858.0,456.0,2100.0,24.2,3,13.101374,-1.8897467
5757.0,11918.0,1079.0,2516.0,2648.0,2681,3335,3586,8733.0,8642.0,1216.0,1747.0,24.2,3,11.286356,-2.3385491
18236.0,11893.0,3464.0,3922.0,1659.0,1947,2970,2406,8240.0,8311.0,2450.0,2676.0,24.4,3,10.656052,-5.493798
14722.0,16428.0,4143.0,6469.0,6268.0,6384,8598,8931,23757.0,23615.0,2062.0,5187.0,24.4,3,13.261317,13.918861
